0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	98.77	148.59	149.04	149.48	149.86	150.26	150.65	151.04	151.42	151.79	152.16	152.52	152.87	153.20	153.53	153.85	154.15	154.44	154.72	154.99	155.24	155.48	155.71	155.92	156.12	156.31	156.47	156.63	156.77	156.89	157.00	157.09	157.17	157.23	157.28	157.32	157.34	157.34	157.33	157.31	157.27	157.22	157.16	157.08	156.99	156.89	156.77	156.64	156.49	156.33	156.16	155.97	155.77	155.55	155.32	155.08	154.83	154.56	154.27	153.98	153.67	153.34	153.01	152.66	152.30	151.93	151.55	151.16	150.75	150.34	149.92	149.49	149.05	148.61	148.16	147.70	147.24	146.78	146.33	145.89	145.40	144.89	144.37	95.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	98.32	147.94	148.43	148.89	149.29	149.70	150.11	150.51	150.91	151.31	151.69	152.07	152.44	152.79	153.14	153.47	153.80	154.11	154.40	154.69	154.96	155.21	155.46	155.68	155.90	156.10	156.28	156.45	156.60	156.74	156.87	156.98	157.07	157.15	157.21	157.26	157.29	157.32	157.32	157.31	157.29	157.25	157.20	157.14	157.06	156.97	156.87	156.75	156.61	156.47	156.31	156.13	155.95	155.75	155.53	155.30	155.06	154.80	154.53	154.25	153.95	153.64	153.32	152.98	152.63	152.27	151.89	151.51	151.11	150.70	150.28	149.85	149.42	148.97	148.51	148.05	147.58	147.11	146.63	146.15	145.68	145.19	144.72	144.19	143.65	95.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	97.83	147.24	147.75	148.25	148.67	149.10	149.52	149.95	150.37	150.78	151.19	151.59	151.98	152.36	152.72	153.08	153.42	153.75	154.06	154.36	154.65	154.92	155.18	155.43	155.66	155.87	156.08	156.26	156.43	156.59	156.72	156.85	156.96	157.05	157.13	157.19	157.24	157.28	157.30	157.31	157.30	157.27	157.24	157.19	157.12	157.05	156.96	156.85	156.73	156.60	156.45	156.29	156.12	155.93	155.73	155.51	155.28	155.04	154.78	154.51	154.23	153.93	153.62	153.29	152.95	152.60	152.23	151.86	151.47	151.06	150.65	150.22	149.79	149.34	148.88	148.42	147.94	147.46	146.97	146.48	145.98	145.48	144.98	144.48	143.99	143.43	142.86	94.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	97.31	146.49	147.03	147.55	148.00	148.45	148.90	149.34	149.79	150.22	150.65	151.07	151.48	151.88	152.27	152.65	153.01	153.36	153.70	154.02	154.32	154.62	154.89	155.16	155.40	155.64	155.85	156.06	156.24	156.41	156.57	156.71	156.83	156.94	157.04	157.12	157.18	157.23	157.27	157.29	157.29	157.28	157.26	157.23	157.18	157.11	157.03	156.94	156.84	156.72	156.59	156.44	156.28	156.10	155.92	155.71	155.50	155.27	155.02	154.77	154.49	154.21	153.91	153.60	153.27	152.93	152.57	152.20	151.82	151.43	151.02	150.60	150.17	149.72	149.27	148.80	148.32	147.84	147.34	146.84	146.33	145.81	145.29	144.77	144.25	143.73	143.22	142.63	142.02	94.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	96.77	145.70	146.26	146.81	147.28	147.76	148.23	148.70	149.16	149.62	150.08	150.52	150.96	151.38	151.79	152.19	152.58	152.95	153.30	153.65	153.97	154.28	154.58	154.86	155.13	155.38	155.61	155.83	156.04	156.23	156.40	156.55	156.70	156.82	156.93	157.03	157.11	157.17	157.22	157.26	157.28	157.28	157.28	157.25	157.22	157.17	157.10	157.03	156.93	156.83	156.71	156.58	156.43	156.27	156.09	155.91	155.70	155.49	155.26	155.01	154.75	154.48	154.19	153.89	153.58	153.25	152.90	152.55	152.17	151.79	151.39	150.98	150.55	150.11	149.66	149.20	148.72	148.23	147.73	147.22	146.71	146.18	145.65	145.11	144.57	144.02	143.48	142.93	142.39	141.77	141.13	93.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	96.23	144.87	145.46	146.03	146.52	147.02	147.52	148.01	148.50	148.98	149.46	149.93	150.39	150.84	151.27	151.70	152.11	152.50	152.88	153.25	153.60	153.93	154.25	154.55	154.83	155.10	155.36	155.59	155.82	156.02	156.21	156.39	156.54	156.69	156.81	156.92	157.02	157.10	157.16	157.21	157.25	157.27	157.28	157.27	157.25	157.21	157.16	157.10	157.02	156.93	156.82	156.70	156.57	156.42	156.26	156.09	155.90	155.70	155.48	155.25	155.00	154.74	154.47	154.18	153.88	153.56	153.23	152.88	152.52	152.15	151.76	151.35	150.94	150.50	150.06	149.60	149.13	148.64	148.14	147.63	147.11	146.58	146.04	145.49	144.93	144.37	143.80	143.24	142.67	142.10	141.53	140.87	140.23	93.09	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	95.75	144.08	144.62	145.20	145.73	146.24	146.76	147.28	147.79	148.30	148.81	149.30	149.79	150.26	150.72	151.17	151.61	152.02	152.43	152.82	153.19	153.55	153.89	154.21	154.52	154.81	155.08	155.34	155.58	155.80	156.01	156.20	156.38	156.53	156.68	156.80	156.92	157.01	157.09	157.16	157.21	157.25	157.27	157.27	157.27	157.24	157.21	157.16	157.09	157.02	156.92	156.82	156.70	156.57	156.42	156.26	156.08	155.89	155.69	155.47	155.24	154.99	154.73	154.46	154.17	153.86	153.55	153.21	152.86	152.50	152.12	151.73	151.32	150.90	150.46	150.01	149.54	149.06	148.57	148.06	147.54	147.00	146.46	145.90	145.34	144.76	144.18	143.60	143.01	142.42	141.83	141.24	140.64	140.00	139.41	92.62	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	95.56	143.83	144.40	144.96	145.45	145.98	146.51	147.05	147.58	148.11	148.63	149.14	149.64	150.13	150.61	151.07	151.51	151.94	152.36	152.76	153.14	153.50	153.84	154.17	154.49	154.78	155.06	155.32	155.56	155.79	156.00	156.19	156.37	156.53	156.67	156.80	156.91	157.01	157.09	157.16	157.21	157.24	157.26	157.27	157.26	157.24	157.21	157.16	157.09	157.02	156.92	156.82	156.70	156.56	156.42	156.26	156.08	155.89	155.69	155.47	155.24	154.99	154.73	154.45	154.16	153.85	153.53	153.20	152.85	152.48	152.10	151.70	151.29	150.86	150.42	149.96	149.49	149.00	148.50	147.98	147.45	146.90	146.34	145.77	145.19	144.60	144.00	143.40	142.79	142.18	141.58	140.98	140.42	139.80	139.18	92.44	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	94.90	142.93	143.51	144.13	144.64	145.16	145.71	146.26	146.82	147.37	147.91	148.45	148.98	149.50	150.00	150.49	150.97	151.42	151.86	152.29	152.69	153.08	153.45	153.80	154.14	154.46	154.75	155.04	155.30	155.55	155.77	155.99	156.18	156.36	156.52	156.67	156.80	156.91	157.01	157.09	157.16	157.21	157.24	157.27	157.27	157.27	157.24	157.21	157.16	157.09	157.02	156.92	156.82	156.70	156.57	156.42	156.26	156.08	155.89	155.69	155.47	155.23	154.99	154.72	154.45	154.15	153.85	153.52	153.19	152.83	152.46	152.08	151.68	151.26	150.83	150.38	149.92	149.44	148.94	148.43	147.90	147.36	146.80	146.23	145.65	145.06	144.45	143.83	143.21	142.59	141.96	141.33	140.72	140.13	139.56	138.89	138.26	91.77	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	94.75	142.65	143.23	143.82	144.33	144.88	145.44	146.01	146.59	147.16	147.73	148.28	148.83	149.36	149.88	150.38	150.87	151.34	151.79	152.22	152.63	153.03	153.41	153.77	154.11	154.43	154.73	155.02	155.28	155.53	155.76	155.98	156.18	156.36	156.52	156.67	156.80	156.91	157.01	157.09	157.16	157.21	157.25	157.27	157.28	157.27	157.25	157.21	157.16	157.10	157.02	156.93	156.82	156.70	156.57	156.42	156.26	156.08	155.89	155.69	155.47	155.23	154.99	154.72	154.44	154.15	153.84	153.52	153.18	152.82	152.45	152.06	151.66	151.24	150.80	150.35	149.88	149.39	148.89	148.37	147.83	147.28	146.71	146.13	145.54	144.93	144.31	143.67	143.04	142.39	141.74	141.10	140.47	139.86	139.29	138.64	138.01	91.63	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	94.03	141.65	142.29	142.91	143.45	144.01	144.59	145.18	145.77	146.37	146.96	147.54	148.12	148.68	149.23	149.76	150.27	150.77	151.25	151.71	152.16	152.58	152.98	153.37	153.73	154.08	154.40	154.71	155.00	155.27	155.52	155.76	155.97	156.17	156.35	156.52	156.67	156.80	156.91	157.01	157.09	157.16	157.21	157.25	157.27	157.28	157.27	157.25	157.22	157.17	157.10	157.03	156.93	156.83	156.71	156.57	156.42	156.26	156.09	155.89	155.69	155.47	155.24	154.99	154.72	154.44	154.15	153.84	153.51	153.17	152.81	152.44	152.05	151.64	151.22	150.77	150.32	149.84	149.35	148.84	148.31	147.77	147.21	146.63	146.04	145.43	144.81	144.17	143.53	142.87	142.21	141.54	140.88	140.22	139.58	138.96	138.36	137.69	137.00	90.91	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	93.83	141.32	141.95	142.52	143.10	143.70	144.30	144.92	145.53	146.15	146.76	147.36	147.95	148.53	149.09	149.64	150.17	150.68	151.17	151.64	152.09	152.52	152.93	153.33	153.70	154.05	154.38	154.69	154.98	155.26	155.51	155.75	155.97	156.17	156.35	156.52	156.67	156.80	156.92	157.01	157.10	157.17	157.22	157.26	157.28	157.29	157.28	157.26	157.22	157.17	157.11	157.03	156.94	156.83	156.71	156.58	156.43	156.27	156.09	155.90	155.69	155.47	155.24	154.99	154.72	154.44	154.15	153.84	153.51	153.16	152.80	152.43	152.03	151.62	151.20	150.75	150.29	149.81	149.31	148.79	148.26	147.71	147.14	146.55	145.95	145.33	144.70	144.05	143.39	142.72	142.04	141.35	140.67	139.99	139.32	138.66	138.02	137.39	136.70	90.73	0.00	0.00	0.00	
0.00	0.00	0.00	93.18	140.32	140.96	141.63	142.18	142.78	143.39	144.02	144.66	145.30	145.94	146.57	147.19	147.80	148.39	148.97	149.53	150.07	150.59	151.09	151.57	152.03	152.47	152.89	153.29	153.67	154.02	154.36	154.67	154.97	155.25	155.51	155.74	155.97	156.17	156.35	156.52	156.67	156.80	156.92	157.02	157.10	157.17	157.23	157.26	157.29	157.29	157.29	157.27	157.23	157.18	157.12	157.04	156.95	156.84	156.72	156.59	156.44	156.28	156.10	155.91	155.70	155.48	155.24	154.99	154.73	154.45	154.15	153.84	153.51	153.16	152.80	152.42	152.02	151.61	151.18	150.73	150.26	149.78	149.28	148.76	148.21	147.66	147.08	146.48	145.87	145.24	144.60	143.93	143.26	142.57	141.88	141.18	140.47	139.77	139.08	138.40	137.74	137.13	136.40	135.71	90.09	0.00	0.00	
0.00	0.00	0.00	93.00	140.02	140.66	141.30	141.85	142.47	143.11	143.76	144.42	145.08	145.74	146.38	147.02	147.65	148.26	148.85	149.42	149.97	150.51	151.02	151.51	151.98	152.42	152.85	153.25	153.64	154.00	154.34	154.66	154.96	155.24	155.50	155.74	155.97	156.17	156.36	156.52	156.68	156.81	156.93	157.03	157.11	157.18	157.23	157.27	157.30	157.30	157.30	157.28	157.24	157.19	157.13	157.05	156.96	156.85	156.73	156.60	156.45	156.28	156.11	155.91	155.71	155.49	155.25	155.00	154.73	154.45	154.15	153.84	153.51	153.16	152.80	152.42	152.02	151.60	151.17	150.72	150.25	149.76	149.25	148.72	148.18	147.61	147.03	146.42	145.80	145.16	144.51	143.83	143.15	142.45	141.73	141.02	140.29	139.57	138.86	138.15	137.48	136.87	136.17	135.47	89.94	0.00	0.00	
0.00	0.00	0.00	92.75	139.68	140.31	140.91	141.52	142.17	142.83	143.50	144.18	144.87	145.54	146.21	146.86	147.50	148.13	148.73	149.32	149.88	150.43	150.95	151.45	151.93	152.38	152.81	153.22	153.61	153.98	154.32	154.65	154.95	155.24	155.50	155.74	155.97	156.17	156.36	156.53	156.68	156.82	156.93	157.04	157.12	157.19	157.24	157.28	157.31	157.31	157.31	157.29	157.25	157.20	157.14	157.06	156.97	156.86	156.74	156.61	156.46	156.29	156.12	155.92	155.72	155.49	155.26	155.01	154.74	154.46	154.16	153.84	153.51	153.16	152.80	152.41	152.01	151.59	151.16	150.70	150.23	149.74	149.22	148.69	148.14	147.57	146.98	146.37	145.74	145.09	144.43	143.74	143.04	142.33	141.61	140.87	140.13	139.39	138.66	137.94	137.23	136.56	135.90	135.22	89.75	0.00	0.00	
0.00	0.00	92.04	138.64	139.31	140.01	140.59	141.22	141.88	142.56	143.26	143.96	144.66	145.36	146.04	146.71	147.37	148.01	148.63	149.22	149.80	150.35	150.89	151.39	151.88	152.34	152.78	153.20	153.59	153.96	154.31	154.64	154.95	155.23	155.50	155.74	155.97	156.18	156.37	156.54	156.69	156.83	156.94	157.05	157.13	157.20	157.25	157.29	157.32	157.32	157.32	157.30	157.26	157.21	157.15	157.07	156.98	156.87	156.75	156.62	156.47	156.30	156.13	155.93	155.73	155.50	155.27	155.01	154.75	154.46	154.16	153.85	153.51	153.16	152.80	152.41	152.01	151.59	151.15	150.69	150.22	149.72	149.21	148.67	148.11	147.54	146.94	146.32	145.69	145.03	144.36	143.67	142.96	142.23	141.50	140.75	139.99	139.24	138.48	137.74	137.02	136.34	135.71	134.95	134.23	89.11	0.00	
0.00	0.00	91.90	138.38	139.05	139.71	140.29	140.93	141.62	142.32	143.04	143.76	144.47	145.19	145.89	146.57	147.24	147.90	148.53	149.14	149.72	150.29	150.83	151.34	151.84	152.31	152.75	153.17	153.57	153.95	154.30	154.63	154.94	155.23	155.50	155.75	155.98	156.19	156.38	156.55	156.70	156.84	156.95	157.06	157.14	157.21	157.27	157.30	157.33	157.34	157.33	157.31	157.27	157.22	157.16	157.08	156.99	156.88	156.76	156.63	156.48	156.31	156.14	155.94	155.74	155.51	155.28	155.02	154.76	154.47	154.17	153.85	153.52	153.17	152.80	152.42	152.01	151.59	151.15	150.69	150.21	149.71	149.19	148.65	148.09	147.51	146.91	146.29	145.65	144.98	144.30	143.60	142.88	142.15	141.40	140.64	139.88	139.11	138.34	137.58	136.85	136.15	135.52	134.80	134.08	89.02	0.00	
0.00	0.00	91.75	138.15	138.79	139.38	140.01	140.67	141.37	142.09	142.83	143.56	144.30	145.03	145.74	146.44	147.13	147.79	148.43	149.05	149.65	150.23	150.77	151.30	151.80	152.28	152.73	153.16	153.56	153.94	154.30	154.63	154.94	155.24	155.51	155.75	155.98	156.19	156.39	156.56	156.71	156.85	156.97	157.07	157.15	157.22	157.28	157.32	157.34	157.35	157.34	157.32	157.29	157.24	157.17	157.09	157.00	156.89	156.77	156.64	156.49	156.33	156.15	155.95	155.75	155.52	155.29	155.03	154.77	154.48	154.18	153.86	153.53	153.18	152.81	152.42	152.02	151.59	151.15	150.69	150.21	149.71	149.18	148.64	148.08	147.49	146.89	146.26	145.61	144.95	144.26	143.55	142.83	142.08	141.33	140.56	139.78	139.00	138.22	137.45	136.70	135.98	135.31	134.66	133.98	88.94	0.00	
0.00	0.00	91.62	137.95	138.56	139.13	139.76	140.44	141.15	141.89	142.63	143.39	144.14	144.88	145.61	146.32	147.02	147.70	148.35	148.98	149.59	150.17	150.73	151.26	151.77	152.25	152.71	153.14	153.55	153.93	154.30	154.63	154.95	155.24	155.51	155.76	155.99	156.21	156.40	156.57	156.72	156.86	156.98	157.08	157.17	157.24	157.29	157.33	157.35	157.36	157.35	157.33	157.30	157.25	157.18	157.11	157.01	156.91	156.79	156.65	156.50	156.34	156.16	155.97	155.76	155.54	155.30	155.05	154.78	154.49	154.19	153.87	153.54	153.19	152.82	152.43	152.02	151.60	151.15	150.69	150.21	149.70	149.18	148.64	148.07	147.48	146.87	146.24	145.59	144.92	144.23	143.51	142.78	142.03	141.27	140.49	139.71	138.92	138.13	137.35	136.60	135.87	135.20	134.58	133.93	88.91	0.00	
0.00	0.00	91.55	137.81	138.43	138.94	139.56	140.23	140.95	141.70	142.46	143.23	143.99	144.75	145.49	146.22	146.93	147.61	148.28	148.92	149.53	150.12	150.69	151.23	151.74	152.23	152.69	153.13	153.55	153.93	154.30	154.64	154.96	155.25	155.52	155.78	156.01	156.22	156.41	156.58	156.74	156.87	156.99	157.09	157.18	157.25	157.30	157.34	157.36	157.37	157.37	157.35	157.31	157.26	157.20	157.12	157.03	156.92	156.80	156.66	156.51	156.35	156.17	155.98	155.77	155.55	155.31	155.06	154.79	154.50	154.20	153.88	153.55	153.20	152.83	152.44	152.03	151.61	151.16	150.70	150.21	149.71	149.18	148.64	148.07	147.48	146.87	146.24	145.58	144.90	144.21	143.49	142.75	142.00	141.23	140.45	139.66	138.86	138.07	137.29	136.53	135.81	135.15	134.60	133.94	88.95	0.00	
0.00	0.00	91.47	137.67	138.28	138.78	139.38	140.05	140.78	141.53	142.31	143.09	143.86	144.63	145.38	146.12	146.84	147.54	148.21	148.86	149.49	150.08	150.66	151.20	151.72	152.22	152.69	153.13	153.55	153.94	154.31	154.65	154.97	155.26	155.54	155.79	156.02	156.23	156.43	156.60	156.75	156.89	157.01	157.11	157.19	157.26	157.32	157.35	157.38	157.39	157.38	157.36	157.32	157.27	157.21	157.13	157.04	156.93	156.81	156.68	156.53	156.36	156.18	155.99	155.78	155.56	155.32	155.07	154.80	154.52	154.22	153.90	153.56	153.21	152.84	152.45	152.04	151.62	151.17	150.71	150.22	149.72	149.19	148.64	148.07	147.48	146.87	146.24	145.58	144.90	144.20	143.48	142.74	141.98	141.21	140.42	139.63	138.83	138.04	137.25	136.50	135.78	135.14	134.61	133.96	88.97	0.00	
0.00	0.00	91.40	137.56	138.15	138.63	139.22	139.90	140.63	141.39	142.17	142.96	143.75	144.53	145.29	146.04	146.77	147.47	148.16	148.82	149.45	150.05	150.63	151.19	151.71	152.21	152.68	153.13	153.55	153.95	154.32	154.66	154.98	155.28	155.56	155.81	156.04	156.25	156.44	156.61	156.77	156.90	157.02	157.12	157.21	157.28	157.33	157.37	157.39	157.40	157.39	157.37	157.33	157.28	157.22	157.14	157.05	156.94	156.82	156.69	156.54	156.38	156.20	156.00	155.80	155.58	155.34	155.08	154.82	154.53	154.23	153.91	153.58	153.22	152.85	152.47	152.06	151.63	151.19	150.72	150.24	149.73	149.21	148.66	148.09	147.50	146.88	146.25	145.59	144.91	144.21	143.49	142.74	141.99	141.21	140.42	139.63	138.83	138.03	137.25	136.49	135.79	135.16	134.64	134.00	89.00	0.00	
