0.00	0.00	147.38	220.59	220.00	219.30	218.52	217.67	216.80	215.90	215.00	214.10	213.21	212.34	211.49	210.66	209.86	209.08	208.33	207.60	206.91	206.24	205.60	204.98	204.40	203.84	203.31	202.80	202.32	201.87	201.43	201.02	200.64	200.27	199.92	199.60	199.29	199.01	198.74	198.48	198.25	198.02	197.82	197.62	197.44	197.28	197.12	196.97	196.84	196.71	196.60	196.49	196.38	196.29	196.20	196.12	196.04	195.97	195.90	195.83	195.77	195.71	195.66	195.60	195.55	195.50	195.46	195.41	195.37	195.33	195.29	195.25	195.22	195.19	195.16	195.14	195.12	195.10	195.09	195.08	195.08	195.08	195.09	195.11	195.14	195.17	195.21	195.27	195.33	195.41	195.50	195.60	195.71	195.84	195.99	196.15	196.33	196.53	196.75	196.99	197.25	197.53	197.83	198.16	198.51	198.88	199.29	199.72	200.17	200.66	201.17	201.72	202.29	202.90	203.53	204.20	204.90	205.63	206.39	207.17	207.99	208.83	209.70	210.58	211.47	212.38	213.28	214.16	215.02	215.82	216.60	217.41	145.34	0.00	
0.00	148.96	222.32	221.40	220.66	219.87	219.03	218.13	217.22	216.29	215.36	214.43	213.52	212.63	211.76	210.91	210.09	209.30	208.53	207.80	207.09	206.41	205.76	205.14	204.55	203.98	203.44	202.93	202.44	201.98	201.54	201.13	200.73	200.36	200.01	199.68	199.37	199.08	198.81	198.55	198.31	198.08	197.87	197.68	197.49	197.32	197.16	197.02	196.88	196.75	196.63	196.52	196.41	196.32	196.23	196.14	196.06	195.99	195.92	195.85	195.79	195.73	195.67	195.61	195.56	195.51	195.47	195.42	195.38	195.33	195.30	195.26	195.22	195.19	195.16	195.14	195.12	195.10	195.09	195.08	195.08	195.08	195.09	195.11	195.13	195.17	195.21	195.27	195.33	195.41	195.49	195.60	195.71	195.84	195.99	196.15	196.33	196.53	196.75	196.99	197.25	197.53	197.83	198.16	198.51	198.89	199.29	199.73	200.19	200.67	201.19	201.74	202.32	202.93	203.57	204.24	204.94	205.68	206.45	207.24	208.07	208.92	209.80	210.69	211.60	212.52	213.44	214.34	215.22	216.05	216.82	217.63	218.20	145.30	
0.00	149.14	222.88	221.96	221.22	220.39	219.50	218.57	217.62	216.66	215.70	214.75	213.82	212.91	212.02	211.16	210.32	209.52	208.74	207.99	207.28	206.59	205.93	205.30	204.70	204.12	203.58	203.06	202.56	202.10	201.65	201.23	200.83	200.46	200.10	199.77	199.45	199.16	198.88	198.62	198.37	198.14	197.93	197.73	197.55	197.37	197.21	197.06	196.92	196.79	196.66	196.55	196.44	196.35	196.25	196.17	196.09	196.01	195.94	195.87	195.80	195.74	195.68	195.63	195.57	195.52	195.48	195.43	195.38	195.34	195.30	195.26	195.23	195.20	195.17	195.14	195.12	195.10	195.09	195.08	195.08	195.08	195.09	195.11	195.13	195.17	195.21	195.26	195.33	195.40	195.49	195.59	195.71	195.84	195.99	196.15	196.33	196.53	196.75	196.98	197.24	197.53	197.83	198.16	198.51	198.89	199.30	199.73	200.19	200.68	201.20	201.75	202.33	202.95	203.59	204.27	204.98	205.72	206.49	207.30	208.13	208.99	209.88	210.79	211.71	212.64	213.57	214.49	215.37	216.20	216.92	217.75	218.31	145.35	
0.00	149.42	223.37	222.45	221.71	220.86	219.93	218.97	217.99	217.00	216.02	215.05	214.10	213.17	212.27	211.40	210.55	209.73	208.94	208.18	207.46	206.76	206.09	205.46	204.85	204.27	203.71	203.19	202.69	202.21	201.76	201.34	200.93	200.55	200.19	199.85	199.53	199.23	198.95	198.69	198.44	198.21	197.99	197.79	197.60	197.42	197.26	197.10	196.96	196.83	196.70	196.58	196.48	196.38	196.28	196.19	196.11	196.03	195.96	195.89	195.82	195.76	195.70	195.64	195.59	195.54	195.49	195.44	195.39	195.35	195.31	195.27	195.24	195.20	195.17	195.15	195.12	195.11	195.09	195.08	195.08	195.08	195.09	195.11	195.13	195.17	195.21	195.26	195.33	195.40	195.49	195.59	195.71	195.84	195.98	196.14	196.33	196.52	196.74	196.98	197.24	197.52	197.83	198.16	198.51	198.89	199.30	199.73	200.20	200.69	201.21	201.76	202.35	202.96	203.61	204.29	205.00	205.75	206.53	207.34	208.18	209.05	209.94	210.86	211.79	212.73	213.68	214.60	215.49	216.31	217.02	217.86	218.42	145.42	
0.00	149.71	223.82	222.90	222.15	221.27	220.33	219.34	218.34	217.33	216.33	215.34	214.38	213.43	212.52	211.63	210.77	209.94	209.14	208.37	207.64	206.93	206.26	205.61	205.00	204.41	203.85	203.32	202.81	202.33	201.88	201.44	201.04	200.65	200.29	199.94	199.62	199.31	199.03	198.76	198.51	198.27	198.05	197.84	197.65	197.47	197.30	197.15	197.00	196.87	196.74	196.62	196.51	196.41	196.31	196.22	196.13	196.05	195.98	195.91	195.84	195.78	195.71	195.66	195.60	195.55	195.50	195.45	195.40	195.36	195.32	195.28	195.24	195.21	195.18	195.15	195.13	195.11	195.09	195.08	195.08	195.08	195.09	195.11	195.13	195.16	195.21	195.26	195.32	195.40	195.49	195.59	195.70	195.83	195.98	196.14	196.32	196.52	196.74	196.98	197.24	197.52	197.82	198.15	198.51	198.89	199.30	199.73	200.19	200.69	201.21	201.77	202.35	202.97	203.62	204.30	205.02	205.77	206.55	207.37	208.21	209.09	209.99	210.91	211.85	212.80	213.75	214.68	215.58	216.40	217.11	217.96	218.53	145.48	
0.00	149.98	224.23	223.30	222.54	221.65	220.68	219.68	218.66	217.63	216.62	215.62	214.64	213.68	212.75	211.85	210.98	210.14	209.34	208.56	207.82	207.10	206.42	205.77	205.15	204.55	203.99	203.45	202.94	202.45	201.99	201.55	201.14	200.75	200.38	200.03	199.70	199.40	199.11	198.83	198.58	198.34	198.11	197.90	197.71	197.52	197.35	197.19	197.05	196.91	196.78	196.66	196.54	196.44	196.34	196.25	196.16	196.08	196.00	195.93	195.86	195.79	195.73	195.67	195.62	195.56	195.51	195.46	195.41	195.37	195.33	195.29	195.25	195.21	195.18	195.15	195.13	195.11	195.10	195.09	195.08	195.08	195.09	195.11	195.13	195.16	195.21	195.26	195.32	195.40	195.48	195.58	195.70	195.83	195.97	196.14	196.32	196.51	196.73	196.97	197.23	197.51	197.82	198.15	198.50	198.88	199.29	199.73	200.19	200.68	201.21	201.76	202.35	202.97	203.62	204.31	205.03	205.78	206.56	207.38	208.23	209.11	210.01	210.94	211.88	212.84	213.79	214.73	215.63	216.46	217.17	218.03	218.61	145.54	
0.00	150.23	224.59	223.65	222.88	221.98	221.00	219.99	218.95	217.91	216.88	215.87	214.88	213.91	212.98	212.07	211.19	210.34	209.53	208.75	207.99	207.27	206.58	205.93	205.30	204.70	204.13	203.58	203.06	202.57	202.11	201.66	201.25	200.85	200.48	200.12	199.79	199.48	199.19	198.91	198.65	198.41	198.18	197.96	197.76	197.58	197.40	197.24	197.09	196.95	196.82	196.69	196.58	196.47	196.37	196.28	196.19	196.10	196.02	195.95	195.88	195.81	195.75	195.69	195.63	195.58	195.52	195.47	195.42	195.38	195.33	195.29	195.26	195.22	195.19	195.16	195.14	195.12	195.10	195.09	195.08	195.09	195.09	195.11	195.13	195.16	195.21	195.26	195.32	195.39	195.48	195.58	195.69	195.82	195.97	196.13	196.31	196.51	196.73	196.96	197.22	197.51	197.81	198.14	198.49	198.87	199.28	199.72	200.18	200.67	201.20	201.75	202.34	202.96	203.61	204.30	205.02	205.77	206.56	207.38	208.23	209.11	210.02	210.95	211.89	212.85	213.81	214.75	215.65	216.48	217.20	218.06	218.65	145.56	
0.00	150.44	224.90	223.95	223.17	222.27	221.28	220.26	219.21	218.17	217.13	216.11	215.11	214.14	213.19	212.28	211.39	210.54	209.71	208.92	208.17	207.44	206.74	206.08	205.45	204.84	204.26	203.71	203.19	202.69	202.22	201.78	201.35	200.95	200.58	200.22	199.88	199.56	199.27	198.99	198.72	198.47	198.24	198.03	197.82	197.63	197.46	197.29	197.14	196.99	196.86	196.73	196.62	196.51	196.40	196.31	196.22	196.13	196.05	195.97	195.90	195.83	195.77	195.71	195.65	195.59	195.54	195.48	195.44	195.39	195.34	195.30	195.26	195.23	195.20	195.17	195.14	195.12	195.10	195.09	195.09	195.09	195.10	195.11	195.13	195.16	195.21	195.26	195.32	195.39	195.48	195.58	195.69	195.82	195.96	196.13	196.30	196.50	196.72	196.96	197.22	197.50	197.80	198.13	198.48	198.86	199.27	199.70	200.17	200.66	201.19	201.74	202.33	202.95	203.60	204.28	205.00	205.76	206.54	207.36	208.21	209.10	210.00	210.93	211.88	212.84	213.79	214.73	215.63	216.47	217.18	218.06	218.64	145.56	
0.00	150.60	225.14	224.19	223.42	222.51	221.53	220.50	219.45	218.40	217.36	216.33	215.33	214.35	213.40	212.47	211.58	210.72	209.90	209.10	208.34	207.60	206.90	206.23	205.59	204.98	204.40	203.85	203.32	202.82	202.34	201.89	201.46	201.06	200.67	200.31	199.97	199.65	199.35	199.06	198.80	198.55	198.31	198.09	197.88	197.69	197.51	197.34	197.18	197.04	196.90	196.77	196.65	196.54	196.44	196.34	196.24	196.16	196.08	196.00	195.92	195.85	195.79	195.72	195.66	195.61	195.55	195.50	195.45	195.40	195.36	195.31	195.27	195.24	195.20	195.17	195.15	195.13	195.11	195.10	195.09	195.09	195.10	195.11	195.13	195.17	195.21	195.26	195.32	195.39	195.48	195.57	195.69	195.82	195.96	196.12	196.30	196.50	196.71	196.95	197.21	197.49	197.79	198.12	198.47	198.85	199.26	199.69	200.15	200.64	201.17	201.72	202.31	202.92	203.58	204.26	204.98	205.73	206.52	207.33	208.18	209.06	209.97	210.89	211.84	212.79	213.75	214.69	215.59	216.42	217.13	218.00	218.59	145.53	
0.00	150.72	225.33	224.39	223.62	222.71	221.73	220.70	219.66	218.61	217.56	216.54	215.53	214.54	213.59	212.66	211.77	210.90	210.07	209.27	208.50	207.77	207.06	206.38	205.74	205.12	204.54	203.98	203.45	202.94	202.46	202.00	201.57	201.16	200.77	200.41	200.06	199.74	199.43	199.14	198.87	198.62	198.38	198.15	197.94	197.75	197.57	197.39	197.23	197.08	196.94	196.81	196.69	196.58	196.47	196.37	196.28	196.19	196.10	196.02	195.95	195.88	195.81	195.74	195.68	195.62	195.57	195.51	195.46	195.41	195.37	195.33	195.28	195.25	195.21	195.18	195.16	195.13	195.12	195.10	195.10	195.10	195.10	195.12	195.14	195.17	195.21	195.26	195.32	195.39	195.47	195.57	195.68	195.81	195.96	196.11	196.29	196.49	196.70	196.94	197.20	197.48	197.78	198.10	198.46	198.83	199.24	199.67	200.13	200.62	201.14	201.69	202.28	202.89	203.54	204.23	204.94	205.69	206.47	207.29	208.13	209.01	209.91	210.83	211.78	212.73	213.67	214.61	215.50	216.33	217.04	217.90	218.49	145.45	
0.00	150.81	225.47	224.54	223.77	222.88	221.90	220.88	219.84	218.79	217.75	216.72	215.71	214.73	213.77	212.84	211.94	211.08	210.24	209.44	208.66	207.92	207.21	206.53	205.88	205.26	204.67	204.11	203.57	203.06	202.58	202.12	201.68	201.27	200.88	200.51	200.16	199.83	199.52	199.22	198.95	198.69	198.45	198.22	198.01	197.81	197.62	197.45	197.28	197.13	196.99	196.86	196.73	196.62	196.51	196.40	196.31	196.22	196.13	196.05	195.97	195.90	195.83	195.77	195.70	195.64	195.59	195.53	195.48	195.43	195.38	195.34	195.30	195.26	195.22	195.19	195.16	195.14	195.12	195.11	195.10	195.10	195.11	195.12	195.14	195.17	195.21	195.26	195.32	195.39	195.47	195.57	195.68	195.81	195.95	196.11	196.29	196.48	196.70	196.93	197.19	197.46	197.76	198.09	198.44	198.81	199.22	199.65	200.11	200.59	201.11	201.66	202.24	202.86	203.50	204.18	204.89	205.64	206.42	207.23	208.07	208.94	209.83	210.75	211.69	212.63	213.57	214.50	215.38	216.20	216.90	217.76	218.33	145.35	
0.00	150.86	225.56	224.64	223.89	223.00	222.03	221.02	219.99	218.95	217.91	216.89	215.88	214.90	213.94	213.01	212.11	211.24	210.40	209.59	208.82	208.08	207.36	206.68	206.03	205.40	204.81	204.24	203.70	203.18	202.70	202.23	201.79	201.37	200.98	200.60	200.25	199.92	199.60	199.31	199.03	198.77	198.52	198.29	198.07	197.87	197.68	197.50	197.34	197.18	197.04	196.90	196.77	196.66	196.54	196.44	196.34	196.25	196.16	196.08	196.00	195.93	195.86	195.79	195.72	195.66	195.60	195.55	195.50	195.45	195.40	195.35	195.31	195.27	195.24	195.20	195.18	195.15	195.13	195.12	195.11	195.11	195.11	195.13	195.15	195.17	195.21	195.26	195.32	195.39	195.47	195.57	195.68	195.81	195.95	196.10	196.28	196.47	196.69	196.92	197.17	197.45	197.75	198.07	198.42	198.79	199.19	199.62	200.08	200.56	201.08	201.62	202.20	202.81	203.45	204.13	204.84	205.58	206.35	207.15	207.99	208.85	209.74	210.65	211.57	212.51	213.44	214.35	215.23	216.04	216.73	217.56	218.12	145.22	
0.00	150.89	225.61	224.70	223.96	223.08	222.13	221.13	220.11	219.08	218.05	217.03	216.03	215.05	214.10	213.17	212.27	211.40	210.56	209.75	208.97	208.22	207.51	206.82	206.16	205.54	204.94	204.37	203.82	203.30	202.81	202.34	201.90	201.48	201.08	200.70	200.34	200.01	199.69	199.39	199.11	198.84	198.59	198.36	198.14	197.93	197.74	197.56	197.39	197.23	197.08	196.95	196.82	196.70	196.58	196.48	196.38	196.28	196.19	196.11	196.03	195.95	195.88	195.81	195.75	195.69	195.63	195.57	195.51	195.46	195.41	195.37	195.33	195.29	195.25	195.22	195.19	195.16	195.14	195.13	195.12	195.12	195.12	195.13	195.15	195.18	195.22	195.26	195.32	195.39	195.48	195.57	195.68	195.80	195.94	196.10	196.27	196.47	196.68	196.91	197.16	197.44	197.73	198.05	198.40	198.77	199.17	199.59	200.05	200.53	201.04	201.58	202.16	202.76	203.40	204.07	204.77	205.50	206.27	207.06	207.89	208.74	209.62	210.52	211.43	212.36	213.27	214.18	215.04	215.84	216.52	217.34	217.88	145.06	
0.00	150.91	225.63	224.73	223.99	223.12	222.19	221.21	220.21	219.19	218.17	217.16	216.17	215.19	214.24	213.31	212.41	211.54	210.70	209.89	209.11	208.37	207.65	206.96	206.30	205.67	205.07	204.49	203.95	203.42	202.93	202.46	202.01	201.58	201.18	200.80	200.44	200.10	199.78	199.47	199.19	198.92	198.66	198.43	198.20	197.99	197.80	197.62	197.44	197.28	197.13	196.99	196.86	196.74	196.62	196.52	196.41	196.32	196.23	196.14	196.06	195.98	195.91	195.84	195.77	195.71	195.65	195.59	195.54	195.48	195.43	195.39	195.34	195.30	195.26	195.23	195.20	195.18	195.15	195.14	195.13	195.13	195.13	195.14	195.16	195.19	195.22	195.27	195.33	195.40	195.48	195.57	195.68	195.80	195.94	196.10	196.27	196.46	196.67	196.90	197.15	197.42	197.72	198.03	198.38	198.75	199.14	199.56	200.01	200.49	201.00	201.53	202.10	202.70	203.33	204.00	204.69	205.42	206.17	206.96	207.78	208.62	209.49	210.37	211.27	212.18	213.08	213.97	214.82	215.61	216.29	217.08	217.61	144.89	
0.00	150.93	225.61	224.75	223.97	223.12	222.21	221.26	220.27	219.27	218.27	217.27	216.29	215.32	214.37	213.45	212.55	211.68	210.84	210.03	209.25	208.50	207.78	207.09	206.43	205.80	205.19	204.62	204.07	203.54	203.04	202.57	202.12	201.69	201.28	200.90	200.53	200.19	199.86	199.56	199.27	198.99	198.74	198.50	198.27	198.06	197.86	197.67	197.50	197.34	197.18	197.04	196.91	196.78	196.67	196.56	196.45	196.35	196.26	196.17	196.09	196.01	195.94	195.87	195.80	195.73	195.67	195.61	195.56	195.50	195.45	195.41	195.36	195.32	195.28	195.25	195.22	195.19	195.17	195.15	195.14	195.14	195.14	195.15	195.17	195.19	195.23	195.28	195.33	195.40	195.48	195.57	195.68	195.80	195.94	196.09	196.26	196.45	196.66	196.89	197.14	197.41	197.70	198.01	198.35	198.72	199.11	199.53	199.97	200.45	200.95	201.48	202.04	202.64	203.26	203.92	204.60	205.32	206.07	206.84	207.65	208.48	209.33	210.20	211.08	211.97	212.85	213.72	214.55	215.34	216.06	216.81	217.31	144.72	
0.00	150.89	225.45	224.60	223.85	223.06	222.19	221.27	220.32	219.34	218.35	217.37	216.39	215.43	214.49	213.57	212.68	211.81	210.97	210.16	209.38	208.63	207.91	207.22	206.56	205.92	205.32	204.74	204.19	203.66	203.16	202.68	202.22	201.79	201.38	201.00	200.63	200.28	199.95	199.64	199.35	199.07	198.81	198.57	198.34	198.12	197.92	197.73	197.56	197.39	197.24	197.09	196.96	196.83	196.71	196.60	196.49	196.39	196.30	196.21	196.12	196.04	195.97	195.90	195.83	195.76	195.70	195.64	195.58	195.53	195.48	195.43	195.38	195.34	195.30	195.26	195.23	195.21	195.18	195.17	195.16	195.15	195.15	195.16	195.18	195.21	195.24	195.28	195.34	195.41	195.49	195.58	195.68	195.80	195.94	196.09	196.26	196.45	196.65	196.88	197.12	197.39	197.68	197.99	198.33	198.69	199.08	199.49	199.93	200.40	200.90	201.42	201.98	202.57	203.18	203.83	204.51	205.21	205.95	206.71	207.51	208.32	209.16	210.01	210.87	211.74	212.60	213.44	214.24	214.99	215.71	216.46	216.88	144.47	
0.00	0.00	149.90	224.32	223.62	222.95	222.15	221.26	220.34	219.38	218.41	217.44	216.48	215.53	214.59	213.68	212.79	211.93	211.09	210.29	209.51	208.76	208.04	207.34	206.68	206.05	205.44	204.86	204.30	203.77	203.27	202.79	202.33	201.90	201.48	201.09	200.72	200.37	200.04	199.73	199.43	199.15	198.89	198.64	198.41	198.19	197.99	197.79	197.62	197.45	197.29	197.14	197.01	196.88	196.75	196.64	196.53	196.43	196.34	196.25	196.16	196.08	196.00	195.93	195.86	195.79	195.73	195.67	195.61	195.55	195.50	195.45	195.40	195.36	195.32	195.28	195.25	195.23	195.20	195.18	195.17	195.17	195.17	195.18	195.19	195.22	195.25	195.29	195.35	195.42	195.49	195.58	195.69	195.81	195.94	196.09	196.26	196.44	196.65	196.87	197.11	197.38	197.66	197.97	198.30	198.66	199.04	199.45	199.89	200.35	200.84	201.36	201.91	202.49	203.10	203.73	204.40	205.10	205.82	206.57	207.35	208.15	208.96	209.80	210.64	211.48	212.31	213.11	213.87	214.52	215.32	216.06	144.36	0.00	
0.00	0.00	149.83	224.24	223.50	222.85	222.08	221.23	220.33	219.40	218.45	217.50	216.55	215.61	214.68	213.78	212.89	212.04	211.20	210.40	209.62	208.87	208.15	207.46	206.80	206.16	205.55	204.97	204.41	203.88	203.38	202.89	202.43	202.00	201.58	201.19	200.82	200.46	200.13	199.81	199.51	199.23	198.96	198.71	198.48	198.26	198.05	197.86	197.68	197.51	197.35	197.20	197.06	196.93	196.80	196.69	196.58	196.47	196.38	196.28	196.20	196.11	196.04	195.96	195.89	195.82	195.76	195.69	195.64	195.58	195.53	195.48	195.43	195.38	195.34	195.31	195.27	195.25	195.22	195.20	195.19	195.18	195.18	195.19	195.21	195.23	195.26	195.31	195.36	195.43	195.50	195.59	195.69	195.81	195.94	196.09	196.26	196.44	196.64	196.86	197.10	197.36	197.64	197.95	198.28	198.63	199.01	199.41	199.84	200.30	200.78	201.30	201.84	202.41	203.00	203.63	204.29	204.97	205.68	206.42	207.18	207.96	208.75	209.56	210.38	211.19	212.00	212.77	213.50	214.16	214.97	215.64	143.98	0.00	
0.00	0.00	149.87	224.18	223.45	222.75	222.00	221.19	220.32	219.41	218.48	217.54	216.60	215.67	214.76	213.86	212.99	212.13	211.30	210.50	209.73	208.98	208.26	207.57	206.91	206.27	205.66	205.08	204.52	203.99	203.48	203.00	202.54	202.10	201.68	201.29	200.91	200.55	200.22	199.90	199.59	199.31	199.04	198.79	198.55	198.33	198.12	197.92	197.74	197.56	197.40	197.25	197.11	196.98	196.85	196.73	196.62	196.52	196.42	196.33	196.24	196.15	196.07	196.00	195.92	195.86	195.79	195.73	195.67	195.61	195.55	195.50	195.46	195.41	195.37	195.33	195.30	195.27	195.24	195.23	195.21	195.20	195.20	195.21	195.23	195.25	195.28	195.32	195.37	195.44	195.51	195.60	195.70	195.82	195.95	196.09	196.26	196.44	196.63	196.85	197.09	197.35	197.63	197.93	198.25	198.60	198.97	199.37	199.79	200.24	200.72	201.23	201.76	202.32	202.91	203.52	204.17	204.83	205.53	206.25	206.99	207.75	208.53	209.31	210.10	210.89	211.66	212.39	213.10	213.80	214.55	215.13	143.49	0.00	
0.00	0.00	149.85	224.08	223.31	222.56	221.90	221.12	220.28	219.40	218.49	217.57	216.64	215.73	214.82	213.93	213.06	212.22	211.40	210.60	209.83	209.08	208.37	207.68	207.01	206.38	205.77	205.19	204.63	204.10	203.59	203.10	202.64	202.20	201.78	201.38	201.00	200.64	200.30	199.98	199.68	199.39	199.12	198.86	198.62	198.40	198.19	197.99	197.80	197.63	197.46	197.31	197.16	197.03	196.90	196.78	196.67	196.56	196.46	196.37	196.28	196.19	196.11	196.03	195.96	195.89	195.82	195.76	195.70	195.64	195.59	195.53	195.48	195.44	195.40	195.36	195.32	195.29	195.27	195.25	195.24	195.23	195.23	195.23	195.25	195.27	195.30	195.34	195.39	195.45	195.53	195.61	195.71	195.82	195.95	196.10	196.26	196.44	196.63	196.85	197.08	197.33	197.61	197.91	198.23	198.57	198.94	199.33	199.74	200.19	200.66	201.15	201.68	202.23	202.80	203.41	204.04	204.69	205.37	206.07	206.79	207.53	208.29	209.04	209.81	210.56	211.29	211.98	212.59	213.34	214.07	214.57	143.21	0.00	
0.00	0.00	0.00	149.16	223.19	222.44	221.80	221.05	220.23	219.37	218.48	217.58	216.67	215.77	214.87	213.99	213.13	212.29	211.47	210.68	209.92	209.18	208.46	207.77	207.11	206.48	205.87	205.29	204.73	204.20	203.69	203.20	202.74	202.30	201.87	201.47	201.09	200.73	200.39	200.07	199.76	199.47	199.20	198.94	198.70	198.47	198.25	198.05	197.86	197.69	197.52	197.37	197.22	197.08	196.95	196.83	196.72	196.61	196.51	196.41	196.32	196.24	196.15	196.08	196.00	195.93	195.86	195.80	195.73	195.68	195.62	195.57	195.52	195.47	195.43	195.39	195.35	195.32	195.30	195.28	195.26	195.25	195.25	195.26	195.27	195.29	195.32	195.36	195.41	195.47	195.54	195.63	195.72	195.84	195.96	196.10	196.26	196.44	196.63	196.84	197.07	197.32	197.59	197.88	198.20	198.54	198.90	199.28	199.69	200.13	200.59	201.08	201.59	202.13	202.69	203.28	203.90	204.54	205.20	205.88	206.59	207.30	208.03	208.76	209.49	210.21	210.91	211.57	212.18	212.92	213.55	142.59	0.00	0.00	
0.00	0.00	0.00	149.15	223.10	222.38	221.69	220.95	220.16	219.33	218.46	217.57	216.68	215.79	214.91	214.04	213.18	212.35	211.54	210.76	210.00	209.26	208.55	207.87	207.21	206.57	205.97	205.39	204.83	204.30	203.79	203.30	202.83	202.39	201.97	201.57	201.19	200.82	200.48	200.15	199.84	199.55	199.28	199.02	198.77	198.54	198.33	198.12	197.93	197.75	197.58	197.43	197.28	197.14	197.01	196.89	196.77	196.66	196.56	196.46	196.37	196.28	196.20	196.12	196.04	195.97	195.90	195.84	195.77	195.71	195.66	195.60	195.55	195.50	195.46	195.42	195.39	195.35	195.33	195.31	195.29	195.28	195.28	195.28	195.29	195.31	195.34	195.38	195.43	195.49	195.56	195.64	195.74	195.85	195.97	196.11	196.27	196.44	196.63	196.84	197.06	197.31	197.58	197.86	198.17	198.51	198.86	199.24	199.64	200.07	200.52	201.00	201.50	202.03	202.58	203.16	203.76	204.38	205.02	205.69	206.37	207.06	207.76	208.46	209.16	209.84	210.50	211.14	211.77	212.46	213.00	142.09	0.00	0.00	
0.00	0.00	0.00	149.11	222.99	222.24	221.50	220.84	220.08	219.26	218.41	217.55	216.67	215.79	214.92	214.07	213.22	212.40	211.60	210.82	210.07	209.33	208.63	207.95	207.29	206.66	206.06	205.48	204.92	204.39	203.88	203.39	202.93	202.48	202.06	201.66	201.28	200.91	200.57	200.24	199.93	199.63	199.36	199.09	198.85	198.62	198.40	198.19	198.00	197.82	197.65	197.49	197.34	197.20	197.07	196.94	196.83	196.72	196.61	196.51	196.42	196.33	196.25	196.16	196.09	196.01	195.94	195.88	195.81	195.75	195.70	195.64	195.59	195.54	195.50	195.46	195.42	195.39	195.36	195.34	195.32	195.31	195.31	195.31	195.32	195.34	195.37	195.41	195.45	195.51	195.58	195.66	195.76	195.86	195.99	196.12	196.28	196.45	196.63	196.84	197.06	197.30	197.56	197.85	198.15	198.48	198.82	199.19	199.59	200.01	200.45	200.92	201.41	201.92	202.46	203.02	203.61	204.21	204.84	205.48	206.14	206.80	207.47	208.15	208.81	209.46	210.07	210.61	211.29	211.96	212.43	141.79	0.00	0.00	
0.00	0.00	0.00	0.00	148.46	222.13	221.38	220.71	219.98	219.18	218.35	217.50	216.64	215.78	214.93	214.08	213.25	212.44	211.64	210.87	210.13	209.40	208.70	208.02	207.37	206.75	206.14	205.57	205.01	204.48	203.97	203.49	203.02	202.58	202.15	201.75	201.37	201.00	200.65	200.33	200.01	199.72	199.44	199.17	198.93	198.69	198.47	198.26	198.07	197.89	197.72	197.55	197.40	197.26	197.13	197.00	196.88	196.77	196.67	196.57	196.47	196.38	196.30	196.21	196.14	196.06	195.99	195.92	195.86	195.80	195.74	195.68	195.63	195.58	195.54	195.50	195.46	195.43	195.40	195.38	195.36	195.35	195.34	195.35	195.35	195.37	195.40	195.44	195.48	195.54	195.61	195.69	195.78	195.88	196.00	196.14	196.29	196.45	196.64	196.84	197.06	197.29	197.55	197.83	198.13	198.45	198.79	199.15	199.54	199.95	200.38	200.83	201.31	201.82	202.34	202.89	203.45	204.04	204.65	205.27	205.90	206.54	207.18	207.82	208.45	209.06	209.64	210.19	210.87	211.44	141.17	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	148.47	222.10	221.34	220.56	219.86	219.08	218.27	217.44	216.60	215.75	214.91	214.08	213.26	212.46	211.68	210.92	210.17	209.46	208.76	208.09	207.45	206.82	206.22	205.65	205.10	204.57	204.06	203.58	203.11	202.67	202.25	201.84	201.46	201.09	200.74	200.41	200.10	199.80	199.52	199.26	199.01	198.77	198.55	198.34	198.14	197.96	197.78	197.62	197.47	197.33	197.19	197.06	196.94	196.83	196.72	196.62	196.53	196.44	196.35	196.27	196.19	196.11	196.04	195.97	195.91	195.84	195.78	195.73	195.68	195.63	195.58	195.54	195.50	195.47	195.44	195.42	195.40	195.39	195.38	195.38	195.39	195.41	195.43	195.47	195.51	195.57	195.63	195.71	195.80	195.91	196.02	196.16	196.30	196.47	196.65	196.84	197.06	197.29	197.54	197.81	198.11	198.42	198.75	199.11	199.48	199.88	200.31	200.75	201.22	201.71	202.22	202.75	203.30	203.86	204.45	205.04	205.65	206.26	206.87	207.48	208.08	208.65	209.16	209.79	210.43	210.90	140.69	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	148.39	222.05	221.30	220.48	219.72	218.95	218.16	217.35	216.53	215.70	214.88	214.06	213.26	212.47	211.70	210.95	210.21	209.50	208.82	208.15	207.51	206.89	206.30	205.73	205.18	204.65	204.15	203.66	203.20	202.76	202.34	201.93	201.55	201.18	200.83	200.50	200.19	199.89	199.61	199.34	199.09	198.85	198.63	198.41	198.22	198.03	197.86	197.69	197.54	197.39	197.26	197.13	197.01	196.89	196.79	196.68	196.59	196.49	196.41	196.32	196.24	196.17	196.09	196.02	195.96	195.90	195.84	195.78	195.73	195.68	195.63	195.59	195.55	195.51	195.49	195.46	195.44	195.43	195.42	195.42	195.43	195.45	195.47	195.51	195.55	195.60	195.67	195.74	195.83	195.93	196.05	196.18	196.32	196.48	196.66	196.85	197.06	197.29	197.54	197.80	198.09	198.39	198.72	199.07	199.43	199.82	200.23	200.67	201.12	201.59	202.09	202.60	203.13	203.68	204.24	204.81	205.39	205.98	206.56	207.13	207.69	208.24	208.79	209.41	209.96	210.35	140.40	0.00	0.00	0.00	
