0.00	0.00	0.00	0.00	0.00	0.00	93.64	141.02	141.62	142.20	142.70	143.21	143.72	144.23	144.73	145.23	145.72	146.19	146.66	147.11	147.55	147.98	148.39	148.78	149.16	149.52	149.86	150.19	150.50	150.79	151.06	151.32	151.56	151.78	151.98	152.17	152.35	152.51	152.65	152.78	152.90	153.01	153.10	153.18	153.25	153.32	153.37	153.41	153.45	153.47	153.50	153.51	153.52	153.53	153.53	153.52	153.51	153.50	153.49	153.47	153.46	153.44	153.42	153.39	153.37	153.34	153.32	153.29	153.26	153.22	153.19	153.15	153.11	153.07	153.03	152.98	152.92	152.86	152.80	152.73	152.66	152.57	152.48	152.39	152.28	152.16	152.04	151.90	151.75	151.59	151.41	151.23	151.03	150.81	150.58	150.33	150.07	149.78	149.49	149.17	148.84	148.48	148.11	147.72	147.32	146.89	146.45	145.99	145.51	145.02	144.52	144.00	143.47	142.92	142.37	141.81	141.25	140.68	140.12	139.48	138.81	92.10	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	93.07	140.17	140.79	141.40	141.93	142.46	143.00	143.53	144.06	144.58	145.09	145.60	146.09	146.57	147.03	147.48	147.91	148.33	148.73	149.11	149.48	149.82	150.15	150.46	150.76	151.03	151.29	151.53	151.75	151.96	152.15	152.32	152.48	152.63	152.76	152.88	152.98	153.08	153.16	153.23	153.29	153.34	153.39	153.42	153.45	153.47	153.48	153.49	153.50	153.50	153.49	153.49	153.47	153.46	153.44	153.43	153.41	153.39	153.36	153.34	153.31	153.28	153.25	153.22	153.19	153.16	153.12	153.08	153.04	152.99	152.94	152.89	152.83	152.77	152.70	152.62	152.54	152.45	152.35	152.25	152.13	152.00	151.87	151.72	151.56	151.38	151.19	150.99	150.78	150.54	150.29	150.03	149.75	149.45	149.13	148.79	148.44	148.07	147.67	147.26	146.83	146.38	145.92	145.43	144.93	144.41	143.88	143.33	142.77	142.19	141.61	141.02	140.43	139.84	139.25	138.55	137.86	91.48	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	92.58	139.35	139.93	140.55	141.12	141.67	142.23	142.79	143.34	143.89	144.43	144.96	145.48	145.98	146.47	146.95	147.41	147.85	148.27	148.68	149.07	149.43	149.79	150.12	150.43	150.73	151.00	151.26	151.50	151.73	151.94	152.13	152.30	152.46	152.61	152.74	152.86	152.96	153.06	153.14	153.21	153.27	153.32	153.36	153.40	153.43	153.45	153.46	153.47	153.47	153.47	153.47	153.46	153.45	153.43	153.42	153.40	153.38	153.36	153.33	153.31	153.28	153.26	153.23	153.19	153.16	153.13	153.09	153.05	153.01	152.96	152.91	152.86	152.80	152.74	152.67	152.59	152.51	152.42	152.32	152.22	152.10	151.97	151.84	151.69	151.53	151.35	151.16	150.96	150.74	150.51	150.26	150.00	149.71	149.41	149.09	148.75	148.40	148.02	147.62	147.21	146.77	146.32	145.84	145.35	144.84	144.31	143.76	143.20	142.62	142.03	141.42	140.81	140.20	139.59	139.00	138.32	137.62	136.98	90.97	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	92.41	139.13	139.74	140.34	140.87	141.44	142.01	142.59	143.16	143.73	144.29	144.83	145.37	145.88	146.38	146.87	147.34	147.78	148.22	148.63	149.02	149.39	149.75	150.09	150.40	150.70	150.98	151.24	151.48	151.71	151.92	152.11	152.28	152.45	152.59	152.72	152.84	152.95	153.04	153.12	153.19	153.25	153.30	153.35	153.38	153.41	153.43	153.44	153.45	153.45	153.45	153.45	153.44	153.42	153.41	153.39	153.38	153.35	153.33	153.31	153.28	153.26	153.23	153.20	153.17	153.14	153.10	153.06	153.02	152.98	152.94	152.89	152.83	152.78	152.71	152.64	152.57	152.49	152.40	152.30	152.19	152.07	151.95	151.81	151.66	151.50	151.32	151.14	150.93	150.72	150.48	150.23	149.97	149.68	149.38	149.06	148.72	148.36	147.98	147.58	147.16	146.72	146.26	145.78	145.27	144.75	144.21	143.65	143.07	142.48	141.86	141.24	140.61	139.97	139.34	138.71	138.10	137.42	136.75	90.79	0.00	0.00	0.00	
0.00	0.00	0.00	91.84	138.26	138.87	139.52	140.06	140.63	141.21	141.81	142.40	142.99	143.58	144.15	144.71	145.26	145.78	146.30	146.79	147.27	147.72	148.16	148.58	148.98	149.36	149.72	150.06	150.38	150.68	150.96	151.22	151.47	151.69	151.90	152.09	152.27	152.43	152.58	152.71	152.83	152.93	153.03	153.11	153.18	153.24	153.29	153.33	153.36	153.39	153.41	153.42	153.43	153.43	153.43	153.43	153.42	153.40	153.39	153.37	153.35	153.33	153.31	153.29	153.26	153.23	153.21	153.18	153.14	153.11	153.08	153.04	153.00	152.96	152.91	152.86	152.81	152.75	152.69	152.62	152.54	152.46	152.37	152.27	152.17	152.05	151.92	151.78	151.63	151.47	151.30	151.11	150.91	150.69	150.45	150.20	149.94	149.65	149.35	149.02	148.68	148.32	147.94	147.54	147.11	146.67	146.20	145.71	145.20	144.67	144.12	143.54	142.95	142.34	141.71	141.07	140.42	139.76	139.10	138.45	137.81	137.19	136.47	135.81	90.17	0.00	0.00	
0.00	0.00	0.00	91.67	138.04	138.65	139.27	139.81	140.39	140.99	141.61	142.22	142.83	143.43	144.02	144.59	145.15	145.69	146.21	146.72	147.20	147.67	148.11	148.54	148.94	149.32	149.69	150.03	150.35	150.66	150.94	151.20	151.45	151.68	151.89	152.08	152.26	152.42	152.57	152.70	152.82	152.92	153.02	153.10	153.17	153.23	153.28	153.32	153.35	153.38	153.39	153.41	153.41	153.42	153.41	153.41	153.40	153.39	153.37	153.35	153.33	153.31	153.29	153.27	153.24	153.21	153.18	153.15	153.12	153.09	153.05	153.02	152.98	152.93	152.89	152.84	152.79	152.73	152.66	152.60	152.52	152.44	152.35	152.25	152.14	152.03	151.90	151.76	151.61	151.45	151.27	151.09	150.88	150.66	150.43	150.18	149.91	149.62	149.32	148.99	148.65	148.29	147.90	147.50	147.07	146.62	146.14	145.65	145.13	144.59	144.03	143.45	142.84	142.22	141.57	140.92	140.24	139.56	138.88	138.20	137.55	136.94	136.25	135.57	90.00	0.00	0.00	
0.00	0.00	0.00	91.52	137.80	138.43	138.97	139.55	140.16	140.78	141.41	142.05	142.67	143.29	143.89	144.48	145.05	145.60	146.13	146.65	147.14	147.61	148.06	148.49	148.90	149.29	149.66	150.01	150.33	150.64	150.92	151.19	151.44	151.67	151.88	152.08	152.25	152.42	152.56	152.69	152.81	152.92	153.01	153.09	153.16	153.22	153.27	153.31	153.34	153.36	153.38	153.39	153.40	153.40	153.40	153.39	153.38	153.37	153.35	153.34	153.32	153.29	153.27	153.25	153.22	153.19	153.16	153.13	153.10	153.07	153.03	153.00	152.96	152.91	152.87	152.82	152.76	152.71	152.64	152.57	152.50	152.42	152.33	152.23	152.12	152.00	151.88	151.74	151.59	151.43	151.25	151.06	150.86	150.64	150.41	150.15	149.89	149.60	149.29	148.97	148.62	148.25	147.87	147.46	147.03	146.57	146.10	145.59	145.07	144.52	143.95	143.36	142.74	142.10	141.45	140.77	140.08	139.38	138.68	137.98	137.29	136.64	136.02	135.33	89.83	0.00	0.00	
0.00	0.00	90.79	136.83	137.50	138.15	138.71	139.31	139.94	140.59	141.24	141.88	142.52	143.15	143.77	144.37	144.95	145.52	146.06	146.58	147.08	147.56	148.02	148.46	148.87	149.26	149.63	149.99	150.31	150.62	150.91	151.18	151.43	151.66	151.88	152.07	152.25	152.41	152.56	152.69	152.81	152.91	153.00	153.08	153.15	153.21	153.26	153.30	153.33	153.35	153.37	153.38	153.39	153.39	153.39	153.38	153.37	153.35	153.34	153.32	153.30	153.28	153.25	153.23	153.20	153.17	153.15	153.12	153.08	153.05	153.01	152.98	152.94	152.89	152.85	152.80	152.74	152.69	152.62	152.55	152.48	152.40	152.31	152.21	152.10	151.98	151.86	151.72	151.57	151.41	151.23	151.04	150.84	150.62	150.38	150.13	149.86	149.57	149.27	148.94	148.59	148.23	147.84	147.42	146.99	146.53	146.05	145.54	145.01	144.46	143.88	143.28	142.65	142.00	141.33	140.65	139.94	139.22	138.50	137.78	137.07	136.38	135.75	135.02	134.27	89.04	0.00	
0.00	0.00	90.71	136.62	137.27	137.86	138.46	139.09	139.74	140.40	141.07	141.73	142.39	143.03	143.66	144.27	144.87	145.44	145.99	146.52	147.03	147.52	147.98	148.42	148.84	149.24	149.61	149.97	150.30	150.61	150.90	151.18	151.43	151.66	151.87	152.07	152.25	152.41	152.56	152.69	152.81	152.91	153.00	153.08	153.15	153.21	153.25	153.29	153.32	153.35	153.36	153.37	153.38	153.38	153.37	153.37	153.35	153.34	153.32	153.31	153.28	153.26	153.24	153.21	153.19	153.16	153.13	153.10	153.07	153.03	153.00	152.96	152.92	152.88	152.83	152.78	152.73	152.67	152.60	152.53	152.46	152.38	152.29	152.19	152.08	151.96	151.84	151.70	151.55	151.39	151.21	151.02	150.82	150.60	150.36	150.11	149.84	149.55	149.25	148.92	148.57	148.20	147.81	147.39	146.96	146.50	146.01	145.50	144.97	144.41	143.82	143.21	142.58	141.92	141.24	140.53	139.82	139.08	138.34	137.60	136.87	136.15	135.46	134.79	134.06	88.96	0.00	
0.00	0.00	90.62	136.48	137.09	137.65	138.26	138.90	139.57	140.24	140.92	141.60	142.26	142.92	143.56	144.18	144.78	145.37	145.93	146.47	146.98	147.48	147.95	148.39	148.82	149.22	149.60	149.96	150.29	150.61	150.90	151.17	151.43	151.66	151.88	152.07	152.25	152.42	152.56	152.70	152.81	152.91	153.00	153.08	153.15	153.20	153.25	153.29	153.32	153.34	153.35	153.36	153.37	153.37	153.36	153.35	153.34	153.33	153.31	153.29	153.27	153.25	153.22	153.20	153.17	153.14	153.11	153.08	153.05	153.02	152.98	152.94	152.90	152.86	152.81	152.76	152.71	152.65	152.59	152.52	152.44	152.36	152.27	152.17	152.06	151.95	151.82	151.68	151.53	151.37	151.19	151.01	150.80	150.58	150.35	150.09	149.82	149.53	149.23	148.90	148.55	148.18	147.78	147.37	146.93	146.47	145.98	145.46	144.93	144.36	143.77	143.15	142.51	141.84	141.15	140.44	139.71	138.97	138.21	137.46	136.71	135.97	135.27	134.62	133.92	88.88	0.00	
0.00	0.00	90.60	136.39	137.00	137.51	138.10	138.74	139.41	140.09	140.78	141.47	142.15	142.82	143.47	144.10	144.71	145.30	145.87	146.42	146.94	147.44	147.92	148.37	148.80	149.20	149.59	149.95	150.29	150.60	150.90	151.18	151.43	151.67	151.88	152.08	152.26	152.42	152.57	152.70	152.82	152.92	153.01	153.08	153.15	153.20	153.25	153.28	153.31	153.33	153.35	153.36	153.36	153.36	153.35	153.34	153.33	153.32	153.30	153.28	153.26	153.23	153.21	153.18	153.16	153.13	153.10	153.07	153.03	153.00	152.96	152.92	152.88	152.84	152.79	152.74	152.69	152.63	152.57	152.50	152.42	152.34	152.25	152.15	152.05	151.93	151.80	151.66	151.52	151.35	151.18	150.99	150.78	150.57	150.33	150.08	149.81	149.52	149.21	148.88	148.53	148.16	147.76	147.35	146.91	146.44	145.95	145.43	144.89	144.32	143.73	143.11	142.46	141.79	141.09	140.37	139.63	138.88	138.11	137.34	136.58	135.85	135.16	134.56	133.85	88.86	0.00	
0.00	0.00	90.57	136.31	136.91	137.38	137.96	138.60	139.27	139.97	140.67	141.36	142.05	142.73	143.39	144.03	144.65	145.25	145.82	146.38	146.91	147.41	147.89	148.35	148.78	149.19	149.58	149.94	150.28	150.60	150.90	151.18	151.44	151.67	151.89	152.09	152.27	152.44	152.58	152.71	152.83	152.93	153.01	153.09	153.15	153.20	153.25	153.28	153.31	153.33	153.34	153.35	153.35	153.35	153.34	153.33	153.32	153.30	153.29	153.27	153.24	153.22	153.19	153.17	153.14	153.11	153.08	153.05	153.02	152.98	152.95	152.91	152.87	152.82	152.78	152.73	152.67	152.61	152.55	152.48	152.41	152.32	152.23	152.14	152.03	151.91	151.79	151.65	151.50	151.34	151.16	150.97	150.77	150.55	150.31	150.06	149.79	149.50	149.19	148.86	148.51	148.14	147.75	147.33	146.89	146.42	145.93	145.41	144.87	144.30	143.70	143.07	142.42	141.74	141.04	140.32	139.57	138.81	138.04	137.26	136.50	135.77	135.09	134.50	133.80	88.83	0.00	
0.00	0.00	90.56	136.25	136.82	137.28	137.84	138.48	139.16	139.85	140.56	141.27	141.97	142.65	143.32	143.97	144.60	145.20	145.78	146.34	146.88	147.39	147.87	148.34	148.77	149.19	149.58	149.94	150.29	150.61	150.91	151.19	151.45	151.69	151.91	152.11	152.29	152.45	152.60	152.73	152.84	152.94	153.02	153.10	153.16	153.21	153.25	153.28	153.31	153.32	153.34	153.34	153.34	153.34	153.33	153.32	153.31	153.29	153.27	153.25	153.23	153.21	153.18	153.15	153.13	153.10	153.07	153.03	153.00	152.97	152.93	152.89	152.85	152.81	152.76	152.71	152.66	152.60	152.53	152.46	152.39	152.31	152.22	152.12	152.01	151.90	151.77	151.63	151.48	151.32	151.15	150.96	150.75	150.54	150.30	150.05	149.78	149.49	149.18	148.85	148.50	148.13	147.73	147.32	146.87	146.41	145.92	145.40	144.85	144.28	143.68	143.05	142.40	141.72	141.01	140.28	139.53	138.77	137.99	137.22	136.45	135.72	135.04	134.47	133.77	88.81	0.00	
0.00	0.00	90.59	136.21	136.74	137.18	137.74	138.37	139.06	139.76	140.48	141.19	141.90	142.59	143.26	143.92	144.55	145.17	145.75	146.32	146.86	147.37	147.86	148.33	148.77	149.19	149.58	149.95	150.30	150.62	150.92	151.21	151.47	151.70	151.92	152.12	152.31	152.47	152.61	152.74	152.85	152.95	153.03	153.10	153.16	153.21	153.25	153.28	153.30	153.32	153.33	153.33	153.34	153.33	153.32	153.31	153.30	153.28	153.26	153.24	153.22	153.19	153.17	153.14	153.11	153.08	153.05	153.02	152.98	152.95	152.91	152.87	152.83	152.79	152.74	152.69	152.64	152.58	152.52	152.45	152.37	152.29	152.20	152.10	151.99	151.88	151.75	151.61	151.47	151.30	151.13	150.94	150.74	150.52	150.29	150.03	149.76	149.48	149.17	148.84	148.49	148.12	147.73	147.31	146.87	146.40	145.91	145.39	144.84	144.27	143.67	143.04	142.39	141.71	141.00	140.27	139.52	138.75	137.98	137.20	136.44	135.70	135.03	134.47	133.76	88.81	0.00	
0.00	0.00	90.51	136.10	136.63	137.08	137.64	138.28	138.97	139.68	140.41	141.13	141.84	142.54	143.22	143.88	144.52	145.14	145.73	146.30	146.85	147.36	147.86	148.33	148.77	149.19	149.59	149.96	150.31	150.64	150.94	151.22	151.49	151.73	151.95	152.15	152.33	152.49	152.64	152.76	152.87	152.97	153.05	153.11	153.17	153.21	153.25	153.28	153.30	153.31	153.32	153.33	153.33	153.32	153.31	153.30	153.29	153.27	153.25	153.23	153.20	153.18	153.15	153.12	153.09	153.06	153.03	153.00	152.97	152.93	152.90	152.86	152.82	152.77	152.72	152.67	152.62	152.56	152.50	152.43	152.35	152.27	152.18	152.08	151.98	151.86	151.74	151.60	151.45	151.29	151.12	150.93	150.72	150.51	150.27	150.02	149.75	149.47	149.16	148.83	148.48	148.11	147.72	147.30	146.86	146.40	145.91	145.39	144.84	144.27	143.67	143.05	142.39	141.71	141.01	140.28	139.53	138.77	137.99	137.21	136.45	135.72	135.06	134.51	133.79	88.82	0.00	
0.00	0.00	90.33	135.92	136.51	136.98	137.56	138.21	138.91	139.63	140.36	141.08	141.80	142.51	143.19	143.86	144.50	145.13	145.72	146.30	146.84	147.37	147.86	148.34	148.78	149.21	149.60	149.98	150.33	150.66	150.97	151.25	151.51	151.76	151.98	152.18	152.36	152.52	152.67	152.79	152.90	152.99	153.07	153.12	153.17	153.21	153.25	153.27	153.29	153.31	153.32	153.32	153.32	153.31	153.30	153.29	153.27	153.25	153.23	153.21	153.19	153.16	153.13	153.11	153.08	153.05	153.02	152.98	152.95	152.91	152.88	152.84	152.80	152.75	152.71	152.66	152.60	152.54	152.48	152.41	152.33	152.25	152.16	152.06	151.96	151.84	151.72	151.58	151.43	151.27	151.10	150.91	150.71	150.49	150.26	150.01	149.74	149.46	149.15	148.82	148.48	148.11	147.72	147.30	146.86	146.40	145.91	145.40	144.85	144.28	143.69	143.06	142.41	141.74	141.04	140.31	139.56	138.80	138.03	137.26	136.50	135.77	135.10	134.53	133.83	88.85	0.00	
0.00	0.00	90.19	135.76	136.38	136.88	137.48	138.15	138.85	139.58	140.31	141.04	141.77	142.48	143.17	143.84	144.49	145.11	145.71	146.29	146.84	147.36	147.86	148.34	148.79	149.21	149.61	149.99	150.34	150.67	150.98	151.27	151.53	151.77	152.00	152.20	152.38	152.54	152.69	152.81	152.92	153.01	153.08	153.13	153.17	153.21	153.24	153.27	153.29	153.30	153.31	153.31	153.31	153.30	153.29	153.27	153.26	153.24	153.22	153.20	153.17	153.14	153.12	153.09	153.06	153.03	153.00	152.96	152.93	152.90	152.86	152.82	152.78	152.73	152.69	152.64	152.58	152.52	152.46	152.39	152.31	152.23	152.14	152.05	151.94	151.82	151.70	151.56	151.42	151.26	151.08	150.90	150.70	150.48	150.25	150.00	149.73	149.45	149.14	148.82	148.47	148.11	147.72	147.31	146.87	146.41	145.92	145.41	144.87	144.31	143.71	143.09	142.45	141.78	141.08	140.36	139.62	138.87	138.10	137.33	136.58	135.85	135.18	134.60	133.90	88.90	0.00	
