0.00	123.64	184.55	183.79	183.15	182.50	181.82	181.11	180.37	179.63	178.88	178.14	177.41	176.70	176.00	175.31	174.65	174.00	173.38	172.78	172.19	171.63	171.10	170.58	170.08	169.61	169.15	168.72	168.30	167.91	167.53	167.17	166.82	166.50	166.19	165.89	165.61	165.34	165.09	164.85	164.62	164.40	164.20	164.00	163.82	163.64	163.48	163.32	163.17	163.03	162.89	162.76	162.63	162.52	162.40	162.29	162.19	162.09	161.99	161.90	161.81	161.72	161.64	161.56	161.48	161.40	161.32	161.25	161.18	161.11	161.05	160.98	160.92	160.86	160.80	160.74	160.69	160.64	160.59	160.54	160.49	160.45	160.40	160.36	160.32	160.29	160.25	160.22	160.19	160.16	160.14	160.11	160.09	160.07	160.06	160.05	160.04	160.03	160.03	160.04	160.05	160.06	160.08	160.10	160.14	160.18	160.22	160.28	160.34	160.42	160.50	160.59	160.70	160.82	160.95	161.10	161.26	161.43	161.62	161.83	162.06	162.30	162.57	162.85	163.15	163.48	163.82	164.19	164.58	165.00	165.44	165.91	166.40	166.92	167.46	168.03	168.63	169.25	169.90	170.58	171.28	172.00	172.74	173.50	174.28	175.06	175.84	176.61	177.36	178.07	178.74	179.44	179.93	119.81	
0.00	123.81	185.05	184.29	183.69	183.02	182.30	181.56	180.79	180.03	179.26	178.50	177.75	177.01	176.29	175.59	174.91	174.25	173.62	173.00	172.41	171.84	171.29	170.76	170.26	169.77	169.31	168.87	168.45	168.04	167.66	167.29	166.94	166.61	166.29	165.99	165.70	165.43	165.17	164.93	164.70	164.48	164.27	164.07	163.88	163.70	163.53	163.37	163.21	163.07	162.93	162.79	162.67	162.55	162.43	162.32	162.21	162.11	162.01	161.92	161.82	161.74	161.65	161.57	161.49	161.41	161.33	161.26	161.19	161.12	161.05	160.99	160.92	160.86	160.80	160.75	160.69	160.64	160.59	160.54	160.49	160.44	160.40	160.36	160.32	160.28	160.25	160.22	160.19	160.16	160.13	160.11	160.09	160.07	160.06	160.04	160.04	160.03	160.03	160.03	160.04	160.06	160.08	160.10	160.13	160.17	160.22	160.28	160.34	160.42	160.50	160.60	160.70	160.82	160.96	161.10	161.26	161.44	161.63	161.84	162.07	162.32	162.58	162.87	163.17	163.50	163.85	164.22	164.61	165.03	165.48	165.95	166.45	166.97	167.52	168.09	168.70	169.33	169.99	170.67	171.38	172.11	172.87	173.64	174.43	175.23	176.03	176.82	177.58	178.30	178.93	179.65	180.13	119.93	
0.00	124.08	185.52	184.78	184.18	183.49	182.75	181.98	181.20	180.41	179.62	178.84	178.07	177.31	176.58	175.86	175.17	174.50	173.85	173.22	172.62	172.04	171.48	170.95	170.43	169.94	169.47	169.02	168.59	168.18	167.79	167.42	167.06	166.72	166.40	166.09	165.80	165.52	165.26	165.01	164.77	164.55	164.34	164.13	163.94	163.76	163.58	163.42	163.26	163.11	162.97	162.83	162.70	162.58	162.46	162.35	162.24	162.13	162.03	161.93	161.84	161.75	161.66	161.58	161.50	161.42	161.34	161.27	161.19	161.12	161.06	160.99	160.93	160.87	160.81	160.75	160.69	160.64	160.59	160.54	160.49	160.44	160.40	160.36	160.32	160.28	160.25	160.22	160.18	160.16	160.13	160.11	160.09	160.07	160.05	160.04	160.03	160.03	160.03	160.03	160.04	160.05	160.07	160.10	160.13	160.17	160.22	160.28	160.34	160.42	160.50	160.60	160.71	160.83	160.96	161.11	161.27	161.45	161.64	161.85	162.08	162.33	162.59	162.88	163.19	163.52	163.87	164.24	164.64	165.06	165.51	165.98	166.48	167.01	167.56	168.15	168.76	169.39	170.06	170.75	171.47	172.21	172.97	173.76	174.56	175.37	176.18	176.99	177.76	178.49	179.12	179.86	180.36	120.08	
0.00	124.38	185.98	185.24	184.63	183.93	183.18	182.39	181.58	180.77	179.96	179.16	178.38	177.61	176.86	176.13	175.42	174.74	174.08	173.44	172.83	172.24	171.67	171.13	170.61	170.11	169.63	169.17	168.74	168.32	167.92	167.54	167.18	166.84	166.51	166.20	165.90	165.62	165.35	165.10	164.85	164.62	164.41	164.20	164.00	163.81	163.64	163.47	163.31	163.15	163.01	162.87	162.74	162.61	162.49	162.37	162.26	162.16	162.05	161.95	161.86	161.77	161.68	161.59	161.51	161.43	161.35	161.28	161.20	161.13	161.06	161.00	160.93	160.87	160.81	160.75	160.69	160.64	160.59	160.54	160.49	160.44	160.40	160.36	160.32	160.28	160.25	160.21	160.18	160.15	160.13	160.10	160.08	160.07	160.05	160.04	160.03	160.03	160.02	160.03	160.04	160.05	160.07	160.10	160.13	160.17	160.22	160.28	160.34	160.42	160.50	160.60	160.71	160.83	160.96	161.11	161.27	161.45	161.65	161.86	162.09	162.34	162.60	162.89	163.20	163.53	163.88	164.26	164.66	165.09	165.54	166.01	166.51	167.04	167.60	168.19	168.80	169.44	170.11	170.81	171.53	172.28	173.06	173.85	174.66	175.48	176.31	177.13	177.92	178.65	179.30	180.06	180.58	120.22	
0.00	124.69	186.43	185.68	185.06	184.35	183.57	182.76	181.94	181.11	180.29	179.47	178.67	177.89	177.13	176.39	175.67	174.97	174.30	173.66	173.03	172.43	171.86	171.31	170.78	170.27	169.79	169.32	168.88	168.46	168.05	167.67	167.30	166.95	166.62	166.30	166.00	165.71	165.44	165.18	164.94	164.70	164.48	164.27	164.07	163.88	163.69	163.52	163.36	163.20	163.05	162.91	162.77	162.64	162.52	162.40	162.29	162.18	162.08	161.97	161.88	161.78	161.69	161.61	161.52	161.44	161.36	161.29	161.21	161.14	161.07	161.00	160.94	160.87	160.81	160.75	160.70	160.64	160.59	160.54	160.49	160.45	160.40	160.36	160.32	160.28	160.25	160.21	160.18	160.15	160.13	160.10	160.08	160.06	160.05	160.04	160.03	160.02	160.02	160.03	160.04	160.05	160.07	160.10	160.13	160.17	160.22	160.27	160.34	160.42	160.50	160.60	160.71	160.83	160.96	161.11	161.28	161.46	161.65	161.86	162.10	162.34	162.61	162.90	163.21	163.54	163.90	164.27	164.68	165.10	165.55	166.03	166.54	167.07	167.63	168.22	168.83	169.48	170.15	170.85	171.58	172.34	173.12	173.92	174.74	175.57	176.40	177.23	178.03	178.78	179.44	180.23	180.78	120.35	
0.00	124.98	186.86	186.09	185.46	184.73	183.94	183.11	182.27	181.43	180.59	179.76	178.95	178.16	177.38	176.63	175.90	175.20	174.52	173.86	173.23	172.63	172.04	171.49	170.95	170.44	169.94	169.47	169.03	168.60	168.19	167.80	167.42	167.07	166.73	166.41	166.10	165.81	165.53	165.27	165.02	164.78	164.55	164.34	164.13	163.94	163.75	163.58	163.41	163.25	163.10	162.95	162.81	162.68	162.55	162.43	162.32	162.21	162.10	162.00	161.90	161.80	161.71	161.62	161.54	161.45	161.37	161.30	161.22	161.15	161.08	161.01	160.94	160.88	160.82	160.76	160.70	160.65	160.59	160.54	160.49	160.45	160.40	160.36	160.32	160.28	160.25	160.21	160.18	160.15	160.13	160.10	160.08	160.06	160.05	160.03	160.03	160.02	160.02	160.03	160.03	160.05	160.07	160.09	160.13	160.17	160.22	160.27	160.34	160.42	160.50	160.60	160.71	160.83	160.97	161.12	161.28	161.46	161.66	161.87	162.10	162.35	162.62	162.91	163.22	163.55	163.91	164.28	164.69	165.11	165.57	166.05	166.55	167.08	167.65	168.24	168.85	169.50	170.18	170.88	171.61	172.37	173.15	173.96	174.78	175.62	176.46	177.29	178.11	178.87	179.54	180.36	180.92	120.44	
0.00	125.26	187.26	186.47	185.83	185.08	184.28	183.44	182.59	181.73	180.88	180.04	179.22	178.41	177.63	176.87	176.13	175.42	174.73	174.07	173.43	172.81	172.23	171.66	171.12	170.60	170.10	169.62	169.17	168.74	168.32	167.92	167.55	167.19	166.84	166.52	166.21	165.91	165.63	165.36	165.10	164.86	164.63	164.41	164.20	164.00	163.81	163.63	163.46	163.30	163.14	162.99	162.85	162.72	162.59	162.46	162.34	162.23	162.12	162.02	161.92	161.82	161.73	161.64	161.55	161.47	161.38	161.31	161.23	161.16	161.08	161.02	160.95	160.88	160.82	160.76	160.70	160.65	160.60	160.54	160.50	160.45	160.40	160.36	160.32	160.28	160.25	160.21	160.18	160.15	160.13	160.10	160.08	160.06	160.05	160.03	160.02	160.02	160.02	160.02	160.03	160.05	160.07	160.09	160.13	160.17	160.22	160.27	160.34	160.41	160.50	160.60	160.71	160.83	160.97	161.12	161.28	161.46	161.66	161.87	162.10	162.35	162.62	162.91	163.22	163.55	163.91	164.29	164.69	165.12	165.57	166.05	166.56	167.09	167.65	168.24	168.86	169.51	170.18	170.89	171.62	172.38	173.16	173.97	174.79	175.63	176.47	177.31	178.13	178.90	179.59	180.42	181.00	120.49	
0.00	125.51	187.63	186.83	186.16	185.40	184.58	183.73	182.87	182.00	181.14	180.29	179.46	178.65	177.86	177.09	176.35	175.63	174.93	174.26	173.62	173.00	172.40	171.83	171.28	170.76	170.25	169.77	169.31	168.87	168.45	168.05	167.67	167.30	166.96	166.62	166.31	166.01	165.72	165.45	165.19	164.94	164.71	164.48	164.27	164.06	163.87	163.69	163.51	163.35	163.19	163.04	162.89	162.75	162.62	162.49	162.37	162.26	162.15	162.04	161.94	161.84	161.75	161.65	161.57	161.48	161.40	161.32	161.24	161.17	161.09	161.02	160.96	160.89	160.83	160.77	160.71	160.65	160.60	160.55	160.50	160.45	160.41	160.36	160.32	160.28	160.25	160.21	160.18	160.15	160.12	160.10	160.08	160.06	160.05	160.03	160.02	160.02	160.02	160.02	160.03	160.05	160.07	160.09	160.13	160.17	160.21	160.27	160.34	160.41	160.50	160.60	160.71	160.83	160.97	161.12	161.28	161.46	161.66	161.87	162.10	162.35	162.62	162.91	163.22	163.55	163.91	164.29	164.69	165.12	165.57	166.05	166.55	167.09	167.65	168.24	168.85	169.50	170.17	170.88	171.61	172.36	173.14	173.95	174.77	175.60	176.45	177.29	178.10	178.88	179.57	180.41	180.99	120.49	
0.00	125.75	187.97	187.15	186.46	185.68	184.85	183.99	183.12	182.25	181.38	180.53	179.69	178.87	178.07	177.30	176.55	175.82	175.12	174.45	173.80	173.17	172.57	171.99	171.44	170.91	170.40	169.92	169.45	169.01	168.58	168.18	167.79	167.42	167.07	166.73	166.41	166.10	165.81	165.54	165.27	165.02	164.78	164.55	164.34	164.13	163.93	163.74	163.57	163.40	163.23	163.08	162.93	162.79	162.66	162.53	162.40	162.29	162.17	162.06	161.96	161.86	161.76	161.67	161.58	161.49	161.41	161.33	161.25	161.18	161.10	161.03	160.96	160.90	160.83	160.77	160.71	160.66	160.60	160.55	160.50	160.45	160.41	160.36	160.32	160.28	160.25	160.21	160.18	160.15	160.13	160.10	160.08	160.06	160.04	160.03	160.02	160.02	160.02	160.02	160.03	160.05	160.07	160.09	160.12	160.17	160.21	160.27	160.34	160.41	160.50	160.60	160.71	160.83	160.97	161.11	161.28	161.46	161.66	161.87	162.10	162.35	162.62	162.91	163.22	163.55	163.90	164.28	164.68	165.11	165.56	166.04	166.54	167.07	167.63	168.22	168.83	169.47	170.14	170.84	171.57	172.32	173.10	173.89	174.71	175.54	176.37	177.20	178.02	178.79	179.49	180.32	180.89	120.43	
0.00	125.99	188.28	187.47	186.69	185.90	185.07	184.21	183.34	182.46	181.59	180.74	179.89	179.07	178.27	177.49	176.74	176.01	175.30	174.62	173.97	173.34	172.73	172.15	171.59	171.06	170.55	170.06	169.59	169.14	168.71	168.30	167.91	167.53	167.18	166.84	166.51	166.20	165.91	165.63	165.36	165.10	164.86	164.63	164.40	164.19	163.99	163.80	163.62	163.45	163.28	163.12	162.97	162.83	162.69	162.56	162.43	162.31	162.20	162.09	161.98	161.88	161.78	161.69	161.60	161.51	161.42	161.34	161.26	161.19	161.11	161.04	160.97	160.90	160.84	160.78	160.72	160.66	160.61	160.55	160.50	160.46	160.41	160.37	160.33	160.29	160.25	160.21	160.18	160.15	160.13	160.10	160.08	160.06	160.04	160.03	160.02	160.02	160.02	160.02	160.03	160.04	160.06	160.09	160.12	160.16	160.21	160.27	160.34	160.41	160.50	160.60	160.71	160.83	160.96	161.11	161.28	161.46	161.65	161.87	162.10	162.35	162.61	162.90	163.21	163.54	163.89	164.27	164.67	165.09	165.54	166.02	166.52	167.05	167.60	168.19	168.80	169.43	170.10	170.79	171.51	172.25	173.02	173.81	174.61	175.43	176.25	177.06	177.86	178.61	179.36	180.15	180.67	120.32	
0.00	126.11	188.49	187.65	186.81	186.06	185.24	184.39	183.52	182.65	181.78	180.92	180.08	179.25	178.45	177.67	176.91	176.18	175.47	174.79	174.13	173.50	172.89	172.30	171.74	171.20	170.69	170.19	169.72	169.27	168.83	168.42	168.02	167.65	167.28	166.94	166.61	166.30	166.00	165.71	165.44	165.18	164.93	164.70	164.47	164.26	164.05	163.86	163.67	163.50	163.33	163.17	163.01	162.87	162.73	162.59	162.46	162.34	162.22	162.11	162.00	161.90	161.80	161.70	161.61	161.52	161.44	161.35	161.27	161.20	161.12	161.05	160.98	160.91	160.85	160.78	160.72	160.67	160.61	160.56	160.51	160.46	160.41	160.37	160.33	160.29	160.25	160.22	160.18	160.15	160.13	160.10	160.08	160.06	160.05	160.03	160.02	160.02	160.02	160.02	160.03	160.04	160.06	160.09	160.12	160.16	160.21	160.27	160.34	160.41	160.50	160.59	160.70	160.83	160.96	161.11	161.27	161.45	161.65	161.86	162.09	162.34	162.61	162.89	163.20	163.53	163.88	164.25	164.65	165.07	165.52	165.99	166.49	167.01	167.56	168.14	168.75	169.38	170.04	170.72	171.43	172.16	172.92	173.69	174.48	175.28	176.08	176.87	177.62	178.28	179.09	179.84	180.20	120.06	
0.00	126.13	188.62	187.82	186.93	186.18	185.37	184.52	183.66	182.79	181.93	181.07	180.23	179.41	178.61	177.82	177.07	176.33	175.62	174.94	174.28	173.64	173.03	172.44	171.88	171.34	170.82	170.32	169.85	169.39	168.95	168.53	168.14	167.75	167.39	167.04	166.71	166.39	166.09	165.80	165.52	165.26	165.01	164.77	164.54	164.32	164.11	163.92	163.73	163.55	163.37	163.21	163.05	162.90	162.76	162.62	162.49	162.37	162.25	162.14	162.03	161.92	161.82	161.72	161.63	161.54	161.45	161.37	161.28	161.21	161.13	161.06	160.99	160.92	160.85	160.79	160.73	160.67	160.62	160.56	160.51	160.46	160.42	160.37	160.33	160.29	160.25	160.22	160.19	160.16	160.13	160.10	160.08	160.06	160.05	160.03	160.02	160.02	160.02	160.02	160.03	160.04	160.06	160.09	160.12	160.16	160.21	160.27	160.33	160.41	160.50	160.59	160.70	160.82	160.96	161.11	161.27	161.45	161.64	161.85	162.08	162.33	162.59	162.88	163.19	163.51	163.86	164.23	164.63	165.05	165.49	165.96	166.45	166.97	167.51	168.08	168.68	169.30	169.95	170.63	171.32	172.04	172.78	173.54	174.31	175.09	175.86	176.62	177.35	178.02	178.82	179.47	179.65	119.67	
0.00	0.00	125.68	187.85	187.04	186.26	185.45	184.61	183.76	182.90	182.04	181.20	180.36	179.54	178.74	177.96	177.20	176.47	175.76	175.08	174.42	173.78	173.17	172.58	172.01	171.47	170.95	170.45	169.97	169.51	169.07	168.65	168.24	167.86	167.49	167.14	166.80	166.48	166.18	165.88	165.60	165.34	165.08	164.84	164.61	164.38	164.17	163.97	163.78	163.59	163.42	163.25	163.09	162.94	162.80	162.66	162.52	162.40	162.28	162.16	162.05	161.94	161.84	161.74	161.64	161.55	161.46	161.38	161.30	161.22	161.14	161.07	160.99	160.93	160.86	160.80	160.74	160.68	160.62	160.57	160.52	160.47	160.42	160.37	160.33	160.29	160.26	160.22	160.19	160.16	160.13	160.10	160.08	160.06	160.05	160.03	160.02	160.02	160.02	160.02	160.03	160.04	160.06	160.09	160.12	160.16	160.21	160.27	160.33	160.41	160.49	160.59	160.70	160.82	160.95	161.10	161.26	161.44	161.63	161.84	162.07	162.32	162.58	162.86	163.17	163.49	163.84	164.21	164.60	165.01	165.45	165.91	166.40	166.91	167.45	168.01	168.60	169.22	169.85	170.51	171.20	171.90	172.62	173.36	174.10	174.85	175.59	176.32	177.03	177.73	178.45	178.97	119.31	0.00	
0.00	0.00	125.61	187.85	187.07	186.23	185.45	184.65	183.81	182.97	182.13	181.29	180.46	179.65	178.85	178.08	177.32	176.59	175.88	175.20	174.54	173.90	173.29	172.70	172.13	171.59	171.06	170.56	170.08	169.62	169.18	168.75	168.35	167.96	167.59	167.23	166.90	166.57	166.26	165.96	165.68	165.41	165.15	164.91	164.67	164.45	164.23	164.03	163.83	163.64	163.46	163.29	163.13	162.98	162.83	162.69	162.55	162.42	162.30	162.18	162.07	161.96	161.86	161.76	161.66	161.57	161.48	161.39	161.31	161.23	161.15	161.07	161.00	160.93	160.87	160.80	160.74	160.68	160.62	160.57	160.52	160.47	160.42	160.38	160.34	160.30	160.26	160.22	160.19	160.16	160.13	160.11	160.08	160.06	160.05	160.03	160.03	160.02	160.02	160.02	160.03	160.04	160.06	160.09	160.12	160.16	160.21	160.27	160.33	160.41	160.49	160.59	160.69	160.81	160.95	161.09	161.25	161.43	161.62	161.83	162.06	162.30	162.56	162.84	163.15	163.47	163.81	164.17	164.56	164.97	165.40	165.86	166.34	166.85	167.38	167.93	168.51	169.11	169.74	170.38	171.05	171.73	172.43	173.14	173.86	174.57	175.27	175.95	176.59	177.34	178.01	178.38	118.93	0.00	
0.00	0.00	125.45	187.78	187.08	186.24	185.39	184.63	183.82	183.00	182.17	181.34	180.52	179.72	178.93	178.17	177.42	176.69	175.99	175.31	174.65	174.01	173.40	172.81	172.24	171.70	171.17	170.67	170.19	169.72	169.28	168.85	168.45	168.06	167.68	167.32	166.98	166.66	166.34	166.04	165.76	165.48	165.22	164.97	164.73	164.50	164.29	164.08	163.88	163.69	163.51	163.34	163.17	163.01	162.86	162.72	162.58	162.45	162.33	162.21	162.09	161.98	161.88	161.77	161.68	161.58	161.49	161.40	161.32	161.24	161.16	161.08	161.01	160.94	160.87	160.81	160.75	160.69	160.63	160.57	160.52	160.47	160.43	160.38	160.34	160.30	160.26	160.22	160.19	160.16	160.13	160.11	160.08	160.06	160.05	160.04	160.03	160.02	160.02	160.02	160.03	160.04	160.06	160.09	160.12	160.16	160.21	160.26	160.33	160.40	160.49	160.58	160.69	160.81	160.94	161.09	161.25	161.42	161.61	161.82	162.04	162.28	162.54	162.82	163.12	163.44	163.78	164.14	164.52	164.92	165.35	165.80	166.27	166.77	167.29	167.84	168.40	168.99	169.60	170.23	170.88	171.54	172.21	172.89	173.58	174.26	174.91	175.51	176.24	176.95	177.52	177.74	118.66	0.00	
0.00	0.00	0.00	125.04	187.00	186.24	185.35	184.58	183.79	182.98	182.17	181.36	180.56	179.77	178.99	178.23	177.49	176.77	176.07	175.39	174.74	174.11	173.50	172.91	172.34	171.80	171.27	170.77	170.28	169.82	169.37	168.95	168.54	168.15	167.77	167.41	167.07	166.74	166.42	166.12	165.83	165.55	165.29	165.03	164.79	164.56	164.34	164.13	163.93	163.73	163.55	163.38	163.21	163.05	162.89	162.75	162.61	162.48	162.35	162.23	162.11	162.00	161.89	161.79	161.69	161.59	161.50	161.41	161.33	161.25	161.17	161.09	161.02	160.95	160.88	160.81	160.75	160.69	160.63	160.58	160.53	160.48	160.43	160.38	160.34	160.30	160.26	160.23	160.19	160.16	160.13	160.11	160.09	160.07	160.05	160.04	160.03	160.02	160.02	160.02	160.03	160.04	160.06	160.09	160.12	160.16	160.21	160.26	160.32	160.40	160.48	160.58	160.68	160.80	160.93	161.08	161.23	161.41	161.60	161.80	162.02	162.26	162.52	162.79	163.09	163.40	163.74	164.09	164.47	164.87	165.29	165.73	166.20	166.69	167.19	167.73	168.28	168.85	169.45	170.06	170.68	171.32	171.97	172.62	173.27	173.91	174.53	175.15	175.87	176.50	176.90	118.03	0.00	0.00	
0.00	0.00	0.00	124.75	186.83	186.17	185.31	184.45	183.69	182.91	182.13	181.34	180.56	179.78	179.02	178.27	177.54	176.83	176.13	175.46	174.81	174.18	173.58	172.99	172.43	171.88	171.36	170.86	170.37	169.91	169.46	169.03	168.62	168.23	167.85	167.49	167.14	166.81	166.49	166.19	165.90	165.62	165.35	165.10	164.85	164.62	164.39	164.18	163.97	163.78	163.59	163.41	163.24	163.08	162.93	162.78	162.64	162.50	162.37	162.25	162.13	162.02	161.91	161.80	161.70	161.61	161.51	161.43	161.34	161.26	161.18	161.10	161.03	160.95	160.89	160.82	160.76	160.70	160.64	160.58	160.53	160.48	160.43	160.39	160.34	160.30	160.26	160.23	160.19	160.16	160.13	160.11	160.09	160.07	160.05	160.04	160.03	160.02	160.02	160.02	160.03	160.04	160.06	160.09	160.12	160.16	160.20	160.26	160.32	160.39	160.48	160.57	160.68	160.79	160.92	161.07	161.22	161.39	161.58	161.78	162.00	162.24	162.49	162.76	163.06	163.37	163.70	164.05	164.42	164.81	165.22	165.66	166.11	166.59	167.09	167.61	168.14	168.70	169.28	169.87	170.47	171.08	171.70	172.31	172.92	173.51	174.09	174.78	175.47	176.00	176.26	117.71	0.00	0.00	
0.00	0.00	0.00	0.00	124.36	185.99	185.21	184.34	183.52	182.79	182.04	181.28	180.52	179.76	179.02	178.28	177.56	176.86	176.18	175.51	174.87	174.25	173.64	173.06	172.50	171.96	171.44	170.93	170.45	169.99	169.54	169.11	168.70	168.31	167.93	167.56	167.22	166.88	166.56	166.26	165.96	165.68	165.41	165.15	164.90	164.67	164.44	164.22	164.02	163.82	163.63	163.45	163.28	163.11	162.96	162.81	162.66	162.53	162.40	162.27	162.15	162.04	161.93	161.82	161.72	161.62	161.53	161.44	161.35	161.26	161.18	161.11	161.03	160.96	160.89	160.82	160.76	160.70	160.64	160.59	160.53	160.48	160.43	160.39	160.34	160.30	160.26	160.23	160.20	160.16	160.14	160.11	160.09	160.07	160.05	160.04	160.03	160.02	160.02	160.02	160.03	160.04	160.06	160.08	160.12	160.15	160.20	160.25	160.32	160.39	160.47	160.56	160.67	160.78	160.91	161.05	161.21	161.38	161.56	161.76	161.98	162.21	162.46	162.73	163.02	163.32	163.65	163.99	164.36	164.74	165.15	165.57	166.02	166.48	166.97	167.47	167.99	168.53	169.09	169.66	170.23	170.82	171.40	171.98	172.54	173.07	173.72	174.39	174.98	175.38	117.17	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	123.77	184.95	184.19	183.38	182.60	181.90	181.18	180.44	179.71	178.98	178.26	177.56	176.87	176.20	175.54	174.90	174.29	173.69	173.11	172.56	172.02	171.50	171.00	170.52	170.05	169.61	169.18	168.77	168.37	167.99	167.63	167.28	166.95	166.62	166.32	166.02	165.74	165.47	165.20	164.96	164.72	164.49	164.27	164.06	163.86	163.67	163.48	163.31	163.14	162.98	162.83	162.69	162.55	162.42	162.29	162.17	162.05	161.94	161.83	161.73	161.63	161.54	161.45	161.36	161.27	161.19	161.11	161.04	160.97	160.90	160.83	160.76	160.70	160.64	160.59	160.53	160.48	160.44	160.39	160.35	160.30	160.27	160.23	160.20	160.16	160.14	160.11	160.09	160.07	160.05	160.04	160.03	160.02	160.02	160.02	160.03	160.04	160.06	160.08	160.11	160.15	160.20	160.25	160.31	160.38	160.46	160.56	160.66	160.77	160.90	161.04	161.19	161.36	161.54	161.74	161.95	162.18	162.43	162.69	162.98	163.28	163.59	163.93	164.29	164.67	165.06	165.48	165.91	166.36	166.84	167.33	167.83	168.35	168.89	169.43	169.98	170.54	171.08	171.62	172.12	172.73	173.33	173.88	174.32	116.53	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	122.97	183.90	183.23	182.47	181.72	181.04	180.33	179.62	178.91	178.21	177.53	176.85	176.19	175.55	174.92	174.31	173.72	173.15	172.60	172.07	171.55	171.05	170.57	170.11	169.67	169.24	168.83	168.43	168.06	167.69	167.34	167.00	166.68	166.37	166.07	165.79	165.52	165.25	165.00	164.76	164.53	164.31	164.10	163.89	163.70	163.51	163.34	163.17	163.01	162.85	162.71	162.57	162.43	162.31	162.18	162.07	161.95	161.85	161.74	161.64	161.55	161.45	161.36	161.28	161.20	161.12	161.04	160.97	160.90	160.83	160.77	160.71	160.65	160.59	160.54	160.49	160.44	160.39	160.35	160.30	160.27	160.23	160.20	160.16	160.14	160.11	160.09	160.07	160.05	160.04	160.03	160.02	160.02	160.02	160.03	160.04	160.06	160.08	160.11	160.15	160.19	160.24	160.31	160.38	160.46	160.55	160.65	160.76	160.88	161.02	161.17	161.34	161.52	161.71	161.92	162.15	162.39	162.65	162.93	163.22	163.54	163.87	164.22	164.58	164.97	165.38	165.80	166.24	166.69	167.17	167.65	168.16	168.67	169.19	169.71	170.24	170.75	171.23	171.81	172.39	172.90	173.28	115.67	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	122.62	183.54	183.01	182.33	181.59	180.86	180.19	179.49	178.81	178.13	177.46	176.80	176.16	175.53	174.91	174.32	173.74	173.17	172.63	172.10	171.59	171.09	170.62	170.16	169.72	169.29	168.88	168.49	168.11	167.74	167.39	167.06	166.73	166.42	166.12	165.84	165.56	165.30	165.04	164.80	164.57	164.34	164.13	163.93	163.73	163.54	163.36	163.19	163.03	162.88	162.73	162.59	162.45	162.32	162.20	162.08	161.96	161.86	161.75	161.65	161.55	161.46	161.37	161.28	161.20	161.12	161.05	160.97	160.90	160.83	160.77	160.71	160.65	160.59	160.54	160.49	160.44	160.39	160.35	160.30	160.27	160.23	160.19	160.16	160.13	160.11	160.08	160.06	160.05	160.03	160.02	160.02	160.01	160.02	160.02	160.03	160.05	160.08	160.11	160.14	160.19	160.24	160.30	160.37	160.45	160.54	160.63	160.75	160.87	161.00	161.15	161.31	161.49	161.68	161.89	162.11	162.35	162.61	162.88	163.17	163.47	163.80	164.14	164.50	164.87	165.27	165.67	166.10	166.54	167.00	167.47	167.94	168.43	168.92	169.42	169.93	170.40	170.95	171.51	172.01	172.41	172.67	115.34	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	122.03	182.64	182.12	181.49	180.75	180.01	179.31	178.67	178.02	177.37	176.73	176.10	175.49	174.89	174.30	173.73	173.17	172.64	172.11	171.61	171.12	170.65	170.19	169.75	169.33	168.92	168.53	168.15	167.79	167.44	167.10	166.78	166.47	166.17	165.88	165.60	165.34	165.08	164.84	164.60	164.38	164.16	163.96	163.76	163.57	163.39	163.22	163.05	162.89	162.74	162.60	162.46	162.33	162.21	162.09	161.97	161.86	161.76	161.66	161.56	161.47	161.38	161.29	161.21	161.13	161.05	160.97	160.90	160.84	160.77	160.71	160.65	160.59	160.54	160.48	160.44	160.39	160.34	160.30	160.26	160.23	160.19	160.16	160.13	160.11	160.08	160.06	160.04	160.03	160.02	160.01	160.01	160.01	160.02	160.03	160.05	160.07	160.10	160.14	160.18	160.23	160.29	160.36	160.44	160.52	160.62	160.73	160.85	160.98	161.13	161.29	161.46	161.65	161.85	162.07	162.31	162.56	162.82	163.10	163.40	163.72	164.05	164.40	164.77	165.15	165.54	165.95	166.38	166.81	167.26	167.72	168.18	168.64	169.09	169.61	170.16	170.71	171.18	171.57	171.83	114.79	0.00	0.00	0.00	0.00	0.00	0.00	
