0.00	0.00	113.72	171.04	171.61	172.28	173.04	173.85	174.69	175.55	176.42	177.27	178.12	178.94	179.75	180.53	181.28	182.00	182.69	183.36	183.99	184.59	185.16	185.69	186.20	186.68	187.13	187.55	187.94	188.31	188.65	188.96	189.25	189.51	189.75	189.97	190.16	190.34	190.49	190.63	190.74	190.84	190.93	191.00	191.05	191.09	191.12	191.13	191.14	191.13	191.12	191.10	191.07	191.03	190.99	190.94	190.89	190.83	190.77	190.71	190.64	190.57	190.50	190.43	190.36	190.28	190.20	190.13	190.05	189.97	189.89	189.81	189.73	189.64	189.56	189.47	189.38	189.29	189.19	189.09	188.99	188.88	188.77	188.65	188.52	188.39	188.25	188.10	187.94	187.77	187.59	187.40	187.19	186.98	186.74	186.49	186.23	185.95	185.65	185.33	184.99	184.63	184.25	183.85	183.42	182.97	182.50	181.99	181.46	180.91	180.32	179.71	179.07	178.39	177.69	176.95	176.19	175.39	174.56	173.71	172.82	171.92	170.98	170.03	169.07	168.10	167.14	166.19	165.27	164.40	163.57	162.72	108.05	0.00	
0.00	112.26	169.46	170.34	171.05	171.81	172.63	173.49	174.38	175.27	176.17	177.05	177.92	178.77	179.59	180.39	181.16	181.89	182.60	183.27	183.91	184.52	185.10	185.65	186.16	186.65	187.10	187.53	187.93	188.30	188.64	188.96	189.25	189.52	189.76	189.98	190.18	190.35	190.51	190.65	190.76	190.87	190.95	191.02	191.07	191.11	191.14	191.16	191.16	191.15	191.14	191.12	191.09	191.05	191.01	190.96	190.91	190.85	190.79	190.72	190.66	190.59	190.52	190.44	190.37	190.30	190.22	190.14	190.06	189.98	189.90	189.82	189.74	189.66	189.57	189.48	189.39	189.30	189.21	189.11	189.00	188.89	188.78	188.66	188.53	188.40	188.26	188.11	187.95	187.78	187.60	187.41	187.20	186.98	186.75	186.50	186.24	185.95	185.65	185.33	184.99	184.63	184.25	183.85	183.42	182.97	182.49	181.98	181.45	180.89	180.30	179.69	179.04	178.36	177.65	176.91	176.13	175.33	174.49	173.63	172.73	171.81	170.87	169.90	168.92	167.93	166.95	165.98	165.04	164.15	163.33	162.47	161.86	108.07	
0.00	112.12	168.99	169.89	170.60	171.41	172.27	173.17	174.09	175.02	175.94	176.85	177.74	178.61	179.45	180.26	181.04	181.79	182.51	183.19	183.84	184.46	185.05	185.61	186.13	186.62	187.08	187.52	187.92	188.29	188.64	188.96	189.26	189.53	189.77	189.99	190.19	190.37	190.53	190.67	190.79	190.89	190.97	191.04	191.10	191.14	191.16	191.18	191.18	191.18	191.16	191.14	191.11	191.07	191.03	190.98	190.92	190.87	190.80	190.74	190.67	190.60	190.53	190.46	190.39	190.31	190.23	190.16	190.08	190.00	189.92	189.84	189.75	189.67	189.58	189.50	189.41	189.31	189.22	189.12	189.01	188.91	188.79	188.67	188.55	188.41	188.27	188.12	187.96	187.79	187.61	187.42	187.21	186.99	186.76	186.51	186.24	185.96	185.66	185.34	185.00	184.64	184.25	183.85	183.42	182.96	182.48	181.98	181.44	180.88	180.29	179.67	179.02	178.33	177.62	176.87	176.09	175.28	174.44	173.56	172.66	171.73	170.77	169.79	168.80	167.80	166.80	165.81	164.86	163.98	163.21	162.32	161.73	108.01	
0.00	111.90	168.59	169.50	170.22	171.05	171.95	172.88	173.83	174.79	175.74	176.67	177.58	178.46	179.32	180.14	180.94	181.70	182.43	183.12	183.78	184.41	185.01	185.57	186.10	186.60	187.07	187.50	187.91	188.29	188.64	188.97	189.27	189.54	189.79	190.01	190.21	190.39	190.55	190.69	190.81	190.91	191.00	191.07	191.12	191.16	191.19	191.20	191.21	191.20	191.18	191.16	191.13	191.09	191.05	191.00	190.94	190.88	190.82	190.76	190.69	190.62	190.55	190.48	190.40	190.33	190.25	190.17	190.09	190.01	189.93	189.85	189.77	189.68	189.60	189.51	189.42	189.33	189.23	189.13	189.03	188.92	188.80	188.68	188.56	188.42	188.28	188.13	187.97	187.80	187.62	187.43	187.22	187.00	186.77	186.52	186.25	185.97	185.67	185.35	185.01	184.64	184.26	183.85	183.42	182.97	182.48	181.98	181.44	180.87	180.28	179.66	179.00	178.31	177.60	176.84	176.06	175.24	174.39	173.51	172.60	171.66	170.70	169.71	168.70	167.69	166.68	165.68	164.73	163.84	163.09	162.19	161.60	107.93	
0.00	111.68	168.25	169.16	169.90	170.75	171.67	172.63	173.61	174.58	175.55	176.50	177.43	178.33	179.20	180.04	180.84	181.62	182.35	183.06	183.73	184.37	184.97	185.54	186.07	186.58	187.05	187.50	187.91	188.29	188.65	188.98	189.28	189.55	189.81	190.03	190.24	190.42	190.58	190.72	190.84	190.94	191.03	191.10	191.15	191.19	191.21	191.23	191.23	191.22	191.20	191.18	191.15	191.11	191.06	191.01	190.96	190.90	190.84	190.77	190.71	190.64	190.56	190.49	190.42	190.34	190.26	190.19	190.11	190.03	189.95	189.86	189.78	189.70	189.61	189.52	189.43	189.34	189.24	189.14	189.04	188.93	188.81	188.69	188.57	188.43	188.29	188.14	187.98	187.81	187.63	187.44	187.23	187.01	186.78	186.53	186.26	185.98	185.68	185.35	185.01	184.65	184.27	183.86	183.43	182.97	182.49	181.98	181.44	180.87	180.28	179.65	178.99	178.30	177.58	176.83	176.04	175.22	174.37	173.48	172.56	171.62	170.64	169.65	168.64	167.61	166.59	165.59	164.63	163.74	162.98	162.08	161.48	107.86	
0.00	111.48	167.95	168.88	169.63	170.50	171.44	172.42	173.41	174.41	175.39	176.36	177.30	178.21	179.09	179.94	180.76	181.54	182.29	183.00	183.68	184.33	184.94	185.51	186.05	186.57	187.04	187.49	187.91	188.30	188.66	188.99	189.29	189.57	189.83	190.06	190.26	190.45	190.61	190.75	190.87	190.97	191.06	191.12	191.18	191.21	191.24	191.25	191.25	191.24	191.23	191.20	191.17	191.13	191.08	191.03	190.98	190.92	190.86	190.79	190.72	190.65	190.58	190.51	190.43	190.35	190.28	190.20	190.12	190.04	189.96	189.88	189.79	189.71	189.62	189.53	189.44	189.35	189.25	189.15	189.05	188.94	188.82	188.70	188.58	188.44	188.30	188.15	187.99	187.82	187.64	187.45	187.24	187.02	186.79	186.54	186.27	185.99	185.69	185.36	185.02	184.66	184.28	183.87	183.44	182.98	182.50	181.98	181.45	180.88	180.28	179.65	179.00	178.30	177.58	176.82	176.03	175.21	174.35	173.46	172.54	171.59	170.61	169.61	168.59	167.57	166.54	165.53	164.57	163.67	162.91	162.00	161.39	107.80	
0.00	111.31	167.71	168.65	169.41	170.29	171.25	172.24	173.25	174.26	175.26	176.24	177.19	178.11	179.00	179.86	180.69	181.48	182.24	182.96	183.64	184.29	184.91	185.49	186.04	186.56	187.04	187.49	187.92	188.31	188.67	189.01	189.32	189.60	189.85	190.09	190.29	190.48	190.64	190.78	190.90	191.01	191.09	191.16	191.21	191.24	191.27	191.28	191.28	191.27	191.25	191.22	191.19	191.15	191.10	191.05	190.99	190.94	190.87	190.81	190.74	190.67	190.59	190.52	190.44	190.37	190.29	190.21	190.13	190.05	189.97	189.89	189.80	189.72	189.63	189.54	189.45	189.36	189.26	189.16	189.06	188.95	188.84	188.72	188.59	188.45	188.31	188.16	188.00	187.83	187.65	187.46	187.25	187.03	186.80	186.55	186.28	186.00	185.70	185.38	185.03	184.67	184.29	183.88	183.45	182.99	182.51	182.00	181.46	180.89	180.29	179.66	179.00	178.31	177.59	176.83	176.04	175.21	174.35	173.46	172.54	171.58	170.60	169.60	168.58	167.55	166.52	165.51	164.54	163.64	162.88	161.96	161.34	107.76	
0.00	111.19	167.54	168.48	169.24	170.14	171.10	172.11	173.12	174.14	175.15	176.14	177.10	178.03	178.93	179.80	180.63	181.43	182.19	182.92	183.61	184.27	184.89	185.48	186.03	186.55	187.04	187.50	187.93	188.32	188.69	189.03	189.34	189.62	189.88	190.12	190.33	190.51	190.68	190.82	190.94	191.04	191.13	191.19	191.24	191.27	191.29	191.30	191.30	191.29	191.27	191.24	191.21	191.17	191.12	191.07	191.01	190.95	190.89	190.82	190.75	190.68	190.61	190.53	190.46	190.38	190.30	190.22	190.14	190.06	189.98	189.90	189.82	189.73	189.64	189.56	189.46	189.37	189.27	189.17	189.07	188.96	188.85	188.73	188.60	188.46	188.32	188.17	188.01	187.84	187.66	187.47	187.26	187.04	186.81	186.56	186.29	186.01	185.71	185.39	185.05	184.68	184.30	183.89	183.46	183.00	182.52	182.01	181.47	180.90	180.31	179.68	179.02	178.33	177.60	176.84	176.05	175.23	174.37	173.48	172.55	171.60	170.62	169.61	168.59	167.56	166.53	165.52	164.55	163.65	162.88	161.96	161.34	107.76	
0.00	111.11	167.42	168.37	169.13	170.03	171.00	172.01	173.03	174.05	175.07	176.06	177.03	177.97	178.87	179.75	180.59	181.39	182.16	182.90	183.59	184.25	184.88	185.47	186.03	186.56	187.05	187.51	187.94	188.34	188.71	189.06	189.37	189.66	189.92	190.15	190.37	190.55	190.72	190.86	190.98	191.08	191.17	191.23	191.28	191.30	191.32	191.33	191.32	191.31	191.29	191.26	191.22	191.18	191.14	191.08	191.03	190.97	190.90	190.83	190.77	190.69	190.62	190.55	190.47	190.39	190.31	190.24	190.16	190.07	189.99	189.91	189.83	189.74	189.65	189.57	189.47	189.38	189.28	189.18	189.08	188.97	188.85	188.73	188.61	188.47	188.33	188.18	188.02	187.85	187.67	187.48	187.27	187.05	186.82	186.57	186.31	186.02	185.72	185.40	185.06	184.70	184.32	183.91	183.48	183.02	182.54	182.03	181.49	180.93	180.33	179.70	179.04	178.35	177.63	176.87	176.08	175.26	174.40	173.51	172.59	171.63	170.65	169.65	168.63	167.60	166.58	165.56	164.60	163.70	162.93	162.01	161.39	107.80	
0.00	111.08	167.37	168.31	169.07	169.97	170.94	171.95	172.97	174.00	175.01	176.01	176.98	177.92	178.84	179.71	180.56	181.37	182.14	182.88	183.58	184.25	184.88	185.48	186.04	186.57	187.07	187.53	187.97	188.37	188.74	189.09	189.41	189.70	189.96	190.20	190.41	190.60	190.77	190.91	191.03	191.13	191.21	191.27	191.31	191.34	191.35	191.35	191.35	191.33	191.31	191.28	191.24	191.20	191.15	191.10	191.04	190.98	190.91	190.85	190.78	190.71	190.63	190.56	190.48	190.40	190.32	190.25	190.17	190.08	190.00	189.92	189.84	189.75	189.66	189.57	189.48	189.39	189.29	189.19	189.09	188.98	188.86	188.74	188.62	188.48	188.34	188.19	188.03	187.86	187.68	187.49	187.28	187.06	186.83	186.58	186.32	186.04	185.74	185.42	185.08	184.72	184.33	183.93	183.50	183.04	182.56	182.05	181.52	180.95	180.36	179.73	179.08	178.39	177.66	176.91	176.12	175.30	174.44	173.56	172.64	171.69	170.71	169.72	168.70	167.67	166.65	165.65	164.68	163.79	163.03	162.11	161.50	107.87	
0.00	111.08	167.36	168.29	169.05	169.94	170.90	171.91	172.93	173.96	174.97	175.97	176.94	177.88	178.80	179.68	180.53	181.34	182.12	182.86	183.57	184.24	184.87	185.48	186.04	186.58	187.08	187.54	187.98	188.39	188.76	189.11	189.43	189.72	189.99	190.23	190.45	190.64	190.80	190.95	191.07	191.17	191.25	191.31	191.35	191.36	191.37	191.37	191.37	191.35	191.33	191.29	191.26	191.21	191.16	191.11	191.05	190.99	190.93	190.86	190.79	190.72	190.64	190.57	190.49	190.41	190.33	190.25	190.17	190.09	190.01	189.93	189.84	189.76	189.67	189.58	189.49	189.40	189.30	189.20	189.09	188.98	188.87	188.75	188.62	188.49	188.35	188.20	188.04	187.87	187.69	187.50	187.29	187.08	186.84	186.60	186.33	186.05	185.75	185.43	185.09	184.73	184.35	183.95	183.52	183.07	182.59	182.08	181.55	180.98	180.39	179.77	179.11	178.43	177.71	176.96	176.17	175.36	174.51	173.62	172.71	171.77	170.80	169.80	168.79	167.78	166.76	165.76	164.81	163.93	163.17	162.27	161.66	107.98	
0.00	111.11	167.39	168.31	169.07	169.94	170.90	171.90	172.91	173.93	174.94	175.94	176.91	177.85	178.77	179.65	180.50	181.32	182.10	182.84	183.55	184.23	184.87	185.47	186.04	186.58	187.08	187.55	187.99	188.40	188.78	189.13	189.45	189.75	190.02	190.26	190.47	190.67	190.83	190.98	191.10	191.20	191.28	191.34	191.37	191.39	191.39	191.39	191.38	191.37	191.34	191.31	191.27	191.23	191.18	191.12	191.06	191.00	190.94	190.87	190.80	190.72	190.65	190.57	190.50	190.42	190.34	190.26	190.18	190.10	190.02	189.93	189.85	189.76	189.68	189.59	189.50	189.40	189.30	189.20	189.10	188.99	188.88	188.76	188.63	188.50	188.36	188.21	188.05	187.88	187.70	187.51	187.30	187.09	186.85	186.61	186.34	186.06	185.77	185.45	185.11	184.75	184.37	183.97	183.54	183.09	182.62	182.11	181.58	181.02	180.43	179.81	179.16	178.48	177.76	177.02	176.24	175.43	174.58	173.70	172.80	171.86	170.90	169.92	168.92	167.91	166.90	165.92	164.97	164.10	163.36	162.47	161.88	108.12	
0.00	111.15	167.46	168.37	169.11	169.98	170.92	171.91	172.91	173.92	174.93	175.92	176.89	177.83	178.74	179.63	180.48	181.30	182.08	182.82	183.54	184.21	184.85	185.46	186.03	186.57	187.08	187.55	188.00	188.41	188.79	189.14	189.47	189.76	190.03	190.28	190.50	190.69	190.86	191.00	191.13	191.23	191.30	191.36	191.39	191.41	191.41	191.41	191.40	191.38	191.35	191.32	191.28	191.24	191.19	191.13	191.07	191.01	190.94	190.88	190.80	190.73	190.66	190.58	190.50	190.43	190.35	190.27	190.19	190.10	190.02	189.94	189.85	189.77	189.68	189.59	189.50	189.41	189.31	189.21	189.10	188.99	188.88	188.76	188.64	188.50	188.36	188.21	188.05	187.89	187.71	187.52	187.31	187.10	186.86	186.62	186.36	186.08	185.78	185.47	185.13	184.77	184.40	184.00	183.57	183.12	182.65	182.15	181.62	181.06	180.48	179.86	179.21	178.54	177.83	177.09	176.31	175.51	174.67	173.80	172.90	171.98	171.03	170.05	169.07	168.07	167.08	166.11	165.17	164.31	163.58	162.71	162.13	108.29	
0.00	111.20	167.54	168.44	169.19	170.05	170.98	171.95	172.94	173.94	174.93	175.91	176.87	177.81	178.73	179.61	180.46	181.27	182.06	182.81	183.52	184.20	184.84	185.45	186.02	186.57	187.07	187.55	188.00	188.41	188.80	189.15	189.48	189.78	190.05	190.29	190.51	190.71	190.88	191.02	191.14	191.24	191.32	191.38	191.41	191.42	191.43	191.42	191.41	191.39	191.36	191.33	191.29	191.24	191.19	191.14	191.08	191.02	190.95	190.88	190.81	190.74	190.66	190.59	190.51	190.43	190.35	190.27	190.19	190.11	190.02	189.94	189.86	189.77	189.68	189.59	189.50	189.41	189.31	189.21	189.11	189.00	188.88	188.76	188.64	188.51	188.37	188.22	188.06	187.89	187.71	187.52	187.32	187.10	186.88	186.63	186.37	186.09	185.80	185.48	185.15	184.80	184.42	184.02	183.60	183.15	182.68	182.19	181.66	181.11	180.53	179.92	179.28	178.60	177.90	177.17	176.40	175.60	174.77	173.92	173.03	172.11	171.18	170.22	169.25	168.27	167.29	166.33	165.41	164.56	163.83	162.98	162.42	108.47	
0.00	111.23	167.65	168.53	169.31	170.16	171.07	172.01	172.98	173.96	174.95	175.92	176.87	177.81	178.71	179.59	180.44	181.26	182.04	182.79	183.50	184.18	184.83	185.44	186.01	186.56	187.07	187.55	187.99	188.41	188.80	189.15	189.48	189.78	190.05	190.30	190.52	190.72	190.89	191.03	191.16	191.26	191.34	191.39	191.42	191.43	191.44	191.43	191.42	191.40	191.37	191.34	191.30	191.25	191.20	191.14	191.08	191.02	190.95	190.88	190.81	190.74	190.66	190.59	190.51	190.43	190.35	190.27	190.19	190.11	190.03	189.94	189.86	189.77	189.68	189.59	189.50	189.41	189.31	189.21	189.11	189.00	188.89	188.77	188.64	188.51	188.37	188.22	188.06	187.90	187.72	187.53	187.33	187.11	186.88	186.64	186.38	186.11	185.81	185.50	185.17	184.82	184.44	184.05	183.63	183.19	182.72	182.23	181.71	181.16	180.58	179.98	179.34	178.68	177.98	177.26	176.50	175.71	174.89	174.05	173.17	172.27	171.35	170.40	169.45	168.49	167.54	166.60	165.70	164.85	164.07	163.27	162.74	108.65	
0.00	111.31	167.89	168.77	169.53	170.32	171.19	172.10	173.05	174.01	174.97	175.93	176.88	177.81	178.71	179.58	180.43	181.24	182.02	182.77	183.49	184.16	184.81	185.42	186.00	186.54	187.06	187.54	187.99	188.40	188.79	189.15	189.48	189.78	190.06	190.30	190.53	190.72	190.89	191.04	191.17	191.27	191.34	191.40	191.43	191.44	191.44	191.44	191.43	191.40	191.38	191.34	191.30	191.25	191.20	191.14	191.08	191.02	190.95	190.88	190.81	190.74	190.66	190.59	190.51	190.43	190.35	190.27	190.19	190.11	190.02	189.94	189.86	189.77	189.68	189.59	189.50	189.41	189.31	189.21	189.11	189.00	188.88	188.77	188.64	188.51	188.37	188.22	188.07	187.90	187.72	187.53	187.33	187.12	186.89	186.65	186.39	186.12	185.83	185.52	185.19	184.84	184.47	184.08	183.66	183.22	182.76	182.27	181.76	181.21	180.64	180.04	179.42	178.76	178.07	177.35	176.61	175.83	175.02	174.19	173.33	172.44	171.54	170.62	169.68	168.75	167.82	166.91	166.04	165.23	164.45	163.65	163.20	108.91	
0.00	0.00	112.41	169.15	169.86	170.53	171.33	172.21	173.13	174.07	175.01	175.96	176.90	177.81	178.71	179.58	180.42	181.23	182.01	182.76	183.47	184.15	184.79	185.41	185.99	186.53	187.04	187.53	187.98	188.39	188.78	189.14	189.48	189.78	190.05	190.30	190.53	190.72	190.90	191.04	191.17	191.27	191.35	191.40	191.44	191.45	191.45	191.44	191.43	191.41	191.38	191.34	191.30	191.25	191.20	191.14	191.08	191.02	190.95	190.88	190.81	190.74	190.66	190.58	190.51	190.43	190.35	190.27	190.19	190.10	190.02	189.94	189.85	189.77	189.68	189.59	189.50	189.40	189.31	189.21	189.10	188.99	188.88	188.76	188.64	188.51	188.37	188.22	188.07	187.90	187.72	187.54	187.34	187.13	186.90	186.66	186.40	186.13	185.84	185.53	185.21	184.86	184.50	184.11	183.70	183.26	182.80	182.32	181.81	181.27	180.71	180.12	179.50	178.85	178.17	177.46	176.73	175.96	175.17	174.35	173.50	172.64	171.75	170.85	169.94	169.03	168.13	167.26	166.44	165.73	164.88	164.09	109.05	0.00	
0.00	0.00	112.53	169.32	170.06	170.71	171.48	172.33	173.22	174.14	175.07	176.00	176.92	177.83	178.72	179.58	180.42	181.23	182.00	182.75	183.46	184.13	184.78	185.39	185.97	186.52	187.03	187.51	187.96	188.38	188.77	189.13	189.47	189.77	190.05	190.30	190.52	190.72	190.89	191.04	191.17	191.27	191.35	191.40	191.43	191.44	191.45	191.44	191.43	191.40	191.37	191.34	191.30	191.25	191.20	191.14	191.08	191.02	190.95	190.88	190.81	190.73	190.66	190.58	190.50	190.42	190.34	190.26	190.18	190.10	190.01	189.93	189.85	189.76	189.67	189.58	189.49	189.40	189.30	189.20	189.10	188.99	188.88	188.76	188.63	188.50	188.36	188.22	188.06	187.90	187.72	187.54	187.34	187.13	186.91	186.67	186.41	186.14	185.86	185.55	185.23	184.88	184.52	184.14	183.73	183.30	182.85	182.37	181.86	181.33	180.78	180.19	179.58	178.94	178.27	177.58	176.85	176.10	175.32	174.52	173.69	172.85	171.98	171.10	170.22	169.34	168.47	167.63	166.84	166.12	165.26	164.55	109.47	0.00	
0.00	0.00	112.54	169.45	170.19	170.90	171.65	172.46	173.32	174.22	175.13	176.05	176.96	177.86	178.73	179.59	180.42	181.22	182.00	182.74	183.45	184.12	184.77	185.38	185.95	186.50	187.01	187.50	187.95	188.37	188.76	189.12	189.45	189.76	190.04	190.29	190.51	190.71	190.89	191.04	191.16	191.26	191.34	191.40	191.43	191.44	191.44	191.44	191.42	191.40	191.37	191.33	191.29	191.24	191.19	191.13	191.07	191.01	190.94	190.87	190.80	190.72	190.65	190.57	190.49	190.41	190.33	190.25	190.17	190.09	190.00	189.92	189.84	189.75	189.66	189.57	189.48	189.39	189.29	189.19	189.09	188.98	188.87	188.75	188.63	188.50	188.36	188.21	188.06	187.90	187.72	187.54	187.34	187.13	186.91	186.67	186.42	186.15	185.87	185.57	185.25	184.91	184.55	184.17	183.76	183.34	182.89	182.42	181.92	181.40	180.85	180.27	179.67	179.04	178.39	177.70	176.99	176.25	175.49	174.71	173.90	173.07	172.23	171.38	170.53	169.68	168.85	168.04	167.28	166.53	165.73	165.10	109.99	0.00	
0.00	0.00	112.59	169.62	170.40	171.16	171.83	172.60	173.44	174.31	175.21	176.11	177.00	177.89	178.76	179.61	180.43	181.23	182.00	182.73	183.44	184.11	184.75	185.36	185.94	186.48	187.00	187.48	187.93	188.35	188.74	189.11	189.44	189.74	190.02	190.28	190.50	190.70	190.88	191.03	191.15	191.25	191.33	191.39	191.42	191.43	191.43	191.43	191.41	191.39	191.36	191.32	191.28	191.23	191.18	191.12	191.06	191.00	190.93	190.86	190.79	190.71	190.64	190.56	190.48	190.40	190.32	190.24	190.16	190.08	189.99	189.91	189.82	189.74	189.65	189.56	189.47	189.38	189.28	189.18	189.08	188.97	188.86	188.74	188.62	188.49	188.35	188.21	188.05	187.89	187.72	187.53	187.34	187.13	186.91	186.68	186.43	186.16	185.88	185.58	185.26	184.93	184.57	184.20	183.80	183.38	182.94	182.47	181.98	181.47	180.93	180.36	179.77	179.15	178.50	177.83	177.14	176.42	175.67	174.90	174.12	173.31	172.50	171.67	170.85	170.04	169.25	168.50	167.84	167.03	166.25	165.71	110.29	0.00	
0.00	0.00	0.00	113.35	170.60	171.35	172.01	172.75	173.57	174.42	175.29	176.17	177.06	177.93	178.79	179.63	180.45	181.24	182.00	182.73	183.43	184.10	184.74	185.35	185.92	186.47	186.98	187.46	187.91	188.33	188.72	189.09	189.42	189.73	190.01	190.26	190.48	190.68	190.86	191.01	191.14	191.24	191.32	191.37	191.41	191.42	191.42	191.41	191.40	191.38	191.35	191.31	191.27	191.22	191.17	191.11	191.05	190.98	190.92	190.85	190.77	190.70	190.62	190.54	190.47	190.39	190.31	190.22	190.14	190.06	189.98	189.89	189.81	189.72	189.63	189.55	189.45	189.36	189.26	189.17	189.06	188.96	188.84	188.73	188.60	188.48	188.34	188.20	188.04	187.88	187.71	187.53	187.33	187.13	186.91	186.68	186.43	186.17	185.89	185.59	185.28	184.95	184.60	184.23	183.83	183.42	182.98	182.53	182.04	181.54	181.00	180.45	179.87	179.26	178.63	177.97	177.29	176.59	175.86	175.11	174.35	173.57	172.78	171.99	171.20	170.42	169.66	168.95	168.29	167.49	166.82	110.97	0.00	0.00	
0.00	0.00	0.00	113.41	170.75	171.48	172.18	172.91	173.70	174.53	175.39	176.25	177.12	177.98	178.83	179.66	180.47	181.25	182.01	182.74	183.43	184.10	184.73	185.34	185.91	186.45	186.96	187.44	187.89	188.31	188.70	189.07	189.40	189.71	189.98	190.24	190.46	190.66	190.84	190.99	191.12	191.22	191.30	191.36	191.39	191.40	191.40	191.40	191.38	191.36	191.33	191.29	191.25	191.20	191.15	191.09	191.03	190.97	190.90	190.83	190.75	190.68	190.60	190.53	190.45	190.37	190.29	190.21	190.12	190.04	189.96	189.87	189.79	189.70	189.62	189.53	189.44	189.34	189.25	189.15	189.05	188.94	188.83	188.71	188.59	188.46	188.32	188.18	188.03	187.87	187.70	187.52	187.33	187.12	186.91	186.68	186.43	186.17	185.90	185.61	185.30	184.97	184.62	184.26	183.87	183.46	183.03	182.58	182.11	181.61	181.09	180.54	179.97	179.38	178.76	178.12	177.45	176.76	176.06	175.33	174.59	173.84	173.08	172.32	171.56	170.82	170.11	169.42	168.74	168.01	167.42	111.52	0.00	0.00	
0.00	0.00	0.00	113.47	170.91	171.68	172.43	173.10	173.85	174.66	175.49	176.34	177.20	178.05	178.88	179.70	180.50	181.28	182.02	182.74	183.44	184.10	184.73	185.33	185.90	186.44	186.95	187.42	187.87	188.29	188.68	189.04	189.38	189.68	189.96	190.21	190.44	190.64	190.82	190.97	191.09	191.20	191.28	191.33	191.37	191.38	191.38	191.37	191.36	191.34	191.31	191.27	191.23	191.18	191.13	191.07	191.01	190.94	190.88	190.81	190.73	190.66	190.58	190.50	190.43	190.35	190.26	190.18	190.10	190.02	189.94	189.85	189.77	189.68	189.59	189.50	189.41	189.32	189.22	189.13	189.02	188.92	188.81	188.69	188.57	188.44	188.31	188.16	188.01	187.86	187.69	187.51	187.32	187.12	186.90	186.67	186.43	186.17	185.90	185.61	185.31	184.99	184.64	184.28	183.90	183.50	183.08	182.64	182.17	181.68	181.17	180.63	180.08	179.50	178.89	178.27	177.62	176.95	176.26	175.56	174.85	174.12	173.39	172.66	171.94	171.24	170.58	169.99	169.26	168.55	168.05	111.83	0.00	0.00	
0.00	0.00	0.00	0.00	114.19	171.84	172.60	173.27	174.01	174.80	175.61	176.45	177.29	178.12	178.94	179.75	180.54	181.31	182.05	182.76	183.44	184.10	184.73	185.32	185.89	186.42	186.93	187.40	187.85	188.27	188.66	189.02	189.35	189.65	189.93	190.18	190.41	190.61	190.79	190.94	191.07	191.17	191.25	191.31	191.34	191.35	191.35	191.35	191.33	191.31	191.28	191.24	191.20	191.15	191.10	191.04	190.98	190.92	190.85	190.78	190.71	190.63	190.56	190.48	190.40	190.32	190.24	190.16	190.08	189.99	189.91	189.83	189.74	189.65	189.57	189.48	189.39	189.29	189.20	189.10	189.00	188.89	188.78	188.67	188.55	188.42	188.29	188.14	187.99	187.84	187.67	187.49	187.30	187.10	186.89	186.67	186.43	186.17	185.91	185.62	185.32	185.00	184.66	184.31	183.94	183.54	183.13	182.69	182.23	181.76	181.25	180.73	180.19	179.62	179.03	178.42	177.79	177.14	176.48	175.80	175.11	174.41	173.71	173.02	172.34	171.68	171.05	170.45	169.73	169.13	112.52	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	114.20	171.92	172.70	173.48	174.18	174.95	175.75	176.57	177.39	178.21	179.02	179.81	180.59	181.34	182.07	182.78	183.46	184.11	184.73	185.32	185.88	186.41	186.91	187.38	187.83	188.24	188.63	188.99	189.32	189.62	189.90	190.15	190.38	190.58	190.75	190.91	191.03	191.14	191.22	191.27	191.31	191.32	191.32	191.32	191.30	191.28	191.25	191.21	191.17	191.12	191.07	191.01	190.95	190.89	190.82	190.75	190.68	190.60	190.52	190.45	190.37	190.29	190.21	190.13	190.04	189.96	189.88	189.79	189.71	189.62	189.54	189.45	189.36	189.26	189.17	189.07	188.97	188.86	188.75	188.64	188.52	188.39	188.26	188.12	187.97	187.81	187.65	187.47	187.29	187.09	186.88	186.66	186.42	186.17	185.90	185.62	185.33	185.01	184.68	184.33	183.97	183.58	183.17	182.75	182.30	181.83	181.34	180.83	180.30	179.74	179.17	178.58	177.97	177.34	176.70	176.05	175.38	174.72	174.05	173.39	172.75	172.13	171.57	170.90	170.22	169.71	113.04	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	114.30	172.01	172.77	173.60	174.36	175.13	175.91	176.70	177.51	178.31	179.10	179.88	180.65	181.39	182.11	182.81	183.48	184.12	184.73	185.32	185.87	186.40	186.90	187.36	187.80	188.22	188.60	188.96	189.29	189.59	189.87	190.12	190.34	190.54	190.72	190.87	191.00	191.10	191.18	191.24	191.27	191.28	191.29	191.28	191.27	191.24	191.21	191.18	191.14	191.09	191.04	190.98	190.92	190.85	190.78	190.71	190.64	190.57	190.49	190.41	190.33	190.25	190.17	190.09	190.01	189.93	189.84	189.76	189.67	189.59	189.50	189.41	189.32	189.23	189.13	189.04	188.94	188.83	188.72	188.61	188.49	188.36	188.23	188.09	187.94	187.79	187.62	187.45	187.26	187.07	186.86	186.64	186.41	186.16	185.90	185.62	185.33	185.02	184.70	184.36	183.99	183.62	183.22	182.80	182.36	181.90	181.43	180.93	180.41	179.87	179.32	178.74	178.15	177.55	176.93	176.30	175.67	175.03	174.40	173.78	173.17	172.58	171.98	171.32	170.73	170.30	113.34	0.00	0.00	0.00	
