0.00	92.77	140.02	140.75	141.37	141.98	142.64	143.32	144.02	144.73	145.43	146.13	146.81	147.48	148.13	148.76	149.37	149.96	150.52	151.06	151.57	152.06	152.52	152.96	153.38	153.77	154.14	154.48	154.80	155.10	155.38	155.63	155.87	156.09	156.28	156.46	156.62	156.76	156.89	157.00	157.09	157.17	157.24	157.29	157.33	157.35	157.37	157.37	157.37	157.35	157.33	157.29	157.25	157.21	157.16	157.10	157.04	156.97	156.90	156.83	156.75	156.68	156.60	156.52	156.43	156.35	156.26	156.18	156.09	156.00	155.91	155.82	155.74	155.65	155.55	155.46	155.37	155.28	155.19	155.10	155.00	154.91	154.82	154.73	154.63	154.54	154.45	154.35	154.26	154.17	154.07	153.98	153.88	153.79	153.69	153.60	153.50	153.40	153.30	153.20	153.09	152.98	152.87	152.76	152.64	152.52	152.39	152.25	152.11	151.96	151.81	151.64	151.47	151.28	151.09	150.88	150.66	150.43	150.19	149.93	149.65	149.36	149.05	148.72	148.37	148.00	147.62	147.21	146.78	146.32	145.85	145.35	144.82	144.27	143.70	143.10	142.47	141.82	141.14	140.44	139.71	138.97	138.20	137.41	136.62	135.81	135.01	134.21	133.45	132.72	132.03	131.32	130.81	87.35	
0.00	92.63	139.59	140.32	140.91	141.56	142.24	142.96	143.69	144.42	145.15	145.87	146.58	147.27	147.94	148.59	149.21	149.81	150.39	150.94	151.46	151.96	152.44	152.89	153.31	153.71	154.08	154.44	154.76	155.07	155.35	155.62	155.86	156.08	156.28	156.46	156.63	156.77	156.90	157.02	157.11	157.20	157.26	157.32	157.36	157.39	157.40	157.41	157.40	157.38	157.36	157.33	157.29	157.24	157.19	157.13	157.06	157.00	156.93	156.85	156.78	156.70	156.62	156.54	156.45	156.37	156.28	156.20	156.11	156.02	155.93	155.84	155.75	155.66	155.57	155.48	155.39	155.29	155.20	155.11	155.02	154.92	154.83	154.74	154.64	154.55	154.46	154.36	154.27	154.18	154.08	153.99	153.89	153.80	153.70	153.60	153.51	153.41	153.31	153.20	153.10	152.99	152.88	152.76	152.64	152.52	152.39	152.26	152.11	151.96	151.81	151.64	151.47	151.28	151.09	150.88	150.66	150.42	150.18	149.92	149.64	149.34	149.03	148.70	148.35	147.98	147.59	147.18	146.75	146.29	145.81	145.30	144.77	144.22	143.64	143.03	142.40	141.74	141.05	140.34	139.61	138.85	138.07	137.27	136.46	135.64	134.81	134.00	133.22	132.48	131.83	131.09	130.59	87.22	
0.00	92.40	139.20	139.92	140.51	141.17	141.88	142.63	143.38	144.14	144.89	145.64	146.36	147.07	147.76	148.42	149.06	149.67	150.26	150.83	151.36	151.87	152.36	152.81	153.25	153.66	154.04	154.40	154.73	155.05	155.34	155.60	155.85	156.08	156.28	156.47	156.64	156.79	156.92	157.04	157.14	157.22	157.29	157.35	157.39	157.42	157.44	157.44	157.44	157.42	157.39	157.36	157.32	157.27	157.21	157.16	157.09	157.02	156.95	156.88	156.80	156.72	156.64	156.56	156.47	156.39	156.30	156.21	156.12	156.04	155.95	155.86	155.76	155.67	155.58	155.49	155.40	155.31	155.21	155.12	155.03	154.93	154.84	154.75	154.65	154.56	154.47	154.37	154.28	154.18	154.09	154.00	153.90	153.80	153.71	153.61	153.51	153.41	153.31	153.21	153.10	152.99	152.88	152.77	152.65	152.52	152.39	152.26	152.12	151.97	151.81	151.64	151.47	151.28	151.08	150.87	150.65	150.42	150.17	149.91	149.63	149.33	149.02	148.68	148.33	147.96	147.57	147.16	146.72	146.26	145.78	145.27	144.74	144.18	143.59	142.98	142.34	141.67	140.98	140.26	139.52	138.75	137.96	137.15	136.32	135.49	134.65	133.82	133.02	132.28	131.63	130.86	130.35	87.07	
0.00	92.15	138.82	139.55	140.14	140.82	141.56	142.32	143.10	143.88	144.66	145.42	146.16	146.89	147.59	148.27	148.92	149.55	150.15	150.72	151.27	151.79	152.28	152.75	153.19	153.61	154.00	154.36	154.71	155.03	155.32	155.60	155.85	156.08	156.29	156.48	156.65	156.81	156.94	157.06	157.17	157.25	157.33	157.38	157.43	157.46	157.48	157.48	157.47	157.46	157.43	157.40	157.35	157.30	157.24	157.18	157.12	157.05	156.98	156.90	156.82	156.74	156.66	156.58	156.49	156.40	156.32	156.23	156.14	156.05	155.96	155.87	155.78	155.69	155.60	155.50	155.41	155.32	155.22	155.13	155.04	154.94	154.85	154.76	154.66	154.57	154.47	154.38	154.29	154.19	154.10	154.00	153.91	153.81	153.72	153.62	153.52	153.42	153.32	153.21	153.11	153.00	152.89	152.77	152.65	152.53	152.40	152.26	152.12	151.97	151.81	151.64	151.47	151.28	151.08	150.87	150.65	150.41	150.16	149.90	149.62	149.32	149.01	148.67	148.32	147.95	147.55	147.14	146.70	146.24	145.75	145.24	144.70	144.14	143.55	142.94	142.29	141.62	140.92	140.20	139.45	138.67	137.87	137.05	136.22	135.37	134.52	133.68	132.86	132.10	131.44	130.65	130.11	86.91	
0.00	91.91	138.46	139.21	139.81	140.51	141.26	142.05	142.85	143.65	144.44	145.22	145.98	146.72	147.44	148.13	148.79	149.43	150.05	150.63	151.19	151.72	152.22	152.69	153.14	153.57	153.96	154.34	154.69	155.01	155.31	155.59	155.85	156.08	156.30	156.50	156.67	156.83	156.97	157.09	157.20	157.29	157.36	157.42	157.47	157.50	157.52	157.52	157.52	157.50	157.47	157.43	157.39	157.33	157.28	157.21	157.14	157.07	157.00	156.92	156.84	156.76	156.68	156.60	156.51	156.42	156.33	156.25	156.16	156.07	155.98	155.88	155.79	155.70	155.61	155.52	155.42	155.33	155.24	155.14	155.05	154.95	154.86	154.77	154.67	154.58	154.48	154.39	154.29	154.20	154.10	154.01	153.91	153.82	153.72	153.62	153.53	153.43	153.32	153.22	153.11	153.00	152.89	152.78	152.66	152.53	152.40	152.26	152.12	151.97	151.81	151.64	151.47	151.28	151.08	150.87	150.65	150.41	150.16	149.89	149.61	149.31	149.00	148.66	148.31	147.94	147.54	147.12	146.68	146.22	145.73	145.22	144.68	144.12	143.52	142.91	142.26	141.58	140.88	140.15	139.40	138.62	137.81	136.98	136.14	135.28	134.42	133.57	132.74	131.97	131.29	130.47	129.91	86.78	
0.00	91.68	138.13	138.89	139.51	140.23	141.00	141.81	142.62	143.44	144.25	145.04	145.82	146.57	147.30	148.01	148.68	149.33	149.95	150.55	151.11	151.65	152.16	152.65	153.10	153.53	153.94	154.32	154.67	155.00	155.31	155.59	155.86	156.10	156.32	156.52	156.70	156.86	157.00	157.13	157.24	157.33	157.41	157.47	157.51	157.55	157.56	157.57	157.56	157.54	157.51	157.47	157.42	157.37	157.31	157.24	157.17	157.10	157.02	156.94	156.86	156.78	156.70	156.61	156.53	156.44	156.35	156.26	156.17	156.08	155.99	155.90	155.81	155.71	155.62	155.53	155.43	155.34	155.25	155.15	155.06	154.96	154.87	154.77	154.68	154.59	154.49	154.40	154.30	154.21	154.11	154.02	153.92	153.82	153.73	153.63	153.53	153.43	153.33	153.22	153.12	153.01	152.90	152.78	152.66	152.53	152.40	152.27	152.12	151.97	151.81	151.64	151.47	151.28	151.08	150.87	150.65	150.41	150.16	149.89	149.61	149.31	148.99	148.66	148.30	147.93	147.53	147.11	146.67	146.21	145.72	145.21	144.67	144.10	143.51	142.89	142.24	141.56	140.86	140.13	139.37	138.58	137.77	136.94	136.09	135.23	134.36	133.50	132.66	131.87	131.18	130.34	129.75	86.68	
0.00	91.47	137.84	138.61	139.25	139.99	140.78	141.60	142.43	143.26	144.08	144.89	145.68	146.44	147.18	147.90	148.59	149.25	149.88	150.48	151.05	151.60	152.12	152.61	153.07	153.51	153.92	154.30	154.66	155.00	155.31	155.60	155.87	156.11	156.34	156.54	156.73	156.89	157.04	157.17	157.28	157.37	157.45	157.52	157.56	157.60	157.62	157.62	157.62	157.60	157.56	157.52	157.46	157.40	157.33	157.27	157.20	157.12	157.05	156.97	156.89	156.80	156.72	156.63	156.54	156.46	156.37	156.28	156.19	156.10	156.00	155.91	155.82	155.73	155.63	155.54	155.44	155.35	155.26	155.16	155.07	154.97	154.88	154.78	154.69	154.59	154.50	154.40	154.31	154.21	154.12	154.02	153.93	153.83	153.73	153.64	153.54	153.44	153.33	153.23	153.12	153.01	152.90	152.78	152.66	152.54	152.41	152.27	152.12	151.97	151.81	151.64	151.47	151.28	151.08	150.87	150.65	150.41	150.16	149.89	149.61	149.31	148.99	148.65	148.30	147.92	147.53	147.11	146.67	146.20	145.71	145.20	144.66	144.09	143.50	142.88	142.23	141.56	140.85	140.12	139.36	138.57	137.77	136.93	136.08	135.22	134.35	133.48	132.64	131.84	131.13	130.27	129.67	86.62	
0.00	91.28	137.56	138.36	139.02	139.77	140.58	141.41	142.26	143.10	143.93	144.75	145.55	146.32	147.07	147.80	148.49	149.16	149.80	150.41	150.99	151.55	152.07	152.57	153.04	153.48	153.90	154.29	154.65	154.99	155.31	155.60	155.88	156.13	156.35	156.56	156.75	156.92	157.07	157.20	157.31	157.41	157.49	157.56	157.61	157.64	157.66	157.67	157.66	157.64	157.60	157.56	157.49	157.43	157.36	157.29	157.22	157.15	157.07	156.99	156.91	156.82	156.74	156.65	156.56	156.47	156.38	156.29	156.20	156.11	156.02	155.92	155.83	155.74	155.64	155.55	155.45	155.36	155.27	155.17	155.08	154.98	154.89	154.79	154.70	154.60	154.51	154.41	154.32	154.22	154.12	154.03	153.93	153.84	153.74	153.64	153.54	153.44	153.34	153.23	153.13	153.02	152.90	152.79	152.67	152.54	152.41	152.27	152.13	151.97	151.81	151.65	151.47	151.28	151.08	150.87	150.65	150.41	150.16	149.89	149.61	149.31	148.99	148.66	148.30	147.93	147.53	147.11	146.67	146.21	145.72	145.20	144.66	144.10	143.51	142.89	142.24	141.56	140.86	140.13	139.37	138.59	137.78	136.95	136.11	135.24	134.37	133.51	132.66	131.86	131.15	130.28	129.67	86.62	
0.00	91.09	137.31	138.12	138.82	139.59	140.41	141.25	142.11	142.96	143.80	144.62	145.43	146.21	146.97	147.70	148.41	149.08	149.73	150.34	150.93	151.49	152.02	152.52	153.00	153.45	153.87	154.26	154.63	154.98	155.30	155.60	155.88	156.13	156.36	156.57	156.77	156.94	157.09	157.23	157.34	157.44	157.52	157.59	157.64	157.68	157.70	157.71	157.70	157.68	157.64	157.59	157.53	157.46	157.39	157.32	157.24	157.17	157.09	157.01	156.92	156.84	156.75	156.67	156.58	156.49	156.40	156.31	156.21	156.12	156.03	155.94	155.84	155.75	155.65	155.56	155.46	155.37	155.27	155.18	155.08	154.99	154.89	154.80	154.70	154.61	154.51	154.42	154.32	154.23	154.13	154.03	153.94	153.84	153.74	153.64	153.54	153.44	153.34	153.24	153.13	153.02	152.91	152.79	152.67	152.54	152.41	152.27	152.13	151.98	151.82	151.65	151.47	151.28	151.08	150.87	150.65	150.41	150.16	149.89	149.61	149.31	148.99	148.66	148.30	147.93	147.53	147.12	146.68	146.21	145.73	145.22	144.68	144.11	143.52	142.91	142.26	141.59	140.89	140.16	139.41	138.63	137.83	137.01	136.17	135.31	134.45	133.59	132.76	131.96	131.23	130.37	129.78	86.68	
0.00	90.91	137.08	137.89	138.66	139.45	140.28	141.13	141.98	142.84	143.68	144.52	145.33	146.12	146.88	147.62	148.32	149.00	149.66	150.28	150.87	151.44	151.97	152.48	152.96	153.41	153.84	154.24	154.61	154.96	155.29	155.59	155.87	156.13	156.37	156.58	156.78	156.95	157.11	157.24	157.36	157.47	157.55	157.62	157.67	157.71	157.73	157.74	157.73	157.71	157.67	157.62	157.55	157.49	157.41	157.34	157.27	157.19	157.11	157.03	156.94	156.86	156.77	156.68	156.59	156.50	156.41	156.32	156.23	156.13	156.04	155.95	155.85	155.76	155.66	155.57	155.47	155.38	155.28	155.19	155.09	155.00	154.90	154.81	154.71	154.61	154.52	154.42	154.33	154.23	154.13	154.04	153.94	153.85	153.75	153.65	153.55	153.45	153.34	153.24	153.13	153.02	152.91	152.79	152.67	152.54	152.41	152.28	152.13	151.98	151.82	151.65	151.47	151.29	151.09	150.88	150.65	150.41	150.16	149.90	149.62	149.32	149.00	148.67	148.31	147.94	147.55	147.13	146.69	146.23	145.74	145.24	144.70	144.14	143.55	142.94	142.30	141.63	140.94	140.22	139.47	138.70	137.91	137.10	136.27	135.42	134.58	133.74	132.92	132.14	131.36	130.55	130.01	86.80	
0.00	90.83	136.93	137.78	138.63	139.37	140.19	141.03	141.89	142.75	143.59	144.43	145.24	146.03	146.80	147.54	148.25	148.94	149.59	150.22	150.82	151.38	151.92	152.44	152.92	153.38	153.81	154.21	154.59	154.94	155.27	155.58	155.86	156.13	156.37	156.58	156.78	156.96	157.12	157.26	157.38	157.49	157.57	157.64	157.70	157.74	157.76	157.77	157.76	157.74	157.70	157.65	157.58	157.51	157.44	157.36	157.29	157.21	157.13	157.04	156.96	156.87	156.79	156.70	156.61	156.52	156.42	156.33	156.24	156.15	156.05	155.96	155.86	155.77	155.67	155.58	155.48	155.39	155.29	155.20	155.10	155.00	154.91	154.81	154.72	154.62	154.52	154.43	154.33	154.24	154.14	154.04	153.95	153.85	153.75	153.65	153.55	153.45	153.35	153.24	153.14	153.03	152.91	152.80	152.67	152.55	152.42	152.28	152.13	151.98	151.82	151.65	151.48	151.29	151.09	150.88	150.66	150.42	150.17	149.90	149.62	149.33	149.01	148.68	148.33	147.95	147.56	147.15	146.71	146.25	145.77	145.26	144.73	144.18	143.59	142.99	142.35	141.69	141.01	140.29	139.56	138.80	138.02	137.22	136.40	135.58	134.76	133.94	133.17	132.48	131.65	130.87	130.50	87.08	
0.00	90.83	136.86	137.68	138.57	139.32	140.13	140.97	141.83	142.68	143.53	144.36	145.17	145.97	146.73	147.48	148.19	148.88	149.53	150.16	150.76	151.34	151.88	152.39	152.88	153.34	153.78	154.18	154.57	154.92	155.26	155.57	155.85	156.12	156.36	156.58	156.78	156.97	157.13	157.27	157.39	157.50	157.59	157.66	157.72	157.76	157.78	157.79	157.78	157.76	157.72	157.67	157.60	157.53	157.46	157.38	157.31	157.23	157.14	157.06	156.98	156.89	156.80	156.71	156.62	156.53	156.44	156.34	156.25	156.16	156.06	155.97	155.87	155.78	155.68	155.59	155.49	155.39	155.30	155.20	155.11	155.01	154.91	154.82	154.72	154.63	154.53	154.43	154.34	154.24	154.14	154.05	153.95	153.85	153.75	153.66	153.56	153.45	153.35	153.25	153.14	153.03	152.91	152.80	152.68	152.55	152.42	152.28	152.14	151.99	151.83	151.66	151.48	151.29	151.09	150.88	150.66	150.43	150.18	149.91	149.63	149.34	149.02	148.69	148.34	147.97	147.58	147.17	146.74	146.28	145.80	145.30	144.77	144.22	143.65	143.05	142.42	141.77	141.09	140.39	139.67	138.92	138.15	137.37	136.58	135.78	134.98	134.20	133.44	132.75	131.93	131.26	131.07	87.48	
0.00	0.00	91.36	137.72	138.53	139.32	140.13	140.96	141.80	142.65	143.49	144.32	145.13	145.92	146.68	147.42	148.14	148.83	149.49	150.12	150.72	151.29	151.84	152.36	152.85	153.31	153.75	154.16	154.54	154.90	155.24	155.55	155.84	156.11	156.35	156.58	156.78	156.97	157.13	157.28	157.40	157.51	157.60	157.68	157.73	157.78	157.80	157.81	157.80	157.78	157.74	157.69	157.62	157.55	157.48	157.40	157.32	157.24	157.16	157.08	156.99	156.90	156.81	156.72	156.63	156.54	156.45	156.36	156.26	156.17	156.07	155.98	155.88	155.79	155.69	155.60	155.50	155.40	155.31	155.21	155.11	155.02	154.92	154.82	154.73	154.63	154.53	154.44	154.34	154.24	154.15	154.05	153.95	153.86	153.76	153.66	153.56	153.46	153.35	153.25	153.14	153.03	152.92	152.80	152.68	152.55	152.42	152.28	152.14	151.99	151.83	151.66	151.49	151.30	151.10	150.89	150.67	150.44	150.19	149.92	149.65	149.35	149.04	148.71	148.36	147.99	147.61	147.20	146.77	146.32	145.84	145.35	144.83	144.28	143.71	143.12	142.50	141.86	141.19	140.51	139.80	139.07	138.32	137.56	136.79	136.02	135.26	134.51	133.78	133.06	132.32	131.78	87.85	0.00	
0.00	0.00	91.46	137.77	138.56	139.41	140.18	140.99	141.81	142.65	143.48	144.30	145.10	145.89	146.65	147.39	148.10	148.79	149.45	150.08	150.68	151.25	151.80	152.32	152.81	153.28	153.72	154.13	154.52	154.88	155.22	155.54	155.83	156.10	156.35	156.57	156.78	156.97	157.13	157.28	157.41	157.52	157.61	157.69	157.75	157.79	157.82	157.83	157.82	157.80	157.76	157.71	157.64	157.57	157.49	157.42	157.34	157.26	157.18	157.09	157.00	156.92	156.83	156.74	156.65	156.55	156.46	156.37	156.27	156.18	156.08	155.99	155.89	155.80	155.70	155.60	155.51	155.41	155.31	155.22	155.12	155.02	154.93	154.83	154.73	154.64	154.54	154.44	154.35	154.25	154.15	154.05	153.96	153.86	153.76	153.66	153.56	153.46	153.36	153.25	153.14	153.03	152.92	152.80	152.68	152.56	152.42	152.29	152.14	151.99	151.83	151.67	151.49	151.30	151.11	150.90	150.68	150.45	150.20	149.94	149.66	149.37	149.06	148.73	148.38	148.02	147.64	147.23	146.81	146.36	145.89	145.40	144.89	144.35	143.79	143.21	142.60	141.97	141.32	140.64	139.95	139.24	138.52	137.79	137.05	136.31	135.59	134.89	134.23	133.46	132.77	132.39	88.24	0.00	
0.00	0.00	91.65	137.88	138.59	139.45	140.31	141.06	141.87	142.68	143.50	144.31	145.10	145.88	146.64	147.37	148.08	148.76	149.42	150.05	150.65	151.23	151.77	152.29	152.78	153.25	153.69	154.11	154.50	154.86	155.20	155.52	155.81	156.09	156.34	156.57	156.77	156.96	157.13	157.28	157.41	157.53	157.62	157.70	157.76	157.80	157.83	157.84	157.83	157.81	157.78	157.72	157.65	157.58	157.51	157.43	157.35	157.27	157.19	157.10	157.02	156.93	156.84	156.75	156.66	156.56	156.47	156.38	156.28	156.19	156.09	156.00	155.90	155.80	155.71	155.61	155.51	155.42	155.32	155.22	155.13	155.03	154.93	154.83	154.74	154.64	154.54	154.45	154.35	154.25	154.16	154.06	153.96	153.86	153.76	153.66	153.56	153.46	153.36	153.25	153.15	153.04	152.92	152.81	152.68	152.56	152.43	152.29	152.15	152.00	151.84	151.67	151.50	151.31	151.12	150.91	150.69	150.46	150.21	149.95	149.68	149.39	149.08	148.75	148.41	148.05	147.67	147.27	146.85	146.41	145.95	145.46	144.96	144.43	143.88	143.31	142.71	142.10	141.46	140.80	140.13	139.44	138.75	138.04	137.33	136.63	135.96	135.34	134.59	133.86	133.28	133.04	88.52	0.00	
0.00	0.00	0.00	92.10	138.72	139.50	140.39	141.17	141.96	142.76	143.56	144.35	145.13	145.90	146.65	147.37	148.07	148.75	149.41	150.03	150.63	151.20	151.75	152.27	152.76	153.23	153.67	154.08	154.48	154.84	155.18	155.50	155.80	156.07	156.33	156.56	156.77	156.96	157.13	157.28	157.41	157.53	157.63	157.70	157.77	157.81	157.84	157.85	157.85	157.83	157.79	157.74	157.67	157.60	157.52	157.45	157.37	157.29	157.20	157.12	157.03	156.94	156.85	156.76	156.67	156.57	156.48	156.39	156.29	156.20	156.10	156.00	155.91	155.81	155.71	155.62	155.52	155.42	155.33	155.23	155.13	155.03	154.94	154.84	154.74	154.64	154.55	154.45	154.35	154.26	154.16	154.06	153.96	153.87	153.77	153.67	153.57	153.46	153.36	153.26	153.15	153.04	152.93	152.81	152.69	152.56	152.43	152.29	152.15	152.00	151.85	151.68	151.50	151.32	151.13	150.92	150.70	150.47	150.23	149.97	149.70	149.41	149.10	148.78	148.44	148.09	147.71	147.32	146.90	146.47	146.01	145.54	145.04	144.52	143.98	143.42	142.84	142.24	141.62	140.98	140.33	139.67	139.00	138.33	137.65	136.99	136.35	135.71	134.97	134.33	133.91	89.18	0.00	0.00	
0.00	0.00	0.00	92.41	138.93	139.61	140.47	141.34	142.10	142.88	143.65	144.42	145.19	145.94	146.68	147.39	148.09	148.76	149.41	150.03	150.62	151.19	151.74	152.25	152.75	153.21	153.65	154.07	154.46	154.83	155.17	155.49	155.79	156.06	156.32	156.55	156.76	156.95	157.13	157.28	157.41	157.53	157.63	157.71	157.77	157.82	157.85	157.86	157.86	157.84	157.80	157.75	157.68	157.61	157.54	157.46	157.38	157.30	157.21	157.13	157.04	156.95	156.86	156.77	156.68	156.58	156.49	156.40	156.30	156.21	156.11	156.01	155.92	155.82	155.72	155.62	155.53	155.43	155.33	155.23	155.14	155.04	154.94	154.84	154.75	154.65	154.55	154.45	154.36	154.26	154.16	154.06	153.97	153.87	153.77	153.67	153.57	153.47	153.36	153.26	153.15	153.04	152.93	152.81	152.69	152.57	152.44	152.30	152.16	152.01	151.85	151.69	151.51	151.33	151.14	150.93	150.72	150.49	150.25	149.99	149.72	149.43	149.13	148.82	148.48	148.13	147.76	147.37	146.96	146.53	146.09	145.62	145.13	144.62	144.09	143.55	142.98	142.39	141.79	141.18	140.55	139.92	139.28	138.64	138.01	137.40	136.80	136.09	135.39	134.84	134.57	89.50	0.00	0.00	
0.00	0.00	0.00	0.00	92.83	139.81	140.61	141.49	142.32	143.05	143.79	144.53	145.28	146.01	146.73	147.44	148.12	148.78	149.42	150.04	150.63	151.19	151.73	152.25	152.74	153.20	153.64	154.06	154.45	154.81	155.16	155.48	155.78	156.05	156.31	156.54	156.76	156.95	157.12	157.28	157.41	157.53	157.63	157.71	157.78	157.82	157.85	157.87	157.87	157.85	157.81	157.76	157.69	157.62	157.55	157.47	157.39	157.31	157.23	157.14	157.05	156.96	156.87	156.78	156.69	156.59	156.50	156.41	156.31	156.21	156.12	156.02	155.92	155.83	155.73	155.63	155.53	155.44	155.34	155.24	155.14	155.04	154.95	154.85	154.75	154.65	154.56	154.46	154.36	154.26	154.17	154.07	153.97	153.87	153.77	153.67	153.57	153.47	153.37	153.26	153.15	153.04	152.93	152.81	152.69	152.57	152.44	152.30	152.16	152.01	151.86	151.70	151.52	151.34	151.15	150.95	150.73	150.51	150.27	150.01	149.75	149.46	149.17	148.85	148.52	148.17	147.81	147.43	147.02	146.60	146.17	145.71	145.23	144.73	144.22	143.68	143.13	142.57	141.99	141.40	140.79	140.19	139.58	138.99	138.40	137.85	137.19	136.50	135.89	135.47	90.05	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	93.45	140.90	141.68	142.49	143.27	143.96	144.67	145.39	146.11	146.81	147.50	148.17	148.82	149.45	150.06	150.64	151.20	151.74	152.25	152.74	153.20	153.64	154.05	154.44	154.81	155.15	155.47	155.77	156.05	156.30	156.54	156.75	156.95	157.12	157.28	157.41	157.53	157.63	157.72	157.78	157.83	157.86	157.88	157.87	157.86	157.82	157.77	157.70	157.63	157.56	157.48	157.40	157.32	157.24	157.15	157.06	156.97	156.88	156.79	156.70	156.60	156.51	156.41	156.32	156.22	156.13	156.03	155.93	155.83	155.74	155.64	155.54	155.44	155.34	155.25	155.15	155.05	154.95	154.85	154.76	154.66	154.56	154.46	154.36	154.27	154.17	154.07	153.97	153.87	153.78	153.68	153.58	153.47	153.37	153.26	153.16	153.05	152.93	152.82	152.70	152.57	152.44	152.31	152.17	152.02	151.87	151.70	151.53	151.35	151.16	150.96	150.75	150.53	150.29	150.04	149.77	149.50	149.20	148.89	148.57	148.22	147.87	147.49	147.09	146.68	146.25	145.80	145.34	144.85	144.35	143.84	143.30	142.76	142.20	141.63	141.05	140.48	139.91	139.36	138.83	138.21	137.58	137.02	136.57	90.72	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	94.29	141.99	142.67	143.43	144.18	144.85	145.54	146.23	146.92	147.59	148.25	148.89	149.50	150.10	150.68	151.23	151.76	152.26	152.74	153.20	153.64	154.05	154.44	154.80	155.15	155.47	155.77	156.04	156.30	156.53	156.75	156.94	157.12	157.28	157.41	157.53	157.64	157.72	157.79	157.84	157.87	157.88	157.88	157.86	157.83	157.78	157.71	157.64	157.57	157.49	157.41	157.33	157.25	157.16	157.07	156.98	156.89	156.80	156.71	156.61	156.52	156.42	156.33	156.23	156.13	156.04	155.94	155.84	155.74	155.65	155.55	155.45	155.35	155.25	155.15	155.06	154.96	154.86	154.76	154.66	154.56	154.47	154.37	154.27	154.17	154.08	153.98	153.88	153.78	153.68	153.58	153.48	153.37	153.27	153.16	153.05	152.94	152.82	152.70	152.58	152.45	152.32	152.18	152.03	151.88	151.71	151.55	151.37	151.18	150.98	150.77	150.55	150.31	150.07	149.81	149.53	149.24	148.94	148.62	148.28	147.93	147.56	147.17	146.77	146.35	145.91	145.46	144.99	144.50	144.00	143.49	142.96	142.42	141.88	141.33	140.79	140.25	139.75	139.15	138.56	138.03	137.64	91.60	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	94.65	142.38	142.92	143.60	144.33	145.06	145.72	146.39	147.05	147.71	148.35	148.97	149.57	150.16	150.72	151.27	151.79	152.29	152.76	153.22	153.65	154.06	154.44	154.81	155.15	155.47	155.77	156.04	156.30	156.53	156.75	156.94	157.12	157.28	157.42	157.54	157.64	157.72	157.79	157.84	157.87	157.89	157.89	157.87	157.84	157.79	157.72	157.65	157.58	157.50	157.42	157.34	157.26	157.17	157.08	156.99	156.90	156.81	156.72	156.62	156.53	156.43	156.34	156.24	156.14	156.04	155.95	155.85	155.75	155.65	155.55	155.46	155.36	155.26	155.16	155.06	154.96	154.86	154.77	154.67	154.57	154.47	154.37	154.28	154.18	154.08	153.98	153.88	153.78	153.68	153.58	153.48	153.38	153.27	153.17	153.06	152.94	152.83	152.71	152.59	152.46	152.32	152.18	152.04	151.89	151.73	151.56	151.38	151.20	151.00	150.79	150.57	150.34	150.10	149.84	149.57	149.28	148.98	148.67	148.34	147.99	147.63	147.25	146.86	146.45	146.03	145.59	145.13	144.66	144.18	143.68	143.18	142.67	142.15	141.63	141.11	140.61	140.04	139.46	138.95	138.54	138.26	91.94	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.26	143.31	143.83	144.46	145.18	145.92	146.60	147.22	147.85	148.47	149.07	149.66	150.24	150.79	151.32	151.83	152.32	152.79	153.24	153.67	154.07	154.46	154.82	155.16	155.47	155.77	156.05	156.30	156.54	156.75	156.95	157.12	157.28	157.42	157.54	157.64	157.73	157.80	157.85	157.88	157.90	157.90	157.88	157.85	157.80	157.73	157.66	157.59	157.51	157.43	157.35	157.27	157.18	157.09	157.00	156.91	156.82	156.73	156.63	156.54	156.44	156.35	156.25	156.15	156.05	155.96	155.86	155.76	155.66	155.56	155.46	155.36	155.27	155.17	155.07	154.97	154.87	154.77	154.67	154.58	154.48	154.38	154.28	154.18	154.08	153.99	153.89	153.79	153.69	153.59	153.49	153.38	153.28	153.17	153.06	152.95	152.83	152.72	152.59	152.46	152.33	152.19	152.05	151.90	151.74	151.57	151.40	151.22	151.02	150.82	150.60	150.37	150.13	149.88	149.61	149.33	149.04	148.73	148.40	148.07	147.71	147.34	146.96	146.56	146.15	145.72	145.28	144.83	144.37	143.89	143.41	142.92	142.44	141.98	141.43	140.86	140.30	139.80	139.40	139.12	92.50	0.00	0.00	0.00	0.00	0.00	0.00	
