0.00	0.00	123.87	185.38	184.80	184.33	183.73	183.03	182.28	181.49	180.67	179.84	179.01	178.18	177.37	176.56	175.78	175.01	174.27	173.55	172.84	172.17	171.51	170.88	170.28	169.69	169.13	168.60	168.09	167.60	167.13	166.68	166.26	165.85	165.47	165.11	164.77	164.44	164.14	163.85	163.59	163.34	163.11	162.89	162.70	162.52	162.35	162.21	162.07	161.96	161.86	161.78	161.71	161.66	161.62	161.60	161.59	161.60	161.62	161.66	161.71	161.78	161.87	161.97	162.08	162.22	162.37	162.53	162.71	162.91	163.13	163.37	163.62	163.89	164.18	164.49	164.82	165.17	165.54	165.93	166.34	166.77	167.23	167.70	168.21	168.73	169.28	169.85	170.45	171.06	171.71	172.37	173.06	173.77	174.50	175.24	176.00	176.76	177.52	178.27	179.00	179.68	180.28	180.78	181.41	121.27	0.00	
0.00	0.00	123.93	185.56	185.02	184.56	183.97	183.27	182.51	181.71	180.89	180.05	179.21	178.38	177.55	176.74	175.95	175.18	174.42	173.69	172.99	172.30	171.64	171.01	170.39	169.80	169.24	168.70	168.18	167.68	167.21	166.76	166.33	165.92	165.54	165.17	164.83	164.50	164.19	163.90	163.63	163.38	163.15	162.93	162.73	162.55	162.38	162.24	162.10	161.99	161.89	161.80	161.73	161.68	161.64	161.61	161.60	161.61	161.63	161.67	161.72	161.79	161.87	161.97	162.09	162.22	162.37	162.53	162.71	162.91	163.13	163.36	163.61	163.88	164.17	164.48	164.81	165.15	165.52	165.91	166.32	166.75	167.21	167.69	168.19	168.71	169.26	169.83	170.42	171.04	171.68	172.35	173.03	173.74	174.47	175.21	175.96	176.72	177.48	178.23	178.95	179.62	180.22	180.71	181.33	121.22	0.00	
0.00	0.00	124.09	185.80	185.26	184.80	184.20	183.50	182.73	181.92	181.09	180.25	179.40	178.56	177.73	176.91	176.11	175.33	174.57	173.84	173.12	172.43	171.77	171.12	170.51	169.91	169.34	168.80	168.27	167.77	167.30	166.84	166.41	166.00	165.60	165.23	164.89	164.56	164.24	163.95	163.68	163.43	163.19	162.97	162.77	162.59	162.42	162.27	162.13	162.01	161.91	161.82	161.75	161.70	161.66	161.63	161.62	161.63	161.65	161.68	161.73	161.80	161.88	161.98	162.09	162.22	162.37	162.53	162.71	162.91	163.12	163.36	163.61	163.88	164.16	164.47	164.80	165.14	165.51	165.90	166.30	166.73	167.19	167.66	168.16	168.68	169.23	169.80	170.39	171.00	171.64	172.30	172.99	173.69	174.42	175.15	175.90	176.66	177.42	178.16	178.87	179.54	180.13	180.59	181.24	121.15	0.00	
0.00	0.00	124.37	186.12	185.52	185.03	184.42	183.71	182.93	182.12	181.28	180.43	179.58	178.73	177.90	177.07	176.27	175.48	174.72	173.97	173.25	172.56	171.89	171.24	170.62	170.02	169.44	168.89	168.36	167.86	167.38	166.92	166.48	166.07	165.67	165.30	164.94	164.61	164.30	164.00	163.73	163.47	163.23	163.01	162.81	162.62	162.45	162.30	162.16	162.04	161.94	161.85	161.78	161.72	161.68	161.65	161.64	161.64	161.66	161.69	161.74	161.81	161.89	161.99	162.10	162.23	162.37	162.53	162.71	162.91	163.12	163.35	163.60	163.87	164.15	164.46	164.78	165.13	165.49	165.88	166.28	166.71	167.16	167.63	168.13	168.65	169.19	169.76	170.34	170.96	171.59	172.25	172.93	173.63	174.35	175.08	175.83	176.58	177.33	178.06	178.77	179.44	180.02	180.51	181.13	121.07	0.00	
0.00	0.00	124.58	186.40	185.76	185.25	184.62	183.90	183.12	182.30	181.45	180.60	179.74	178.89	178.05	177.22	176.41	175.62	174.85	174.10	173.38	172.68	172.00	171.35	170.72	170.12	169.54	168.98	168.45	167.94	167.46	166.99	166.55	166.13	165.74	165.36	165.00	164.67	164.35	164.05	163.78	163.52	163.28	163.05	162.85	162.66	162.49	162.33	162.19	162.07	161.96	161.87	161.80	161.74	161.70	161.67	161.66	161.66	161.67	161.71	161.76	161.82	161.90	161.99	162.11	162.23	162.38	162.54	162.71	162.91	163.12	163.35	163.59	163.86	164.14	164.44	164.77	165.11	165.47	165.85	166.26	166.68	167.13	167.60	168.09	168.61	169.15	169.71	170.29	170.90	171.53	172.18	172.86	173.55	174.26	174.99	175.73	176.47	177.21	177.94	178.65	179.31	179.90	180.38	180.99	120.98	0.00	
0.00	0.00	124.76	186.64	185.98	185.45	184.80	184.07	183.28	182.45	181.60	180.75	179.89	179.03	178.19	177.36	176.54	175.75	174.97	174.22	173.49	172.79	172.11	171.45	170.82	170.21	169.63	169.07	168.54	168.02	167.53	167.07	166.62	166.20	165.80	165.42	165.06	164.72	164.40	164.10	163.82	163.56	163.32	163.09	162.89	162.70	162.52	162.36	162.22	162.10	161.99	161.90	161.82	161.76	161.72	161.69	161.67	161.67	161.69	161.72	161.77	161.83	161.91	162.00	162.11	162.24	162.38	162.54	162.71	162.90	163.11	163.34	163.58	163.85	164.13	164.43	164.75	165.09	165.45	165.83	166.23	166.65	167.10	167.56	168.05	168.56	169.10	169.65	170.23	170.83	171.46	172.10	172.77	173.46	174.16	174.88	175.61	176.34	177.08	177.80	178.50	179.15	179.74	180.23	180.84	120.88	0.00	
0.00	0.00	124.92	186.85	186.18	185.62	184.95	184.21	183.41	182.58	181.73	180.88	180.01	179.16	178.31	177.48	176.66	175.87	175.09	174.34	173.60	172.90	172.21	171.55	170.92	170.31	169.72	169.16	168.62	168.10	167.61	167.14	166.69	166.27	165.86	165.48	165.12	164.78	164.46	164.15	163.87	163.61	163.36	163.13	162.93	162.73	162.56	162.40	162.26	162.13	162.02	161.93	161.85	161.79	161.74	161.71	161.69	161.69	161.71	161.74	161.78	161.84	161.92	162.01	162.12	162.24	162.38	162.54	162.71	162.90	163.11	163.33	163.58	163.84	164.11	164.41	164.73	165.07	165.42	165.80	166.20	166.62	167.06	167.52	168.00	168.51	169.04	169.59	170.16	170.76	171.37	172.01	172.67	173.35	174.04	174.75	175.47	176.19	176.92	177.63	178.32	178.97	179.56	180.06	180.67	120.77	0.00	
0.00	0.00	125.07	187.04	186.38	185.76	185.07	184.32	183.52	182.69	181.84	180.98	180.12	179.27	178.42	177.59	176.77	175.97	175.19	174.44	173.70	172.99	172.31	171.64	171.01	170.39	169.80	169.24	168.70	168.18	167.68	167.21	166.76	166.33	165.93	165.54	165.18	164.83	164.51	164.20	163.92	163.65	163.41	163.18	162.96	162.77	162.59	162.43	162.29	162.16	162.05	161.96	161.88	161.81	161.77	161.73	161.71	161.71	161.73	161.75	161.80	161.86	161.93	162.02	162.13	162.25	162.39	162.54	162.71	162.90	163.10	163.33	163.57	163.82	164.10	164.39	164.71	165.04	165.40	165.77	166.16	166.58	167.01	167.47	167.95	168.45	168.97	169.52	170.08	170.67	171.28	171.91	172.56	173.23	173.91	174.61	175.31	176.02	176.73	177.43	178.11	178.75	179.35	179.90	180.49	120.66	0.00	
0.00	0.00	125.11	187.14	186.46	185.82	185.13	184.39	183.59	182.77	181.93	181.07	180.21	179.36	178.52	177.68	176.87	176.07	175.29	174.53	173.80	173.08	172.40	171.73	171.09	170.47	169.88	169.31	168.77	168.25	167.75	167.28	166.83	166.39	165.99	165.60	165.23	164.89	164.56	164.25	163.97	163.70	163.45	163.22	163.01	162.81	162.63	162.47	162.32	162.20	162.08	161.99	161.91	161.84	161.79	161.76	161.74	161.73	161.74	161.77	161.81	161.87	161.94	162.03	162.14	162.25	162.39	162.54	162.71	162.90	163.10	163.32	163.56	163.81	164.08	164.38	164.69	165.02	165.37	165.74	166.12	166.53	166.97	167.42	167.89	168.39	168.90	169.44	170.00	170.58	171.18	171.80	172.43	173.09	173.76	174.44	175.13	175.83	176.52	177.20	177.86	178.49	179.08	179.64	180.25	120.48	0.00	
0.00	0.00	125.09	187.16	186.48	185.77	185.14	184.42	183.64	182.82	181.99	181.14	180.28	179.43	178.59	177.76	176.95	176.15	175.37	174.61	173.88	173.16	172.47	171.81	171.17	170.55	169.96	169.39	168.84	168.32	167.82	167.34	166.89	166.46	166.04	165.66	165.29	164.94	164.61	164.30	164.01	163.74	163.49	163.26	163.05	162.85	162.67	162.51	162.36	162.23	162.11	162.02	161.93	161.87	161.82	161.78	161.76	161.75	161.76	161.79	161.83	161.88	161.96	162.04	162.14	162.26	162.40	162.55	162.71	162.90	163.10	163.31	163.55	163.80	164.07	164.36	164.66	164.99	165.33	165.70	166.08	166.49	166.91	167.36	167.83	168.32	168.82	169.35	169.90	170.47	171.06	171.67	172.30	172.94	173.60	174.26	174.94	175.62	176.29	176.95	177.59	178.19	178.70	179.34	179.95	120.26	0.00	
0.00	0.00	124.97	187.13	186.51	185.76	185.13	184.42	183.65	182.85	182.02	181.18	180.33	179.49	178.65	177.82	177.01	176.22	175.44	174.68	173.95	173.24	172.55	171.88	171.24	170.62	170.03	169.45	168.91	168.38	167.88	167.40	166.95	166.51	166.10	165.71	165.34	164.99	164.66	164.35	164.06	163.79	163.54	163.30	163.09	162.89	162.71	162.54	162.40	162.26	162.15	162.05	161.96	161.90	161.84	161.81	161.78	161.78	161.79	161.81	161.85	161.90	161.97	162.05	162.15	162.27	162.40	162.55	162.71	162.89	163.09	163.31	163.54	163.79	164.05	164.34	164.64	164.96	165.30	165.66	166.04	166.44	166.86	167.30	167.76	168.24	168.74	169.26	169.80	170.36	170.94	171.54	172.15	172.78	173.42	174.07	174.73	175.38	176.04	176.68	177.30	177.88	178.42	179.08	179.65	119.99	0.00	
0.00	0.00	124.76	187.02	186.46	185.76	185.08	184.38	183.63	182.84	182.03	181.20	180.36	179.52	178.69	177.87	177.06	176.27	175.49	174.74	174.01	173.30	172.61	171.94	171.30	170.68	170.09	169.52	168.97	168.44	167.94	167.46	167.00	166.57	166.16	165.76	165.39	165.04	164.71	164.40	164.11	163.84	163.58	163.35	163.13	162.93	162.75	162.58	162.43	162.30	162.18	162.08	162.00	161.93	161.87	161.83	161.81	161.80	161.81	161.83	161.87	161.92	161.99	162.07	162.17	162.28	162.41	162.55	162.72	162.89	163.09	163.30	163.53	163.77	164.03	164.32	164.61	164.93	165.27	165.62	166.00	166.39	166.80	167.24	167.69	168.16	168.65	169.16	169.69	170.24	170.81	171.39	171.99	172.60	173.23	173.86	174.50	175.14	175.77	176.38	176.98	177.55	178.12	178.74	179.29	119.70	0.00	
0.00	0.00	0.00	124.55	186.34	185.66	184.95	184.31	183.58	182.81	182.01	181.19	180.36	179.54	178.71	177.90	177.09	176.31	175.54	174.79	174.06	173.35	172.66	172.00	171.36	170.74	170.14	169.57	169.02	168.50	168.00	167.52	167.06	166.62	166.21	165.81	165.44	165.09	164.76	164.45	164.15	163.88	163.63	163.39	163.17	162.97	162.79	162.62	162.47	162.34	162.22	162.12	162.03	161.96	161.90	161.86	161.84	161.83	161.83	161.85	161.89	161.94	162.00	162.08	162.18	162.29	162.42	162.56	162.72	162.89	163.08	163.29	163.52	163.76	164.02	164.29	164.59	164.90	165.23	165.58	165.95	166.34	166.74	167.17	167.61	168.08	168.56	169.06	169.58	170.12	170.67	171.24	171.82	172.42	173.03	173.64	174.25	174.87	175.48	176.07	176.63	177.12	177.74	178.33	119.18	0.00	0.00	
0.00	0.00	0.00	124.38	186.22	185.61	184.86	184.22	183.51	182.75	181.96	181.16	180.34	179.53	178.71	177.91	177.11	176.33	175.57	174.82	174.09	173.39	172.70	172.04	171.40	170.79	170.19	169.62	169.07	168.55	168.05	167.57	167.11	166.67	166.26	165.86	165.49	165.14	164.81	164.49	164.20	163.93	163.67	163.43	163.22	163.01	162.83	162.66	162.51	162.37	162.25	162.15	162.06	161.99	161.93	161.89	161.87	161.85	161.86	161.88	161.91	161.96	162.02	162.10	162.19	162.30	162.43	162.57	162.72	162.89	163.08	163.29	163.51	163.75	164.00	164.27	164.56	164.87	165.20	165.54	165.90	166.28	166.68	167.10	167.54	167.99	168.46	168.95	169.46	169.99	170.53	171.08	171.65	172.23	172.81	173.40	174.00	174.59	175.17	175.74	176.28	176.79	177.41	177.95	118.86	0.00	0.00	
0.00	0.00	0.00	124.16	186.06	185.51	184.79	184.11	183.40	182.66	181.89	181.10	180.30	179.50	178.69	177.90	177.11	176.34	175.58	174.84	174.12	173.42	172.74	172.08	171.44	170.83	170.23	169.67	169.12	168.60	168.09	167.61	167.16	166.72	166.31	165.91	165.54	165.19	164.85	164.54	164.25	163.97	163.72	163.48	163.26	163.06	162.87	162.70	162.55	162.41	162.29	162.19	162.10	162.03	161.97	161.93	161.90	161.88	161.89	161.90	161.93	161.98	162.04	162.12	162.21	162.32	162.44	162.58	162.73	162.90	163.08	163.28	163.50	163.73	163.98	164.25	164.54	164.84	165.16	165.50	165.85	166.22	166.62	167.03	167.45	167.90	168.36	168.84	169.34	169.85	170.37	170.91	171.46	172.02	172.59	173.16	173.73	174.29	174.85	175.39	175.92	176.46	177.06	177.57	118.57	0.00	0.00	
0.00	0.00	0.00	0.00	123.88	185.34	184.65	183.91	183.24	182.53	181.79	181.02	180.24	179.45	178.66	177.87	177.09	176.33	175.58	174.84	174.13	173.43	172.76	172.10	171.47	170.86	170.27	169.70	169.16	168.64	168.14	167.66	167.20	166.77	166.35	165.96	165.59	165.23	164.90	164.59	164.29	164.02	163.76	163.52	163.30	163.10	162.91	162.74	162.59	162.45	162.33	162.23	162.14	162.06	162.00	161.96	161.93	161.92	161.92	161.93	161.96	162.01	162.06	162.14	162.23	162.33	162.45	162.59	162.73	162.90	163.08	163.28	163.49	163.72	163.97	164.23	164.51	164.81	165.12	165.45	165.80	166.17	166.55	166.95	167.37	167.80	168.26	168.72	169.21	169.71	170.22	170.74	171.27	171.81	172.36	172.91	173.45	173.99	174.51	175.01	175.50	176.09	176.65	118.06	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	123.68	185.14	184.51	183.78	183.03	182.38	181.66	180.92	180.15	179.37	178.60	177.82	177.06	176.30	175.56	174.83	174.13	173.44	172.77	172.12	171.49	170.88	170.30	169.73	169.19	168.67	168.17	167.70	167.24	166.81	166.39	166.00	165.63	165.28	164.95	164.63	164.34	164.07	163.81	163.57	163.35	163.15	162.96	162.79	162.63	162.50	162.37	162.27	162.18	162.10	162.04	162.00	161.96	161.95	161.95	161.96	161.99	162.03	162.09	162.16	162.25	162.35	162.47	162.60	162.74	162.91	163.08	163.28	163.48	163.71	163.95	164.21	164.48	164.77	165.08	165.41	165.75	166.11	166.48	166.87	167.28	167.71	168.15	168.60	169.07	169.56	170.05	170.56	171.08	171.60	172.12	172.65	173.17	173.67	174.16	174.60	175.16	175.74	176.27	117.79	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	123.19	184.30	183.63	182.86	182.20	181.51	180.79	180.04	179.28	178.51	177.75	177.00	176.26	175.53	174.81	174.11	173.43	172.77	172.12	171.50	170.90	170.32	169.76	169.22	168.70	168.21	167.73	167.28	166.85	166.44	166.04	165.67	165.32	164.99	164.68	164.39	164.11	163.86	163.62	163.40	163.19	163.00	162.83	162.68	162.54	162.42	162.31	162.22	162.14	162.08	162.03	162.00	161.98	161.98	161.99	162.02	162.06	162.12	162.19	162.27	162.37	162.48	162.61	162.75	162.91	163.09	163.27	163.48	163.70	163.94	164.19	164.46	164.74	165.04	165.36	165.69	166.04	166.41	166.79	167.19	167.61	168.04	168.48	168.94	169.41	169.89	170.38	170.88	171.38	171.88	172.38	172.88	173.36	173.82	174.28	174.84	175.33	117.16	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	122.88	184.01	183.43	182.70	181.99	181.34	180.63	179.90	179.16	178.41	177.67	176.93	176.20	175.48	174.77	174.08	173.41	172.75	172.12	171.50	170.91	170.33	169.78	169.24	168.73	168.24	167.76	167.31	166.88	166.47	166.09	165.72	165.37	165.04	164.73	164.43	164.16	163.90	163.66	163.44	163.24	163.05	162.88	162.73	162.59	162.46	162.36	162.26	162.19	162.12	162.08	162.04	162.02	162.02	162.03	162.05	162.09	162.14	162.21	162.29	162.39	162.50	162.63	162.77	162.92	163.09	163.27	163.47	163.69	163.92	164.17	164.43	164.71	165.00	165.31	165.64	165.98	166.34	166.71	167.10	167.50	167.92	168.35	168.80	169.25	169.72	170.19	170.67	171.16	171.64	172.12	172.58	173.03	173.46	173.98	174.50	174.96	116.85	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	122.37	183.15	182.54	181.83	181.15	180.45	179.74	179.01	178.28	177.56	176.83	176.12	175.41	174.72	174.04	173.38	172.73	172.10	171.49	170.90	170.34	169.79	169.26	168.75	168.26	167.79	167.34	166.92	166.51	166.12	165.76	165.41	165.08	164.77	164.48	164.21	163.95	163.71	163.49	163.29	163.10	162.93	162.78	162.64	162.51	162.40	162.31	162.23	162.17	162.12	162.08	162.06	162.06	162.07	162.09	162.13	162.18	162.24	162.32	162.41	162.52	162.64	162.78	162.93	163.10	163.28	163.47	163.68	163.91	164.15	164.40	164.68	164.96	165.27	165.58	165.92	166.27	166.63	167.01	167.40	167.81	168.22	168.65	169.09	169.54	170.00	170.46	170.93	171.39	171.85	172.29	172.69	173.20	173.70	174.13	116.30	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	122.08	182.83	182.33	181.64	180.90	180.24	179.55	178.84	178.13	177.42	176.72	176.02	175.33	174.65	173.98	173.33	172.69	172.08	171.48	170.90	170.33	169.79	169.27	168.76	168.28	167.82	167.37	166.95	166.55	166.16	165.80	165.45	165.13	164.82	164.53	164.26	164.00	163.77	163.54	163.34	163.15	162.98	162.83	162.69	162.56	162.45	162.36	162.28	162.22	162.17	162.13	162.11	162.10	162.11	162.13	162.16	162.21	162.27	162.35	162.44	162.55	162.66	162.80	162.94	163.11	163.28	163.47	163.68	163.90	164.13	164.38	164.64	164.93	165.22	165.53	165.86	166.19	166.55	166.92	167.30	167.69	168.09	168.51	168.93	169.37	169.81	170.25	170.70	171.15	171.59	172.03	172.45	172.97	173.44	173.80	116.04	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	121.66	182.07	181.45	180.72	179.99	179.33	178.65	177.96	177.27	176.58	175.90	175.23	174.56	173.91	173.27	172.65	172.04	171.45	170.88	170.32	169.79	169.27	168.77	168.29	167.84	167.40	166.98	166.58	166.20	165.84	165.50	165.17	164.87	164.58	164.31	164.05	163.82	163.60	163.40	163.21	163.04	162.88	162.74	162.62	162.51	162.41	162.33	162.27	162.22	162.18	162.16	162.15	162.15	162.17	162.20	162.25	162.31	162.39	162.47	162.57	162.69	162.82	162.96	163.12	163.29	163.47	163.67	163.89	164.11	164.36	164.61	164.89	165.17	165.48	165.79	166.12	166.47	166.82	167.19	167.57	167.96	168.36	168.77	169.19	169.61	170.04	170.47	170.90	171.33	171.74	172.25	172.76	173.18	115.62	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	121.13	181.17	180.52	179.80	179.07	178.42	177.76	177.10	176.43	175.77	175.11	174.46	173.83	173.20	172.59	171.99	171.41	170.85	170.30	169.78	169.27	168.78	168.31	167.85	167.42	167.01	166.61	166.24	165.88	165.54	165.22	164.91	164.63	164.36	164.11	163.87	163.65	163.45	163.27	163.09	162.94	162.80	162.67	162.56	162.47	162.39	162.32	162.27	162.23	162.21	162.20	162.20	162.22	162.25	162.29	162.35	162.42	162.51	162.61	162.72	162.84	162.98	163.13	163.30	163.48	163.67	163.88	164.10	164.33	164.59	164.85	165.13	165.42	165.73	166.05	166.38	166.73	167.08	167.45	167.83	168.21	168.60	169.01	169.41	169.83	170.24	170.65	171.05	171.55	172.06	172.52	115.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	120.51	180.23	179.59	178.87	178.16	177.54	176.90	176.26	175.62	174.98	174.35	173.73	173.12	172.52	171.94	171.37	170.82	170.28	169.76	169.26	168.78	168.31	167.87	167.44	167.03	166.64	166.27	165.92	165.58	165.27	164.97	164.68	164.42	164.17	163.93	163.71	163.51	163.33	163.16	163.00	162.86	162.73	162.62	162.53	162.45	162.38	162.33	162.29	162.26	162.25	162.25	162.27	162.30	162.34	162.40	162.46	162.55	162.64	162.75	162.87	163.00	163.15	163.31	163.48	163.67	163.87	164.09	164.31	164.56	164.81	165.09	165.37	165.67	165.98	166.30	166.63	166.98	167.33	167.69	168.06	168.44	168.82	169.21	169.61	170.00	170.39	170.88	171.37	171.83	114.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	119.88	179.29	178.66	177.97	177.28	176.68	176.07	175.45	174.83	174.22	173.62	173.03	172.44	171.87	171.32	170.77	170.25	169.74	169.25	168.77	168.31	167.88	167.46	167.06	166.67	166.31	165.96	165.63	165.32	165.02	164.74	164.47	164.23	163.99	163.78	163.58	163.39	163.22	163.06	162.92	162.80	162.69	162.59	162.51	162.44	162.39	162.35	162.32	162.31	162.31	162.32	162.35	162.39	162.45	162.51	162.59	162.68	162.79	162.90	163.03	163.17	163.33	163.49	163.67	163.87	164.07	164.30	164.53	164.78	165.04	165.32	165.61	165.91	166.22	166.54	166.87	167.21	167.56	167.91	168.27	168.63	169.00	169.38	169.76	170.23	170.71	171.15	114.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	119.25	178.36	177.75	177.09	176.44	175.86	175.26	174.66	174.08	173.49	172.92	172.36	171.80	171.26	170.73	170.21	169.71	169.23	168.76	168.31	167.88	167.47	167.08	166.70	166.34	166.00	165.68	165.37	165.07	164.80	164.53	164.29	164.06	163.84	163.64	163.46	163.29	163.13	162.99	162.87	162.76	162.66	162.58	162.51	162.46	162.41	162.39	162.37	162.37	162.38	162.41	162.45	162.50	162.56	162.64	162.73	162.83	162.94	163.06	163.20	163.35	163.51	163.68	163.87	164.07	164.28	164.51	164.75	165.00	165.27	165.54	165.84	166.14	166.45	166.77	167.09	167.42	167.76	168.10	168.43	168.76	169.17	169.61	170.07	170.49	113.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	118.64	177.47	176.89	176.26	175.66	175.04	174.48	173.92	173.36	172.81	172.26	171.72	171.19	170.67	170.16	169.68	169.20	168.75	168.31	167.89	167.49	167.10	166.73	166.38	166.05	165.73	165.42	165.13	164.86	164.60	164.36	164.13	163.91	163.72	163.53	163.36	163.21	163.07	162.94	162.83	162.73	162.65	162.58	162.53	162.49	162.46	162.44	162.44	162.45	162.47	162.51	162.56	162.62	162.69	162.78	162.88	162.98	163.10	163.23	163.37	163.53	163.69	163.87	164.06	164.26	164.48	164.71	164.96	165.22	165.49	165.77	166.06	166.36	166.66	166.97	167.29	167.60	167.93	168.23	168.63	169.05	169.47	169.87	113.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	118.05	176.61	176.07	175.51	174.89	174.29	173.73	173.22	172.69	172.16	171.63	171.11	170.61	170.11	169.64	169.17	168.73	168.30	167.89	167.50	167.12	166.76	166.42	166.09	165.78	165.48	165.20	164.93	164.67	164.43	164.20	163.99	163.79	163.61	163.44	163.29	163.15	163.02	162.91	162.81	162.73	162.66	162.60	162.56	162.53	162.52	162.51	162.52	162.55	162.58	162.63	162.69	162.76	162.84	162.93	163.03	163.15	163.27	163.40	163.55	163.71	163.87	164.05	164.25	164.46	164.68	164.92	165.17	165.43	165.70	165.98	166.27	166.56	166.86	167.15	167.42	167.77	168.14	168.54	168.91	169.26	113.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	117.47	175.78	175.36	174.79	174.21	173.63	173.08	172.57	172.05	171.53	171.03	170.54	170.06	169.59	169.14	168.71	168.29	167.89	167.51	167.14	166.80	166.47	166.15	165.84	165.55	165.27	165.00	164.75	164.51	164.28	164.07	163.88	163.69	163.53	163.37	163.23	163.11	163.00	162.90	162.82	162.75	162.69	162.65	162.62	162.60	162.59	162.60	162.62	162.66	162.70	162.76	162.83	162.90	162.99	163.09	163.20	163.32	163.44	163.58	163.72	163.88	164.05	164.24	164.44	164.65	164.88	165.12	165.37	165.63	165.90	166.18	166.47	166.77	167.03	167.37	167.73	168.09	168.44	168.70	112.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	116.94	116.79	174.58	174.08	173.56	173.02	172.48	171.92	171.40	170.94	170.46	169.99	169.54	169.10	168.68	168.27	167.88	167.51	167.16	166.83	166.51	166.21	165.91	165.62	165.35	165.08	164.83	164.60	164.37	164.16	163.97	163.79	163.62	163.46	163.33	163.20	163.09	162.99	162.91	162.84	162.78	162.74	162.71	162.69	162.68	162.69	162.71	162.74	162.78	162.84	162.90	162.98	163.06	163.16	163.26	163.37	163.49	163.62	163.75	163.89	164.05	164.22	164.41	164.62	164.84	165.07	165.31	165.57	165.83	166.06	166.38	166.71	167.03	167.35	167.66	167.97	112.22	112.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	116.10	173.82	173.48	173.01	172.45	171.90	171.36	170.87	170.37	169.90	169.49	169.06	168.64	168.24	167.87	167.51	167.18	166.87	166.57	166.27	165.98	165.70	165.43	165.17	164.92	164.69	164.47	164.26	164.06	163.88	163.72	163.56	163.42	163.30	163.19	163.09	163.01	162.94	162.88	162.83	162.80	162.78	162.78	162.78	162.80	162.83	162.87	162.93	162.99	163.06	163.14	163.23	163.33	163.44	163.55	163.66	163.78	163.90	164.04	164.20	164.39	164.59	164.81	165.03	165.23	165.50	165.79	166.07	166.40	166.72	167.05	167.32	167.51	111.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	115.66	115.53	115.30	172.33	171.86	171.33	170.87	170.40	169.91	169.45	169.02	168.59	168.20	167.84	167.50	167.19	166.93	166.64	166.35	166.07	165.79	165.53	165.27	165.02	164.79	164.57	164.36	164.17	163.99	163.82	163.67	163.53	163.41	163.29	163.20	163.11	163.04	162.98	162.94	162.91	162.89	162.88	162.89	162.90	162.93	162.97	163.02	163.09	163.16	163.24	163.32	163.42	163.52	163.62	163.72	163.82	163.89	164.03	164.18	164.35	164.55	164.79	165.01	165.26	165.55	165.82	166.09	166.41	166.68	111.37	111.47	111.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
