0.75	0.9	0.17047
0.75	1.05	0.077033
0.75	1.2	-0.0151142
0.75	1.35	-0.105573
0.75	1.5	-0.193774
0.75	1.65	-0.27889
0.75	1.8	-0.359688
0.75	1.95	-0.434315
0.75	2.1	-0.5
0.75	2.25	-0.575736
0.75	2.4	-0.639445
0.75	2.55	-0.717157
0.9	0	0.726268
0.9	0.15	0.627882
0.9	0.3	0.529706
0.9	0.45	0.431782
0.9	0.6	0.334166
0.9	0.75	0.236932
0.9	0.9	0.140175
0.9	1.05	0.0440307
0.9	1.2	-0.0513167
0.9	1.35	-0.1456
0.9	1.5	-0.238423
0.9	1.65	-0.32918
0.9	1.8	-0.416905
0.9	1.95	-0.5
0.9	2.1	-0.575736
0.9	2.25	-0.639445
0.9	2.4	-0.717157
0.9	2.55	-0.776393
1.05	0	0.711724
1.05	0.15	0.612452
1.05	0.3	0.513275
1.05	0.45	0.414214
1.05	0.6	0.315295
1.05	0.75	0.216553
1.05	0.9	0.118034
1.05	1.05	0.0198039
1.05	1.2	-0.0780456
1.05	1.35	-0.175379
1.05	1.5	-0.271989
1.05	1.65	-0.367544
1.05	1.8	-0.461484
1.05	1.95	-0.552786
1.05	2.1	-0.639445
1.05	2.25	-0.717157
1.05	2.4	-0.776393
1.05	2.55	-0.858579
1.2	0	0.702939
1.2	0.15	0.603122
1.2	0.3	0.50333
1.2	0.45	0.403567
1.2	0.6	0.30384
1.2	0.75	0.204159
1.2	0.9	0.104536
1.2	1.05	0.00498756
1.2	1.2	-0.0944615
1.2	1.35	-0.193774
1.2	1.5	-0.292893
1.2	1.65	-0.391724
1.2	1.8	-0.490098
1.2	1.95	-0.587689
1.2	2.1	-0.683772
1.2	2.25	-0.776393
1.2	2.4	-0.858579
1.2	2.55	-0.9
1.35	0	0.697056
1.35	0.15	0.6
1.35	0.3	0.5
1.35	0.45	0.4
1.35	0.6	0.3
1.35	0.75	0.2
1.35	0.9	0.1
1.35	1.05	-7.77156e-16
1.35	1.2	-0.1
1.35	1.35	-0.2
1.35	1.5	-0.3
1.35	1.65	-0.4
1.35	1.8	-0.5
1.35	1.95	-0.6
1.35	2.1	-0.7
1.35	2.25	-0.8
1.35	2.4	-0.9
1.35	2.55	-1
1.5	0	0.627882
1.5	0.15	0.555635
1.5	0.3	0.486607
1.5	0.45	0.4
1.5	0.6	0.3
1.5	0.75	0.2
1.5	0.9	0.1
1.5	1.05	-7.77156e-16
1.5	1.2	-0.1
1.5	1.35	-0.2
1.5	1.5	-0.3
1.5	1.65	-0.4
1.5	1.8	-0.5
1.5	1.95	-0.6
1.5	2.1	-0.7
1.5	2.25	-0.8
1.5	2.4	-0.9
1.5	2.55	-1
1.65	0	0.56205
1.65	0.15	0.486607
1.65	0.3	0.414214
1.65	0.45	0.345362
1.65	0.6	0.272792
1.65	0.75	0.2
1.65	0.9	0.1
1.65	1.05	-7.77156e-16
1.65	1.2	-0.1
1.65	1.35	-0.2
1.65	1.5	-0.3
1.65	1.65	-0.4
1.65	1.8	-0.5
1.65	1.95	-0.6
1.65	2.1	-0.7
1.65	2.25	-0.8
1.65	2.4	-0.9
1.65	2.55	-1
1.8	0	0.5
1.8	0.15	0.421267
1.8	0.3	0.345362
1.8	0.45	0.272792
1.8	0.6	0.204159
1.8	0.75	0.131371
1.8	0.9	0.0630146
1.8	1.05	-0.0100505
1.8	1.2	-0.1
1.8	1.35	-0.2
1.8	1.5	-0.3
1.8	1.65	-0.4
1.8	1.8	-0.5
1.8	1.95	-0.6
1.8	2.1	-0.7
1.8	2.25	-0.8
1.8	2.4	-0.9
1.8	2.55	-1
1.95	0	0.442221
1.95	0.15	0.360147
1.95	0.3	0.280625
1.95	0.45	0.204159
1.95	0.6	0.131371
1.95	0.75	0.0630146
1.95	0.9	-0.0100505
1.95	1.05	-0.0780456
1.95	1.2	-0.151472
1.95	1.35	-0.218975
1.95	1.5	-0.3
1.95	1.65	-0.4
1.95	1.8	-0.5
1.95	1.95	-0.6
1.95	2.1	-0.7
1.95	2.25	-0.8
1.95	2.4	-0.9
1.95	2.55	-1
2.1	0	0.389244
2.1	0.15	0.30384
2.1	0.3	0.220656
2.1	0.45	0.140175
2.1	0.6	0.0630146
2.1	0.75	-0.0100505
2.1	0.9	-0.0780456
2.1	1.05	-0.151472
2.1	1.2	-0.218975
2.1	1.35	-0.292893
2.1	1.5	-0.359688
2.1	1.65	-0.416905
2.1	1.8	-0.5
2.1	1.95	-0.6
2.1	2.1	-0.7
2.1	2.25	-0.8
2.1	2.4	-0.9
2.1	2.55	-1
2.25	0	0.341641
2.25	0.15	0.252996
2.25	0.3	0.16619
2.25	0.45	0.0816654
2.25	0.6	-9.99201e-16
2.25	0.75	-0.0780456
2.25	0.9	-0.151472
2.25	1.05	-0.218975
2.25	1.2	-0.292893
2.25	1.35	-0.359688
2.25	1.5	-0.434315
2.25	1.65	-0.5
2.25	1.8	-0.552786
2.25	1.95	-0.639445
2.25	2.1	-0.717157
2.25	2.25	-0.8
2.25	2.4	-0.9
2.25	2.55	-1
2.4	0	0.3
2.4	0.15	0.208305
2.4	0.3	0.118034
2.4	0.45	0.029563
2.4	0.6	-0.0566019
2.4	0.75	-0.139767
2.4	0.9	-0.218975
2.4	1.05	-0.292893
2.4	1.2	-0.359688
2.4	1.35	-0.434315
2.4	1.5	-0.5
2.4	1.65	-0.575736
2.4	1.8	-0.639445
2.4	1.95	-0.683772
2.4	2.1	-0.776393
2.4	2.25	-0.858579
2.4	2.4	-0.9
2.4	2.55	-1
2.55	0	0.264911
2.55	0.15	0.17047
2.55	0.3	0.077033
2.55	0.45	-0.0151142
2.55	0.6	-0.105573
2.55	0.75	-0.193774
2.55	0.9	-0.27889
2.55	1.05	-0.359688
2.55	1.2	-0.434315
2.55	1.35	-0.5
2.55	1.5	-0.575736
2.55	1.65	-0.639445
2.55	1.8	-0.717157
2.55	1.95	-0.776393
2.55	2.1	-0.8
2.55	2.25	-0.9
2.55	2.4	-1
2.55	2.55	-1
