1.95	1.65	-0.148531
1.95	1.8	-0.298217
1.95	1.95	-0.447732
1.95	2.1	-0.596887
1.95	2.25	-0.745049
1.95	2.4	-0.888197
1.95	2.55	-1
2.1	0	1
2.1	0.15	1
2.1	0.3	0.886796
2.1	0.45	0.761391
2.1	0.6	0.640122
2.1	0.75	0.523975
2.1	0.9	0.414214
2.1	1.05	0.31244
2.1	1.2	0.202082
2.1	1.35	0.101136
2.1	1.5	-0.0100505
2.1	1.65	-0.148531
2.1	1.8	-0.298217
2.1	1.95	-0.447732
2.1	2.1	-0.596887
2.1	2.25	-0.745049
2.1	2.4	-0.888197
2.1	2.55	-1
2.25	0	1
2.25	0.15	0.945508
2.25	0.3	0.811767
2.25	0.45	0.680774
2.25	0.6	0.553222
2.25	0.75	0.430035
2.25	0.9	0.31244
2.25	1.05	0.202082
2.25	1.2	0.101136
2.25	1.35	-0.0100505
2.25	1.5	-0.109775
2.25	1.65	-0.222183
2.25	1.8	-0.319926
2.25	1.95	-0.447732
2.25	2.1	-0.596887
2.25	2.25	-0.745049
2.25	2.4	-0.888197
2.25	2.55	-1
2.4	0	1
2.4	0.15	0.884808
2.4	0.3	0.746425
2.4	0.45	0.610124
2.4	0.6	0.476482
2.4	0.75	0.346291
2.4	0.9	0.220656
2.4	1.05	0.101136
2.4	1.2	-0.0100505
2.4	1.35	-0.109775
2.4	1.5	-0.222183
2.4	1.65	-0.319926
2.4	1.8	-0.434315
2.4	1.95	-0.528301
2.4	2.1	-0.646447
2.4	2.25	-0.745049
2.4	2.4	-0.888197
2.4	2.55	-1
2.55	0	0.945508
2.55	0.15	0.811767
2.55	0.3	0.680774
2.55	0.45	0.550806
2.55	0.6	0.411559
2.55	0.75	0.274755
2.55	0.9	0.141271
2.55	1.05	0.0124228
2.55	1.2	-0.109775
2.55	1.35	-0.222183
2.55	1.5	-0.319926
2.55	1.65	-0.434315
2.55	1.8	-0.528301
2.55	1.95	-0.646447
2.55	2.1	-0.730742
2.55	2.25	-0.858579
2.55	2.4	-1
2.55	2.55	-1
2.7	0	0.884808
2.7	0.15	0.746425
2.7	0.3	0.610124
2.7	0.45	0.476482
2.7	0.6	0.346291
2.7	0.75	0.21758
2.7	0.9	0.077033
2.7	1.05	-0.0605853
2.7	1.2	-0.193774
2.7	1.35	-0.319926
2.7	1.5	-0.434315
2.7	1.65	-0.528301
2.7	1.8	-0.646447
2.7	1.95	-0.730742
2.7	2.1	-0.858579
2.7	2.25	-0.888197
2.7	2.4	-1
2.7	2.55	-1
2.85	0	0.834394
2.85	0.15	0.691892
2.85	0.3	0.550806
2.85	0.45	0.411559
2.85	0.6	0.274755
2.85	0.75	0.141271
2.85	0.9	0.0124228
2.85	1.05	-0.113998
2.85	1.2	-0.256697
2.85	1.35	-0.395848
2.85	1.5	-0.528301
2.85	1.65	-0.646447
2.85	1.8	-0.730742
2.85	1.95	-0.858579
2.85	2.1	-1
2.85	2.25	-1
2.85	2.4	-1
2.85	2.55	-1
3	0	0.795132
3	0.15	0.649242
3	0.3	0.504161
3	0.45	0.360147
3	0.6	0.21758
3	0.75	0.077033
3	0.9	-0.0605853
3	1.05	-0.193774
3	1.2	-0.319926
3	1.35	-0.440983
3	1.5	-0.587689
3	1.65	-0.730742
3	1.8	-0.858579
3	1.95	-1
3	2.1	-1
3	2.25	-1
3	2.4	-1
3	2.55	-1
3.15	0	0.767767
3.15	0.15	0.619413
3.15	0.3	0.471394
3.15	0.45	0.32382
3.15	0.6	0.17686
3.15	0.75	0.0307764
3.15	0.9	-0.113998
3.15	1.05	-0.256697
3.15	1.2	-0.395848
3.15	1.35	-0.528301
3.15	1.5	-0.646447
3.15	1.65	-0.745049
3.15	1.8	-1
3.15	1.95	-1
3.15	2.1	-1
3.15	2.25	-1
3.15	2.4	-1
3.15	2.55	-1
3.3	0	0.752855
3.3	0.15	0.603122
3.3	0.3	0.453444
3.3	0.45	0.30384
3.3	0.6	0.15434
3.3	0.75	0.00498756
3.3	0.9	-0.144138
3.3	1.05	-0.292893
3.3	1.2	-0.440983
3.3	1.35	-0.587689
3.3	1.5	-0.730742
3.3	1.65	-0.858579
3.3	1.8	-1
3.3	1.95	-1
3.3	2.1	-1
3.3	2.25	-1
3.3	2.4	-1
3.3	2.55	-1
3.45	0	0.750714
3.45	0.15	0.600781
3.45	0.3	0.450862
3.45	0.45	0.300961
3.45	0.6	0.151086
3.45	0.75	0.00124922
3.45	0.9	-0.148531
3.45	1.05	-0.298217
3.45	1.2	-0.447732
3.45	1.35	-0.596887
3.45	1.5	-0.745049
3.45	1.65	-0.888197
3.45	1.8	-1
3.45	1.95	-1
3.45	2.1	-1
3.45	2.25	-1
3.45	2.4	-1
3.45	2.55	-1
