0.00	0.00	99.98	150.92	151.78	152.67	153.58	154.48	155.39	156.29	157.18	158.07	158.94	159.80	160.65	161.48	162.29	163.09	163.86	164.62	165.36	166.08	166.78	167.47	168.13	168.77	169.40	170.01	170.60	171.17	171.72	172.25	172.77	173.26	173.74	174.20	174.65	175.07	175.48	175.87	176.23	176.59	176.92	177.23	177.53	177.82	178.09	178.35	178.60	178.84	179.07	179.29	179.49	179.69	179.87	180.05	180.22	180.37	180.52	180.66	180.79	180.91	181.02	181.12	181.22	181.31	181.39	181.46	181.53	181.59	181.65	181.70	181.74	181.78	181.81	181.84	181.86	181.89	181.90	181.92	181.94	181.95	181.96	181.98	181.99	182.00	182.01	182.02	182.02	182.02	182.01	181.99	181.96	181.91	181.84	181.77	181.69	181.60	181.50	181.40	181.27	181.14	181.00	180.86	180.66	180.48	180.27	120.02	119.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	100.40	151.41	152.33	153.23	154.12	155.02	155.91	156.80	157.69	158.56	159.43	160.28	161.12	161.94	162.74	163.53	164.29	165.04	165.77	166.48	167.17	167.85	168.50	169.13	169.75	170.34	170.92	171.48	172.02	172.55	173.05	173.54	174.01	174.46	174.90	175.31	175.71	176.09	176.45	176.80	177.12	177.43	177.72	178.00	178.27	178.53	178.77	179.01	179.24	179.45	179.65	179.85	180.03	180.21	180.37	180.53	180.68	180.82	180.95	181.07	181.18	181.29	181.39	181.48	181.56	181.64	181.71	181.78	181.84	181.89	181.94	181.98	182.02	182.06	182.09	182.12	182.14	182.17	182.19	182.21	182.22	182.24	182.25	182.27	182.28	182.28	182.28	182.28	182.27	182.25	182.21	182.16	182.11	182.04	181.96	181.87	181.78	181.67	181.55	181.42	181.28	181.13	180.95	180.77	180.56	180.36	180.15	119.89	119.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	50.44	101.27	152.91	153.76	154.63	155.52	156.40	157.28	158.16	159.03	159.89	160.73	161.56	162.37	163.17	163.95	164.71	165.45	166.17	166.87	167.55	168.21	168.86	169.48	170.09	170.67	171.24	171.79	172.32	172.84	173.33	173.81	174.27	174.71	175.14	175.55	175.94	176.31	176.66	177.00	177.32	177.62	177.91	178.18	178.45	178.70	178.94	179.17	179.40	179.61	179.81	180.00	180.19	180.36	180.52	180.68	180.83	180.97	181.10	181.22	181.33	181.44	181.54	181.64	181.73	181.81	181.88	181.95	182.01	182.07	182.13	182.18	182.22	182.26	182.30	182.33	182.36	182.39	182.42	182.44	182.46	182.48	182.50	182.51	182.52	182.52	182.52	182.52	182.50	182.48	182.45	182.40	182.35	182.28	182.21	182.12	182.03	181.92	181.81	181.68	181.54	181.39	181.22	181.04	180.84	180.64	180.42	180.18	179.96	119.77	119.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	101.69	153.34	154.23	155.10	155.98	156.86	157.73	158.61	159.47	160.32	161.16	161.98	162.79	163.58	164.35	165.11	165.84	166.55	167.24	167.92	168.57	169.20	169.82	170.41	170.99	171.55	172.09	172.61	173.11	173.60	174.07	174.52	174.96	175.37	175.77	176.15	176.52	176.87	177.20	177.51	177.81	178.09	178.36	178.62	178.86	179.10	179.33	179.55	179.76	179.96	180.15	180.33	180.50	180.67	180.82	180.97	181.11	181.24	181.36	181.48	181.59	181.69	181.79	181.88	181.96	182.04	182.11	182.18	182.24	182.30	182.36	182.41	182.45	182.49	182.53	182.57	182.60	182.63	182.65	182.68	182.70	182.72	182.73	182.74	182.75	182.74	182.74	182.72	182.70	182.67	182.62	182.57	182.51	182.44	182.35	182.26	182.16	182.04	181.92	181.78	181.63	181.46	181.28	181.09	180.89	180.67	180.44	180.19	179.92	179.65	119.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	51.06	102.50	154.71	155.53	156.40	157.28	158.15	159.02	159.88	160.72	161.56	162.38	163.18	163.97	164.74	165.48	166.21	166.92	167.60	168.27	168.91	169.54	170.15	170.73	171.30	171.85	172.38	172.89	173.39	173.86	174.32	174.77	175.19	175.60	175.99	176.37	176.72	177.06	177.39	177.70	177.99	178.26	178.52	178.78	179.02	179.26	179.48	179.70	179.90	180.10	180.29	180.47	180.64	180.80	180.96	181.11	181.24	181.38	181.50	181.62	181.73	181.83	181.93	182.03	182.11	182.19	182.27	182.34	182.41	182.47	182.52	182.58	182.63	182.67	182.71	182.75	182.79	182.82	182.85	182.88	182.90	182.92	182.93	182.94	182.95	182.95	182.94	182.93	182.90	182.87	182.83	182.78	182.72	182.65	182.56	182.47	182.37	182.26	182.13	182.00	181.85	181.69	181.51	181.32	181.12	180.90	180.67	180.42	180.16	179.88	179.59	119.49	119.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	102.84	155.02	155.89	156.78	157.65	158.53	159.39	160.25	161.10	161.93	162.75	163.55	164.34	165.10	165.84	166.57	167.27	167.95	168.61	169.25	169.86	170.46	171.04	171.60	172.14	172.66	173.16	173.65	174.12	174.57	175.00	175.42	175.82	176.20	176.57	176.92	177.25	177.57	177.87	178.16	178.43	178.69	178.94	179.18	179.41	179.63	179.84	180.04	180.24	180.43	180.60	180.77	180.93	181.09	181.24	181.37	181.51	181.63	181.75	181.86	181.97	182.07	182.16	182.25	182.34	182.41	182.49	182.56	182.62	182.68	182.74	182.79	182.84	182.89	182.93	182.97	183.00	183.03	183.06	183.08	183.10	183.12	183.13	183.14	183.13	183.13	183.11	183.09	183.06	183.02	182.97	182.91	182.84	182.76	182.67	182.57	182.45	182.33	182.20	182.05	181.89	181.71	181.53	181.33	181.11	180.89	180.64	180.38	180.10	179.81	179.51	179.22	119.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	103.63	156.25	157.11	157.99	158.87	159.73	160.59	161.44	162.28	163.10	163.90	164.68	165.45	166.19	166.91	167.60	168.28	168.93	169.56	170.17	170.76	171.33	171.88	172.41	172.93	173.42	173.90	174.36	174.80	175.23	175.64	176.03	176.41	176.77	177.11	177.44	177.75	178.04	178.32	178.59	178.84	179.09	179.32	179.55	179.77	179.98	180.18	180.37	180.55	180.73	180.90	181.06	181.21	181.36	181.50	181.63	181.76	181.88	181.99	182.10	182.20	182.29	182.38	182.47	182.55	182.63	182.70	182.77	182.83	182.89	182.94	183.00	183.04	183.09	183.13	183.17	183.20	183.23	183.25	183.28	183.29	183.30	183.31	183.31	183.30	183.28	183.26	183.23	183.19	183.14	183.08	183.01	182.93	182.84	182.74	182.63	182.51	182.38	182.23	182.07	181.90	181.72	181.52	181.30	181.08	180.84	180.58	180.31	180.02	179.71	179.38	179.07	119.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	52.03	104.37	157.44	158.30	159.17	160.04	160.89	161.75	162.59	163.41	164.22	165.00	165.77	166.51	167.23	167.92	168.59	169.24	169.87	170.47	171.05	171.62	172.16	172.68	173.19	173.67	174.14	174.60	175.03	175.45	175.85	176.24	176.60	176.96	177.29	177.61	177.92	178.21	178.48	178.74	178.99	179.23	179.46	179.69	179.90	180.11	180.31	180.50	180.68	180.85	181.02	181.18	181.33	181.48	181.62	181.75	181.88	182.00	182.11	182.22	182.32	182.42	182.51	182.60	182.68	182.76	182.83	182.90	182.97	183.03	183.09	183.14	183.19	183.24	183.28	183.32	183.35	183.38	183.41	183.43	183.45	183.46	183.46	183.46	183.46	183.44	183.42	183.39	183.35	183.30	183.24	183.17	183.09	183.00	182.90	182.79	182.67	182.54	182.39	182.24	182.07	181.88	181.69	181.48	181.25	181.01	180.76	180.49	180.20	179.90	179.58	179.25	178.92	119.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	52.40	105.15	158.60	159.44	160.29	161.16	162.02	162.87	163.70	164.51	165.30	166.07	166.81	167.53	168.23	168.89	169.54	170.16	170.76	171.33	171.89	172.42	172.94	173.44	173.92	174.38	174.82	175.25	175.66	176.05	176.43	176.79	177.14	177.47	177.78	178.08	178.37	178.64	178.89	179.13	179.37	179.60	179.82	180.03	180.23	180.43	180.62	180.80	180.97	181.14	181.30	181.45	181.59	181.73	181.86	181.99	182.11	182.22	182.33	182.44	182.54	182.63	182.72	182.80	182.88	182.96	183.03	183.10	183.16	183.22	183.27	183.33	183.37	183.42	183.46	183.49	183.53	183.55	183.58	183.59	183.60	183.61	183.61	183.60	183.58	183.56	183.53	183.49	183.44	183.38	183.31	183.23	183.15	183.05	182.94	182.82	182.68	182.54	182.38	182.21	182.03	181.84	181.63	181.41	181.17	180.92	180.65	180.37	180.07	179.75	179.42	179.08	178.73	118.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	52.78	105.90	159.69	160.50	161.37	162.25	163.12	163.96	164.78	165.58	166.35	167.10	167.82	168.51	169.18	169.82	170.44	171.03	171.60	172.15	172.68	173.19	173.68	174.15	174.60	175.04	175.46	175.86	176.25	176.62	176.98	177.32	177.64	177.95	178.24	178.52	178.78	179.03	179.27	179.51	179.73	179.95	180.15	180.35	180.55	180.73	180.91	181.08	181.25	181.41	181.56	181.70	181.84	181.97	182.10	182.22	182.33	182.44	182.55	182.65	182.74	182.83	182.92	183.00	183.08	183.15	183.22	183.28	183.34	183.40	183.45	183.50	183.55	183.59	183.63	183.66	183.69	183.71	183.72	183.74	183.74	183.74	183.73	183.72	183.69	183.66	183.62	183.57	183.51	183.44	183.36	183.28	183.18	183.07	182.95	182.81	182.67	182.51	182.35	182.16	181.97	181.76	181.54	181.31	181.06	180.79	180.51	180.22	179.90	179.58	179.23	178.87	178.51	118.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	53.13	106.59	160.71	161.52	162.45	163.34	164.19	165.02	165.83	166.61	167.37	168.09	168.79	169.46	170.09	170.71	171.29	171.86	172.40	172.92	173.42	173.91	174.37	174.82	175.25	175.66	176.06	176.44	176.80	177.15	177.48	177.80	178.11	178.39	178.67	178.93	179.17	179.41	179.63	179.85	180.07	180.27	180.47	180.66	180.85	181.02	181.19	181.35	181.51	181.66	181.81	181.94	182.08	182.20	182.32	182.44	182.55	182.65	182.75	182.85	182.94	183.03	183.11	183.19	183.26	183.33	183.40	183.46	183.52	183.57	183.62	183.67	183.71	183.75	183.78	183.81	183.83	183.85	183.86	183.86	183.86	183.85	183.83	183.81	183.78	183.74	183.69	183.63	183.56	183.48	183.39	183.29	183.18	183.06	182.93	182.79	182.63	182.46	182.28	182.09	181.88	181.66	181.43	181.18	180.91	180.64	180.34	180.03	179.71	179.37	179.01	178.64	178.26	118.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	107.39	107.77	162.66	163.54	164.40	165.24	166.06	166.86	167.62	168.35	169.05	169.72	170.35	170.96	171.54	172.10	172.64	173.16	173.65	174.13	174.58	175.02	175.45	175.85	176.24	176.62	176.98	177.32	177.65	177.96	178.26	178.54	178.81	179.06	179.30	179.53	179.76	179.97	180.18	180.39	180.58	180.77	180.95	181.13	181.30	181.46	181.61	181.76	181.91	182.04	182.17	182.30	182.42	182.54	182.65	182.75	182.85	182.95	183.04	183.13	183.21	183.29	183.37	183.44	183.50	183.57	183.63	183.68	183.73	183.78	183.82	183.86	183.89	183.92	183.94	183.96	183.97	183.97	183.97	183.96	183.94	183.92	183.89	183.84	183.79	183.73	183.66	183.59	183.50	183.40	183.29	183.16	183.03	182.89	182.73	182.56	182.38	182.19	181.98	181.76	181.53	181.28	181.02	180.74	180.45	180.15	179.82	179.49	179.13	178.76	178.37	178.03	118.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	54.08	108.52	163.75	164.58	165.42	166.26	167.08	167.86	168.60	169.30	169.97	170.60	171.21	171.78	172.34	172.87	173.38	173.87	174.34	174.79	175.22	175.64	176.04	176.42	176.79	177.14	177.48	177.80	178.11	178.40	178.68	178.94	179.19	179.43	179.66	179.88	180.09	180.30	180.50	180.69	180.88	181.06	181.23	181.40	181.56	181.71	181.86	182.00	182.14	182.27	182.40	182.52	182.63	182.74	182.85	182.95	183.05	183.14	183.23	183.31	183.39	183.47	183.54	183.61	183.67	183.73	183.78	183.84	183.88	183.92	183.96	183.99	184.02	184.04	184.06	184.07	184.07	184.07	184.06	184.04	184.02	183.98	183.94	183.89	183.83	183.76	183.68	183.59	183.49	183.37	183.25	183.12	182.97	182.82	182.65	182.47	182.27	182.07	181.85	181.61	181.37	181.10	180.83	180.54	180.24	179.92	179.58	179.23	178.87	178.50	178.14	118.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	109.44	164.81	165.55	166.45	167.30	168.10	168.84	169.55	170.21	170.84	171.44	172.01	172.56	173.08	173.59	174.07	174.53	174.98	175.41	175.82	176.21	176.59	176.95	177.30	177.63	177.95	178.25	178.54	178.81	179.07	179.32	179.55	179.77	179.99	180.20	180.40	180.60	180.79	180.98	181.15	181.33	181.49	181.65	181.80	181.95	182.09	182.23	182.36	182.49	182.61	182.72	182.83	182.94	183.04	183.14	183.23	183.32	183.40	183.49	183.56	183.63	183.70	183.77	183.83	183.88	183.93	183.98	184.02	184.06	184.09	184.12	184.14	184.15	184.16	184.17	184.16	184.15	184.13	184.10	184.07	184.02	183.97	183.91	183.84	183.76	183.67	183.56	183.45	183.33	183.19	183.05	182.89	182.72	182.54	182.34	182.14	181.92	181.68	181.43	181.17	180.90	180.61	180.31	179.99	179.66	179.31	178.95	178.58	178.19	177.78	118.21	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	110.12	110.41	166.67	167.52	168.33	169.08	169.79	170.44	171.07	171.66	172.23	172.77	173.29	173.79	174.26	174.72	175.16	175.58	175.99	176.38	176.75	177.11	177.45	177.78	178.09	178.38	178.67	178.94	179.19	179.43	179.66	179.88	180.10	180.31	180.51	180.70	180.89	181.07	181.25	181.42	181.58	181.74	181.89	182.04	182.18	182.32	182.45	182.57	182.70	182.81	182.92	183.03	183.13	183.23	183.32	183.41	183.49	183.57	183.65	183.72	183.79	183.86	183.91	183.97	184.02	184.07	184.11	184.15	184.18	184.20	184.22	184.24	184.25	184.25	184.24	184.23	184.21	184.18	184.14	184.10	184.05	183.98	183.91	183.83	183.73	183.63	183.52	183.39	183.26	183.11	182.95	182.78	182.59	182.40	182.19	181.97	181.74	181.49	181.23	180.95	180.66	180.36	180.05	179.72	179.37	179.01	178.64	178.25	177.84	177.42	118.09	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	111.27	167.78	168.58	169.33	170.02	170.67	171.29	171.87	172.43	172.97	173.48	173.97	174.44	174.90	175.33	175.75	176.15	176.53	176.90	177.25	177.59	177.91	178.22	178.51	178.79	179.06	179.31	179.55	179.77	179.99	180.20	180.41	180.61	180.80	180.99	181.17	181.34	181.51	181.67	181.83	181.98	182.13	182.27	182.40	182.53	182.66	182.78	182.89	183.01	183.11	183.21	183.31	183.40	183.49	183.58	183.66	183.74	183.81	183.88	183.94	184.00	184.05	184.10	184.15	184.19	184.23	184.26	184.28	184.30	184.32	184.32	184.32	184.32	184.30	184.28	184.25	184.21	184.16	184.11	184.04	183.97	183.88	183.79	183.69	183.57	183.44	183.31	183.16	183.00	182.82	182.64	182.44	182.23	182.01	181.77	181.53	181.26	180.99	180.70	180.40	180.08	179.75	179.41	179.05	178.68	178.30	177.90	177.50	118.03	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	112.01	168.86	169.60	170.26	170.89	171.49	172.07	172.62	173.15	173.66	174.15	174.61	175.06	175.49	175.90	176.30	176.68	177.04	177.39	177.72	178.04	178.35	178.64	178.91	179.17	179.42	179.66	179.88	180.09	180.30	180.51	180.70	180.89	181.08	181.26	181.43	181.60	181.76	181.91	182.06	182.21	182.35	182.48	182.61	182.74	182.86	182.98	183.09	183.19	183.29	183.39	183.48	183.57	183.66	183.74	183.81	183.89	183.96	184.02	184.08	184.13	184.18	184.23	184.27	184.30	184.33	184.36	184.37	184.39	184.39	184.39	184.38	184.37	184.34	184.31	184.27	184.22	184.16	184.10	184.02	183.93	183.84	183.73	183.61	183.48	183.34	183.19	183.03	182.85	182.67	182.47	182.26	182.03	181.80	181.55	181.29	181.01	180.72	180.42	180.10	179.77	179.43	179.07	178.70	178.32	177.92	177.51	177.09	117.78	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	112.81	169.90	170.50	171.10	171.69	172.25	172.80	173.32	173.82	174.31	174.77	175.21	175.64	176.05	176.44	176.82	177.18	177.52	177.85	178.16	178.46	178.75	179.02	179.28	179.53	179.76	179.98	180.19	180.40	180.60	180.79	180.98	181.16	181.34	181.51	181.68	181.84	181.99	182.14	182.29	182.43	182.56	182.69	182.82	182.94	183.05	183.16	183.27	183.37	183.47	183.56	183.65	183.73	183.81	183.89	183.96	184.03	184.09	184.15	184.21	184.25	184.30	184.34	184.37	184.40	184.42	184.44	184.45	184.45	184.45	184.44	184.42	184.40	184.36	184.32	184.27	184.21	184.14	184.06	183.97	183.87	183.76	183.64	183.51	183.37	183.22	183.05	182.87	182.69	182.48	182.27	182.04	181.81	181.55	181.29	181.01	180.72	180.42	180.10	179.77	179.43	179.07	178.70	178.32	177.92	177.52	177.10	117.72	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	113.03	170.06	170.68	171.28	171.86	172.42	172.96	173.48	173.98	174.45	174.91	175.35	175.78	176.18	176.57	176.94	177.30	177.64	177.97	178.28	178.58	178.86	179.13	179.38	179.63	179.86	180.07	180.28	180.49	180.69	180.88	181.07	181.25	181.42	181.59	181.76	181.92	182.07	182.22	182.37	182.51	182.64	182.77	182.89	183.01	183.13	183.24	183.34	183.44	183.54	183.63	183.72	183.81	183.89	183.96	184.03	184.10	184.16	184.22	184.27	184.32	184.37	184.40	184.44	184.46	184.48	184.50	184.51	184.51	184.50	184.49	184.47	184.44	184.41	184.36	184.31	184.25	184.17	184.09	184.00	183.90	183.79	183.66	183.53	183.39	183.23	183.06	182.88	182.69	182.49	182.27	182.04	181.80	181.55	181.28	181.00	180.71	180.41	180.09	179.76	179.41	179.06	178.68	178.30	177.90	177.49	177.06	176.61	117.45	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	113.56	170.89	171.44	172.01	172.57	173.10	173.62	174.11	174.59	175.04	175.48	175.90	176.30	176.69	177.06	177.41	177.75	178.08	178.38	178.68	178.96	179.23	179.48	179.72	179.95	180.16	180.37	180.58	180.77	180.96	181.15	181.33	181.50	181.67	181.84	182.00	182.15	182.30	182.44	182.58	182.71	182.84	182.96	183.08	183.20	183.31	183.41	183.52	183.61	183.70	183.79	183.88	183.96	184.03	184.10	184.17	184.23	184.29	184.34	184.38	184.43	184.46	184.49	184.52	184.54	184.55	184.56	184.56	184.55	184.54	184.51	184.48	184.44	184.40	184.34	184.28	184.20	184.12	184.02	183.92	183.80	183.68	183.54	183.39	183.23	183.06	182.88	182.68	182.48	182.26	182.03	181.78	181.53	181.26	180.98	180.68	180.37	180.06	179.72	179.38	179.02	178.65	178.26	177.86	177.45	177.03	176.59	117.40	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	113.74	170.98	171.54	172.13	172.69	173.23	173.74	174.23	174.70	175.16	175.59	176.01	176.41	176.80	177.17	177.52	177.85	178.18	178.48	178.78	179.06	179.32	179.57	179.81	180.04	180.25	180.46	180.66	180.85	181.04	181.23	181.41	181.58	181.75	181.91	182.07	182.22	182.37	182.51	182.65	182.78	182.91	183.03	183.15	183.27	183.38	183.48	183.58	183.68	183.77	183.86	183.94	184.02	184.09	184.16	184.23	184.29	184.35	184.40	184.44	184.48	184.52	184.55	184.57	184.59	184.60	184.60	184.60	184.59	184.57	184.55	184.51	184.47	184.42	184.36	184.30	184.22	184.13	184.03	183.92	183.81	183.68	183.54	183.39	183.22	183.05	182.86	182.66	182.45	182.23	182.00	181.75	181.49	181.22	180.93	180.64	180.33	180.01	179.67	179.32	178.96	178.59	178.21	177.81	177.39	176.97	176.52	176.05	117.18	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	114.09	171.68	172.26	172.80	173.33	173.84	174.33	174.81	175.26	175.69	176.11	176.51	176.89	177.26	177.61	177.95	178.27	178.57	178.87	179.14	179.41	179.66	179.89	180.12	180.33	180.54	180.74	180.93	181.12	181.30	181.48	181.65	181.82	181.98	182.14	182.29	182.44	182.58	182.72	182.85	182.98	183.10	183.22	183.33	183.44	183.55	183.65	183.74	183.83	183.92	184.00	184.08	184.15	184.22	184.29	184.35	184.40	184.45	184.49	184.53	184.57	184.59	184.62	184.63	184.64	184.64	184.64	184.62	184.60	184.58	184.54	184.50	184.44	184.38	184.31	184.23	184.14	184.03	183.92	183.80	183.67	183.52	183.37	183.20	183.03	182.84	182.63	182.42	182.19	181.96	181.71	181.44	181.17	180.88	180.58	180.27	179.94	179.60	179.25	178.89	178.52	178.13	177.73	177.32	176.90	176.46	176.03	117.06	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	114.53	172.38	172.89	173.42	173.93	174.42	174.89	175.35	175.78	176.20	176.60	176.98	177.35	177.70	178.03	178.35	178.66	178.95	179.22	179.49	179.74	179.97	180.20	180.41	180.61	180.81	181.00	181.19	181.37	181.55	181.72	181.89	182.05	182.21	182.36	182.51	182.65	182.79	182.92	183.04	183.17	183.28	183.40	183.51	183.61	183.71	183.81	183.90	183.98	184.06	184.14	184.21	184.28	184.34	184.40	184.45	184.50	184.54	184.58	184.61	184.64	184.66	184.67	184.67	184.67	184.67	184.65	184.63	184.60	184.56	184.51	184.45	184.39	184.31	184.23	184.13	184.03	183.91	183.79	183.65	183.50	183.34	183.17	182.99	182.80	182.59	182.37	182.14	181.90	181.65	181.38	181.10	180.81	180.51	180.19	179.86	179.52	179.17	178.80	178.43	178.04	177.64	177.23	176.81	176.37	175.94	116.94	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	114.66	172.39	172.94	173.48	174.00	174.49	174.96	175.42	175.85	176.27	176.67	177.05	177.42	177.77	178.11	178.43	178.73	179.02	179.30	179.56	179.81	180.05	180.27	180.48	180.68	180.88	181.07	181.26	181.44	181.62	181.79	181.96	182.12	182.27	182.43	182.57	182.71	182.85	182.98	183.11	183.23	183.35	183.46	183.57	183.67	183.77	183.86	183.95	184.04	184.12	184.20	184.27	184.33	184.39	184.45	184.50	184.55	184.59	184.62	184.65	184.67	184.69	184.70	184.70	184.70	184.69	184.67	184.65	184.61	184.57	184.52	184.46	184.39	184.31	184.22	184.12	184.01	183.89	183.76	183.62	183.47	183.31	183.13	182.95	182.75	182.54	182.32	182.08	181.83	181.58	181.30	181.02	180.72	180.42	180.10	179.77	179.42	179.07	178.70	178.32	177.93	177.53	177.12	176.69	176.26	175.81	175.34	58.36	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	114.92	172.99	173.54	174.05	174.54	175.02	175.47	175.91	176.33	176.73	177.11	177.48	177.83	178.17	178.49	178.80	179.09	179.37	179.63	179.88	180.11	180.34	180.55	180.75	180.95	181.14	181.33	181.51	181.69	181.86	182.02	182.18	182.34	182.49	182.63	182.78	182.91	183.04	183.17	183.29	183.41	183.52	183.63	183.73	183.83	183.92	184.01	184.09	184.17	184.25	184.32	184.38	184.44	184.50	184.55	184.59	184.63	184.66	184.69	184.71	184.72	184.73	184.73	184.72	184.71	184.69	184.66	184.62	184.57	184.52	184.46	184.38	184.30	184.21	184.10	183.99	183.87	183.73	183.59	183.43	183.26	183.08	182.89	182.69	182.47	182.25	182.01	181.75	181.49	181.21	180.93	180.63	180.31	179.99	179.65	179.31	178.95	178.58	178.19	177.80	177.40	176.99	176.56	176.13	175.68	175.22	116.53	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	115.36	173.60	174.09	174.58	175.05	175.51	175.95	176.37	176.77	177.16	177.53	177.89	178.23	178.55	178.86	179.15	179.43	179.69	179.94	180.18	180.40	180.61	180.81	181.01	181.20	181.39	181.57	181.75	181.92	182.08	182.24	182.40	182.55	182.70	182.84	182.97	183.10	183.23	183.35	183.46	183.58	183.68	183.79	183.88	183.97	184.06	184.15	184.22	184.30	184.36	184.43	184.49	184.54	184.59	184.63	184.66	184.69	184.72	184.74	184.75	184.75	184.75	184.74	184.72	184.70	184.66	184.62	184.57	184.51	184.45	184.37	184.28	184.18	184.08	183.96	183.83	183.69	183.54	183.38	183.21	183.02	182.83	182.62	182.40	182.16	181.92	181.66	181.39	181.11	180.82	180.51	180.20	179.87	179.53	179.18	178.81	178.44	178.05	177.66	177.25	176.84	176.41	175.98	175.54	175.11	116.41	0.00	
