0.00	0.00	232.49	347.18	345.77	344.29	342.80	341.30	339.81	338.32	336.84	335.38	333.94	332.52	331.13	329.76	328.42	327.11	325.84	324.59	323.38	322.21	321.06	319.95	318.88	317.83	316.82	315.83	314.88	313.96	313.07	312.21	311.38	310.58	309.80	309.06	308.34	307.65	306.99	306.35	305.74	305.15	304.59	304.06	303.55	303.07	302.60	302.16	301.75	301.35	300.98	300.63	300.30	299.98	299.69	299.41	299.15	298.91	298.69	298.48	298.28	298.10	297.93	297.78	297.64	297.51	297.39	297.28	297.18	297.10	297.02	296.95	296.88	296.83	296.77	296.73	296.69	296.65	296.62	296.59	296.57	296.54	296.52	296.49	296.47	296.44	296.42	296.41	296.40	296.40	296.41	296.44	296.49	296.55	296.63	296.73	296.83	296.97	297.13	297.29	297.43	297.69	297.94	298.22	199.10	199.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	231.77	346.33	344.79	343.32	341.84	340.37	338.89	337.42	335.96	334.52	333.10	331.69	330.32	328.97	327.65	326.36	325.10	323.88	322.69	321.53	320.40	319.31	318.25	317.22	316.23	315.26	314.33	313.43	312.55	311.71	310.89	310.11	309.35	308.62	307.92	307.24	306.59	305.96	305.37	304.79	304.24	303.72	303.22	302.74	302.29	301.86	301.44	301.06	300.69	300.34	300.01	299.70	299.41	299.13	298.88	298.63	298.41	298.20	298.00	297.82	297.65	297.49	297.34	297.21	297.08	296.97	296.86	296.77	296.68	296.60	296.53	296.46	296.40	296.34	296.29	296.24	296.20	296.16	296.12	296.08	296.05	296.02	295.99	295.96	295.94	295.92	295.91	295.91	295.92	295.95	295.99	296.05	296.13	296.22	296.32	296.45	296.60	296.76	296.94	297.16	297.40	297.67	297.96	298.25	199.14	199.30	199.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	115.48	230.28	343.78	342.39	340.94	339.49	338.03	336.58	335.13	333.71	332.30	330.91	329.55	328.21	326.91	325.64	324.39	323.19	322.01	320.87	319.76	318.69	317.64	316.63	315.65	314.71	313.79	312.91	312.05	311.22	310.42	309.65	308.91	308.19	307.50	306.84	306.20	305.59	305.00	304.44	303.90	303.39	302.90	302.43	301.98	301.56	301.15	300.77	300.40	300.06	299.74	299.43	299.14	298.87	298.61	298.37	298.14	297.93	297.73	297.55	297.37	297.21	297.06	296.92	296.79	296.67	296.56	296.46	296.36	296.27	296.19	296.11	296.04	295.97	295.91	295.86	295.80	295.75	295.70	295.66	295.62	295.58	295.54	295.51	295.49	295.47	295.46	295.46	295.47	295.49	295.53	295.59	295.66	295.75	295.85	295.97	296.12	296.28	296.46	296.67	296.90	297.16	297.44	297.73	298.03	298.40	298.78	199.46	199.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	229.56	343.01	341.55	340.12	338.68	337.23	335.79	334.36	332.94	331.54	330.17	328.82	327.50	326.20	324.94	323.72	322.52	321.36	320.23	319.14	318.08	317.06	316.06	315.10	314.17	313.27	312.40	311.56	310.75	309.97	309.21	308.48	307.78	307.10	306.45	305.83	305.23	304.65	304.10	303.57	303.07	302.58	302.12	301.68	301.27	300.87	300.49	300.13	299.79	299.47	299.17	298.88	298.61	298.35	298.11	297.88	297.67	297.47	297.28	297.11	296.94	296.79	296.65	296.51	296.39	296.27	296.16	296.06	295.96	295.87	295.79	295.71	295.63	295.56	295.49	295.43	295.37	295.32	295.27	295.22	295.17	295.13	295.10	295.07	295.05	295.04	295.04	295.05	295.07	295.11	295.16	295.23	295.31	295.41	295.53	295.67	295.83	296.01	296.22	296.44	296.69	296.97	297.26	297.58	297.94	298.33	298.72	299.12	199.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	114.41	228.19	340.71	339.36	337.93	336.50	335.06	333.64	332.23	330.84	329.47	328.13	326.82	325.53	324.28	323.07	321.88	320.74	319.62	318.54	317.50	316.49	315.51	314.56	313.65	312.76	311.91	311.09	310.29	309.52	308.78	308.07	307.38	306.71	306.08	305.47	304.88	304.31	303.77	303.25	302.76	302.28	301.83	301.40	300.99	300.59	300.22	299.87	299.53	299.21	298.91	298.63	298.36	298.10	297.86	297.64	297.42	297.22	297.03	296.86	296.69	296.53	296.39	296.25	296.12	295.99	295.88	295.77	295.67	295.57	295.48	295.39	295.31	295.23	295.16	295.09	295.02	294.96	294.90	294.85	294.80	294.76	294.72	294.69	294.67	294.65	294.65	294.66	294.68	294.71	294.76	294.83	294.91	295.01	295.13	295.27	295.42	295.60	295.80	296.02	296.27	296.54	296.83	297.15	297.50	297.88	298.29	298.74	299.15	199.84	199.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	227.61	340.16	338.72	337.27	335.83	334.40	332.98	331.57	330.19	328.82	327.49	326.18	324.90	323.66	322.45	321.28	320.14	319.04	317.97	316.94	315.94	314.98	314.05	313.15	312.28	311.44	310.63	309.85	309.09	308.36	307.66	306.99	306.34	305.71	305.11	304.54	303.98	303.45	302.94	302.46	301.99	301.55	301.12	300.72	300.33	299.96	299.61	299.28	298.97	298.67	298.39	298.12	297.86	297.63	297.40	297.19	296.98	296.79	296.61	296.45	296.29	296.13	295.99	295.86	295.73	295.61	295.49	295.39	295.28	295.19	295.09	295.00	294.92	294.84	294.76	294.69	294.63	294.56	294.51	294.45	294.41	294.37	294.33	294.31	294.29	294.29	294.30	294.32	294.35	294.40	294.46	294.54	294.64	294.76	294.89	295.05	295.22	295.42	295.64	295.88	296.15	296.44	296.75	297.10	297.47	297.88	298.31	298.75	299.24	299.74	200.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	226.28	338.09	336.68	335.23	333.80	332.38	330.98	329.59	328.23	326.89	325.58	324.31	323.07	321.86	320.70	319.57	318.47	317.42	316.40	315.41	314.46	313.55	312.66	311.80	310.98	310.18	309.42	308.68	307.96	307.28	306.61	305.98	305.36	304.77	304.21	303.66	303.14	302.64	302.17	301.71	301.27	300.85	300.45	300.07	299.71	299.37	299.04	298.73	298.43	298.15	297.89	297.63	297.40	297.17	296.96	296.75	296.56	296.38	296.21	296.05	295.89	295.75	295.61	295.48	295.35	295.23	295.12	295.01	294.91	294.81	294.72	294.63	294.54	294.46	294.39	294.31	294.25	294.19	294.13	294.08	294.04	294.00	293.98	293.96	293.96	293.96	293.98	294.01	294.06	294.12	294.20	294.30	294.42	294.55	294.70	294.88	295.07	295.29	295.53	295.79	296.08	296.39	296.74	297.10	297.50	297.92	298.37	298.86	299.37	299.88	200.32	200.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	112.77	225.03	336.11	334.69	333.26	331.85	330.44	329.05	327.68	326.34	325.03	323.75	322.51	321.31	320.15	319.02	317.94	316.89	315.88	314.91	313.97	313.06	312.19	311.35	310.54	309.76	309.00	308.28	307.58	306.90	306.25	305.63	305.02	304.45	303.89	303.36	302.85	302.36	301.89	301.44	301.01	300.59	300.20	299.83	299.47	299.13	298.81	298.50	298.21	297.93	297.66	297.41	297.18	296.95	296.74	296.53	296.34	296.16	295.98	295.82	295.66	295.51	295.37	295.24	295.11	294.99	294.87	294.76	294.65	294.54	294.45	294.35	294.26	294.18	294.10	294.02	293.95	293.89	293.83	293.78	293.73	293.70	293.67	293.65	293.65	293.65	293.67	293.70	293.75	293.81	293.89	293.99	294.10	294.24	294.39	294.56	294.76	294.97	295.21	295.47	295.76	296.07	296.41	296.77	297.16	297.58	298.03	298.50	299.01	299.55	300.09	300.58	200.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	112.15	223.74	334.18	332.79	331.39	329.97	328.57	327.18	325.83	324.51	323.23	321.99	320.79	319.62	318.50	317.42	316.38	315.38	314.42	313.49	312.60	311.74	310.91	310.12	309.35	308.60	307.89	307.20	306.54	305.90	305.29	304.70	304.13	303.58	303.06	302.56	302.08	301.62	301.17	300.75	300.34	299.96	299.59	299.24	298.90	298.58	298.28	297.99	297.71	297.45	297.20	296.96	296.74	296.52	296.32	296.13	295.94	295.77	295.60	295.44	295.29	295.15	295.01	294.87	294.75	294.63	294.51	294.40	294.29	294.19	294.09	294.00	293.91	293.83	293.75	293.68	293.61	293.55	293.50	293.45	293.41	293.39	293.37	293.36	293.37	293.39	293.42	293.47	293.53	293.61	293.71	293.82	293.95	294.10	294.28	294.47	294.69	294.92	295.18	295.47	295.78	296.11	296.47	296.86	297.28	297.72	298.19	298.69	299.22	299.77	300.35	300.89	200.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	111.52	222.49	332.34	331.01	329.58	328.14	326.74	325.37	324.05	322.76	321.50	320.29	319.13	318.01	316.93	315.90	314.91	313.96	313.04	312.16	311.31	310.49	309.71	308.95	308.22	307.52	306.84	306.19	305.57	304.96	304.38	303.83	303.29	302.78	302.28	301.81	301.35	300.92	300.50	300.10	299.72	299.36	299.01	298.68	298.36	298.06	297.77	297.50	297.24	296.99	296.76	296.53	296.32	296.11	295.92	295.73	295.56	295.39	295.23	295.07	294.93	294.79	294.65	294.52	294.40	294.28	294.16	294.05	293.95	293.85	293.75	293.66	293.57	293.49	293.42	293.35	293.29	293.23	293.19	293.15	293.12	293.11	293.10	293.11	293.12	293.16	293.21	293.27	293.35	293.45	293.56	293.69	293.85	294.02	294.21	294.43	294.67	294.93	295.21	295.52	295.85	296.21	296.60	297.01	297.45	297.92	298.41	298.93	299.49	300.07	300.68	301.25	201.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	110.94	221.33	330.63	329.29	327.76	326.33	324.96	323.62	322.32	321.05	319.83	318.66	317.54	316.47	315.44	314.46	313.51	312.61	311.73	310.90	310.09	309.32	308.57	307.86	307.16	306.50	305.86	305.24	304.65	304.08	303.53	303.01	302.50	302.02	301.55	301.10	300.68	300.26	299.87	299.50	299.14	298.79	298.47	298.15	297.86	297.57	297.30	297.04	296.79	296.56	296.33	296.12	295.91	295.72	295.53	295.36	295.19	295.02	294.87	294.72	294.57	294.44	294.30	294.18	294.06	293.94	293.83	293.72	293.61	293.52	293.42	293.33	293.25	293.18	293.11	293.04	292.99	292.94	292.91	292.88	292.86	292.86	292.86	292.88	292.92	292.97	293.03	293.11	293.21	293.33	293.46	293.61	293.79	293.98	294.20	294.44	294.70	294.98	295.29	295.62	295.98	296.37	296.78	297.21	297.68	298.17	298.69	299.24	299.82	300.43	301.07	301.66	201.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	219.97	219.33	327.36	325.96	324.60	323.25	321.92	320.63	319.39	318.21	317.09	316.02	315.00	314.02	313.09	312.19	311.33	310.50	309.71	308.95	308.21	307.50	306.82	306.17	305.54	304.93	304.35	303.79	303.25	302.74	302.24	301.76	301.30	300.86	300.44	300.04	299.65	299.28	298.92	298.58	298.26	297.95	297.66	297.37	297.10	296.85	296.60	296.36	296.14	295.93	295.72	295.53	295.34	295.16	294.99	294.83	294.67	294.52	294.37	294.23	294.10	293.97	293.84	293.72	293.61	293.50	293.39	293.29	293.20	293.11	293.03	292.95	292.88	292.82	292.76	292.72	292.68	292.65	292.64	292.63	292.64	292.66	292.70	292.75	292.81	292.90	293.00	293.12	293.25	293.41	293.58	293.78	294.00	294.24	294.50	294.78	295.09	295.43	295.78	296.17	296.58	297.01	297.48	297.97	298.48	299.03	299.60	300.21	300.84	301.50	302.10	201.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	109.28	217.96	325.57	324.30	322.95	321.57	320.23	318.97	317.78	316.66	315.59	314.57	313.61	312.68	311.79	310.94	310.13	309.34	308.59	307.87	307.17	306.50	305.86	305.24	304.64	304.07	303.51	302.98	302.47	301.98	301.51	301.06	300.63	300.21	299.82	299.43	299.07	298.72	298.38	298.06	297.76	297.46	297.18	296.91	296.66	296.41	296.18	295.95	295.74	295.54	295.34	295.15	294.97	294.80	294.63	294.48	294.32	294.18	294.03	293.90	293.77	293.64	293.52	293.40	293.29	293.18	293.08	292.99	292.90	292.81	292.74	292.67	292.60	292.55	292.50	292.47	292.44	292.43	292.43	292.44	292.46	292.50	292.55	292.62	292.70	292.81	292.93	293.07	293.22	293.40	293.60	293.82	294.06	294.33	294.61	294.92	295.26	295.62	296.00	296.41	296.85	297.31	297.80	298.31	298.85	299.43	300.02	300.65	301.30	301.97	302.56	201.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.69	216.84	323.99	322.74	321.25	319.85	318.56	317.36	316.24	315.18	314.17	313.21	312.29	311.42	310.58	309.77	309.00	308.25	307.54	306.85	306.19	305.56	304.95	304.36	303.79	303.25	302.73	302.23	301.74	301.28	300.83	300.41	300.00	299.60	299.23	298.87	298.52	298.19	297.87	297.57	297.28	297.00	296.73	296.48	296.23	296.00	295.77	295.56	295.36	295.16	294.97	294.79	294.62	294.45	294.29	294.14	293.99	293.84	293.71	293.57	293.45	293.32	293.21	293.09	292.99	292.88	292.79	292.70	292.61	292.54	292.47	292.40	292.35	292.31	292.27	292.25	292.24	292.24	292.25	292.27	292.31	292.37	292.44	292.53	292.64	292.76	292.90	293.06	293.24	293.44	293.67	293.91	294.18	294.47	294.78	295.12	295.48	295.87	296.28	296.71	297.17	297.66	298.18	298.72	299.29	299.88	300.50	301.15	301.80	302.45	202.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	215.58	215.08	320.85	319.43	318.13	316.94	315.83	314.78	313.78	312.83	311.93	311.06	310.23	309.43	308.67	307.94	307.23	306.55	305.90	305.27	304.67	304.09	303.53	303.00	302.48	301.99	301.51	301.05	300.62	300.19	299.79	299.40	299.03	298.67	298.33	298.00	297.68	297.38	297.09	296.82	296.55	296.30	296.06	295.82	295.60	295.39	295.18	294.98	294.80	294.61	294.44	294.27	294.11	293.96	293.81	293.66	293.52	293.39	293.26	293.14	293.02	292.90	292.80	292.69	292.60	292.51	292.42	292.35	292.28	292.22	292.17	292.12	292.09	292.07	292.06	292.06	292.08	292.11	292.15	292.21	292.28	292.37	292.48	292.61	292.76	292.92	293.11	293.31	293.54	293.79	294.06	294.35	294.67	295.01	295.37	295.76	296.17	296.61	297.07	297.56	298.08	298.62	299.19	299.78	300.40	301.04	301.71	302.42	303.14	202.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	213.59	318.91	317.67	316.52	315.43	314.40	313.41	312.48	311.58	310.72	309.90	309.12	308.36	307.64	306.94	306.27	305.62	305.01	304.41	303.84	303.29	302.76	302.25	301.76	301.29	300.84	300.41	299.99	299.59	299.21	298.84	298.48	298.14	297.82	297.51	297.21	296.92	296.65	296.38	296.13	295.89	295.65	295.43	295.22	295.01	294.82	294.63	294.44	294.27	294.10	293.94	293.78	293.63	293.48	293.34	293.21	293.08	292.96	292.84	292.72	292.62	292.51	292.42	292.33	292.24	292.17	292.10	292.04	291.99	291.95	291.92	291.90	291.90	291.90	291.92	291.95	292.00	292.06	292.14	292.24	292.35	292.48	292.63	292.80	292.99	293.20	293.43	293.68	293.96	294.26	294.58	294.92	295.29	295.68	296.10	296.54	297.00	297.50	298.01	298.56	299.12	299.72	300.34	300.98	301.66	302.36	303.11	303.87	202.93	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	212.13	317.13	316.11	315.05	314.04	313.07	312.14	311.26	310.41	309.60	308.82	308.07	307.36	306.67	306.00	305.37	304.75	304.17	303.60	303.06	302.53	302.03	301.55	301.08	300.64	300.21	299.79	299.40	299.02	298.65	298.30	297.97	297.64	297.33	297.04	296.75	296.48	296.22	295.96	295.72	295.49	295.27	295.05	294.85	294.65	294.46	294.28	294.10	293.93	293.77	293.61	293.46	293.31	293.17	293.04	292.91	292.78	292.67	292.55	292.44	292.34	292.25	292.16	292.08	292.00	291.94	291.88	291.83	291.79	291.77	291.75	291.75	291.76	291.78	291.82	291.87	291.93	292.02	292.12	292.24	292.37	292.53	292.70	292.90	293.11	293.35	293.60	293.88	294.19	294.51	294.86	295.23	295.63	296.05	296.50	296.97	297.46	297.98	298.53	299.10	299.69	300.31	300.96	301.63	302.34	303.06	303.78	203.07	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	211.72	316.84	315.79	314.70	313.70	312.74	311.83	310.96	310.12	309.32	308.55	307.81	307.09	306.41	305.76	305.12	304.52	303.94	303.38	302.84	302.32	301.82	301.34	300.88	300.44	300.02	299.61	299.22	298.84	298.48	298.13	297.80	297.48	297.17	296.87	296.59	296.32	296.06	295.81	295.56	295.33	295.11	294.90	294.69	294.49	294.30	294.12	293.94	293.77	293.61	293.45	293.30	293.15	293.01	292.87	292.74	292.62	292.50	292.39	292.28	292.18	292.08	292.00	291.92	291.85	291.78	291.73	291.68	291.65	291.62	291.61	291.61	291.63	291.65	291.69	291.75	291.82	291.91	292.02	292.14	292.28	292.44	292.62	292.82	293.04	293.28	293.55	293.83	294.14	294.47	294.83	295.20	295.61	296.03	296.48	296.96	297.46	297.98	298.53	299.10	299.70	300.33	300.98	301.65	302.35	303.08	303.82	304.60	203.59	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	210.95	315.40	314.35	313.37	312.44	311.55	310.68	309.86	309.06	308.30	307.56	306.86	306.18	305.53	304.90	304.30	303.72	303.17	302.63	302.12	301.63	301.15	300.70	300.26	299.84	299.43	299.04	298.67	298.31	297.97	297.63	297.32	297.01	296.72	296.43	296.16	295.90	295.65	295.41	295.18	294.96	294.74	294.54	294.34	294.15	293.96	293.79	293.62	293.45	293.29	293.14	292.99	292.85	292.72	292.59	292.46	292.34	292.23	292.12	292.02	291.93	291.85	291.77	291.70	291.64	291.59	291.54	291.51	291.49	291.49	291.49	291.51	291.54	291.59	291.65	291.72	291.82	291.93	292.06	292.21	292.37	292.56	292.77	292.99	293.24	293.51	293.80	294.12	294.46	294.82	295.20	295.61	296.04	296.50	296.98	297.48	298.01	298.57	299.14	299.75	300.38	301.03	301.71	302.41	303.14	303.89	304.65	203.72	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	209.99	313.97	313.08	312.17	311.29	310.44	309.62	308.83	308.07	307.34	306.64	305.96	305.32	304.69	304.10	303.52	302.97	302.44	301.93	301.44	300.97	300.52	300.08	299.67	299.26	298.88	298.51	298.15	297.81	297.48	297.16	296.86	296.56	296.28	296.01	295.75	295.50	295.26	295.03	294.81	294.59	294.39	294.19	294.00	293.81	293.64	293.46	293.30	293.14	292.99	292.84	292.70	292.56	292.43	292.31	292.19	292.08	291.98	291.88	291.79	291.70	291.63	291.56	291.50	291.45	291.42	291.39	291.37	291.37	291.38	291.40	291.44	291.49	291.56	291.64	291.74	291.86	291.99	292.15	292.32	292.51	292.73	292.96	293.22	293.50	293.80	294.12	294.46	294.83	295.22	295.64	296.08	296.54	297.03	297.54	298.07	298.63	299.22	299.83	300.46	301.12	301.80	302.51	303.24	304.00	304.79	305.64	204.32	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	209.69	313.79	312.86	311.95	311.07	310.23	309.41	308.62	307.87	307.14	306.44	305.77	305.13	304.51	303.91	303.34	302.79	302.26	301.76	301.27	300.80	300.35	299.92	299.51	299.11	298.72	298.35	298.00	297.66	297.33	297.01	296.71	296.42	296.14	295.87	295.61	295.36	295.12	294.88	294.66	294.45	294.24	294.04	293.85	293.67	293.49	293.32	293.15	292.99	292.84	292.69	292.55	292.42	292.29	292.17	292.05	291.94	291.83	291.74	291.65	291.57	291.50	291.43	291.38	291.33	291.30	291.28	291.26	291.27	291.28	291.31	291.35	291.41	291.48	291.57	291.68	291.80	291.95	292.11	292.29	292.49	292.71	292.95	293.22	293.50	293.81	294.14	294.49	294.87	295.27	295.69	296.14	296.61	297.10	297.62	298.17	298.73	299.32	299.94	300.58	301.24	301.93	302.64	303.38	304.14	304.93	305.74	204.48	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	208.97	312.60	311.77	310.89	310.05	309.23	308.45	307.69	306.97	306.27	305.60	304.96	304.34	303.75	303.18	302.63	302.10	301.60	301.11	300.65	300.20	299.77	299.35	298.96	298.57	298.21	297.85	297.51	297.18	296.87	296.57	296.28	296.00	295.73	295.47	295.22	294.98	294.74	294.52	294.31	294.10	293.90	293.71	293.52	293.35	293.18	293.01	292.85	292.70	292.55	292.41	292.28	292.15	292.03	291.91	291.80	291.70	291.61	291.52	291.44	291.37	291.31	291.26	291.22	291.19	291.17	291.17	291.17	291.19	291.23	291.28	291.34	291.42	291.52	291.63	291.76	291.91	292.08	292.27	292.48	292.71	292.96	293.23	293.53	293.84	294.18	294.54	294.93	295.34	295.77	296.23	296.70	297.21	297.74	298.29	298.86	299.46	300.08	300.73	301.40	302.09	302.81	303.55	304.32	305.12	305.95	306.84	205.15	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	208.71	312.53	311.67	310.76	309.90	309.08	308.30	307.54	306.82	306.12	305.45	304.81	304.19	303.60	303.03	302.48	301.95	301.45	300.97	300.50	300.05	299.62	299.21	298.81	298.43	298.07	297.71	297.37	297.05	296.73	296.43	296.14	295.86	295.59	295.33	295.08	294.84	294.61	294.39	294.17	293.96	293.76	293.57	293.39	293.21	293.04	292.87	292.71	292.56	292.41	292.27	292.14	292.01	291.89	291.78	291.67	291.57	291.48	291.40	291.32	291.26	291.20	291.15	291.12	291.09	291.08	291.08	291.09	291.12	291.16	291.21	291.28	291.37	291.47	291.60	291.74	291.89	292.07	292.27	292.49	292.73	292.99	293.27	293.57	293.90	294.25	294.62	295.01	295.43	295.87	296.34	296.83	297.34	297.88	298.44	299.02	299.63	300.26	300.91	301.59	302.29	303.02	303.76	304.54	305.34	306.16	307.00	205.34	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	208.22	311.51	310.62	309.78	308.96	308.18	307.42	306.69	305.99	305.32	304.68	304.06	303.47	302.89	302.35	301.82	301.32	300.83	300.37	299.92	299.49	299.08	298.68	298.30	297.93	297.58	297.24	296.92	296.60	296.30	296.01	295.73	295.46	295.20	294.95	294.71	294.48	294.25	294.04	293.83	293.63	293.44	293.25	293.08	292.90	292.74	292.58	292.43	292.28	292.14	292.01	291.89	291.77	291.65	291.55	291.45	291.36	291.28	291.21	291.15	291.10	291.06	291.02	291.00	291.00	291.00	291.02	291.05	291.10	291.16	291.24	291.33	291.45	291.58	291.72	291.89	292.08	292.28	292.51	292.76	293.03	293.32	293.63	293.97	294.33	294.71	295.12	295.55	296.00	296.48	296.98	297.50	298.05	298.62	299.21	299.83	300.47	301.13	301.82	302.52	303.25	304.01	304.78	305.58	306.41	307.27	308.18	205.86	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	207.60	310.49	309.69	308.88	308.09	307.33	306.60	305.89	305.22	304.57	303.95	303.35	302.78	302.23	301.70	301.20	300.71	300.25	299.80	299.37	298.96	298.56	298.18	297.81	297.46	297.12	296.79	296.48	296.17	295.88	295.60	295.33	295.07	294.82	294.58	294.35	294.13	293.91	293.70	293.50	293.31	293.12	292.95	292.77	292.61	292.45	292.30	292.16	292.02	291.89	291.76	291.65	291.54	291.43	291.34	291.25	291.18	291.11	291.05	291.00	290.96	290.94	290.92	290.92	290.93	290.96	291.00	291.05	291.12	291.21	291.31	291.43	291.57	291.73	291.90	292.10	292.32	292.55	292.81	293.09	293.39	293.72	294.07	294.44	294.83	295.25	295.69	296.15	296.64	297.15	297.68	298.24	298.82	299.43	300.06	300.71	301.38	302.07	302.79	303.53	304.29	305.06	305.87	306.68	307.52	308.34	206.12	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	207.42	310.53	309.68	308.83	308.03	307.27	306.53	305.82	305.14	304.49	303.86	303.26	302.68	302.13	301.60	301.09	300.60	300.14	299.69	299.26	298.84	298.44	298.06	297.69	297.34	297.00	296.67	296.36	296.06	295.76	295.48	295.21	294.95	294.70	294.46	294.23	294.00	293.79	293.58	293.38	293.19	293.00	292.82	292.65	292.49	292.33	292.18	292.03	291.90	291.77	291.64	291.53	291.42	291.32	291.23	291.15	291.08	291.01	290.96	290.92	290.88	290.86	290.85	290.86	290.88	290.91	290.96	291.02	291.09	291.19	291.30	291.43	291.58	291.74	291.93	292.14	292.36	292.61	292.88	293.17	293.48	293.82	294.18	294.56	294.97	295.40	295.85	296.32	296.82	297.35	297.90	298.47	299.06	299.68	300.32	300.98	301.66	302.36	303.09	303.83	304.60	305.38	306.18	307.00	307.83	308.65	206.43	0.00	0.00	
