2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	3
21	33
23	34
25	35
28	35
29	35
35	33
34	34
33	35
25	2
13	3
12	2
11	2
10	2
8	3
7	3
5	2
2	4
4	2
3	2
35	33
35	13
35	7
36	6
5	35
4	14
33	35
5	2
2	5
2	4
25	2
2	25
2	26
2	27
32	2
25	35
35	30
35	31
34	34
2	4
23	3
25	2
2	26
32	2
35	25
35	29
35	30
2	4
33	35
35	33
32	2
2	32
35	4
2	33
23	34
25	35
3	13
30	35
31	35
34	34
25	2
2	25
35	7
32	2
2	32
33	2
2	33
25	35
3	13
30	35
31	35
34	34
2	4
25	2
2	25
2	26
35	7
2	32
33	2
35	25
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
25	35
35	25
3	13
30	35
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
30	35
31	35
35	31
34	34
25	2
2	25
35	7
32	2
33	2
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
25	35
3	13
35	30
35	31
34	34
25	2
2	25
35	7
32	2
33	2
2	33
