0.00	0.00	137.19	204.86	204.03	203.16	202.28	201.39	200.51	199.63	198.76	197.89	197.03	196.18	195.34	194.52	193.71	192.91	192.13	191.36	190.61	189.88	189.16	188.46	187.77	187.09	186.43	185.79	185.16	184.54	183.94	183.36	182.78	182.22	181.68	181.15	180.63	180.13	179.64	179.16	178.70	178.25	177.82	177.40	176.99	176.60	176.22	175.85	175.50	175.16	174.83	174.52	174.21	173.92	173.64	173.38	173.12	172.88	172.64	172.42	172.21	172.00	171.81	171.63	171.45	171.28	171.12	170.97	170.83	170.69	170.56	170.44	170.32	170.21	170.10	170.00	169.90	169.80	169.71	169.61	169.52	169.43	169.34	169.25	169.16	169.07	168.99	168.91	168.84	168.77	168.71	168.67	168.64	168.63	168.64	168.67	168.70	168.74	168.79	168.85	168.94	169.03	169.13	169.23	169.39	169.54	169.72	113.29	113.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	136.78	204.39	203.49	202.62	201.75	200.88	200.01	199.14	198.27	197.41	196.56	195.72	194.89	194.07	193.27	192.48	191.71	190.95	190.21	189.48	188.77	188.07	187.40	186.73	186.08	185.45	184.83	184.22	183.63	183.05	182.48	181.93	181.40	180.87	180.37	179.87	179.39	178.92	178.46	178.02	177.59	177.18	176.78	176.39	176.01	175.65	175.30	174.96	174.64	174.32	174.02	173.73	173.46	173.19	172.94	172.69	172.46	172.23	172.02	171.81	171.61	171.43	171.25	171.08	170.92	170.76	170.61	170.47	170.33	170.21	170.08	169.96	169.85	169.74	169.63	169.53	169.43	169.33	169.24	169.14	169.05	168.96	168.87	168.78	168.70	168.63	168.56	168.50	168.44	168.40	168.38	168.37	168.37	168.39	168.42	168.45	168.51	168.57	168.65	168.74	168.84	168.95	169.09	169.25	169.42	169.59	169.78	113.38	113.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	68.16	135.94	202.93	202.11	201.26	200.40	199.54	198.67	197.81	196.96	196.11	195.28	194.45	193.64	192.85	192.07	191.30	190.55	189.81	189.09	188.39	187.70	187.03	186.38	185.74	185.11	184.50	183.90	183.32	182.75	182.19	181.65	181.12	180.61	180.11	179.62	179.14	178.68	178.23	177.80	177.37	176.96	176.57	176.18	175.81	175.45	175.11	174.77	174.45	174.14	173.84	173.55	173.28	173.01	172.75	172.51	172.27	172.05	171.83	171.63	171.43	171.24	171.06	170.88	170.72	170.56	170.41	170.26	170.12	169.99	169.86	169.73	169.61	169.50	169.39	169.28	169.18	169.07	168.97	168.88	168.78	168.69	168.60	168.52	168.44	168.37	168.30	168.24	168.19	168.15	168.13	168.12	168.12	168.13	168.16	168.19	168.24	168.30	168.38	168.47	168.57	168.68	168.82	168.97	169.13	169.31	169.50	169.70	169.91	113.45	113.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	135.53	202.52	201.65	200.81	199.96	199.10	198.24	197.38	196.53	195.69	194.86	194.04	193.24	192.44	191.67	190.91	190.16	189.43	188.72	188.02	187.34	186.68	186.03	185.40	184.78	184.18	183.59	183.02	182.46	181.91	181.38	180.86	180.35	179.85	179.37	178.90	178.45	178.01	177.58	177.16	176.76	176.36	175.98	175.62	175.26	174.92	174.59	174.27	173.96	173.66	173.38	173.10	172.84	172.58	172.34	172.10	171.87	171.66	171.45	171.25	171.06	170.87	170.70	170.53	170.37	170.21	170.06	169.92	169.78	169.65	169.52	169.39	169.27	169.16	169.05	168.94	168.83	168.73	168.63	168.54	168.45	168.36	168.27	168.20	168.12	168.06	168.00	167.96	167.92	167.89	167.88	167.88	167.89	167.92	167.95	168.00	168.06	168.13	168.22	168.32	168.43	168.56	168.71	168.87	169.04	169.23	169.44	169.67	169.90	170.15	113.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	67.56	134.75	201.19	200.39	199.55	198.70	197.84	196.99	196.14	195.30	194.47	193.65	192.85	192.06	191.29	190.53	189.79	189.06	188.36	187.67	187.00	186.34	185.70	185.07	184.46	183.87	183.29	182.72	182.17	181.63	181.11	180.59	180.09	179.61	179.13	178.67	178.22	177.79	177.36	176.95	176.55	176.17	175.79	175.43	175.08	174.74	174.41	174.09	173.79	173.49	173.21	172.93	172.67	172.41	172.17	171.93	171.70	171.49	171.28	171.08	170.88	170.70	170.52	170.35	170.18	170.02	169.87	169.72	169.58	169.45	169.31	169.19	169.06	168.94	168.83	168.72	168.61	168.51	168.41	168.31	168.22	168.13	168.05	167.97	167.90	167.84	167.78	167.74	167.70	167.68	167.66	167.66	167.67	167.70	167.73	167.78	167.83	167.91	167.99	168.09	168.20	168.33	168.47	168.63	168.80	168.99	169.19	169.42	169.66	169.91	170.18	113.68	113.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	134.42	200.90	200.05	199.19	198.33	197.47	196.62	195.78	194.94	194.11	193.29	192.48	191.70	190.92	190.17	189.43	188.71	188.01	187.32	186.66	186.01	185.37	184.76	184.16	183.57	183.00	182.44	181.89	181.36	180.84	180.34	179.85	179.37	178.90	178.45	178.00	177.57	177.16	176.75	176.36	175.97	175.60	175.24	174.90	174.56	174.23	173.92	173.62	173.32	173.04	172.77	172.50	172.25	172.00	171.77	171.54	171.32	171.11	170.91	170.72	170.53	170.35	170.17	170.01	169.85	169.69	169.54	169.40	169.26	169.12	168.99	168.87	168.74	168.63	168.51	168.40	168.30	168.20	168.10	168.01	167.92	167.84	167.76	167.69	167.63	167.58	167.53	167.50	167.47	167.46	167.46	167.47	167.49	167.52	167.57	167.63	167.70	167.78	167.88	167.99	168.12	168.26	168.41	168.58	168.77	168.97	169.19	169.42	169.68	169.94	170.22	170.50	113.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	133.67	199.71	198.87	198.00	197.15	196.29	195.44	194.60	193.77	192.95	192.14	191.35	190.58	189.82	189.09	188.37	187.67	186.99	186.33	185.69	185.06	184.45	183.85	183.27	182.71	182.16	181.62	181.10	180.59	180.09	179.61	179.13	178.67	178.23	177.79	177.37	176.95	176.55	176.16	175.79	175.42	175.07	174.72	174.39	174.07	173.75	173.45	173.16	172.88	172.61	172.34	172.09	171.85	171.61	171.38	171.17	170.95	170.75	170.55	170.37	170.18	170.01	169.84	169.68	169.52	169.37	169.22	169.08	168.94	168.81	168.68	168.56	168.44	168.32	168.21	168.10	168.00	167.90	167.81	167.72	167.64	167.57	167.50	167.44	167.39	167.34	167.31	167.29	167.27	167.27	167.28	167.30	167.34	167.38	167.44	167.51	167.59	167.69	167.80	167.92	168.06	168.21	168.38	168.56	168.76	168.98	169.21	169.46	169.73	170.01	170.33	170.62	113.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	66.62	132.94	198.56	197.71	196.85	196.00	195.15	194.30	193.46	192.63	191.82	191.03	190.25	189.50	188.76	188.04	187.35	186.67	186.01	185.37	184.75	184.15	183.56	182.99	182.43	181.89	181.36	180.84	180.34	179.85	179.37	178.91	178.45	178.01	177.58	177.16	176.76	176.36	175.98	175.60	175.24	174.89	174.55	174.22	173.90	173.59	173.29	173.00	172.72	172.45	172.19	171.94	171.69	171.46	171.23	171.01	170.80	170.60	170.40	170.21	170.03	169.85	169.68	169.51	169.35	169.20	169.05	168.91	168.77	168.63	168.50	168.38	168.26	168.14	168.03	167.92	167.82	167.72	167.63	167.54	167.46	167.39	167.32	167.26	167.21	167.17	167.13	167.11	167.10	167.10	167.11	167.13	167.16	167.21	167.26	167.33	167.42	167.51	167.62	167.74	167.88	168.03	168.20	168.38	168.58	168.79	169.02	169.27	169.53	169.81	170.12	170.43	170.74	114.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	66.26	132.19	197.43	196.59	195.75	194.89	194.03	193.18	192.35	191.53	190.73	189.95	189.19	188.45	187.73	187.03	186.36	185.71	185.07	184.46	183.86	183.28	182.71	182.16	181.62	181.10	180.59	180.10	179.61	179.14	178.68	178.24	177.80	177.38	176.97	176.56	176.17	175.79	175.43	175.07	174.72	174.38	174.06	173.74	173.43	173.14	172.85	172.57	172.30	172.04	171.79	171.55	171.31	171.08	170.86	170.65	170.45	170.25	170.06	169.88	169.70	169.52	169.36	169.20	169.04	168.89	168.75	168.61	168.47	168.34	168.21	168.09	167.97	167.86	167.75	167.65	167.55	167.46	167.37	167.29	167.22	167.15	167.09	167.05	167.00	166.97	166.95	166.94	166.94	166.95	166.97	167.00	167.05	167.11	167.17	167.26	167.35	167.46	167.58	167.72	167.87	168.04	168.22	168.41	168.62	168.85	169.09	169.35	169.63	169.93	170.24	170.57	170.90	114.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	65.89	131.46	196.35	195.55	194.68	193.80	192.93	192.08	191.26	190.45	189.66	188.89	188.15	187.43	186.73	186.06	185.41	184.78	184.17	183.58	183.00	182.44	181.90	181.37	180.85	180.35	179.86	179.39	178.92	178.47	178.03	177.60	177.18	176.77	176.38	175.99	175.62	175.25	174.90	174.55	174.22	173.90	173.58	173.28	172.98	172.70	172.42	172.15	171.90	171.65	171.40	171.17	170.94	170.72	170.51	170.30	170.11	169.92	169.73	169.55	169.38	169.21	169.05	168.89	168.74	168.59	168.45	168.31	168.18	168.05	167.93	167.81	167.70	167.59	167.49	167.39	167.30	167.21	167.13	167.06	167.00	166.94	166.89	166.85	166.82	166.80	166.79	166.79	166.80	166.82	166.86	166.90	166.96	167.03	167.11	167.21	167.32	167.44	167.57	167.73	167.89	168.07	168.26	168.47	168.70	168.94	169.20	169.47	169.76	170.07	170.40	170.74	171.09	114.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	65.55	130.77	195.34	194.53	193.60	192.71	191.85	191.01	190.19	189.39	188.61	187.86	187.14	186.44	185.77	185.13	184.50	183.89	183.31	182.74	182.18	181.65	181.12	180.61	180.12	179.63	179.16	178.70	178.26	177.82	177.40	176.99	176.59	176.19	175.81	175.44	175.08	174.73	174.39	174.06	173.74	173.43	173.13	172.84	172.55	172.28	172.01	171.75	171.50	171.26	171.03	170.80	170.58	170.37	170.17	169.97	169.78	169.59	169.41	169.24	169.07	168.90	168.75	168.59	168.45	168.30	168.17	168.03	167.90	167.78	167.66	167.55	167.44	167.34	167.24	167.15	167.07	166.99	166.92	166.85	166.80	166.75	166.71	166.68	166.66	166.66	166.66	166.67	166.69	166.73	166.77	166.83	166.90	166.98	167.08	167.19	167.31	167.45	167.60	167.76	167.94	168.13	168.34	168.57	168.80	169.06	169.33	169.62	169.93	170.25	170.59	170.95	171.32	114.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	129.98	129.60	193.39	192.50	191.64	190.79	189.95	189.13	188.34	187.59	186.86	186.16	185.49	184.85	184.23	183.63	183.04	182.48	181.93	181.40	180.88	180.38	179.89	179.41	178.95	178.50	178.06	177.63	177.21	176.80	176.40	176.02	175.64	175.27	174.92	174.57	174.24	173.91	173.59	173.28	172.98	172.69	172.41	172.14	171.87	171.62	171.37	171.13	170.89	170.67	170.45	170.24	170.03	169.83	169.64	169.45	169.27	169.10	168.93	168.77	168.61	168.45	168.31	168.16	168.03	167.89	167.76	167.64	167.52	167.41	167.30	167.20	167.10	167.01	166.93	166.85	166.78	166.72	166.67	166.62	166.58	166.56	166.54	166.53	166.53	166.55	166.57	166.61	166.65	166.71	166.78	166.87	166.96	167.07	167.20	167.33	167.48	167.65	167.82	168.02	168.23	168.45	168.69	168.94	169.21	169.50	169.80	170.12	170.46	170.81	171.19	171.52	114.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	64.60	128.84	192.29	191.45	190.59	189.73	188.89	188.09	187.32	186.59	185.89	185.22	184.58	183.96	183.37	182.79	182.23	181.69	181.16	180.65	180.15	179.67	179.20	178.74	178.29	177.86	177.43	177.02	176.62	176.23	175.84	175.47	175.11	174.76	174.42	174.08	173.76	173.44	173.14	172.84	172.55	172.27	172.00	171.74	171.48	171.23	170.99	170.76	170.54	170.32	170.11	169.90	169.70	169.51	169.32	169.14	168.97	168.80	168.63	168.48	168.32	168.17	168.03	167.89	167.76	167.63	167.51	167.39	167.28	167.17	167.07	166.97	166.88	166.80	166.73	166.66	166.60	166.54	166.50	166.46	166.44	166.42	166.42	166.42	166.43	166.46	166.50	166.55	166.61	166.68	166.76	166.86	166.97	167.09	167.23	167.38	167.55	167.73	167.92	168.13	168.35	168.59	168.84	169.11	169.39	169.70	170.01	170.34	170.69	171.05	171.40	114.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	127.91	191.21	190.46	189.53	188.65	187.83	187.05	186.32	185.62	184.96	184.32	183.71	183.12	182.55	181.99	181.46	180.94	180.43	179.94	179.46	178.99	178.54	178.10	177.67	177.25	176.84	176.44	176.05	175.68	175.31	174.95	174.60	174.26	173.93	173.61	173.30	173.00	172.70	172.42	172.14	171.87	171.61	171.35	171.10	170.86	170.63	170.41	170.19	169.98	169.77	169.57	169.38	169.20	169.01	168.84	168.67	168.51	168.35	168.19	168.05	167.90	167.76	167.63	167.50	167.38	167.26	167.15	167.04	166.94	166.85	166.76	166.68	166.61	166.54	166.48	166.43	166.39	166.36	166.33	166.32	166.31	166.32	166.33	166.36	166.40	166.45	166.51	166.59	166.67	166.77	166.88	167.01	167.15	167.30	167.46	167.64	167.84	168.05	168.27	168.51	168.76	169.03	169.31	169.61	169.92	170.25	170.60	170.96	171.33	171.73	114.79	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	127.22	126.92	189.29	188.41	187.57	186.79	186.05	185.36	184.70	184.07	183.46	182.88	182.31	181.76	181.23	180.72	180.22	179.73	179.25	178.79	178.34	177.91	177.48	177.07	176.66	176.27	175.89	175.51	175.15	174.79	174.45	174.11	173.79	173.47	173.16	172.86	172.57	172.28	172.00	171.74	171.48	171.22	170.98	170.74	170.51	170.28	170.06	169.85	169.65	169.45	169.26	169.07	168.89	168.72	168.55	168.38	168.22	168.07	167.92	167.78	167.64	167.51	167.38	167.26	167.14	167.03	166.93	166.83	166.73	166.65	166.57	166.50	166.43	166.37	166.33	166.29	166.25	166.23	166.22	166.22	166.23	166.24	166.27	166.31	166.37	166.43	166.51	166.59	166.69	166.81	166.93	167.07	167.23	167.39	167.57	167.77	167.98	168.20	168.44	168.69	168.96	169.24	169.54	169.85	170.18	170.53	170.89	171.26	171.67	172.07	114.89	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	126.02	188.12	187.29	186.51	185.78	185.10	184.45	183.83	183.23	182.65	182.09	181.54	181.02	180.51	180.01	179.53	179.06	178.60	178.16	177.72	177.30	176.89	176.49	176.10	175.72	175.35	174.99	174.64	174.30	173.97	173.64	173.33	173.02	172.72	172.43	172.15	171.88	171.61	171.35	171.10	170.85	170.61	170.38	170.16	169.94	169.73	169.53	169.33	169.14	168.95	168.77	168.60	168.43	168.26	168.11	167.95	167.80	167.66	167.52	167.39	167.27	167.14	167.03	166.92	166.82	166.72	166.63	166.54	166.46	166.39	166.33	166.28	166.23	166.19	166.16	166.14	166.13	166.13	166.14	166.16	166.19	166.24	166.29	166.36	166.44	166.53	166.63	166.74	166.87	167.01	167.17	167.34	167.52	167.72	167.93	168.15	168.39	168.64	168.91	169.19	169.49	169.80	170.13	170.47	170.83	171.21	171.59	171.98	114.95	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	125.24	186.98	186.21	185.51	184.85	184.21	183.60	183.00	182.43	181.87	181.33	180.81	180.31	179.81	179.34	178.87	178.42	177.98	177.55	177.13	176.72	176.33	175.94	175.57	175.20	174.84	174.50	174.16	173.83	173.50	173.19	172.89	172.59	172.30	172.02	171.75	171.48	171.22	170.97	170.73	170.49	170.26	170.04	169.82	169.61	169.41	169.21	169.02	168.84	168.66	168.48	168.31	168.15	167.99	167.84	167.69	167.55	167.41	167.28	167.16	167.04	166.92	166.81	166.71	166.61	166.52	166.44	166.37	166.30	166.24	166.18	166.14	166.10	166.08	166.06	166.05	166.06	166.07	166.09	166.13	166.17	166.23	166.30	166.38	166.47	166.57	166.69	166.82	166.97	167.12	167.30	167.48	167.68	167.89	168.12	168.36	168.61	168.88	169.16	169.46	169.77	170.10	170.44	170.80	171.17	171.56	171.95	172.37	115.19	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	124.38	185.86	185.24	184.60	183.98	183.38	182.79	182.22	181.67	181.14	180.62	180.11	179.63	179.15	178.69	178.24	177.80	177.38	176.97	176.56	176.17	175.79	175.41	175.05	174.70	174.35	174.02	173.69	173.37	173.06	172.76	172.46	172.17	171.89	171.62	171.36	171.10	170.85	170.61	170.37	170.15	169.92	169.71	169.50	169.30	169.10	168.91	168.72	168.54	168.37	168.20	168.04	167.88	167.73	167.58	167.44	167.31	167.18	167.05	166.93	166.82	166.71	166.61	166.52	166.43	166.35	166.28	166.21	166.15	166.10	166.06	166.03	166.00	165.99	165.98	165.99	166.00	166.03	166.07	166.11	166.17	166.25	166.33	166.42	166.53	166.65	166.79	166.93	167.09	167.27	167.45	167.65	167.87	168.09	168.34	168.59	168.86	169.15	169.45	169.76	170.09	170.43	170.79	171.16	171.54	171.94	172.35	115.24	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	124.14	185.66	185.01	184.38	183.77	183.17	182.59	182.03	181.48	180.95	180.43	179.93	179.45	178.98	178.52	178.07	177.64	177.22	176.81	176.41	176.02	175.64	175.27	174.91	174.55	174.21	173.88	173.55	173.24	172.93	172.63	172.33	172.05	171.77	171.50	171.24	170.98	170.73	170.49	170.26	170.03	169.81	169.59	169.39	169.18	168.99	168.80	168.61	168.43	168.26	168.09	167.93	167.77	167.62	167.48	167.34	167.20	167.07	166.95	166.83	166.72	166.62	166.52	166.43	166.34	166.26	166.19	166.13	166.07	166.02	165.98	165.95	165.93	165.92	165.92	165.93	165.95	165.98	166.02	166.07	166.13	166.20	166.29	166.39	166.50	166.62	166.76	166.91	167.07	167.25	167.44	167.64	167.86	168.09	168.33	168.59	168.86	169.15	169.45	169.76	170.09	170.44	170.79	171.16	171.55	171.95	172.37	172.81	115.49	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	123.56	184.76	184.18	183.58	182.98	182.41	181.85	181.30	180.77	180.26	179.76	179.28	178.81	178.36	177.91	177.48	177.06	176.65	176.26	175.87	175.49	175.12	174.76	174.42	174.08	173.74	173.42	173.11	172.80	172.50	172.21	171.93	171.65	171.38	171.12	170.87	170.62	170.38	170.14	169.92	169.70	169.48	169.27	169.07	168.88	168.69	168.50	168.33	168.15	167.99	167.83	167.67	167.52	167.38	167.24	167.10	166.98	166.86	166.74	166.63	166.53	166.43	166.34	166.26	166.18	166.11	166.05	166.00	165.95	165.92	165.89	165.87	165.86	165.86	165.88	165.90	165.93	165.97	166.03	166.09	166.17	166.26	166.36	166.48	166.61	166.75	166.90	167.06	167.24	167.44	167.64	167.86	168.10	168.34	168.60	168.88	169.17	169.47	169.79	170.12	170.46	170.82	171.19	171.58	171.98	172.40	172.82	115.54	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	123.36	184.64	184.04	183.41	182.81	182.24	181.68	181.14	180.61	180.10	179.61	179.12	178.66	178.20	177.76	177.33	176.91	176.51	176.11	175.73	175.35	174.98	174.63	174.28	173.94	173.61	173.29	172.98	172.67	172.38	172.09	171.80	171.53	171.26	171.00	170.75	170.50	170.26	170.03	169.81	169.59	169.37	169.17	168.96	168.77	168.58	168.40	168.22	168.05	167.88	167.72	167.57	167.42	167.28	167.14	167.01	166.88	166.76	166.65	166.54	166.44	166.35	166.26	166.18	166.10	166.04	165.98	165.93	165.89	165.86	165.83	165.82	165.81	165.82	165.83	165.86	165.89	165.94	166.00	166.07	166.15	166.24	166.35	166.47	166.60	166.74	166.90	167.07	167.25	167.45	167.66	167.88	168.12	168.37	168.63	168.91	169.20	169.51	169.82	170.16	170.50	170.86	171.24	171.62	172.03	172.45	172.89	173.35	115.75	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	122.96	183.86	183.24	182.65	182.08	181.53	180.99	180.46	179.95	179.46	178.98	178.51	178.06	177.62	177.19	176.77	176.37	175.97	175.59	175.21	174.85	174.50	174.15	173.81	173.49	173.17	172.85	172.55	172.25	171.97	171.69	171.41	171.15	170.89	170.64	170.39	170.15	169.92	169.70	169.48	169.26	169.06	168.86	168.66	168.48	168.29	168.12	167.95	167.78	167.63	167.47	167.33	167.18	167.05	166.92	166.79	166.68	166.56	166.46	166.36	166.27	166.18	166.11	166.03	165.97	165.92	165.87	165.83	165.80	165.78	165.77	165.77	165.78	165.80	165.82	165.86	165.92	165.98	166.05	166.14	166.23	166.34	166.47	166.60	166.75	166.91	167.08	167.27	167.47	167.69	167.91	168.15	168.41	168.67	168.96	169.25	169.56	169.88	170.21	170.56	170.92	171.30	171.69	172.09	172.50	172.93	173.36	115.86	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	122.45	183.06	182.51	181.95	181.39	180.85	180.33	179.82	179.32	178.84	178.38	177.92	177.48	177.06	176.64	176.23	175.84	175.46	175.08	174.72	174.37	174.02	173.69	173.36	173.04	172.73	172.43	172.14	171.85	171.57	171.30	171.03	170.77	170.52	170.28	170.04	169.81	169.59	169.37	169.16	168.95	168.75	168.56	168.37	168.19	168.02	167.85	167.69	167.53	167.38	167.23	167.09	166.96	166.83	166.71	166.59	166.48	166.38	166.28	166.19	166.11	166.04	165.97	165.91	165.86	165.81	165.78	165.75	165.74	165.73	165.73	165.74	165.77	165.80	165.84	165.90	165.97	166.04	166.13	166.24	166.35	166.48	166.62	166.77	166.93	167.11	167.30	167.51	167.73	167.96	168.20	168.46	168.73	169.02	169.32	169.63	169.95	170.29	170.64	171.00	171.38	171.77	172.17	172.58	173.01	173.43	115.97	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	122.30	183.02	182.42	181.83	181.27	180.73	180.21	179.70	179.20	178.72	178.25	177.80	177.36	176.93	176.51	176.11	175.71	175.33	174.96	174.60	174.24	173.90	173.57	173.24	172.92	172.61	172.31	172.02	171.73	171.45	171.18	170.92	170.66	170.41	170.17	169.93	169.70	169.48	169.26	169.05	168.85	168.65	168.46	168.27	168.10	167.92	167.75	167.59	167.44	167.29	167.14	167.00	166.87	166.75	166.63	166.51	166.41	166.31	166.21	166.13	166.05	165.97	165.91	165.85	165.81	165.77	165.73	165.71	165.70	165.70	165.70	165.72	165.74	165.78	165.83	165.89	165.96	166.04	166.14	166.25	166.36	166.50	166.64	166.80	166.97	167.15	167.35	167.56	167.78	168.01	168.26	168.53	168.80	169.09	169.39	169.71	170.04	170.38	170.73	171.10	171.48	171.87	172.27	172.69	173.11	173.55	174.01	58.09	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	121.99	182.32	181.72	181.16	180.62	180.10	179.59	179.09	178.61	178.14	177.69	177.24	176.81	176.39	175.99	175.59	175.21	174.84	174.48	174.12	173.78	173.45	173.12	172.80	172.50	172.20	171.90	171.62	171.34	171.07	170.81	170.55	170.30	170.06	169.83	169.60	169.38	169.16	168.95	168.75	168.55	168.36	168.18	168.00	167.83	167.66	167.50	167.35	167.20	167.06	166.92	166.79	166.67	166.55	166.44	166.33	166.24	166.14	166.06	165.99	165.92	165.86	165.80	165.76	165.72	165.69	165.68	165.67	165.67	165.68	165.70	165.73	165.77	165.83	165.89	165.97	166.05	166.15	166.26	166.39	166.53	166.67	166.84	167.01	167.20	167.40	167.62	167.84	168.09	168.34	168.61	168.89	169.18	169.49	169.81	170.14	170.49	170.84	171.21	171.59	171.99	172.39	172.81	173.23	173.67	174.13	116.37	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	121.46	181.60	181.07	180.53	180.01	179.50	179.00	178.51	178.04	177.58	177.14	176.70	176.28	175.88	175.48	175.10	174.72	174.36	174.01	173.66	173.33	173.01	172.69	172.38	172.08	171.79	171.51	171.23	170.96	170.70	170.44	170.20	169.96	169.72	169.49	169.27	169.06	168.85	168.65	168.45	168.26	168.08	167.90	167.73	167.57	167.41	167.26	167.11	166.97	166.84	166.71	166.59	166.47	166.37	166.26	166.17	166.08	166.00	165.93	165.86	165.81	165.76	165.72	165.68	165.66	165.65	165.64	165.65	165.66	165.69	165.72	165.77	165.83	165.90	165.98	166.07	166.18	166.29	166.42	166.56	166.72	166.89	167.07	167.26	167.47	167.69	167.92	168.17	168.43	168.70	168.99	169.29	169.60	169.92	170.26	170.61	170.97	171.34	171.73	172.12	172.53	172.94	173.37	173.80	174.23	116.48	0.00	
