125	23	1443.8	4.69416
129	26	1447.13	6.61937
133	36	1453.94	16.8063
73	2	1465.62	2.18295
56	5	1469.34	3.13852
33	20	1473.34	2.21445
5	27	1487.53	7.38064
2	33	1492.92	15.737
62	2	1505.12	2.19426
81	7	1509.15	3.12896
102	20	1512.89	2.20814
119	21	1519.22	3.14971
125	23	1522.78	4.69416
129	26	1526.11	6.61937
133	36	1532.93	16.8063
73	2	1544.6	2.18295
56	5	1548.33	3.13852
33	20	1552.33	2.21445
5	27	1566.52	7.38064
2	33	1571.9	15.737
62	2	1584.1	2.19426
