2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
3	3
4	4
28	3
7	35
31	35
3	28
30	3
10	3
4	4
22	22
35	7
7	35
32	34
4	4
31	3
19	20
26	34
33	33
4	4
3	31
31	3
4	4
34	32
34	5
4	32
33	33
4	4
25	4
26	3
33	4
33	33
4	4
25	4
26	3
33	4
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
4	4
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
4	12
33	33
25	4
26	3
33	4
