0.00	0.00	0.00	515.54	771.48	770.18	768.75	767.18	765.48	763.68	761.79	759.84	757.84	755.82	753.78	751.75	749.73	747.74	745.78	743.88	742.03	740.24	738.52	736.89	735.34	733.88	732.51	731.25	730.10	729.08	728.20	727.48	727.00	484.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	237.33	476.04	715.68	716.78	718.41	719.98	721.54	723.20	724.91	726.68	728.50	730.37	732.31	734.30	736.35	738.45	740.59	742.78	745.01	747.28	749.58	751.91	754.25	756.61	758.97	761.33	763.66	765.95	768.18	770.34	772.40	774.34	776.13	777.77	779.26	520.77	259.81	0.00	
0.00	0.00	513.07	769.00	768.02	766.71	765.24	763.64	761.93	760.14	758.27	756.34	754.38	752.39	750.39	748.40	746.43	744.48	742.57	740.70	738.89	737.14	735.46	733.85	732.32	730.87	729.51	728.25	727.10	726.05	725.12	724.31	723.61	722.79	481.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.73	472.54	473.64	711.76	713.07	714.34	715.79	717.30	718.85	720.46	722.13	723.86	725.64	727.48	729.36	731.31	733.30	735.34	737.42	739.55	741.71	743.91	746.14	748.39	750.66	752.95	755.24	757.51	759.78	762.00	764.18	766.30	768.34	770.28	772.11	773.81	775.34	776.55	518.47	0.00	
0.00	0.00	511.92	766.12	764.78	763.35	761.82	760.18	758.46	756.66	754.80	752.90	750.96	749.01	747.05	745.10	743.16	741.26	739.39	737.56	735.79	734.07	732.42	730.84	729.33	727.90	726.55	725.29	724.12	723.05	722.08	721.19	720.37	719.54	718.59	478.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	469.84	470.66	706.83	707.85	709.22	710.54	711.85	713.25	714.71	716.23	717.80	719.43	721.11	722.85	724.64	726.47	728.36	730.29	732.27	734.29	736.35	738.45	740.58	742.74	744.92	747.12	749.33	751.55	753.76	755.95	758.12	760.26	762.34	764.36	766.31	768.17	769.94	771.62	773.22	516.98	0.00	
0.00	0.00	510.09	763.00	761.59	760.08	758.49	756.82	755.07	753.27	751.41	749.52	747.61	745.68	743.76	741.84	739.95	738.08	736.25	734.47	732.73	731.05	729.42	727.87	726.38	724.97	723.63	722.37	721.20	720.11	719.10	718.17	717.29	716.44	715.59	714.69	475.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	467.19	467.93	702.97	703.59	704.62	705.68	706.88	708.14	709.43	710.79	712.21	713.69	715.22	716.80	718.44	720.12	721.86	723.64	725.47	727.35	729.27	731.22	733.22	735.24	737.30	739.39	741.50	743.63	745.77	747.92	750.07	752.20	754.32	756.41	758.46	760.47	762.43	764.32	766.15	767.93	769.63	771.12	257.24	
0.00	507.36	761.16	759.95	758.49	756.92	755.27	753.55	751.78	749.96	748.11	746.23	744.33	742.43	740.54	738.65	736.80	734.97	733.17	731.42	729.72	728.07	726.48	724.95	723.48	722.09	720.76	719.51	718.34	717.24	716.21	715.25	714.34	713.49	712.69	711.98	711.17	473.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	232.35	465.61	699.47	699.96	700.82	701.58	702.50	703.53	704.65	705.85	707.10	708.42	709.79	711.22	712.71	714.24	715.83	717.47	719.15	720.88	722.65	724.46	726.32	728.21	730.14	732.10	734.09	736.11	738.15	740.21	742.28	744.37	746.45	748.54	750.61	752.66	754.68	756.68	758.64	760.56	762.44	764.31	766.20	768.18	513.71	
0.00	506.66	758.60	757.13	755.54	753.88	752.16	750.40	748.59	746.76	744.89	743.02	741.14	739.26	737.39	735.53	733.71	731.91	730.15	728.43	726.77	725.15	723.59	722.08	720.64	719.27	717.96	716.72	715.55	714.44	713.40	712.43	711.52	710.66	709.87	709.15	708.49	707.67	470.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	231.77	464.32	696.95	697.60	698.09	698.79	699.57	700.45	701.43	702.50	703.64	704.85	706.13	707.45	708.84	710.28	711.76	713.30	714.88	716.51	718.18	719.89	721.64	723.43	725.26	727.12	729.02	730.94	732.89	734.87	736.86	738.87	740.90	742.93	744.96	746.98	749.00	751.00	752.98	754.94	756.88	758.80	760.71	762.65	764.63	511.49	
0.00	505.41	756.14	754.45	752.72	750.96	749.17	747.35	745.51	743.65	741.78	739.91	738.03	736.17	734.32	732.49	730.69	728.93	727.20	725.51	723.88	722.29	720.76	719.28	717.87	716.51	715.22	713.99	712.83	711.73	710.69	709.71	708.80	707.94	707.15	706.42	705.75	705.13	704.39	468.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	462.53	463.01	694.75	695.15	695.64	696.18	696.85	697.61	698.46	699.40	700.43	701.52	702.69	703.91	705.20	706.53	707.92	709.35	710.84	712.36	713.93	715.55	717.20	718.89	720.62	722.38	724.18	726.00	727.86	729.75	731.66	733.59	735.55	737.51	739.49	741.47	743.46	745.44	747.42	749.39	751.35	753.29	755.23	757.16	759.10	761.05	509.00	
0.00	503.95	753.72	751.87	750.01	748.15	746.28	744.41	742.54	740.65	738.77	736.89	735.02	733.17	731.33	729.53	727.75	726.02	724.32	722.66	721.06	719.50	718.00	716.55	715.16	713.83	712.55	711.34	710.19	709.10	708.07	707.09	706.18	705.32	704.53	703.79	703.12	702.52	701.97	701.31	466.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	461.37	692.57	692.59	692.93	693.31	693.78	694.33	694.97	695.71	696.54	697.44	698.43	699.48	700.60	701.78	703.02	704.30	705.64	707.02	708.45	709.92	711.43	712.99	714.58	716.21	717.87	719.57	721.30	723.07	724.86	726.69	728.54	730.41	732.31	734.22	736.15	738.09	740.04	741.99	743.95	745.91	747.86	749.81	751.75	753.68	755.60	757.51	506.55	
0.00	502.50	751.38	749.39	747.40	745.44	743.51	741.59	739.67	737.76	735.86	733.98	732.11	730.26	728.44	726.65	724.90	723.18	721.51	719.89	718.31	716.78	715.31	713.89	712.52	711.22	709.96	708.77	707.63	706.55	705.53	704.57	703.66	702.81	702.02	701.28	700.61	700.00	699.47	698.99	698.40	464.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	460.26	690.92	690.98	690.99	691.21	691.56	692.00	692.54	693.17	693.89	694.68	695.56	696.50	697.52	698.59	699.73	700.91	702.15	703.43	704.76	706.14	707.55	709.01	710.50	712.03	713.60	715.20	716.84	718.51	720.21	721.94	723.71	725.50	727.31	729.16	731.02	732.90	734.81	736.72	738.65	740.59	742.54	744.48	746.43	748.38	750.31	752.22	754.08	504.19	
0.00	501.19	749.22	746.99	744.87	742.83	740.83	738.86	736.91	734.98	733.06	731.16	729.29	727.45	725.64	723.86	722.13	720.43	718.79	717.19	715.64	714.14	712.69	711.30	709.96	708.68	707.45	706.28	705.16	704.10	703.09	702.14	701.24	700.39	699.61	698.88	698.21	697.60	697.06	696.59	696.18	695.66	463.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	459.18	689.27	689.31	689.27	689.34	689.55	689.88	690.31	690.83	691.44	692.13	692.90	693.74	694.65	695.63	696.66	697.75	698.89	700.07	701.31	702.58	703.90	705.26	706.65	708.09	709.56	711.06	712.61	714.18	715.79	717.43	719.11	720.81	722.55	724.31	726.10	727.92	729.76	731.63	733.52	735.42	737.35	739.28	741.23	743.18	745.13	747.07	748.98	750.82	501.95	
0.00	500.21	747.35	744.60	742.38	740.29	738.26	736.25	734.27	732.30	730.37	728.45	726.58	724.73	722.93	721.16	719.44	717.77	716.14	714.57	713.05	711.57	710.16	708.79	707.48	706.22	705.02	703.87	702.77	701.73	700.74	699.80	698.92	698.08	697.30	696.58	695.91	695.31	694.76	694.28	693.87	693.52	693.07	461.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	458.15	687.70	687.70	687.61	687.61	687.71	687.93	688.26	688.68	689.19	689.78	690.45	691.20	692.01	692.88	693.81	694.80	695.84	696.93	698.07	699.25	700.47	701.74	703.04	704.38	705.75	707.16	708.61	710.09	711.61	713.16	714.74	716.35	718.00	719.68	721.40	723.14	724.92	726.72	728.55	730.42	732.30	734.22	736.15	738.10	740.07	742.04	744.00	745.94	747.78	499.77	
0.00	0.00	496.30	741.81	739.88	737.85	735.80	733.76	731.74	729.74	727.78	725.85	723.96	722.11	720.31	718.55	716.85	715.19	713.58	712.03	710.53	709.09	707.70	706.36	705.08	703.85	702.67	701.54	700.47	699.45	698.48	697.56	696.69	695.87	695.10	694.39	693.73	693.12	692.58	692.09	691.66	691.30	691.01	690.60	459.82	0.00	0.00	0.00	0.00	0.00	457.19	686.21	686.16	686.03	685.98	686.02	686.15	686.39	686.71	687.13	687.63	688.20	688.85	689.56	690.34	691.18	692.07	693.02	694.02	695.06	696.15	697.27	698.44	699.65	700.90	702.18	703.49	704.85	706.23	707.66	709.11	710.60	712.13	713.69	715.28	716.91	718.58	720.28	722.01	723.78	725.58	727.42	729.30	731.20	733.14	735.10	737.09	739.09	741.10	743.10	745.03	496.93	
0.00	0.00	494.75	739.56	737.63	735.57	733.48	731.39	729.33	727.30	725.30	723.35	721.45	719.59	717.79	716.04	714.34	712.69	711.11	709.58	708.10	706.68	705.32	704.01	702.75	701.55	700.40	699.30	698.25	697.26	696.31	695.41	694.56	693.76	693.00	692.30	691.65	691.05	690.50	690.01	689.57	689.19	688.88	688.61	688.24	458.26	0.00	0.00	227.92	456.29	684.80	684.72	684.55	684.45	684.43	684.51	684.66	684.91	685.24	685.65	686.13	686.69	687.31	688.00	688.75	689.55	690.41	691.31	692.26	693.26	694.30	695.37	696.49	697.64	698.83	700.05	701.31	702.61	703.94	705.30	706.70	708.13	709.60	711.11	712.65	714.23	715.85	717.51	719.21	720.94	722.72	724.54	726.40	728.30	730.25	732.23	734.24	736.29	738.35	740.43	742.61	247.39	
0.00	0.00	493.43	737.81	735.67	733.48	731.30	729.16	727.04	724.97	722.94	720.96	719.04	717.17	715.36	713.61	711.92	710.29	708.72	707.20	705.75	704.36	703.02	701.74	700.51	699.34	698.22	697.15	696.12	695.15	694.23	693.35	692.52	691.74	691.00	690.32	689.67	689.08	688.53	688.04	687.59	687.20	686.85	686.56	686.30	685.91	456.86	227.97	455.79	683.37	683.35	683.15	683.02	682.96	682.98	683.08	683.25	683.51	683.84	684.24	684.72	685.26	685.86	686.52	687.23	688.00	688.82	689.68	690.58	691.53	692.52	693.55	694.61	695.71	696.84	698.01	699.21	700.45	701.72	703.03	704.37	705.75	707.17	708.62	710.11	711.65	713.22	714.84	716.50	718.21	719.96	721.76	723.61	725.52	727.47	729.48	731.53	733.62	735.73	737.78	493.40	0.00	
0.00	0.00	492.33	736.47	733.89	731.54	729.27	727.06	724.88	722.76	720.69	718.68	716.73	714.84	713.02	711.27	709.59	707.97	706.41	704.92	703.49	702.12	700.80	699.55	698.35	697.21	696.11	695.07	694.08	693.14	692.24	691.39	690.58	689.82	689.10	688.43	687.80	687.22	686.68	686.19	685.74	685.33	684.96	684.62	684.30	683.94	683.45	682.88	682.42	682.07	681.85	681.69	681.60	681.57	681.62	681.73	681.92	682.19	682.52	682.91	683.37	683.89	684.47	685.10	685.79	686.52	687.30	688.12	688.98	689.88	690.82	691.80	692.81	693.85	694.93	696.04	697.19	698.37	699.59	700.84	702.13	703.45	704.82	706.22	707.67	709.15	710.69	712.26	713.89	715.57	717.30	719.09	720.93	722.84	724.81	726.84	728.95	731.11	733.34	735.54	491.83	0.00	
0.00	0.00	0.00	489.80	731.99	729.69	727.37	725.08	722.84	720.66	718.54	716.49	714.51	712.61	710.78	709.03	707.34	705.73	704.19	702.71	701.30	699.95	698.67	697.44	696.27	695.16	694.10	693.08	692.12	691.21	690.34	689.51	688.73	688.00	687.30	686.65	686.04	685.47	684.94	684.45	684.00	683.59	683.21	682.85	682.51	682.15	681.75	681.34	680.97	680.68	680.47	680.34	680.28	680.28	680.34	680.48	680.68	680.94	681.27	681.66	682.11	682.61	683.16	683.77	684.42	685.11	685.85	686.63	687.45	688.30	689.19	690.12	691.08	692.07	693.10	694.16	695.25	696.38	697.54	698.74	699.97	701.24	702.56	703.91	705.31	706.75	708.25	709.79	711.38	713.03	714.74	716.51	718.35	720.26	722.25	724.31	726.47	728.72	731.12	733.81	490.61	0.00	
0.00	0.00	0.00	488.83	730.55	728.04	725.62	723.24	720.92	718.67	716.50	714.40	712.40	710.47	708.63	706.87	705.18	703.58	702.05	700.59	699.20	697.88	696.62	695.42	694.28	693.19	692.16	691.18	690.25	689.36	688.53	687.73	686.98	686.27	685.60	684.97	684.38	683.82	683.31	682.83	682.39	681.98	681.60	681.24	680.90	680.56	680.22	679.89	679.60	679.36	679.19	679.09	679.05	679.08	679.16	679.31	679.52	679.78	680.10	680.48	680.91	681.39	681.92	682.50	683.12	683.78	684.48	685.22	685.99	686.80	687.64	688.52	689.43	690.37	691.34	692.35	693.39	694.46	695.57	696.72	697.90	699.12	700.39	701.69	703.05	704.45	705.90	707.40	708.97	710.59	712.28	714.04	715.87	717.78	719.78	721.88	724.07	726.37	728.71	487.47	0.00	0.00	
0.00	0.00	0.00	0.00	485.79	726.33	724.00	721.54	719.12	716.79	714.55	712.41	710.37	708.42	706.56	704.79	703.11	701.51	699.99	698.55	697.18	695.88	694.65	693.48	692.36	691.31	690.31	689.36	688.46	687.61	686.80	686.04	685.31	684.63	683.99	683.38	682.81	682.28	681.79	681.32	680.90	680.50	680.13	679.78	679.45	679.14	678.85	678.57	678.34	678.15	678.02	677.94	677.93	677.97	678.07	678.22	678.43	678.70	679.01	679.38	679.79	680.26	680.76	681.31	681.89	682.52	683.18	683.88	684.61	685.37	686.17	686.99	687.85	688.74	689.66	690.62	691.61	692.63	693.69	694.78	695.91	697.09	698.30	699.56	700.87	702.23	703.65	705.12	706.65	708.24	709.91	711.65	713.48	715.39	717.40	719.52	721.75	724.12	726.82	486.09	0.00	0.00	
0.00	0.00	0.00	0.00	484.72	725.25	722.68	719.98	717.42	715.00	712.70	710.51	708.43	706.45	704.57	702.80	701.11	699.52	698.01	696.59	695.24	693.96	692.76	691.61	690.53	689.51	688.54	687.62	686.76	685.94	685.16	684.43	683.73	683.08	682.47	681.89	681.35	680.84	680.36	679.92	679.51	679.13	678.78	678.45	678.15	677.87	677.61	677.38	677.18	677.03	676.94	676.89	676.89	676.95	677.06	677.22	677.43	677.69	678.00	678.35	678.75	679.19	679.67	680.18	680.74	681.33	681.95	682.61	683.29	684.01	684.76	685.54	686.35	687.19	688.06	688.97	689.90	690.88	691.88	692.93	694.01	695.14	696.31	697.53	698.79	700.11	701.49	702.92	704.42	705.99	707.63	709.36	711.17	713.09	715.11	717.24	719.48	721.71	482.96	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	482.60	721.29	718.48	715.78	713.28	710.92	708.69	706.57	704.56	702.67	700.88	699.19	697.61	696.11	694.71	693.38	692.13	690.95	689.83	688.78	687.79	686.85	685.97	685.14	684.35	683.61	682.90	682.24	681.62	681.04	680.49	679.97	679.49	679.04	678.63	678.24	677.88	677.55	677.25	676.97	676.71	676.49	676.29	676.14	676.02	675.95	675.92	675.94	676.01	676.13	676.30	676.51	676.76	677.06	677.40	677.77	678.19	678.64	679.13	679.65	680.21	680.79	681.41	682.05	682.73	683.43	684.16	684.92	685.72	686.54	687.40	688.28	689.21	690.17	691.16	692.20	693.28	694.41	695.58	696.80	698.08	699.42	700.82	702.29	703.83	705.45	707.15	708.95	710.86	712.88	715.05	717.39	720.05	481.68	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	480.06	716.94	714.13	711.62	709.23	706.94	704.78	702.74	700.83	699.04	697.35	695.77	694.29	692.90	691.60	690.37	689.22	688.13	687.11	686.15	685.25	684.40	683.60	682.84	682.13	681.47	680.84	680.25	679.70	679.18	678.69	678.24	677.82	677.43	677.07	676.73	676.43	676.15	675.90	675.67	675.48	675.31	675.19	675.10	675.05	675.04	675.08	675.16	675.28	675.45	675.65	675.90	676.19	676.51	676.87	677.26	677.69	678.15	678.63	679.15	679.70	680.28	680.88	681.51	682.17	682.86	683.57	684.32	685.10	685.90	686.74	687.62	688.53	689.48	690.48	691.51	692.59	693.72	694.91	696.15	697.45	698.81	700.25	701.76	703.35	705.03	706.82	708.71	710.72	712.87	715.09	478.33	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	476.62	712.37	710.06	707.63	705.28	703.06	700.99	699.06	697.26	695.58	694.01	692.55	691.18	689.89	688.69	687.57	686.51	685.52	684.60	683.72	682.91	682.14	681.42	680.74	680.11	679.52	678.96	678.44	677.95	677.50	677.08	676.68	676.32	675.99	675.68	675.40	675.15	674.93	674.73	674.56	674.43	674.33	674.26	674.23	674.24	674.29	674.38	674.51	674.67	674.87	675.11	675.38	675.69	676.03	676.40	676.80	677.23	677.68	678.17	678.68	679.21	679.78	680.37	680.98	681.63	682.30	683.00	683.73	684.49	685.29	686.12	686.98	687.89	688.84	689.83	690.87	691.96	693.11	694.31	695.57	696.90	698.30	699.78	701.34	703.00	704.76	706.62	708.62	710.78	713.28	477.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	475.57	711.27	708.79	706.16	703.68	701.40	699.30	697.35	695.55	693.88	692.32	690.88	689.53	688.27	687.10	686.00	684.97	684.02	683.12	682.28	681.50	680.76	680.08	679.44	678.84	678.27	677.75	677.26	676.81	676.39	676.00	675.63	675.30	675.00	674.72	674.47	674.25	674.05	673.88	673.74	673.63	673.55	673.51	673.49	673.52	673.58	673.67	673.80	673.96	674.16	674.39	674.64	674.93	675.25	675.60	675.97	676.37	676.79	677.24	677.72	678.22	678.74	679.29	679.86	680.47	681.09	681.75	682.44	683.16	683.91	684.70	685.52	686.38	687.29	688.24	689.24	690.29	691.40	692.56	693.79	695.08	696.45	697.89	699.43	701.05	702.78	704.61	706.55	708.53	473.95	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	473.16	707.53	704.71	702.10	699.77	697.64	695.69	693.90	692.24	690.70	689.28	687.95	686.72	685.58	684.51	683.52	682.59	681.73	680.92	680.17	679.47	678.82	678.21	677.64	677.11	676.62	676.17	675.75	675.36	675.00	674.67	674.36	674.09	673.84	673.62	673.42	673.25	673.11	672.99	672.91	672.85	672.82	672.83	672.86	672.93	673.03	673.16	673.32	673.51	673.72	673.97	674.24	674.54	674.86	675.21	675.58	675.97	676.39	676.82	677.29	677.77	678.28	678.82	679.38	679.97	680.58	681.23	681.90	682.61	683.36	684.14	684.96	685.83	686.74	687.70	688.71	689.78	690.91	692.10	693.36	694.69	696.10	697.60	699.20	700.89	702.70	704.63	706.67	472.59	0.00	0.00	0.00	0.00	0.00	
