0.00	0.00	0.00	0.00	0.00	656.79	980.98	975.61	970.89	965.99	960.86	955.55	950.09	944.54	938.92	933.28	927.63	922.00	916.41	910.88	905.41	900.03	894.73	889.54	884.46	879.50	874.66	869.95	865.37	860.93	856.63	852.47	848.45	844.58	840.85	837.25	833.80	830.49	827.32	824.28	821.37	818.60	815.95	813.42	811.02	808.73	806.55	804.48	802.52	800.66	798.90	797.24	795.66	794.17	792.77	791.45	790.21	789.04	787.95	786.93	785.98	785.09	784.27	783.51	782.81	782.18	781.60	781.08	780.62	780.21	779.86	779.57	779.33	779.14	779.01	778.94	778.93	778.97	779.07	779.22	779.44	779.72	780.05	780.45	780.92	781.45	782.05	782.72	783.45	784.26	785.15	786.11	787.15	788.27	789.48	790.77	792.14	793.61	795.17	796.82	798.56	800.40	802.34	804.38	806.52	808.76	811.09	813.52	816.04	818.65	821.34	824.10	826.93	829.81	832.72	835.64	838.55	841.41	844.19	846.94	850.34	853.36	570.15	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	655.60	977.74	971.78	966.45	961.90	957.06	952.00	946.79	941.46	936.06	930.61	925.14	919.69	914.25	908.87	903.53	898.28	893.10	888.02	883.04	878.17	873.42	868.80	864.30	859.93	855.70	851.61	847.65	843.83	840.15	836.61	833.21	829.94	826.81	823.81	820.94	818.20	815.58	813.09	810.71	808.44	806.29	804.25	802.31	800.47	798.73	797.08	795.52	794.05	792.66	791.35	790.12	788.97	787.89	786.88	785.94	785.06	784.24	783.49	782.80	782.17	781.60	781.09	780.63	780.23	779.88	779.59	779.36	779.18	779.05	778.98	778.97	779.01	779.11	779.27	779.49	779.77	780.10	780.50	780.97	781.50	782.09	782.75	783.49	784.29	785.17	786.13	787.16	788.27	789.46	790.74	792.10	793.55	795.09	796.72	798.44	800.26	802.17	804.17	806.27	808.46	810.75	813.12	815.58	818.12	820.74	823.42	826.15	828.91	831.70	834.49	837.26	839.97	842.48	845.62	848.95	851.80	568.77	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	648.57	967.22	961.84	957.45	952.89	948.11	943.15	938.07	932.89	927.65	922.38	917.11	911.85	906.62	901.43	896.31	891.27	886.31	881.44	876.68	872.03	867.50	863.09	858.80	854.65	850.62	846.74	842.98	839.36	835.88	832.53	829.31	826.23	823.27	820.44	817.74	815.16	812.69	810.35	808.11	805.99	803.97	802.06	800.24	798.52	796.89	795.35	793.89	792.52	791.23	790.02	788.87	787.81	786.81	785.87	785.01	784.20	783.46	782.78	782.16	781.59	781.09	780.63	780.24	779.90	779.61	779.38	779.21	779.08	779.02	779.01	779.05	779.16	779.31	779.53	779.81	780.15	780.55	781.01	781.53	782.13	782.79	783.52	784.31	785.19	786.13	787.16	788.26	789.44	790.70	792.05	793.48	794.99	796.60	798.30	800.08	801.96	803.92	805.98	808.13	810.36	812.67	815.07	817.53	820.07	822.65	825.27	827.92	830.58	833.22	835.83	838.44	841.13	844.16	847.15	566.73	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	640.34	956.89	952.54	948.43	943.93	939.23	934.39	929.45	924.43	919.37	914.29	909.21	904.15	899.12	894.15	889.25	884.42	879.67	875.03	870.49	866.06	861.74	857.55	853.48	849.53	845.72	842.03	838.48	835.06	831.77	828.60	825.57	822.66	819.88	817.22	814.68	812.25	809.94	807.74	805.64	803.65	801.76	799.97	798.27	796.67	795.15	793.71	792.36	791.08	789.88	788.76	787.70	786.71	785.79	784.94	784.15	783.41	782.74	782.13	781.57	781.07	780.63	780.24	779.90	779.62	779.40	779.23	779.11	779.05	779.04	779.09	779.19	779.35	779.57	779.85	780.18	780.58	781.04	781.57	782.16	782.81	783.54	784.33	785.19	786.13	787.14	788.23	789.40	790.65	791.98	793.39	794.88	796.46	798.13	799.88	801.72	803.65	805.66	807.75	809.93	812.18	814.50	816.89	819.33	821.81	824.32	826.84	829.35	831.81	834.20	836.54	839.44	842.22	562.98	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	638.43	952.69	948.07	943.84	939.51	935.06	930.47	925.76	920.98	916.13	911.26	906.36	901.48	896.63	891.81	887.05	882.36	877.75	873.23	868.80	864.48	860.27	856.17	852.19	848.34	844.60	841.00	837.51	834.16	830.93	827.83	824.85	821.99	819.26	816.64	814.14	811.76	809.48	807.32	805.26	803.30	801.44	799.67	798.00	796.42	794.92	793.50	792.17	790.91	789.73	788.62	787.58	786.61	785.70	784.85	784.07	783.35	782.69	782.08	781.54	781.05	780.61	780.23	779.90	779.63	779.40	779.24	779.13	779.07	779.06	779.11	779.22	779.38	779.60	779.88	780.22	780.62	781.07	781.60	782.18	782.83	783.55	784.34	785.19	786.12	787.12	788.20	789.35	790.58	791.89	793.28	794.75	796.31	797.94	799.66	801.46	803.34	805.30	807.34	809.46	811.64	813.89	816.19	818.53	820.91	823.31	825.69	828.05	830.31	832.39	835.06	837.83	840.43	561.64	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	631.03	943.12	938.87	934.83	930.65	926.32	921.87	917.32	912.70	908.03	903.33	898.63	893.95	889.30	884.70	880.16	875.69	871.29	866.99	862.79	858.68	854.69	850.81	847.04	843.40	839.87	836.46	833.18	830.02	826.98	824.06	821.26	818.58	816.01	813.56	811.22	808.99	806.86	804.83	802.91	801.08	799.34	797.70	796.14	794.66	793.27	791.96	790.72	789.56	788.46	787.44	786.48	785.59	784.76	783.99	783.28	782.63	782.03	781.49	781.01	780.58	780.21	779.89	779.62	779.41	779.25	779.14	779.08	779.08	779.14	779.25	779.41	779.63	779.91	780.25	780.64	781.10	781.62	782.20	782.85	783.56	784.34	785.19	786.11	787.10	788.16	789.30	790.51	791.80	793.17	794.61	796.13	797.74	799.42	801.18	803.01	804.92	806.90	808.95	811.06	813.23	815.44	817.69	819.96	822.24	824.50	826.71	828.84	830.94	833.58	835.95	558.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	629.26	939.26	934.37	929.87	926.03	921.99	917.80	913.48	909.08	904.63	900.13	895.63	891.12	886.65	882.21	877.82	873.49	869.23	865.06	860.98	856.99	853.11	849.33	845.66	842.10	838.66	835.34	832.13	829.04	826.07	823.21	820.47	817.85	815.33	812.93	810.64	808.45	806.36	804.37	802.48	800.68	798.98	797.36	795.83	794.38	793.02	791.72	790.51	789.36	788.29	787.28	786.34	785.46	784.65	783.89	783.19	782.55	781.97	781.44	780.97	780.55	780.18	779.87	779.61	779.40	779.25	779.14	779.10	779.10	779.16	779.27	779.44	779.66	779.94	780.28	780.67	781.13	781.64	782.22	782.86	783.57	784.34	785.18	786.09	787.07	788.11	789.24	790.43	791.70	793.04	794.46	795.95	797.52	799.16	800.88	802.66	804.52	806.44	808.42	810.45	812.54	814.66	816.81	818.97	821.13	823.26	825.32	827.20	829.58	832.06	834.18	557.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	623.02	929.56	924.96	921.28	917.52	913.58	909.50	905.32	901.08	896.79	892.47	888.16	883.85	879.58	875.35	871.17	867.06	863.02	859.07	855.20	851.43	847.76	844.19	840.73	837.38	834.14	831.01	828.00	825.10	822.31	819.63	817.07	814.61	812.26	810.01	807.87	805.82	803.88	802.02	800.26	798.59	797.01	795.50	794.08	792.74	791.47	790.28	789.15	788.10	787.11	786.18	785.32	784.52	783.78	783.10	782.47	781.90	781.38	780.92	780.51	780.15	779.85	779.59	779.39	779.25	779.15	779.10	779.11	779.17	779.29	779.46	779.68	779.97	780.30	780.70	781.15	781.66	782.24	782.88	783.58	784.34	785.17	786.07	787.03	788.07	789.17	790.34	791.59	792.91	794.29	795.75	797.29	798.89	800.56	802.29	804.09	805.95	807.86	809.82	811.81	813.84	815.89	817.94	819.98	822.00	823.97	826.02	828.30	830.30	554.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	615.23	919.83	916.31	912.94	909.25	905.40	901.44	897.40	893.31	889.20	885.07	880.94	876.84	872.77	868.75	864.78	860.89	857.06	853.32	849.67	846.11	842.65	839.29	836.03	832.88	829.84	826.90	824.08	821.36	818.75	816.24	813.84	811.54	809.35	807.25	805.25	803.35	801.54	799.81	798.18	796.62	795.15	793.76	792.44	791.20	790.03	788.93	787.89	786.92	786.02	785.17	784.39	783.66	782.99	782.38	781.82	781.31	780.86	780.46	780.12	779.82	779.58	779.38	779.24	779.15	779.11	779.13	779.19	779.31	779.48	779.71	779.99	780.33	780.72	781.18	781.69	782.26	782.89	783.58	784.34	785.16	786.04	787.00	788.01	789.10	790.25	791.47	792.76	794.12	795.55	797.04	798.60	800.23	801.91	803.65	805.44	807.28	809.15	811.06	812.99	814.93	816.87	818.79	820.67	822.42	824.70	826.98	828.74	553.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	613.00	915.67	911.88	908.40	904.87	901.21	897.45	893.62	889.73	885.81	881.87	877.93	874.00	870.10	866.23	862.42	858.66	854.97	851.36	847.83	844.38	841.03	837.78	834.62	831.56	828.60	825.75	823.00	820.36	817.81	815.37	813.03	810.79	808.65	806.61	804.65	802.79	801.02	799.34	797.74	796.22	794.78	793.42	792.13	790.91	789.77	788.69	787.67	786.73	785.84	785.01	784.24	783.53	782.88	782.28	781.73	781.24	780.80	780.41	780.07	779.79	779.55	779.37	779.23	779.15	779.12	779.14	779.21	779.33	779.51	779.74	780.02	780.36	780.75	781.20	781.71	782.28	782.90	783.59	784.34	785.15	786.02	786.96	787.96	789.03	790.16	791.36	792.62	793.95	795.34	796.79	798.31	799.88	801.51	803.19	804.91	806.68	808.47	810.29	812.12	813.95	815.77	817.57	819.37	821.28	823.46	825.59	551.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	606.70	907.20	903.68	900.40	896.93	893.37	889.74	886.06	882.34	878.59	874.83	871.08	867.34	863.64	859.97	856.36	852.81	849.33	845.92	842.60	839.36	836.21	833.15	830.18	827.32	824.55	821.88	819.31	816.84	814.47	812.19	810.01	807.92	805.93	804.02	802.21	800.48	798.84	797.27	795.79	794.39	793.05	791.80	790.61	789.49	788.43	787.44	786.52	785.65	784.84	784.09	783.40	782.76	782.17	781.64	781.16	780.73	780.36	780.03	779.76	779.53	779.35	779.23	779.15	779.12	779.15	779.22	779.35	779.53	779.76	780.05	780.39	780.78	781.23	781.73	782.30	782.92	783.60	784.34	785.14	786.00	786.92	787.91	788.95	790.07	791.24	792.47	793.77	795.12	796.54	798.01	799.53	801.10	802.72	804.37	806.06	807.77	809.50	811.23	812.94	814.62	816.25	817.85	819.97	822.00	549.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	605.02	903.53	899.45	895.92	892.55	889.19	885.78	882.31	878.79	875.24	871.66	868.08	864.51	860.97	857.46	854.00	850.59	847.24	843.96	840.75	837.63	834.58	831.63	828.76	825.99	823.31	820.72	818.23	815.83	813.52	811.31	809.19	807.16	805.22	803.37	801.60	799.92	798.32	796.79	795.35	793.98	792.68	791.45	790.29	789.20	788.17	787.20	786.30	785.45	784.66	783.93	783.25	782.63	782.06	781.55	781.08	780.67	780.30	779.99	779.72	779.50	779.34	779.22	779.15	779.13	779.16	779.24	779.37	779.56	779.79	780.08	780.42	780.81	781.26	781.76	782.32	782.94	783.61	784.34	785.13	785.98	786.89	787.86	788.88	789.97	791.12	792.32	793.59	794.91	796.28	797.70	799.17	800.69	802.24	803.82	805.44	807.06	808.70	810.32	811.92	813.46	814.83	816.76	818.82	820.65	548.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	599.31	894.81	891.07	888.01	884.93	881.76	878.51	875.19	871.82	868.43	865.03	861.63	858.25	854.89	851.58	848.31	845.09	841.94	838.86	835.85	832.92	830.07	827.30	824.62	822.03	819.52	817.11	814.79	812.55	810.41	808.35	806.38	804.49	802.69	800.97	799.34	797.78	796.29	794.89	793.55	792.28	791.09	789.96	788.89	787.89	786.95	786.07	785.24	784.48	783.76	783.11	782.50	781.95	781.45	781.00	780.59	780.24	779.94	779.68	779.48	779.32	779.21	779.15	779.14	779.18	779.26	779.40	779.59	779.82	780.11	780.45	780.85	781.29	781.79	782.35	782.96	783.62	784.35	785.13	785.96	786.86	787.81	788.81	789.88	791.00	792.18	793.41	794.69	796.02	797.39	798.81	800.27	801.75	803.27	804.80	806.34	807.88	809.41	810.91	812.36	813.81	815.74	817.48	545.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	592.55	886.26	883.31	880.63	877.71	874.67	871.54	868.37	865.16	861.93	858.70	855.48	852.28	849.11	845.98	842.91	839.88	836.92	834.03	831.21	828.47	825.80	823.21	820.71	818.29	815.96	813.71	811.55	809.47	807.48	805.57	803.74	801.99	800.33	798.73	797.22	795.78	794.41	793.11	791.88	790.72	789.62	788.58	787.61	786.69	785.83	785.03	784.28	783.59	782.95	782.37	781.83	781.35	780.91	780.52	780.18	779.89	779.65	779.45	779.31	779.21	779.16	779.15	779.20	779.29	779.43	779.62	779.86	780.15	780.49	780.89	781.33	781.83	782.38	782.99	783.65	784.36	785.13	785.95	786.83	787.76	788.75	789.79	790.88	792.03	793.22	794.47	795.75	797.08	798.44	799.84	801.26	802.70	804.15	805.61	807.06	808.49	809.89	811.15	812.92	814.72	816.16	544.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	590.53	882.34	879.06	876.42	873.68	870.82	867.88	864.89	861.85	858.80	855.73	852.67	849.63	846.61	843.62	840.68	837.79	834.95	832.18	829.47	826.83	824.27	821.78	819.37	817.04	814.79	812.62	810.53	808.52	806.59	804.74	802.97	801.28	799.66	798.12	796.65	795.25	793.92	792.66	791.46	790.33	789.27	788.26	787.31	786.42	785.59	784.81	784.09	783.42	782.80	782.23	781.71	781.24	780.82	780.45	780.12	779.85	779.62	779.43	779.30	779.21	779.16	779.17	779.22	779.32	779.46	779.66	779.90	780.20	780.54	780.93	781.38	781.87	782.42	783.02	783.67	784.38	785.13	785.94	786.81	787.72	788.69	789.71	790.77	791.89	793.05	794.25	795.49	796.77	798.08	799.41	800.77	802.13	803.50	804.87	806.22	807.56	808.92	810.37	812.07	813.57	542.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	584.76	874.90	872.19	869.67	866.98	864.21	861.39	858.53	855.64	852.74	849.84	846.95	844.08	841.24	838.43	835.67	832.96	830.30	827.71	825.18	822.72	820.32	818.01	815.76	813.59	811.50	809.48	807.55	805.68	803.90	802.18	800.55	798.98	797.49	796.06	794.71	793.42	792.20	791.04	789.94	788.91	787.93	787.01	786.15	785.34	784.59	783.89	783.24	782.64	782.09	781.59	781.14	780.73	780.38	780.07	779.80	779.58	779.41	779.29	779.21	779.17	779.18	779.24	779.35	779.50	779.70	779.95	780.25	780.59	780.99	781.43	781.92	782.47	783.06	783.70	784.40	785.15	785.94	786.79	787.69	788.63	789.63	790.66	791.75	792.87	794.03	795.23	796.46	797.71	798.98	800.27	801.56	802.85	804.12	805.36	806.56	807.75	809.47	811.18	812.41	542.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	583.04	871.69	868.48	865.73	863.13	860.53	857.88	855.19	852.47	849.74	847.00	844.26	841.53	838.83	836.16	833.53	830.94	828.41	825.92	823.50	821.14	818.85	816.62	814.47	812.38	810.37	808.43	806.56	804.76	803.04	801.38	799.80	798.29	796.85	795.47	794.16	792.91	791.73	790.61	789.54	788.54	787.60	786.71	785.87	785.09	784.36	783.68	783.06	782.48	781.95	781.47	781.03	780.65	780.30	780.01	779.76	779.55	779.39	779.28	779.21	779.19	779.21	779.28	779.39	779.55	779.75	780.00	780.30	780.65	781.05	781.49	781.98	782.52	783.11	783.75	784.43	785.17	785.95	786.78	787.66	788.58	789.55	790.56	791.61	792.70	793.82	794.97	796.15	797.35	798.56	799.77	800.99	802.19	803.36	804.48	805.46	807.00	808.69	810.27	540.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
