0.00	0.00	0.00	0.00	1197.54	1794.14	1790.40	1786.92	1783.49	1780.09	1776.70	1773.34	1770.00	1766.70	1763.44	1760.24	1757.08	1753.99	1750.98	1748.04	1745.18	1742.41	1739.74	1737.17	1734.70	1732.35	1730.11	1727.99	1726.00	1724.13	1722.40	1720.80	1719.33	1718.01	1716.83	1715.80	1714.93	1714.20	1713.64	1713.23	1712.99	1712.92	1713.01	1713.29	1713.73	1714.37	1715.18	1716.19	1717.39	1718.78	1720.37	1722.17	1724.18	1726.40	1728.83	1731.48	1734.36	1737.46	1740.79	1744.36	1748.17	1752.21	1756.51	1761.05	1765.84	1770.88	1776.18	1781.74	1787.56	1793.64	1799.98	1806.59	1813.46	1820.59	1827.99	1835.66	1843.58	1851.77	1860.22	1868.93	1877.89	1887.10	1896.57	1906.28	1916.24	1926.43	1936.85	1947.50	1958.36	1969.42	1980.68	1992.13	2003.75	2015.57	2027.59	2039.79	2052.10	2064.67	2078.02	2089.24	1399.38	1404.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	1196.87	1194.58	1788.93	1785.69	1782.33	1778.96	1775.61	1772.27	1768.97	1765.71	1762.48	1759.30	1756.17	1753.11	1750.11	1747.19	1744.35	1741.60	1738.94	1736.38	1733.92	1731.58	1729.34	1727.23	1725.24	1723.37	1721.63	1720.03	1718.56	1717.24	1716.05	1715.02	1714.13	1713.40	1712.83	1712.41	1712.16	1712.07	1712.16	1712.42	1712.85	1713.47	1714.27	1715.25	1716.43	1717.81	1719.38	1721.15	1723.14	1725.33	1727.74	1730.36	1733.21	1736.28	1739.58	1743.12	1746.89	1750.90	1755.15	1759.65	1764.40	1769.40	1774.65	1780.16	1785.93	1791.95	1798.24	1804.79	1811.60	1818.68	1826.01	1833.61	1841.47	1849.58	1857.96	1866.59	1875.47	1884.61	1893.99	1903.62	1913.49	1923.60	1933.94	1944.50	1955.27	1966.23	1977.39	1988.71	2000.20	2011.89	2023.83	2036.01	2048.05	2060.01	1381.35	1390.18	1394.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	1193.93	1788.15	1784.66	1781.27	1777.92	1774.60	1771.30	1768.03	1764.80	1761.61	1758.46	1755.36	1752.32	1749.35	1746.45	1743.62	1740.89	1738.24	1735.69	1733.24	1730.90	1728.67	1726.56	1724.57	1722.71	1720.97	1719.36	1717.89	1716.56	1715.37	1714.33	1713.44	1712.69	1712.11	1711.68	1711.42	1711.32	1711.39	1711.63	1712.05	1712.65	1713.43	1714.40	1715.55	1716.91	1718.46	1720.21	1722.16	1724.33	1726.71	1729.30	1732.12	1735.16	1738.42	1741.92	1745.65	1749.62	1753.83	1758.29	1762.99	1767.94	1773.14	1778.60	1784.31	1790.28	1796.51	1803.00	1809.74	1816.75	1824.01	1831.54	1839.32	1847.36	1855.66	1864.20	1873.00	1882.05	1891.35	1900.89	1910.68	1920.70	1930.94	1941.41	1952.09	1962.96	1974.01	1985.19	1996.50	2007.98	2019.80	2032.32	2043.93	1369.46	1375.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	1192.91	1787.25	1783.64	1780.26	1776.95	1773.66	1770.41	1767.18	1763.98	1760.82	1757.71	1754.64	1751.63	1748.68	1745.80	1742.99	1740.27	1737.64	1735.10	1732.66	1730.33	1728.10	1725.99	1724.00	1722.14	1720.40	1718.79	1717.31	1715.98	1714.78	1713.73	1712.83	1712.08	1711.48	1711.04	1710.76	1710.65	1710.70	1710.93	1711.33	1711.91	1712.67	1713.61	1714.75	1716.07	1717.60	1719.32	1721.25	1723.39	1725.73	1728.30	1731.08	1734.08	1737.31	1740.77	1744.46	1748.38	1752.55	1756.95	1761.61	1766.50	1771.65	1777.05	1782.71	1788.61	1794.78	1801.20	1807.88	1814.81	1822.00	1829.45	1837.15	1845.11	1853.32	1861.78	1870.49	1879.45	1888.65	1898.10	1907.79	1917.72	1927.87	1938.25	1948.83	1959.61	1970.56	1981.63	1992.65	2003.73	2015.02	1350.73	1360.18	1364.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	1192.34	1190.15	1782.42	1779.28	1776.04	1772.81	1769.59	1766.41	1763.25	1760.13	1757.05	1754.01	1751.02	1748.10	1745.24	1742.46	1739.75	1737.13	1734.60	1732.17	1729.84	1727.63	1725.52	1723.53	1721.66	1719.92	1718.31	1716.83	1715.48	1714.28	1713.22	1712.31	1711.54	1710.93	1710.48	1710.19	1710.06	1710.09	1710.30	1710.68	1711.24	1711.98	1712.90	1714.01	1715.31	1716.81	1718.50	1720.40	1722.50	1724.82	1727.34	1730.09	1733.05	1736.24	1739.65	1743.30	1747.18	1751.30	1755.65	1760.25	1765.09	1770.18	1775.52	1781.11	1786.96	1793.05	1799.40	1806.01	1812.87	1819.98	1827.34	1834.96	1842.83	1850.95	1859.32	1867.93	1876.79	1885.90	1895.24	1904.84	1914.67	1924.73	1935.01	1945.50	1956.19	1967.09	1978.16	1988.78	1999.23	1339.56	1346.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	1189.68	1781.88	1778.50	1775.23	1772.03	1768.85	1765.71	1762.60	1759.51	1756.47	1753.47	1750.51	1747.61	1744.77	1742.01	1739.32	1736.71	1734.20	1731.77	1729.45	1727.24	1725.14	1723.15	1721.28	1719.53	1717.92	1716.43	1715.08	1713.87	1712.80	1711.87	1711.10	1710.47	1710.00	1709.69	1709.55	1709.56	1709.75	1710.11	1710.64	1711.36	1712.26	1713.34	1714.61	1716.08	1717.74	1719.61	1721.68	1723.96	1726.45	1729.15	1732.07	1735.22	1738.59	1742.19	1746.02	1750.08	1754.38	1758.92	1763.71	1768.74	1774.01	1779.54	1785.31	1791.34	1797.61	1804.14	1810.92	1817.95	1825.23	1832.76	1840.53	1848.56	1856.83	1865.34	1874.09	1883.09	1892.33	1901.82	1911.55	1921.51	1931.70	1942.11	1952.68	1963.55	1975.20	1985.06	1329.23	1334.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	1188.80	1781.17	1777.69	1774.46	1771.30	1768.18	1765.09	1762.02	1758.98	1755.98	1753.01	1750.08	1747.21	1744.40	1741.65	1738.98	1736.38	1733.88	1731.47	1729.15	1726.94	1724.84	1722.85	1720.98	1719.23	1717.61	1716.12	1714.76	1713.53	1712.45	1711.52	1710.73	1710.09	1709.60	1709.28	1709.11	1709.11	1709.27	1709.61	1710.12	1710.81	1711.68	1712.74	1713.98	1715.42	1717.05	1718.88	1720.91	1723.15	1725.60	1728.26	1731.14	1734.24	1737.56	1741.11	1744.89	1748.90	1753.14	1757.63	1762.35	1767.32	1772.52	1777.98	1783.68	1789.63	1795.83	1802.27	1808.97	1815.91	1823.10	1830.54	1838.22	1846.15	1854.31	1862.71	1871.35	1880.23	1889.36	1898.74	1908.37	1918.23	1928.33	1938.68	1948.97	1959.26	1313.13	1320.89	1324.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	1188.32	1186.23	1776.70	1773.70	1770.64	1767.58	1764.55	1761.53	1758.54	1755.57	1752.63	1749.74	1746.89	1744.10	1741.38	1738.72	1736.14	1733.65	1731.24	1728.93	1726.73	1724.63	1722.64	1720.76	1719.01	1717.38	1715.88	1714.51	1713.28	1712.19	1711.24	1710.43	1709.78	1709.28	1708.93	1708.75	1708.72	1708.87	1709.18	1709.66	1710.33	1711.17	1712.19	1713.41	1714.81	1716.41	1718.20	1720.20	1722.40	1724.80	1727.42	1730.26	1733.31	1736.58	1740.08	1743.80	1747.75	1751.94	1756.36	1761.02	1765.92	1771.06	1776.44	1782.07	1787.94	1794.06	1800.42	1807.03	1813.88	1820.98	1828.32	1835.90	1843.72	1851.78	1860.06	1868.58	1877.33	1886.33	1895.60	1905.13	1914.86	1924.86	1935.45	1945.31	1302.71	1307.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	1185.88	1776.32	1773.11	1770.05	1767.05	1764.08	1761.12	1758.17	1755.25	1752.35	1749.48	1746.66	1743.89	1741.19	1738.55	1735.98	1733.50	1731.10	1728.80	1726.60	1724.50	1722.51	1720.63	1718.87	1717.24	1715.73	1714.35	1713.11	1712.00	1711.04	1710.22	1709.55	1709.03	1708.66	1708.46	1708.41	1708.53	1708.82	1709.28	1709.91	1710.72	1711.72	1712.90	1714.27	1715.83	1717.58	1719.54	1721.70	1724.06	1726.64	1729.42	1732.42	1735.64	1739.09	1742.75	1746.65	1750.77	1755.13	1759.72	1764.55	1769.62	1774.93	1780.47	1786.27	1792.30	1798.58	1805.10	1811.86	1818.86	1826.10	1833.58	1841.30	1849.24	1857.41	1865.79	1874.39	1883.24	1892.40	1901.88	1911.39	1920.91	1286.79	1294.74	1298.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	1185.05	1775.69	1772.45	1769.50	1766.60	1763.70	1760.79	1757.89	1755.01	1752.14	1749.31	1746.51	1743.77	1741.08	1738.46	1735.91	1733.43	1731.04	1728.75	1726.55	1724.45	1722.46	1720.58	1718.81	1717.17	1715.66	1714.27	1713.01	1711.89	1710.92	1710.08	1709.39	1708.85	1708.46	1708.24	1708.17	1708.26	1708.52	1708.95	1709.56	1710.34	1711.30	1712.45	1713.78	1715.31	1717.02	1718.94	1721.05	1723.37	1725.90	1728.64	1731.59	1734.75	1738.14	1741.75	1745.58	1749.64	1753.93	1758.46	1763.22	1768.21	1773.44	1778.91	1784.62	1790.57	1796.75	1803.18	1809.85	1816.75	1823.90	1831.28	1838.89	1846.72	1854.76	1862.99	1871.40	1880.04	1889.06	1898.78	1908.02	1277.65	1283.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	1184.55	1182.45	1771.56	1768.98	1766.23	1763.41	1760.56	1757.71	1754.86	1752.02	1749.22	1746.45	1743.73	1741.06	1738.45	1735.91	1733.45	1731.07	1728.77	1726.58	1724.48	1722.48	1720.60	1718.83	1717.19	1715.66	1714.26	1712.99	1711.86	1710.86	1710.01	1709.30	1708.74	1708.34	1708.09	1707.99	1708.06	1708.30	1708.70	1709.27	1710.02	1710.95	1712.06	1713.36	1714.84	1716.52	1718.39	1720.46	1722.74	1725.21	1727.90	1730.80	1733.91	1737.24	1740.79	1744.56	1748.55	1752.78	1757.23	1761.92	1766.83	1771.99	1777.37	1783.00	1788.86	1794.96	1801.29	1807.86	1814.66	1821.71	1828.98	1836.49	1844.22	1852.16	1860.26	1868.40	1876.66	1885.18	1262.33	1269.94	1273.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1181.69	1771.16	1768.71	1766.02	1763.25	1760.44	1757.61	1754.79	1751.99	1749.21	1746.47	1743.76	1741.11	1738.52	1735.99	1733.54	1731.17	1728.88	1726.68	1724.59	1722.59	1720.70	1718.93	1717.27	1715.74	1714.33	1713.05	1711.90	1710.89	1710.02	1709.29	1708.71	1708.28	1708.00	1707.89	1707.93	1708.13	1708.51	1709.05	1709.77	1710.66	1711.74	1713.00	1714.44	1716.08	1717.90	1719.93	1722.15	1724.58	1727.22	1730.06	1733.12	1736.39	1739.87	1743.58	1747.51	1751.67	1756.05	1760.66	1765.50	1770.57	1775.88	1781.42	1787.19	1793.19	1799.43	1805.89	1812.60	1819.54	1826.71	1834.13	1841.77	1849.64	1857.70	1865.49	1873.21	1253.53	1258.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1182.39	1771.62	1768.77	1765.99	1763.21	1760.41	1757.61	1754.82	1752.04	1749.29	1746.57	1743.88	1741.25	1738.67	1736.16	1733.71	1731.35	1729.06	1726.87	1724.77	1722.77	1720.88	1719.10	1717.44	1715.89	1714.47	1713.17	1712.01	1710.98	1710.09	1709.35	1708.75	1708.29	1707.99	1707.85	1707.86	1708.04	1708.38	1708.89	1709.58	1710.44	1711.47	1712.69	1714.10	1715.69	1717.48	1719.45	1721.63	1724.01	1726.59	1729.38	1732.38	1735.59	1739.01	1742.66	1746.52	1750.60	1754.91	1759.45	1764.21	1769.20	1774.42	1779.87	1785.56	1791.47	1797.60	1803.97	1810.56	1817.39	1824.47	1831.79	1839.33	1847.17	1855.66	1862.83	1246.06	1249.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1182.27	1771.80	1768.86	1766.05	1763.27	1760.49	1757.70	1754.93	1752.18	1749.45	1746.74	1744.08	1741.46	1738.90	1736.40	1733.96	1731.60	1729.32	1727.13	1725.03	1723.03	1721.14	1719.35	1717.68	1716.12	1714.68	1713.38	1712.20	1711.15	1710.24	1709.47	1708.85	1708.38	1708.05	1707.88	1707.87	1708.01	1708.32	1708.80	1709.45	1710.28	1711.28	1712.46	1713.82	1715.37	1717.11	1719.04	1721.17	1723.49	1726.02	1728.75	1731.69	1734.84	1738.21	1741.78	1745.58	1749.59	1753.83	1758.29	1762.97	1767.88	1773.02	1778.38	1783.97	1789.79	1795.83	1802.08	1808.56	1815.27	1822.25	1829.51	1836.83	1844.27	1234.45	1240.03	1242.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1182.26	1180.66	1768.85	1766.18	1763.42	1760.65	1757.88	1755.13	1752.39	1749.68	1747.00	1744.36	1741.76	1739.21	1736.72	1734.29	1731.94	1729.66	1727.47	1725.37	1723.37	1721.47	1719.67	1717.99	1716.42	1714.97	1713.65	1712.45	1711.39	1710.46	1709.67	1709.03	1708.53	1708.18	1707.98	1707.94	1708.05	1708.33	1708.78	1709.39	1710.18	1711.14	1712.28	1713.60	1715.11	1716.80	1718.69	1720.76	1723.04	1725.51	1728.19	1731.07	1734.16	1737.46	1740.97	1744.70	1748.64	1752.80	1757.18	1761.79	1766.61	1771.67	1776.95	1782.45	1788.18	1794.12	1800.26	1806.59	1813.15	1820.04	1827.42	1834.45	1227.03	1230.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1181.13	1769.46	1766.50	1763.67	1760.89	1758.14	1755.40	1752.69	1750.00	1747.34	1744.71	1742.13	1739.59	1737.11	1734.70	1732.35	1730.08	1727.89	1725.79	1723.78	1721.87	1720.07	1718.38	1716.80	1715.34	1714.00	1712.78	1711.70	1710.75	1709.94	1709.28	1708.75	1708.37	1708.15	1708.08	1708.16	1708.41	1708.82	1709.40	1710.15	1711.07	1712.17	1713.45	1714.91	1716.56	1718.40	1720.43	1722.65	1725.07	1727.69	1730.51	1733.54	1736.78	1740.22	1743.88	1747.75	1751.84	1756.14	1760.66	1765.41	1770.38	1775.58	1781.00	1786.64	1792.50	1798.54	1804.68	1810.99	1817.56	1215.85	1221.48	1224.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1180.97	1769.73	1766.77	1763.96	1761.20	1758.46	1755.75	1753.06	1750.39	1747.75	1745.14	1742.58	1740.05	1737.59	1735.18	1732.84	1730.57	1728.38	1726.28	1724.27	1722.35	1720.54	1718.84	1717.25	1715.77	1714.42	1713.19	1712.09	1711.12	1710.29	1709.59	1709.04	1708.64	1708.39	1708.29	1708.34	1708.56	1708.94	1709.48	1710.19	1711.08	1712.13	1713.37	1714.79	1716.39	1718.18	1720.16	1722.33	1724.69	1727.26	1730.02	1732.99	1736.16	1739.54	1743.13	1746.93	1750.94	1755.17	1759.61	1764.27	1769.16	1774.27	1779.61	1785.18	1790.99	1797.00	1802.88	1808.82	1209.62	1213.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
