0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.91	0.69	0.77	0.74	0.70	0.67	0.65	0.62	0.60	0.58	0.56	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.48	0.47	0.46	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.50	0.51	0.51	0.52	0.52	0.53	0.53	0.54	0.54	0.55	0.56	0.57	0.58	0.59	0.60	0.62	0.64	0.66	0.68	0.70	0.73	0.32	0.62	0.89	1.11	1.71	0.78	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	1.29	1.04	0.68	0.42	0.72	0.69	0.67	0.64	0.62	0.59	0.58	0.56	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.47	0.47	0.46	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.50	0.51	0.51	0.52	0.52	0.52	0.53	0.54	0.54	0.55	0.56	0.56	0.57	0.58	0.60	0.61	0.63	0.65	0.67	0.30	0.40	0.66	0.91	1.01	1.42	0.21	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.91	0.66	0.40	0.68	0.66	0.63	0.61	0.59	0.57	0.56	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.51	0.51	0.51	0.52	0.52	0.53	0.53	0.54	0.55	0.55	0.56	0.57	0.58	0.59	0.61	0.62	0.64	0.29	0.56	0.73	0.86	1.33	0.90	0.14	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.76	0.56	0.39	0.65	0.63	0.61	0.59	0.57	0.55	0.54	0.53	0.51	0.50	0.49	0.49	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.50	0.51	0.51	0.52	0.52	0.53	0.53	0.54	0.54	0.55	0.56	0.57	0.58	0.59	0.60	0.62	0.29	0.52	0.71	0.85	1.26	0.60	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.72	0.56	0.64	0.62	0.60	0.58	0.57	0.55	0.54	0.52	0.51	0.50	0.49	0.49	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.51	0.51	0.51	0.52	0.52	0.53	0.54	0.54	0.55	0.56	0.56	0.57	0.58	0.28	0.36	0.56	0.73	0.80	1.08	0.21	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.56	0.37	0.61	0.60	0.58	0.56	0.55	0.54	0.52	0.51	0.50	0.49	0.49	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.50	0.51	0.51	0.52	0.52	0.53	0.53	0.54	0.55	0.55	0.56	0.57	0.28	0.49	0.62	0.71	1.06	0.73	0.14	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.74	0.56	0.36	0.59	0.57	0.56	0.55	0.53	0.52	0.51	0.50	0.49	0.49	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.51	0.51	0.52	0.52	0.53	0.53	0.54	0.54	0.55	0.56	0.28	0.47	0.61	0.72	1.03	0.51	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.64	0.49	0.35	0.57	0.56	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.50	0.51	0.51	0.52	0.52	0.53	0.53	0.54	0.27	0.34	0.51	0.65	0.70	0.91	0.21	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.62	0.50	0.56	0.55	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.51	0.51	0.52	0.52	0.53	0.53	0.27	0.45	0.56	0.64	0.93	0.64	0.14	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.50	0.35	0.55	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.51	0.51	0.52	0.52	0.53	0.27	0.49	0.57	0.66	0.92	0.47	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.65	0.50	0.34	0.53	0.53	0.52	0.51	0.50	0.49	0.48	0.48	0.47	0.47	0.46	0.46	0.45	0.45	0.45	0.44	0.44	0.44	0.44	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.45	0.45	0.45	0.45	0.45	0.45	0.45	0.46	0.46	0.46	0.46	0.46	0.47	0.47	0.47	0.47	0.47	0.48	0.48	0.48	0.49	0.49	0.49	0.50	0.50	0.50	0.51	0.51	0.27	0.46	0.47	0.61	0.83	0.80	0.14	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
