0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	428.97	429.69	645.71	646.74	647.60	648.20	648.86	649.54	650.21	650.86	651.51	652.16	652.80	653.44	654.09	654.73	655.37	656.02	656.67	657.32	657.98	658.63	659.29	659.96	660.62	661.28	661.94	662.60	663.26	663.92	664.56	665.21	665.84	666.46	667.07	667.67	668.26	668.82	669.37	669.90	670.41	670.90	671.36	671.80	672.21	672.60	672.95	673.28	673.57	673.83	674.06	674.25	674.41	674.53	674.61	674.66	674.67	674.65	674.58	674.48	674.33	674.15	673.93	673.67	673.37	673.03	672.65	672.23	671.77	671.28	670.75	670.18	669.58	668.95	668.28	667.59	666.87	666.12	665.36	664.57	663.78	662.99	662.20	661.42	660.66	659.94	659.28	658.70	658.31	657.44	656.52	656.13	437.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	430.80	646.77	647.63	648.54	649.20	649.93	650.60	651.25	651.89	652.53	653.16	653.80	654.43	655.06	655.70	656.34	656.98	657.62	658.27	658.92	659.57	660.23	660.88	661.54	662.19	662.84	663.49	664.14	664.78	665.41	666.04	666.65	667.26	667.85	668.42	668.98	669.52	670.04	670.54	671.02	671.47	671.90	672.30	672.67	673.01	673.33	673.61	673.85	674.07	674.25	674.40	674.51	674.58	674.61	674.61	674.57	674.50	674.38	674.22	674.03	673.80	673.52	673.21	672.86	672.47	672.05	671.58	671.08	670.54	669.97	669.36	668.72	668.05	667.36	666.64	665.89	665.13	664.35	663.57	662.79	662.01	661.25	660.52	659.82	659.19	658.62	658.16	657.21	656.41	437.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	431.17	647.50	648.50	649.53	650.42	651.05	651.68	652.30	652.93	653.55	654.18	654.80	655.42	656.05	656.68	657.31	657.95	658.58	659.22	659.87	660.51	661.16	661.81	662.45	663.10	663.74	664.38	665.01	665.63	666.25	666.85	667.45	668.03	668.59	669.14	669.67	670.18	670.67	671.14	671.58	671.99	672.38	672.74	673.07	673.37	673.64	673.87	674.08	674.24	674.38	674.47	674.53	674.56	674.54	674.49	674.40	674.27	674.10	673.90	673.65	673.37	673.05	672.68	672.29	671.85	671.38	670.86	670.32	669.74	669.13	668.48	667.81	667.11	666.39	665.65	664.89	664.12	663.34	662.57	661.81	661.07	660.36	659.70	659.09	658.55	657.93	657.05	656.50	437.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	431.62	648.33	649.40	650.57	651.54	652.14	652.75	653.36	653.97	654.59	655.20	655.81	656.43	657.05	657.67	658.29	658.92	659.55	660.18	660.82	661.46	662.09	662.73	663.37	664.00	664.63	665.25	665.86	666.47	667.06	667.65	668.22	668.77	669.31	669.82	670.32	670.80	671.25	671.68	672.08	672.46	672.81	673.13	673.41	673.67	673.89	674.08	674.23	674.35	674.43	674.48	674.49	674.46	674.40	674.29	674.15	673.97	673.75	673.50	673.20	672.87	672.49	672.08	671.64	671.15	670.64	670.08	669.50	668.88	668.23	667.55	666.85	666.13	665.39	664.63	663.87	663.10	662.34	661.60	660.87	660.19	659.56	659.02	658.67	657.81	656.99	656.79	438.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	432.15	432.94	650.70	651.78	652.66	653.22	653.82	654.42	655.03	655.63	656.23	656.83	657.44	658.05	658.66	659.28	659.90	660.52	661.15	661.77	662.40	663.03	663.65	664.27	664.89	665.50	666.10	666.70	667.28	667.85	668.41	668.95	669.48	669.98	670.47	670.93	671.37	671.79	672.18	672.54	672.87	673.18	673.45	673.69	673.90	674.07	674.21	674.32	674.39	674.42	674.41	674.37	674.29	674.18	674.02	673.83	673.59	673.33	673.02	672.67	672.29	671.87	671.41	670.92	670.39	669.83	669.24	668.61	667.96	667.28	666.58	665.85	665.11	664.36	663.60	662.85	662.10	661.37	660.67	660.01	659.40	658.87	658.46	657.57	656.90	437.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	434.21	651.99	652.89	653.72	654.30	654.90	655.51	656.10	656.68	657.27	657.86	658.46	659.06	659.66	660.27	660.88	661.49	662.11	662.72	663.34	663.95	664.56	665.17	665.76	666.36	666.94	667.51	668.07	668.61	669.14	669.65	670.14	670.61	671.06	671.49	671.89	672.27	672.61	672.93	673.22	673.48	673.71	673.90	674.06	674.18	674.27	674.33	674.35	674.33	674.27	674.18	674.05	673.88	673.67	673.42	673.14	672.82	672.46	672.07	671.64	671.17	670.67	670.13	669.56	668.96	668.33	667.67	666.99	666.28	665.56	664.82	664.08	663.33	662.58	661.85	661.14	660.46	659.82	659.25	658.72	658.15	657.34	656.89	438.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	434.95	652.91	653.86	654.83	655.41	656.04	656.61	657.17	657.74	658.31	658.89	659.48	660.07	660.67	661.26	661.86	662.46	663.07	663.67	664.27	664.87	665.46	666.04	666.62	667.19	667.74	668.29	668.82	669.33	669.83	670.31	670.76	671.20	671.61	672.00	672.36	672.69	672.99	673.27	673.51	673.72	673.90	674.04	674.15	674.22	674.26	674.27	674.23	674.16	674.05	673.91	673.72	673.50	673.24	672.94	672.61	672.24	671.83	671.39	670.91	670.40	669.85	669.27	668.67	668.03	667.37	666.68	665.98	665.25	664.52	663.78	663.03	662.30	661.58	660.89	660.24	659.64	659.12	658.75	657.93	657.19	657.07	438.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	435.31	436.07	655.14	655.91	656.69	657.17	657.69	658.23	658.79	659.36	659.93	660.51	661.09	661.67	662.26	662.84	663.43	664.02	664.61	665.19	665.76	666.34	666.90	667.45	667.99	668.52	669.04	669.54	670.02	670.48	670.92	671.34	671.73	672.10	672.45	672.76	673.05	673.31	673.53	673.73	673.89	674.02	674.11	674.17	674.19	674.17	674.12	674.04	673.91	673.75	673.55	673.32	673.04	672.73	672.39	672.00	671.58	671.13	670.64	670.11	669.56	668.97	668.36	667.72	667.05	666.36	665.65	664.93	664.20	663.46	662.73	662.01	661.31	660.64	660.01	659.45	658.95	658.38	657.59	656.99	438.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	437.22	656.23	657.03	657.76	658.22	658.75	659.30	659.86	660.42	660.98	661.54	662.10	662.67	663.25	663.82	664.39	664.96	665.53	666.09	666.64	667.19	667.73	668.25	668.77	669.26	669.74	670.21	670.65	671.08	671.48	671.86	672.21	672.54	672.83	673.10	673.34	673.55	673.73	673.87	673.98	674.06	674.10	674.10	674.07	674.01	673.90	673.76	673.59	673.37	673.12	672.83	672.51	672.15	671.75	671.32	670.85	670.35	669.81	669.25	668.65	668.03	667.38	666.71	666.02	665.31	664.59	663.86	663.13	662.41	661.70	661.02	660.37	659.78	659.28	658.97	658.17	657.32	657.01	438.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	437.82	657.21	658.00	658.76	659.29	659.84	660.40	660.94	661.48	662.02	662.57	663.12	663.67	664.23	664.79	665.34	665.89	666.43	666.97	667.50	668.02	668.52	669.02	669.50	669.96	670.41	670.83	671.24	671.62	671.98	672.32	672.62	672.90	673.16	673.38	673.57	673.73	673.85	673.94	674.00	674.02	674.01	673.96	673.88	673.76	673.60	673.41	673.18	672.91	672.61	672.27	671.89	671.48	671.03	670.55	670.04	669.50	668.92	668.32	667.69	667.03	666.36	665.66	664.95	664.23	663.51	662.79	662.07	661.38	660.72	660.09	659.52	659.03	658.63	657.74	656.98	437.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	438.39	658.01	658.92	659.87	660.43	661.00	661.50	662.01	662.53	663.05	663.59	664.13	664.67	665.21	665.74	666.27	666.80	667.31	667.82	668.32	668.81	669.28	669.74	670.19	670.61	671.02	671.41	671.77	672.11	672.42	672.71	672.97	673.21	673.41	673.58	673.72	673.82	673.90	673.94	673.94	673.91	673.84	673.74	673.60	673.43	673.22	672.97	672.69	672.37	672.01	671.62	671.19	670.73	670.24	669.72	669.16	668.58	667.96	667.33	666.67	665.98	665.29	664.58	663.86	663.14	662.43	661.73	661.05	660.40	659.81	659.27	658.79	658.22	657.42	656.85	438.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	438.69	439.45	660.23	661.08	661.72	662.11	662.57	663.06	663.57	664.09	664.61	665.13	665.65	666.17	666.68	667.18	667.68	668.17	668.64	669.11	669.56	670.00	670.42	670.83	671.21	671.58	671.92	672.24	672.53	672.80	673.04	673.25	673.43	673.58	673.70	673.79	673.84	673.86	673.85	673.80	673.71	673.59	673.43	673.24	673.01	672.75	672.45	672.11	671.74	671.33	670.89	670.42	669.91	669.37	668.81	668.21	667.59	666.95	666.28	665.59	664.90	664.19	663.47	662.76	662.05	661.37	660.70	660.08	659.52	659.04	658.75	657.97	657.15	656.88	438.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	440.64	661.35	662.07	662.73	663.14	663.61	664.11	664.61	665.12	665.62	666.12	666.62	667.11	667.59	668.06	668.53	668.98	669.42	669.85	670.27	670.67	671.05	671.42	671.76	672.08	672.37	672.65	672.89	673.11	673.30	673.46	673.59	673.69	673.75	673.78	673.78	673.75	673.68	673.57	673.43	673.25	673.04	672.79	672.51	672.19	671.84	671.45	671.03	670.57	670.08	669.56	669.01	668.43	667.83	667.20	666.55	665.87	665.19	664.48	663.78	663.07	662.36	661.66	660.99	660.35	659.75	659.21	658.74	658.36	657.50	656.79	437.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	441.19	662.25	663.01	663.72	664.19	664.68	665.17	665.66	666.15	666.63	667.10	667.56	668.02	668.47	668.91	669.34	669.75	670.16	670.55	670.93	671.28	671.62	671.94	672.24	672.51	672.76	672.98	673.18	673.34	673.48	673.59	673.66	673.70	673.72	673.69	673.63	673.54	673.42	673.26	673.06	672.83	672.56	672.26	671.92	671.55	671.14	670.70	670.23	669.73	669.19	668.63	668.04	667.43	666.79	666.13	665.45	664.76	664.06	663.35	662.64	661.94	661.26	660.60	659.98	659.41	658.90	658.44	657.92	657.12	656.65	438.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	441.78	663.11	663.92	664.80	665.29	665.76	666.24	666.71	667.16	667.61	668.04	668.47	668.89	669.31	669.71	670.10	670.48	670.85	671.19	671.53	671.84	672.13	672.40	672.65	672.87	673.07	673.24	673.38	673.50	673.58	673.63	673.65	673.64	673.59	673.51	673.40	673.25	673.07	672.85	672.60	672.31	671.99	671.63	671.24	670.82	670.36	669.87	669.36	668.81	668.23	667.63	667.00	666.35	665.69	665.00	664.31	663.61	662.90	662.20	661.51	660.85	660.21	659.61	659.07	658.62	658.36	657.58	656.85	656.75	438.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	442.14	442.82	665.19	665.97	666.38	666.87	667.31	667.74	668.15	668.55	668.95	669.34	669.73	670.10	670.46	670.82	671.15	671.47	671.78	672.06	672.33	672.57	672.80	672.99	673.16	673.31	673.43	673.51	673.57	673.60	673.59	673.56	673.49	673.38	673.25	673.08	672.87	672.63	672.36	672.05	671.70	671.33	670.92	670.48	670.00	669.50	668.96	668.40	667.81	667.19	666.56	665.90	665.22	664.54	663.84	663.14	662.44	661.74	661.07	660.42	659.80	659.22	658.71	658.27	657.94	657.14	656.54	437.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	443.98	666.41	666.97	667.60	667.97	668.35	668.72	669.09	669.45	669.82	670.17	670.51	670.85	671.17	671.47	671.77	672.04	672.30	672.53	672.75	672.94	673.11	673.26	673.38	673.47	673.53	673.56	673.56	673.53	673.47	673.37	673.24	673.08	672.89	672.66	672.40	672.10	671.77	671.40	671.01	670.58	670.11	669.62	669.10	668.55	667.97	667.36	666.74	666.09	665.42	664.74	664.05	663.35	662.65	661.95	661.27	660.61	659.97	659.38	658.84	658.35	657.93	657.45	656.72	656.34	437.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	444.68	667.29	667.99	668.68	669.01	669.33	669.65	669.98	670.31	670.63	670.95	671.25	671.54	671.81	672.07	672.32	672.54	672.75	672.93	673.10	673.24	673.35	673.44	673.50	673.54	673.54	673.52	673.46	673.37	673.25	673.10	672.91	672.69	672.43	672.15	671.83	671.47	671.09	670.67	670.22	669.73	669.22	668.68	668.11	667.52	666.90	666.26	665.60	664.92	664.23	663.53	662.83	662.14	661.45	660.77	660.13	659.52	658.95	658.45	658.04	657.78	657.06	656.41	656.39	437.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	445.19	445.64	669.14	669.71	669.96	670.23	670.54	670.83	671.12	671.40	671.67	671.92	672.16	672.39	672.60	672.79	672.97	673.12	673.26	673.36	673.45	673.51	673.54	673.55	673.52	673.47	673.38	673.26	673.12	672.94	672.72	672.48	672.20	671.88	671.54	671.16	670.75	670.31	669.83	669.33	668.80	668.24	667.65	667.04	666.41	665.75	665.08	664.39	663.70	663.00	662.30	661.60	660.92	660.26	659.63	659.04	658.52	658.06	657.68	657.24	656.56	656.07	437.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	446.54	670.13	670.62	670.81	671.12	671.38	671.64	671.88	672.11	672.33	672.53	672.72	672.90	673.06	673.20	673.32	673.42	673.50	673.55	673.58	673.58	673.55	673.50	673.41	673.30	673.15	672.98	672.77	672.52	672.25	671.94	671.60	671.23	670.83	670.39	669.93	669.43	668.91	668.35	667.77	667.17	666.54	665.89	665.22	664.54	663.84	663.14	662.44	661.74	661.04	660.37	659.72	659.11	658.56	658.07	657.69	657.51	656.86	656.18	656.04	437.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	447.15	670.94	671.31	671.77	671.97	672.18	672.38	672.57	672.75	672.92	673.07	673.21	673.33	673.44	673.52	673.59	673.63	673.65	673.65	673.62	673.56	673.47	673.35	673.21	673.03	672.83	672.59	672.32	672.01	671.68	671.31	670.91	670.48	670.02	669.53	669.01	668.46	667.88	667.28	666.66	666.01	665.35	664.66	663.97	663.27	662.56	661.85	661.15	660.46	659.80	659.16	658.58	658.05	657.59	657.22	656.98	656.27	655.74	656.01	437.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	447.61	671.53	672.09	672.60	672.75	672.90	673.05	673.19	673.32	673.43	673.53	673.62	673.68	673.73	673.76	673.77	673.76	673.72	673.65	673.56	673.44	673.29	673.11	672.91	672.67	672.40	672.09	671.76	671.40	671.00	670.57	670.12	669.63	669.11	668.56	667.99	667.39	666.77	666.12	665.46	664.78	664.08	663.37	662.66	661.94	661.23	660.53	659.85	659.20	658.58	658.02	657.52	657.10	656.76	656.37	655.75	655.37	437.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
