0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	617.44	923.21	920.27	917.63	915.49	913.30	911.11	908.93	906.77	904.64	902.55	900.50	898.49	896.54	894.65	892.82	891.05	889.35	887.72	886.15	884.66	883.23	881.87	880.57	879.34	878.18	877.07	876.03	875.04	874.11	873.23	872.41	871.64	870.91	870.24	869.60	869.01	868.47	867.96	867.48	867.05	866.65	866.28	865.94	865.64	865.36	865.11	864.89	864.69	864.52	864.38	864.26	864.16	864.08	864.03	864.00	863.99	864.00	864.04	864.09	864.17	864.27	864.40	864.54	864.71	864.90	865.11	865.35	865.61	865.89	866.20	866.54	866.90	867.29	867.70	868.14	868.60	869.10	869.62	870.17	870.75	871.36	871.99	872.66	873.36	874.09	874.85	875.64	876.47	877.32	878.22	879.14	880.10	881.10	882.13	883.20	884.31	885.45	886.64	887.86	889.12	890.42	891.76	893.15	894.57	896.04	897.55	899.10	900.69	902.32	903.99	905.71	907.47	909.27	911.11	912.99	914.92	916.90	918.93	920.94	922.93	925.46	928.15	930.72	933.07	935.00	624.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	613.84	918.25	915.60	913.40	911.34	909.31	907.28	905.27	903.27	901.29	899.35	897.45	895.59	893.79	892.04	890.35	888.72	887.15	885.65	884.21	882.83	881.52	880.27	879.08	877.95	876.88	875.87	874.91	874.01	873.16	872.36	871.61	870.91	870.25	869.63	869.06	868.52	868.03	867.56	867.14	866.75	866.39	866.06	865.76	865.49	865.24	865.02	864.83	864.66	864.52	864.39	864.30	864.22	864.16	864.13	864.12	864.13	864.16	864.21	864.28	864.38	864.49	864.63	864.79	864.97	865.18	865.41	865.66	865.94	866.24	866.56	866.91	867.29	867.69	868.11	868.57	869.05	869.56	870.10	870.66	871.26	871.88	872.53	873.21	873.92	874.67	875.44	876.25	877.09	877.96	878.86	879.80	880.78	881.79	882.83	883.91	885.03	886.18	887.37	888.60	889.87	891.18	892.53	893.91	895.34	896.81	898.31	899.85	901.43	903.05	904.71	906.40	908.13	909.91	911.71	913.55	915.44	917.45	919.32	921.73	924.23	926.71	929.05	930.61	621.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	610.39	913.33	911.09	909.29	907.46	905.60	903.73	901.86	900.01	898.18	896.38	894.63	892.91	891.25	889.63	888.08	886.58	885.14	883.75	882.43	881.17	879.97	878.82	877.73	876.70	875.72	874.80	873.92	873.10	872.33	871.60	870.91	870.28	869.68	869.12	868.60	868.12	867.67	867.25	866.87	866.52	866.20	865.90	865.64	865.40	865.18	864.99	864.82	864.68	864.56	864.46	864.38	864.32	864.29	864.27	864.28	864.30	864.35	864.42	864.50	864.61	864.74	864.90	865.07	865.27	865.49	865.73	866.00	866.29	866.60	866.94	867.30	867.69	868.11	868.55	869.02	869.51	870.03	870.58	871.16	871.77	872.41	873.07	873.77	874.49	875.25	876.03	876.85	877.70	878.59	879.50	880.45	881.44	882.45	883.51	884.59	885.72	886.88	888.07	889.31	890.58	891.89	893.23	894.62	896.04	897.50	898.99	900.52	902.08	903.67	905.30	906.97	908.67	910.38	912.10	913.80	916.05	918.21	920.54	922.79	924.92	618.21	619.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	607.07	909.11	907.21	905.58	903.90	902.17	900.44	898.71	896.99	895.30	893.64	892.02	890.45	888.91	887.43	886.00	884.63	883.30	882.04	880.83	879.67	878.57	877.52	876.53	875.59	874.69	873.85	873.06	872.31	871.60	870.94	870.32	869.75	869.20	868.70	868.23	867.79	867.39	867.02	866.67	866.36	866.07	865.81	865.58	865.36	865.18	865.01	864.87	864.75	864.65	864.57	864.51	864.47	864.45	864.45	864.47	864.51	864.57	864.65	864.76	864.88	865.02	865.19	865.38	865.59	865.82	866.08	866.35	866.66	866.98	867.33	867.71	868.11	868.54	869.00	869.48	869.98	870.52	871.08	871.67	872.29	872.94	873.62	874.32	875.06	875.82	876.62	877.45	878.31	879.20	880.13	881.08	882.07	883.10	884.15	885.25	886.37	887.53	888.73	889.96	891.23	892.54	893.88	895.25	896.66	898.10	899.58	901.08	902.61	904.17	905.76	907.40	909.01	910.59	912.70	914.94	917.07	919.00	920.52	614.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	606.50	907.73	905.62	903.69	902.19	900.60	899.00	897.39	895.79	894.21	892.65	891.13	889.64	888.19	886.79	885.43	884.12	882.86	881.65	880.49	879.39	878.33	877.33	876.37	875.47	874.61	873.80	873.03	872.31	871.63	871.00	870.40	869.84	869.31	868.82	868.37	867.95	867.55	867.19	866.86	866.55	866.27	866.02	865.78	865.58	865.39	865.23	865.09	864.96	864.86	864.78	864.72	864.68	864.65	864.65	864.67	864.70	864.76	864.83	864.93	865.04	865.18	865.33	865.51	865.71	865.93	866.18	866.44	866.73	867.05	867.39	867.75	868.14	868.55	868.99	869.46	869.95	870.47	871.01	871.59	872.19	872.82	873.47	874.16	874.87	875.62	876.39	877.20	878.03	878.90	879.80	880.73	881.69	882.68	883.71	884.77	885.86	886.98	888.14	889.34	890.56	891.83	893.12	894.45	895.81	897.20	898.61	900.05	901.51	902.99	904.51	906.13	907.61	909.62	911.70	913.75	915.65	916.85	612.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	603.96	904.12	902.13	900.53	899.03	897.54	896.06	894.57	893.10	891.65	890.22	888.83	887.46	886.14	884.85	883.61	882.42	881.27	880.17	879.11	878.11	877.15	876.23	875.37	874.54	873.77	873.03	872.34	871.68	871.07	870.49	869.95	869.45	868.98	868.54	868.13	867.75	867.40	867.07	866.77	866.50	866.25	866.02	865.82	865.64	865.48	865.33	865.21	865.11	865.03	864.96	864.92	864.89	864.88	864.89	864.92	864.97	865.04	865.12	865.23	865.35	865.50	865.67	865.86	866.07	866.30	866.55	866.83	867.13	867.46	867.81	868.18	868.58	869.00	869.45	869.93	870.43	870.96	871.51	872.10	872.70	873.34	874.00	874.70	875.42	876.17	876.95	877.76	878.60	879.47	880.37	881.30	882.26	883.26	884.28	885.33	886.42	887.54	888.69	889.88	891.10	892.35	893.63	894.93	896.26	897.62	899.00	900.37	901.74	903.09	904.96	906.73	908.68	910.53	912.24	609.42	610.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	601.38	900.41	898.70	897.40	896.06	894.71	893.35	891.99	890.64	889.31	888.01	886.73	885.49	884.28	883.12	881.99	880.90	879.85	878.85	877.90	876.98	876.11	875.28	874.50	873.76	873.05	872.39	871.76	871.17	870.62	870.10	869.61	869.16	868.74	868.34	867.97	867.63	867.32	867.03	866.76	866.52	866.30	866.10	865.92	865.76	865.62	865.50	865.39	865.31	865.24	865.19	865.16	865.14	865.15	865.17	865.21	865.27	865.35	865.44	865.56	865.70	865.85	866.03	866.23	866.45	866.69	866.95	867.24	867.55	867.89	868.25	868.63	869.04	869.47	869.93	870.41	870.92	871.45	872.02	872.60	873.22	873.86	874.53	875.23	875.95	876.70	877.49	878.30	879.14	880.01	880.91	881.84	882.80	883.78	884.80	885.85	886.93	888.04	889.18	890.35	891.55	892.78	894.03	895.31	896.61	897.93	899.22	900.46	902.21	904.08	905.83	907.40	908.57	606.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	598.91	897.23	895.75	894.57	893.35	892.11	890.86	889.62	888.40	887.19	886.01	884.85	883.72	882.63	881.56	880.54	879.56	878.61	877.70	876.84	876.01	875.23	874.48	873.77	873.10	872.47	871.87	871.31	870.78	870.28	869.81	869.38	868.97	868.59	868.23	867.90	867.60	867.32	867.06	866.82	866.61	866.41	866.23	866.08	865.94	865.81	865.71	865.62	865.55	865.50	865.46	865.44	865.44	865.45	865.49	865.54	865.60	865.69	865.80	865.92	866.07	866.23	866.42	866.62	866.85	867.10	867.37	867.67	867.99	868.33	868.70	869.09	869.50	869.94	870.40	870.89	871.41	871.95	872.51	873.11	873.72	874.37	875.04	875.74	876.46	877.22	878.00	878.81	879.65	880.51	881.41	882.33	883.28	884.26	885.27	886.30	887.37	888.47	889.59	890.75	891.92	893.11	894.32	895.55	896.87	898.03	899.71	901.45	903.13	904.64	905.53	604.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	598.57	896.24	894.54	893.05	891.99	890.86	889.72	888.59	887.47	886.37	885.28	884.21	883.16	882.14	881.15	880.20	879.27	878.38	877.53	876.71	875.93	875.19	874.48	873.81	873.18	872.57	872.00	871.47	870.96	870.49	870.04	869.62	869.23	868.87	868.53	868.21	867.92	867.65	867.40	867.17	866.95	866.76	866.59	866.43	866.29	866.17	866.06	865.97	865.90	865.84	865.80	865.77	865.76	865.77	865.79	865.84	865.89	865.97	866.06	866.18	866.31	866.46	866.63	866.83	867.04	867.27	867.53	867.81	868.11	868.44	868.78	869.16	869.55	869.97	870.42	870.88	871.38	871.90	872.44	873.01	873.60	874.22	874.86	875.53	876.23	876.95	877.70	878.48	879.28	880.11	880.97	881.85	882.77	883.70	884.67	885.66	886.68	887.73	888.81	889.92	891.04	892.17	893.28	894.35	895.92	897.38	899.00	900.52	901.88	602.22	602.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	596.57	893.44	891.87	890.67	889.59	888.57	887.55	886.55	885.55	884.55	883.58	882.61	881.67	880.76	879.87	879.01	878.18	877.38	876.61	875.88	875.18	874.51	873.88	873.28	872.71	872.17	871.66	871.18	870.73	870.31	869.91	869.54	869.19	868.86	868.56	868.28	868.01	867.77	867.55	867.34	867.15	866.98	866.83	866.69	866.56	866.45	866.36	866.28	866.22	866.17	866.14	866.12	866.12	866.14	866.17	866.22	866.28	866.37	866.47	866.58	866.72	866.88	867.06	867.26	867.47	867.71	867.98	868.26	868.57	868.90	869.25	869.62	870.02	870.45	870.89	871.36	871.86	872.37	872.92	873.48	874.07	874.69	875.33	875.99	876.69	877.40	878.15	878.91	879.71	880.53	881.37	882.24	883.13	884.05	885.00	885.97	886.98	888.01	889.07	890.16	891.21	892.21	893.69	895.26	896.71	897.97	898.84	600.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	594.53	890.55	889.17	888.26	887.38	886.50	885.62	884.73	883.83	882.95	882.07	881.21	880.37	879.55	878.76	877.99	877.25	876.54	875.85	875.20	874.57	873.98	873.42	872.88	872.37	871.89	871.44	871.01	870.61	870.23	869.88	869.55	869.24	868.95	868.67	868.42	868.19	867.97	867.77	867.59	867.42	867.26	867.12	867.00	866.89	866.79	866.71	866.64	866.59	866.55	866.53	866.52	866.52	866.54	866.58	866.63	866.70	866.79	866.89	867.02	867.16	867.32	867.50	867.70	867.92	868.17	868.43	868.72	869.03	869.36	869.72	870.09	870.49	870.92	871.36	871.83	872.32	872.84	873.38	873.94	874.52	875.13	875.77	876.42	877.10	877.81	878.54	879.30	880.07	880.88	881.70	882.55	883.42	884.31	885.24	886.19	887.17	888.17	889.29	890.25	891.71	893.18	894.55	895.73	896.35	598.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	592.67	887.96	886.84	886.16	885.45	884.69	883.91	883.12	882.33	881.54	880.77	880.00	879.26	878.53	877.82	877.14	876.48	875.85	875.24	874.66	874.11	873.59	873.09	872.61	872.16	871.74	871.33	870.96	870.60	870.26	869.95	869.65	869.37	869.12	868.87	868.65	868.44	868.24	868.06	867.90	867.74	867.61	867.48	867.37	867.27	867.18	867.11	867.05	867.00	866.97	866.95	866.94	866.95	866.97	867.01	867.07	867.14	867.23	867.34	867.47	867.61	867.78	867.96	868.16	868.39	868.63	868.90	869.19	869.50	869.83	870.18	870.56	870.96	871.38	871.82	872.29	872.77	873.28	873.81	874.37	874.94	875.54	876.16	876.80	877.47	878.16	878.88	879.61	880.37	881.15	881.94	882.76	883.60	884.47	885.38	886.27	887.13	888.51	889.81	891.29	892.55	893.58	596.41	596.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	590.89	885.76	884.93	884.41	883.77	883.10	882.41	881.72	881.02	880.33	879.65	878.98	878.32	877.68	877.06	876.46	875.88	875.32	874.79	874.28	873.79	873.33	872.88	872.47	872.07	871.70	871.34	871.01	870.69	870.39	870.11	869.85	869.60	869.37	869.15	868.95	868.76	868.59	868.42	868.27	868.13	868.01	867.89	867.79	867.70	867.62	867.55	867.49	867.45	867.42	867.40	867.40	867.41	867.44	867.48	867.54	867.61	867.70	867.81	867.94	868.08	868.25	868.43	868.63	868.86	869.10	869.37	869.66	869.96	870.29	870.64	871.02	871.41	871.83	872.26	872.72	873.20	873.69	874.21	874.75	875.32	875.90	876.50	877.13	877.78	878.45	879.14	879.85	880.57	881.32	882.08	882.85	883.65	884.54	885.34	886.61	888.01	889.37	890.69	891.25	594.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	590.55	885.12	884.14	883.47	882.88	882.30	881.71	881.12	880.52	879.91	879.31	878.72	878.13	877.56	877.00	876.46	875.93	875.43	874.94	874.47	874.03	873.60	873.20	872.81	872.45	872.10	871.77	871.46	871.16	870.88	870.62	870.37	870.14	869.92	869.71	869.51	869.33	869.16	869.00	868.85	868.71	868.58	868.46	868.35	868.26	868.17	868.09	868.03	867.97	867.93	867.90	867.89	867.89	867.90	867.92	867.97	868.02	868.10	868.19	868.29	868.42	868.56	868.72	868.91	869.11	869.33	869.57	869.84	870.12	870.42	870.75	871.09	871.46	871.84	872.25	872.68	873.12	873.58	874.07	874.57	875.09	875.64	876.20	876.78	877.38	878.00	878.65	879.31	879.98	880.68	881.37	882.04	882.67	883.74	884.97	886.24	887.36	888.48	593.17	593.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	589.33	883.28	882.40	881.94	881.48	881.01	880.52	880.02	879.50	878.99	878.47	877.96	877.46	876.96	876.48	876.02	875.56	875.13	874.71	874.31	873.92	873.55	873.20	872.86	872.55	872.24	871.95	871.68	871.42	871.17	870.94	870.72	870.51	870.31	870.12	869.95	869.78	869.62	869.47	869.33	869.20	869.08	868.97	868.86	868.77	868.68	868.61	868.55	868.49	868.45	868.42	868.40	868.40	868.41	868.43	868.47	868.53	868.60	868.68	868.79	868.91	869.05	869.21	869.39	869.58	869.80	870.04	870.30	870.57	870.87	871.19	871.52	871.88	872.25	872.64	873.05	873.48	873.93	874.39	874.87	875.37	875.89	876.42	876.98	877.55	878.14	878.74	879.37	880.02	880.64	881.21	882.28	883.48	884.65	885.64	886.26	591.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	588.16	881.67	880.96	880.66	880.32	879.94	879.53	879.11	878.68	878.24	877.81	877.38	876.96	876.54	876.13	875.73	875.35	874.98	874.62	874.28	873.95	873.63	873.33	873.04	872.76	872.50	872.25	872.01	871.78	871.56	871.35	871.16	870.97	870.79	870.62	870.45	870.30	870.15	870.01	869.87	869.75	869.63	869.52	869.42	869.32	869.24	869.16	869.10	869.04	869.00	868.96	868.94	868.93	868.94	868.96	868.99	869.04	869.11	869.19	869.29	869.40	869.54	869.69	869.86	870.06	870.27	870.50	870.74	871.01	871.30	871.60	871.92	872.26	872.62	872.99	873.38	873.79	874.21	874.65	875.10	875.57	876.06	876.56	877.08	877.61	878.15	878.70	879.35	879.89	880.88	882.01	883.11	884.09	884.43	590.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	587.08	880.33	879.82	879.65	879.37	879.05	878.72	878.38	878.03	877.68	877.33	876.97	876.62	876.28	875.94	875.61	875.29	874.97	874.67	874.38	874.10	873.84	873.58	873.33	873.09	872.86	872.65	872.44	872.23	872.04	871.86	871.68	871.50	871.34	871.18	871.03	870.88	870.74	870.60	870.47	870.35	870.23	870.12	870.01	869.92	869.83	869.75	869.68	869.62	869.57	869.53	869.50	869.49	869.48	869.50	869.52	869.57	869.62	869.70	869.79	869.90	870.03	870.17	870.33	870.51	870.71	870.93	871.17	871.42	871.69	871.98	872.29	872.61	872.94	873.29	873.65	874.03	874.42	874.83	875.25	875.68	876.14	876.60	877.06	877.50	877.89	878.72	879.69	880.71	881.57	882.40	588.72	588.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	586.96	880.03	879.39	879.05	878.81	878.58	878.34	878.10	877.84	877.57	877.30	877.02	876.73	876.45	876.17	875.90	875.63	875.37	875.11	874.86	874.62	874.39	874.17	873.95	873.74	873.53	873.34	873.15	872.96	872.78	872.61	872.44	872.28	872.12	871.96	871.81	871.66	871.52	871.38	871.25	871.11	870.99	870.87	870.75	870.64	870.54	870.45	870.36	870.28	870.21	870.16	870.11	870.07	870.05	870.04	870.04	870.06	870.09	870.14	870.21	870.29	870.39	870.50	870.63	870.79	870.95	871.14	871.34	871.56	871.80	872.05	872.32	872.60	872.89	873.20	873.52	873.85	874.19	874.55	874.91	875.29	875.69	876.11	876.50	876.83	877.67	878.63	879.55	880.30	880.69	587.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	586.17	878.88	878.33	878.21	878.09	877.97	877.82	877.66	877.48	877.29	877.08	876.87	876.66	876.44	876.23	876.01	875.80	875.59	875.39	875.19	874.99	874.80	874.62	874.43	874.26	874.08	873.91	873.75	873.58	873.42	873.26	873.11	872.95	872.80	872.65	872.51	872.36	872.22	872.08	871.94	871.80	871.67	871.55	871.42	871.31	871.20	871.09	871.00	870.91	870.83	870.76	870.70	870.65	870.62	870.60	870.59	870.59	870.61	870.65	870.70	870.77	870.86	870.96	871.08	871.21	871.37	871.54	871.72	871.92	872.13	872.36	872.60	872.85	873.11	873.39	873.67	873.96	874.26	874.57	874.87	875.20	875.61	875.91	876.68	877.57	878.42	879.15	879.28	586.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	585.45	877.95	877.55	877.58	877.59	877.56	877.49	877.40	877.30	877.17	877.04	876.90	876.75	876.59	876.44	876.28	876.12	875.96	875.80	875.65	875.49	875.34	875.18	875.03	874.88	874.73	874.59	874.44	874.29	874.14	874.00	873.85	873.70	873.55	873.41	873.26	873.11	872.96	872.82	872.67	872.53	872.39	872.26	872.12	871.99	871.87	871.75	871.65	871.54	871.45	871.37	871.30	871.23	871.19	871.15	871.13	871.12	871.13	871.15	871.18	871.24	871.31	871.39	871.49	871.61	871.74	871.89	872.05	872.22	872.41	872.61	872.81	873.03	873.25	873.48	873.72	873.97	874.20	874.41	874.57	875.15	875.89	876.67	877.30	877.88	585.51	585.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	584.87	877.22	877.04	877.24	877.31	877.34	877.35	877.33	877.29	877.23	877.16	877.08	876.99	876.90	876.80	876.69	876.58	876.46	876.35	876.23	876.11	875.99	875.87	875.74	875.61	875.49	875.35	875.22	875.08	874.95	874.80	874.66	874.52	874.37	874.22	874.06	873.91	873.76	873.60	873.45	873.29	873.14	872.99	872.84	872.70	872.56	872.43	872.31	872.19	872.08	871.98	871.89	871.81	871.75	871.70	871.66	871.63	871.62	871.62	871.64	871.68	871.73	871.79	871.87	871.96	872.07	872.19	872.32	872.47	872.62	872.78	872.95	873.11	873.29	873.47	873.67	873.83	873.93	874.52	875.24	875.92	876.45	876.61	584.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
