0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1180.45	1767.94	1765.63	1764.13	1762.45	1760.72	1759.00	1757.30	1755.64	1754.03	1752.49	1751.02	1749.64	1748.34	1747.14	1746.05	1745.07	1744.19	1743.43	1742.78	1742.25	1741.83	1741.53	1741.34	1741.26	1741.28	1741.40	1741.62	1741.94	1742.33	1742.81	1743.35	1743.96	1744.63	1745.34	1746.08	1746.85	1747.64	1748.43	1749.22	1749.99	1750.73	1751.44	1752.10	1752.69	1753.19	1753.74	1755.38	1756.70	1756.61	1170.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1175.44	1761.88	1760.34	1758.85	1757.37	1755.91	1754.48	1753.09	1751.75	1750.46	1749.24	1748.08	1747.01	1746.03	1745.14	1744.34	1743.65	1743.06	1742.57	1742.18	1741.90	1741.72	1741.65	1741.67	1741.78	1741.99	1742.28	1742.65	1743.09	1743.60	1744.17	1744.80	1745.46	1746.16	1746.88	1747.62	1748.36	1749.09	1749.80	1750.49	1751.14	1751.75	1752.31	1752.79	1753.01	1754.40	1755.92	1756.74	1170.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1173.85	1758.86	1756.68	1755.45	1754.21	1753.02	1751.86	1750.73	1749.64	1748.60	1747.61	1746.69	1745.84	1745.06	1744.37	1743.76	1743.24	1742.81	1742.48	1742.24	1742.09	1742.04	1742.07	1742.19	1742.39	1742.68	1743.03	1743.46	1743.95	1744.49	1745.08	1745.71	1746.37	1747.06	1747.75	1748.44	1749.13	1749.80	1750.43	1751.02	1751.56	1752.05	1752.50	1752.99	1753.71	1755.08	1756.24	1170.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1170.41	1753.67	1752.25	1751.22	1750.30	1749.41	1748.55	1747.72	1746.92	1746.16	1745.46	1744.82	1744.24	1743.74	1743.31	1742.97	1742.70	1742.52	1742.42	1742.40	1742.47	1742.61	1742.83	1743.12	1743.48	1743.90	1744.37	1744.90	1745.47	1746.08	1746.71	1747.37	1748.03	1748.69	1749.33	1749.96	1750.55	1751.09	1751.58	1752.00	1752.32	1752.54	1752.75	1754.10	1755.47	1755.89	1170.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1166.41	1748.87	1748.31	1747.75	1747.17	1746.57	1745.98	1745.41	1744.88	1744.39	1743.96	1743.58	1743.27	1743.02	1742.84	1742.74	1742.70	1742.74	1742.85	1743.03	1743.27	1743.59	1743.96	1744.39	1744.87	1745.39	1745.96	1746.55	1747.17	1747.80	1748.44	1749.07	1749.69	1750.28	1750.84	1751.35	1751.80	1752.17	1752.45	1752.58	1752.39	1753.42	1754.74	1755.74	1170.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1165.21	1746.63	1745.59	1745.44	1745.14	1744.79	1744.43	1744.09	1743.77	1743.50	1743.26	1743.08	1742.95	1742.88	1742.86	1742.91	1743.02	1743.19	1743.43	1743.72	1744.07	1744.47	1744.92	1745.42	1745.95	1746.52	1747.11	1747.73	1748.35	1748.98	1749.60	1750.20	1750.77	1751.30	1751.78	1752.20	1752.55	1752.81	1752.96	1752.98	1753.03	1754.24	1755.19	1755.34	1169.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1162.65	1743.53	1743.46	1743.36	1743.23	1743.08	1742.95	1742.85	1742.77	1742.74	1742.74	1742.79	1742.89	1743.04	1743.23	1743.49	1743.79	1744.14	1744.54	1744.99	1745.48	1746.00	1746.56	1747.15	1747.76	1748.38	1749.01	1749.63	1750.25	1750.84	1751.40	1751.92	1752.38	1752.78	1753.10	1753.34	1753.48	1753.48	1753.15	1753.89	1754.94	1755.39	1169.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1161.91	1742.36	1741.67	1741.81	1741.87	1741.93	1742.00	1742.10	1742.22	1742.38	1742.56	1742.79	1743.06	1743.36	1743.71	1744.10	1744.53	1745.00	1745.51	1746.05	1746.62	1747.22	1747.84	1748.47	1749.11	1749.75	1750.39	1751.01	1751.61	1752.17	1752.68	1753.14	1753.53	1753.83	1754.05	1754.16	1754.17	1754.16	1754.29	1754.96	1755.31	1754.80	1169.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1160.57	1740.60	1740.53	1740.72	1740.96	1741.23	1741.53	1741.84	1742.19	1742.55	1742.95	1743.38	1743.84	1744.34	1744.86	1745.42	1746.00	1746.61	1747.24	1747.89	1748.56	1749.23	1749.91	1750.58	1751.24	1751.88	1752.49	1753.06	1753.59	1754.05	1754.44	1754.74	1754.95	1755.03	1754.98	1754.77	1754.47	1755.22	1755.86	1755.49	1169.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1159.24	1739.15	1739.71	1740.17	1740.63	1741.12	1741.63	1742.16	1742.71	1743.28	1743.87	1744.49	1745.12	1745.78	1746.46	1747.15	1747.86	1748.58	1749.31	1750.04	1750.76	1751.47	1752.17	1752.84	1753.48	1754.07	1754.61	1755.09	1755.49	1755.81	1756.02	1756.12	1756.07	1755.83	1755.22	1755.77	1756.49	1756.68	1755.13	1169.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1158.88	1738.64	1738.97	1739.54	1740.20	1740.89	1741.59	1742.31	1743.04	1743.77	1744.52	1745.29	1746.06	1746.85	1747.65	1748.45	1749.26	1750.06	1750.86	1751.65	1752.42	1753.16	1753.88	1754.56	1755.19	1755.76	1756.26	1756.69	1757.02	1757.26	1757.38	1757.36	1757.19	1756.85	1756.54	1757.33	1757.74	1757.18	1170.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1158.50	1738.18	1738.99	1739.91	1740.82	1741.72	1742.62	1743.53	1744.43	1745.34	1746.25	1747.17	1748.08	1748.99	1749.90	1750.80	1751.68	1752.55	1753.39	1754.21	1754.98	1755.71	1756.39	1757.00	1757.54	1758.00	1758.37	1758.63	1758.78	1758.80	1758.67	1758.33	1757.61	1758.10	1758.87	1758.87	1171.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1158.41	1738.05	1738.48	1739.78	1740.93	1742.03	1743.11	1744.18	1745.25	1746.32	1747.38	1748.43	1749.47	1750.49	1751.50	1752.49	1753.46	1754.39	1755.28	1756.13	1756.93	1757.67	1758.33	1758.92	1759.43	1759.83	1760.13	1760.31	1760.37	1760.28	1760.05	1759.64	1759.21	1759.87	1760.20	1759.11	1171.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1158.55	1738.64	1739.95	1741.25	1742.51	1743.76	1745.00	1746.24	1747.46	1748.66	1749.85	1751.01	1752.15	1753.26	1754.34	1755.37	1756.37	1757.31	1758.19	1759.00	1759.74	1760.40	1760.96	1761.41	1761.75	1761.97	1762.06	1762.01	1761.81	1761.44	1760.71	1761.09	1761.54	1761.25	1173.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1159.40	1740.25	1741.74	1743.15	1744.57	1745.98	1747.38	1748.76	1750.11	1751.43	1752.71	1753.96	1755.17	1756.33	1757.44	1758.49	1759.47	1760.38	1761.21	1761.94	1762.57	1763.09	1763.49	1763.76	1763.89	1763.87	1763.69	1763.37	1762.98	1762.72	1762.98	1762.90	1761.29	1173.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1159.81	1741.14	1742.43	1743.93	1745.52	1747.11	1748.68	1750.22	1751.71	1753.17	1754.57	1755.93	1757.24	1758.48	1759.65	1760.76	1761.78	1762.71	1763.54	1764.26	1764.86	1765.34	1765.67	1765.86	1765.88	1765.73	1765.38	1764.81	1764.13	1764.49	1764.63	1763.75	1174.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1161.15	1743.02	1744.74	1746.58	1748.39	1750.14	1751.84	1753.48	1755.06	1756.59	1758.06	1759.45	1760.77	1762.01	1763.17	1764.22	1765.17	1766.00	1766.70	1767.26	1767.68	1767.94	1768.03	1767.94	1767.65	1767.09	1766.10	1766.27	1766.64	1766.14	1763.94	1174.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1161.69	1744.08	1745.51	1747.78	1749.82	1751.76	1753.62	1755.40	1757.12	1758.76	1760.33	1761.82	1763.22	1764.52	1765.72	1766.80	1767.76	1768.58	1769.26	1769.78	1770.13	1770.30	1770.29	1770.08	1769.65	1769.00	1768.27	1768.66	1768.67	1767.06	1176.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1163.34	1746.98	1749.26	1751.46	1753.55	1755.56	1757.48	1759.33	1761.09	1762.76	1764.33	1765.80	1767.16	1768.40	1769.51	1770.47	1771.28	1771.93	1772.39	1772.66	1772.74	1772.61	1772.27	1771.68	1770.66	1770.68	1770.95	1770.53	1179.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1165.99	1750.87	1753.26	1755.50	1757.65	1759.71	1761.68	1763.55	1765.32	1766.99	1768.53	1769.95	1771.23	1772.35	1773.32	1774.11	1774.71	1775.11	1775.29	1775.25	1774.98	1774.50	1773.87	1773.34	1773.29	1772.85	1771.38	1179.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1167.02	1752.77	1755.23	1757.61	1759.90	1762.09	1764.18	1766.16	1768.03	1769.78	1771.39	1772.86	1774.17	1775.32	1776.28	1777.04	1777.59	1777.92	1778.00	1777.82	1777.36	1776.61	1775.66	1775.75	1775.69	1774.57	1181.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1170.17	1757.31	1759.84	1762.27	1764.59	1766.80	1768.89	1770.86	1772.69	1774.38	1775.90	1777.24	1778.40	1779.35	1780.08	1780.58	1780.83	1780.80	1780.47	1779.78	1778.55	1778.45	1778.44	1777.85	1775.42	1182.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1171.35	1759.60	1762.17	1764.77	1767.22	1769.54	1771.74	1773.80	1775.72	1777.47	1779.05	1780.43	1781.59	1782.53	1783.22	1783.66	1783.82	1783.68	1783.22	1782.40	1781.42	1781.47	1781.00	1779.50	1184.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1174.19	1764.44	1767.41	1769.96	1772.38	1774.68	1776.85	1778.85	1780.68	1782.30	1783.71	1784.88	1785.80	1786.45	1786.82	1786.89	1786.64	1786.01	1784.80	1784.56	1784.41	1783.25	1780.05	1185.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1178.44	1770.42	1772.80	1775.28	1777.69	1779.97	1782.06	1783.96	1785.64	1787.07	1788.24	1789.14	1789.74	1790.03	1790.01	1789.66	1789.00	1788.30	1788.01	1787.14	1784.99	1187.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1179.87	1772.67	1775.44	1778.15	1780.73	1783.14	1785.35	1787.32	1789.05	1790.50	1791.67	1792.53	1793.07	1793.28	1793.14	1792.64	1791.56	1791.52	1791.25	1789.78	1191.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1183.74	1778.01	1781.01	1783.80	1786.37	1788.68	1790.73	1792.51	1793.99	1795.15	1795.97	1796.43	1796.52	1796.26	1795.73	1795.17	1795.01	1794.23	1791.35	1192.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1185.17	1780.53	1783.86	1786.92	1789.63	1792.05	1794.17	1796.00	1797.50	1798.64	1799.41	1799.77	1799.70	1799.17	1798.30	1798.45	1798.19	1796.64	1196.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1188.67	1786.74	1790.15	1792.94	1795.42	1797.61	1799.49	1801.00	1802.14	1802.85	1803.11	1802.84	1801.83	1801.92	1802.04	1801.03	1798.02	1196.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1193.69	1793.67	1796.23	1798.74	1801.01	1802.94	1804.48	1805.60	1806.26	1806.44	1806.11	1805.44	1805.73	1805.27	1802.91	1200.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1195.25	1796.18	1799.17	1801.90	1804.30	1806.31	1807.88	1808.97	1809.58	1809.66	1808.96	1809.33	1809.34	1807.88	1804.04	1200.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1199.58	1801.87	1804.88	1807.47	1809.58	1811.16	1812.22	1812.76	1812.88	1812.87	1813.19	1812.67	1809.70	1204.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1201.09	1804.38	1807.67	1810.51	1812.71	1814.29	1815.24	1815.55	1815.36	1816.22	1816.59	1815.27	1208.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1204.35	1810.19	1813.45	1815.72	1817.25	1818.03	1817.83	1818.86	1819.71	1819.51	1816.62	1209.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1208.82	1816.54	1818.59	1820.03	1820.75	1820.97	1822.32	1822.71	1821.46	1212.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1210.33	1818.56	1821.05	1822.47	1822.76	1824.10	1825.27	1824.90	1821.71	1212.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
