0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	500.55	753.75	756.65	759.25	761.35	763.50	765.65	767.78	769.88	771.96	774.00	776.00	777.95	779.84	781.67	783.43	785.13	786.76	788.32	789.81	791.23	792.58	793.85	795.07	796.21	797.29	798.30	799.25	800.14	800.98	801.75	802.47	803.14	803.75	804.32	804.84	805.31	805.74	806.13	806.47	806.78	807.05	807.29	807.49	807.67	807.82	807.94	808.05	808.12	808.18	808.21	808.22	808.21	808.18	808.13	808.06	807.97	807.86	807.73	807.58	807.41	807.22	807.01	806.78	806.53	806.26	805.97	805.65	805.32	804.96	804.57	804.17	803.74	803.28	802.80	802.30	801.77	801.21	800.63	800.02	799.38	798.71	798.02	797.30	796.55	795.76	794.95	794.11	793.24	792.33	791.39	790.42	789.41	788.37	787.29	786.18	785.03	783.85	782.63	781.37	780.07	778.73	777.35	775.93	774.47	772.97	771.43	769.85	768.23	766.57	764.87	763.12	761.34	759.51	757.64	755.73	753.78	751.78	749.73	747.69	745.68	743.13	740.42	737.83	735.46	733.52	487.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	504.11	758.63	761.24	763.40	765.42	767.41	769.38	771.35	773.30	775.22	777.11	778.95	780.75	782.49	784.17	785.79	787.35	788.85	790.28	791.64	792.94	794.17	795.34	796.44	797.48	798.46	799.38	800.24	801.04	801.79	802.49	803.14	803.73	804.28	804.78	805.24	805.66	806.03	806.37	806.67	806.93	807.15	807.35	807.53	807.67	807.79	807.89	807.97	808.02	808.06	808.07	808.06	808.03	807.98	807.92	807.83	807.72	807.60	807.46	807.29	807.11	806.91	806.69	806.44	806.18	805.89	805.59	805.26	804.91	804.54	804.14	803.72	803.28	802.81	802.32	801.80	801.26	800.69	800.09	799.47	798.82	798.14	797.43	796.70	795.93	795.14	794.31	793.46	792.57	791.65	790.70	789.72	788.70	787.65	786.56	785.44	784.28	783.09	781.86	780.60	779.29	777.95	776.57	775.14	773.68	772.19	770.65	769.08	767.47	765.82	764.14	762.42	760.66	758.86	757.03	755.17	753.25	751.22	749.33	746.89	744.37	741.87	739.51	737.94	490.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	507.50	763.47	765.66	767.42	769.21	771.02	772.85	774.66	776.46	778.24	779.97	781.67	783.32	784.92	786.47	787.95	789.38	790.75	792.06	793.30	794.48	795.60	796.66	797.66	798.61	799.49	800.32	801.10	801.82	802.49	803.12	803.69	804.22	804.71	805.15	805.55	805.92	806.24	806.53	806.78	807.00	807.19	807.36	807.50	807.62	807.72	807.79	807.84	807.88	807.89	807.88	807.86	807.81	807.75	807.66	807.56	807.44	807.31	807.15	806.97	806.78	806.56	806.33	806.08	805.80	805.50	805.19	804.85	804.49	804.10	803.69	803.26	802.81	802.33	801.82	801.29	800.74	800.16	799.55	798.91	798.25	797.56	796.84	796.10	795.32	794.51	793.68	792.81	791.92	790.99	790.03	789.03	788.01	786.95	785.85	784.73	783.56	782.37	781.13	779.86	778.56	777.21	775.83	774.42	772.96	771.47	769.95	768.39	766.81	765.18	763.53	761.83	760.11	758.37	756.63	754.90	752.63	750.45	748.09	745.83	743.68	494.17	493.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	510.75	767.59	769.46	771.04	772.68	774.36	776.04	777.72	779.38	781.01	782.61	784.17	785.68	787.15	788.56	789.92	791.22	792.47	793.65	794.78	795.86	796.87	797.83	798.74	799.59	800.39	801.13	801.83	802.48	803.08	803.63	804.14	804.61	805.04	805.42	805.77	806.09	806.36	806.61	806.82	807.00	807.16	807.30	807.42	807.51	807.58	807.64	807.67	807.68	807.68	807.65	807.61	807.55	807.47	807.38	807.26	807.13	806.98	806.81	806.63	806.42	806.19	805.95	805.68	805.40	805.09	804.76	804.41	804.04	803.65	803.23	802.79	802.32	801.83	801.31	800.77	800.21	799.61	799.00	798.35	797.68	796.98	796.25	795.49	794.71	793.90	793.05	792.18	791.27	790.34	789.37	788.37	787.34	786.27	785.18	784.05	782.88	781.68	780.45	779.18	777.88	776.54	775.17	773.76	772.32	770.85	769.35	767.82	766.26	764.67	763.05	761.39	759.75	758.15	756.02	753.75	751.60	749.65	748.12	497.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	511.30	768.94	771.01	772.89	774.34	775.88	777.44	778.99	780.54	782.06	783.56	785.02	786.45	787.83	789.16	790.45	791.69	792.87	794.00	795.08	796.10	797.07	797.99	798.86	799.67	800.43	801.15	801.82	802.44	803.01	803.54	804.03	804.48	804.89	805.27	805.60	805.90	806.17	806.40	806.61	806.79	806.94	807.07	807.18	807.28	807.35	807.40	807.43	807.44	807.44	807.42	807.38	807.33	807.25	807.16	807.05	806.93	806.79	806.63	806.45	806.25	806.03	805.80	805.55	805.27	804.98	804.66	804.32	803.96	803.58	803.18	802.75	802.30	801.82	801.32	800.79	800.24	799.67	799.07	798.44	797.79	797.11	796.40	795.66	794.90	794.11	793.29	792.44	791.56	790.65	789.70	788.73	787.73	786.70	785.63	784.54	783.41	782.25	781.05	779.82	778.56	777.26	775.94	774.58	773.19	771.77	770.33	768.86	767.37	765.87	764.32	762.67	761.17	759.13	757.03	754.96	753.04	751.82	500.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	513.78	772.45	774.40	775.96	777.41	778.85	780.28	781.71	783.12	784.51	785.88	787.21	788.51	789.77	790.98	792.15	793.27	794.34	795.36	796.33	797.26	798.13	798.95	799.73	800.46	801.14	801.78	802.37	802.92	803.43	803.90	804.33	804.73	805.08	805.40	805.69	805.95	806.17	806.37	806.54	806.69	806.81	806.92	807.01	807.08	807.13	807.16	807.18	807.17	807.16	807.12	807.07	807.00	806.92	806.82	806.70	806.56	806.41	806.24	806.05	805.85	805.62	805.38	805.12	804.83	804.53	804.21	803.86	803.49	803.10	802.69	802.25	801.79	801.31	800.80	800.27	799.71	799.13	798.52	797.88	797.22	796.54	795.82	795.08	794.31	793.52	792.69	791.84	790.95	790.04	789.10	788.13	787.13	786.10	785.03	783.94	782.82	781.66	780.48	779.26	778.01	776.72	775.41	774.08	772.72	771.33	769.92	768.52	767.12	765.75	763.86	762.06	760.09	758.22	756.48	503.04	502.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	516.31	776.07	777.73	778.99	780.28	781.58	782.89	784.19	785.48	786.74	787.98	789.19	790.36	791.50	792.60	793.65	794.66	795.63	796.55	797.42	798.25	799.03	799.77	800.46	801.11	801.72	802.28	802.81	803.29	803.74	804.15	804.53	804.87	805.17	805.45	805.69	805.90	806.09	806.25	806.40	806.52	806.62	806.71	806.77	806.82	806.86	806.87	806.87	806.86	806.83	806.78	806.72	806.64	806.54	806.43	806.31	806.17	806.01	805.83	805.63	805.42	805.19	804.94	804.67	804.38	804.07	803.73	803.38	803.01	802.61	802.19	801.74	801.28	800.79	800.27	799.73	799.17	798.58	797.97	797.33	796.66	795.97	795.26	794.51	793.74	792.94	792.12	791.26	790.38	789.47	788.53	787.56	786.57	785.54	784.49	783.40	782.29	781.14	779.97	778.76	777.53	776.27	774.99	773.69	772.36	771.01	769.69	768.43	766.65	764.75	762.97	761.38	760.19	505.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	518.69	779.15	780.59	781.72	782.89	784.07	785.26	786.44	787.61	788.75	789.87	790.96	792.02	793.04	794.03	794.97	795.88	796.75	797.57	798.35	799.09	799.79	800.44	801.06	801.63	802.17	802.66	803.12	803.55	803.94	804.29	804.61	804.91	805.17	805.40	805.60	805.78	805.93	806.07	806.19	806.29	806.37	806.43	806.48	806.52	806.53	806.54	806.52	806.50	806.46	806.40	806.33	806.24	806.14	806.02	805.89	805.74	805.57	805.39	805.19	804.97	804.73	804.47	804.20	803.90	803.58	803.25	802.89	802.51	802.10	801.68	801.23	800.76	800.26	799.74	799.20	798.63	798.04	797.42	796.78	796.12	795.43	794.71	793.96	793.19	792.40	791.57	790.72	789.84	788.94	788.00	787.04	786.06	785.04	784.00	782.93	781.83	780.70	779.54	778.35	777.15	775.93	774.69	773.43	772.08	770.89	769.19	767.43	765.72	764.19	763.28	508.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	519.01	780.09	781.74	783.18	784.19	785.27	786.35	787.42	788.48	789.52	790.54	791.55	792.52	793.47	794.39	795.27	796.11	796.92	797.69	798.43	799.12	799.78	800.39	800.97	801.51	802.02	802.49	802.92	803.32	803.69	804.02	804.33	804.60	804.85	805.07	805.26	805.43	805.57	805.70	805.82	805.91	805.99	806.05	806.10	806.14	806.16	806.16	806.15	806.13	806.09	806.04	805.98	805.90	805.81	805.70	805.58	805.44	805.28	805.11	804.92	804.72	804.49	804.25	803.99	803.71	803.41	803.09	802.74	802.38	802.00	801.59	801.16	800.71	800.23	799.73	799.21	798.67	798.10	797.51	796.89	796.25	795.58	794.90	794.18	793.44	792.67	791.88	791.06	790.22	789.35	788.45	787.53	786.58	785.61	784.61	783.58	782.53	781.45	780.33	779.20	778.04	776.89	775.75	774.65	773.05	771.56	769.91	768.37	766.98	510.34	509.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	520.96	782.79	784.31	785.46	786.48	787.45	788.40	789.35	790.29	791.21	792.13	793.02	793.89	794.73	795.55	796.33	797.08	797.80	798.48	799.13	799.74	800.31	800.86	801.36	801.84	802.28	802.68	803.06	803.40	803.72	804.00	804.26	804.50	804.70	804.88	805.04	805.18	805.30	805.40	805.50	805.57	805.63	805.68	805.72	805.74	805.75	805.74	805.72	805.69	805.65	805.59	805.52	805.44	805.34	805.23	805.10	804.96	804.80	804.63	804.43	804.22	804.00	803.75	803.49	803.20	802.90	802.58	802.23	801.87	801.48	801.07	800.64	800.18	799.71	799.21	798.69	798.14	797.58	796.99	796.37	795.74	795.08	794.39	793.68	792.95	792.19	791.41	790.60	789.77	788.91	788.03	787.12	786.19	785.24	784.26	783.25	782.22	781.15	780.06	778.94	777.86	776.83	775.33	773.72	772.25	770.96	770.07	512.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	522.93	785.58	786.90	787.76	788.58	789.40	790.22	791.05	791.88	792.70	793.50	794.29	795.06	795.81	796.53	797.22	797.88	798.51	799.11	799.67	800.21	800.71	801.18	801.62	802.03	802.41	802.76	803.08	803.37	803.64	803.88	804.10	804.29	804.46	804.60	804.73	804.85	804.95	805.04	805.11	805.17	805.22	805.25	805.28	805.29	805.29	805.28	805.25	805.22	805.17	805.11	805.03	804.94	804.84	804.73	804.60	804.46	804.29	804.12	803.93	803.71	803.49	803.24	802.97	802.69	802.38	802.06	801.71	801.35	800.96	800.55	800.12	799.66	799.19	798.69	798.17	797.63	797.07	796.49	795.88	795.25	794.60	793.92	793.22	792.50	791.75	790.98	790.19	789.38	788.54	787.68	786.79	785.89	784.96	784.00	783.02	782.01	780.97	779.83	778.84	777.35	775.85	774.45	773.25	772.60	514.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	524.70	788.05	789.11	789.73	790.39	791.09	791.81	792.53	793.26	793.98	794.68	795.38	796.05	796.70	797.33	797.93	798.51	799.06	799.58	800.07	800.53	800.96	801.37	801.75	802.10	802.42	802.72	802.99	803.23	803.46	803.66	803.84	803.99	804.13	804.25	804.36	804.45	804.53	804.60	804.66	804.71	804.75	804.77	804.79	804.79	804.78	804.77	804.74	804.70	804.65	804.59	804.51	804.42	804.32	804.20	804.07	803.93	803.77	803.59	803.40	803.19	802.96	802.71	802.45	802.16	801.86	801.53	801.19	800.82	800.44	800.03	799.60	799.15	798.68	798.19	797.68	797.14	796.59	796.01	795.42	794.80	794.16	793.50	792.81	792.11	791.38	790.63	789.85	789.06	788.25	787.41	786.56	785.69	784.79	783.85	782.93	782.03	780.62	779.29	777.78	776.50	775.44	516.25	515.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	526.39	790.12	790.90	791.36	791.94	792.56	793.18	793.81	794.44	795.06	795.67	796.27	796.85	797.42	797.96	798.48	798.98	799.45	799.89	800.31	800.71	801.08	801.42	801.74	802.04	802.31	802.56	802.79	802.99	803.17	803.34	803.48	803.60	803.72	803.82	803.90	803.98	804.05	804.11	804.15	804.19	804.22	804.24	804.25	804.25	804.24	804.22	804.19	804.15	804.10	804.03	803.96	803.87	803.77	803.66	803.53	803.38	803.23	803.05	802.86	802.65	802.42	802.18	801.92	801.63	801.33	801.01	800.67	800.31	799.92	799.52	799.10	798.66	798.19	797.71	797.21	796.69	796.14	795.58	795.00	794.39	793.77	793.13	792.46	791.78	791.07	790.34	789.60	788.83	788.05	787.26	786.46	785.63	784.70	783.87	782.58	781.14	779.76	778.40	777.81	517.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	526.70	790.71	791.63	792.25	792.78	793.30	793.82	794.35	794.89	795.42	795.95	796.47	796.99	797.48	797.96	798.42	798.87	799.29	799.69	800.06	800.42	800.75	801.06	801.35	801.62	801.86	802.09	802.29	802.47	802.64	802.79	802.92	803.03	803.13	803.23	803.31	803.38	803.45	803.50	803.55	803.59	803.62	803.64	803.66	803.66	803.66	803.65	803.63	803.60	803.56	803.51	803.45	803.38	803.30	803.20	803.09	802.96	802.82	802.67	802.50	802.31	802.10	801.88	801.64	801.38	801.10	800.81	800.49	800.15	799.80	799.42	799.03	798.62	798.18	797.73	797.26	796.77	796.26	795.74	795.19	794.63	794.05	793.44	792.82	792.18	791.52	790.85	790.15	789.44	788.71	787.99	787.28	786.62	785.52	784.26	782.96	781.81	780.66	519.57	519.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	527.85	792.43	793.25	793.65	794.05	794.46	794.88	795.32	795.77	796.21	796.66	797.09	797.52	797.94	798.34	798.72	799.09	799.44	799.77	800.09	800.38	800.66	800.91	801.15	801.37	801.57	801.75	801.91	802.06	802.19	802.31	802.41	802.50	802.58	802.66	802.73	802.79	802.85	802.89	802.94	802.97	803.00	803.02	803.03	803.04	803.04	803.03	803.01	802.99	802.95	802.91	802.85	802.78	802.70	802.61	802.51	802.39	802.25	802.10	801.94	801.75	801.55	801.34	801.10	800.85	800.58	800.29	799.98	799.65	799.31	798.94	798.56	798.16	797.74	797.30	796.85	796.38	795.89	795.39	794.86	794.32	793.77	793.19	792.60	791.99	791.37	790.73	790.07	789.39	788.74	788.14	787.03	785.80	784.59	783.58	782.93	521.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	528.94	793.92	794.56	794.81	795.09	795.40	795.75	796.10	796.46	796.82	797.18	797.54	797.88	798.22	798.55	798.86	799.16	799.45	799.72	799.97	800.21	800.43	800.63	800.82	801.00	801.16	801.30	801.43	801.54	801.64	801.73	801.81	801.89	801.96	802.02	802.08	802.14	802.19	802.23	802.27	802.30	802.33	802.35	802.37	802.38	802.38	802.38	802.37	802.35	802.32	802.28	802.23	802.17	802.09	802.01	801.91	801.80	801.67	801.53	801.37	801.20	801.01	800.80	800.57	800.33	800.07	799.79	799.49	799.17	798.84	798.49	798.12	797.74	797.34	796.92	796.49	796.04	795.58	795.10	794.61	794.10	793.57	793.03	792.48	791.92	791.35	790.76	790.08	789.51	788.48	787.32	786.19	785.17	784.81	522.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	529.91	795.12	795.58	795.69	795.91	796.16	796.42	796.69	796.97	797.25	797.53	797.81	798.08	798.34	798.60	798.85	799.08	799.31	799.52	799.72	799.90	800.07	800.23	800.38	800.51	800.63	800.74	800.84	800.93	801.00	801.07	801.14	801.21	801.27	801.32	801.37	801.42	801.47	801.51	801.55	801.59	801.62	801.64	801.67	801.68	801.69	801.70	801.69	801.68	801.66	801.63	801.59	801.54	801.48	801.40	801.31	801.21	801.09	800.96	800.81	800.65	800.47	800.27	800.05	799.82	799.57	799.30	799.02	798.72	798.40	798.07	797.72	797.36	796.98	796.59	796.19	795.77	795.34	794.89	794.44	793.96	793.48	792.98	792.48	792.01	791.58	790.73	789.72	788.67	787.78	786.92	524.14	523.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	530.01	795.36	795.95	796.22	796.40	796.57	796.73	796.91	797.10	797.29	797.50	797.70	797.90	798.11	798.30	798.49	798.68	798.86	799.02	799.18	799.33	799.46	799.59	799.71	799.82	799.92	800.01	800.08	800.16	800.22	800.28	800.34	800.39	800.45	800.50	800.55	800.60	800.65	800.70	800.75	800.79	800.83	800.87	800.90	800.93	800.96	800.98	800.99	801.00	801.00	800.99	800.97	800.94	800.90	800.85	800.79	800.71	800.62	800.51	800.39	800.26	800.11	799.94	799.75	799.55	799.34	799.10	798.85	798.59	798.30	798.01	797.70	797.38	797.04	796.69	796.33	795.96	795.58	795.19	794.79	794.37	793.94	793.49	793.07	792.70	791.83	790.84	789.88	789.10	788.69	525.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	530.72	796.39	796.87	796.93	796.98	797.04	797.12	797.21	797.32	797.44	797.57	797.70	797.83	797.97	798.10	798.23	798.36	798.48	798.60	798.70	798.81	798.90	798.99	799.07	799.14	799.21	799.27	799.33	799.37	799.42	799.47	799.52	799.57	799.62	799.68	799.73	799.78	799.83	799.89	799.94	799.99	800.04	800.09	800.13	800.17	800.21	800.24	800.27	800.29	800.30	800.31	800.30	800.29	800.26	800.23	800.18	800.11	800.04	799.95	799.84	799.72	799.58	799.43	799.26	799.08	798.88	798.67	798.44	798.19	797.94	797.67	797.39	797.09	796.79	796.48	796.16	795.83	795.49	795.15	794.81	794.45	794.00	793.67	792.87	791.95	791.06	790.30	790.14	526.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	531.35	797.19	797.52	797.42	797.34	797.31	797.31	797.32	797.36	797.41	797.47	797.53	797.60	797.68	797.75	797.82	797.90	797.97	798.03	798.10	798.16	798.21	798.26	798.31	798.36	798.40	798.44	798.47	798.51	798.55	798.59	798.64	798.69	798.74	798.79	798.85	798.91	798.97	799.03	799.09	799.15	799.22	799.28	799.34	799.39	799.45	799.49	799.54	799.57	799.60	799.62	799.64	799.64	799.63	799.61	799.58	799.53	799.47	799.40	799.31	799.21	799.09	798.96	798.81	798.65	798.47	798.28	798.07	797.86	797.63	797.39	797.14	796.89	796.63	796.36	796.09	795.81	795.54	795.29	795.10	794.48	793.71	792.89	792.24	791.62	527.47	527.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	531.84	797.77	797.88	797.63	797.48	797.38	797.31	797.26	797.22	797.21	797.20	797.20	797.21	797.22	797.24	797.26	797.29	797.31	797.33	797.36	797.38	797.40	797.43	797.45	797.47	797.49	797.51	797.53	797.56	797.60	797.64	797.69	797.74	797.79	797.86	797.92	797.99	798.06	798.14	798.21	798.29	798.37	798.45	798.52	798.60	798.67	798.74	798.80	798.85	798.90	798.94	798.97	798.99	799.01	799.00	798.99	798.96	798.93	798.87	798.80	798.72	798.63	798.52	798.39	798.26	798.10	797.94	797.77	797.58	797.39	797.19	796.99	796.78	796.57	796.35	796.12	795.93	795.79	795.16	794.41	793.70	793.14	792.95	528.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
