0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	498.12	497.31	744.55	743.33	742.28	741.50	740.67	739.82	738.98	738.15	737.34	736.53	735.73	734.94	734.15	733.36	732.57	731.78	730.99	730.21	729.42	728.63	727.84	727.06	726.27	725.49	724.71	723.93	723.16	722.40	721.64	720.89	720.16	719.43	718.72	718.02	717.34	716.68	716.04	715.42	714.83	714.25	713.71	713.19	712.70	712.24	711.81	711.41	711.05	710.72	710.42	710.16	709.94	709.76	709.61	709.50	709.43	709.41	709.42	709.47	709.56	709.70	709.87	710.09	710.34	710.64	710.98	711.36	711.78	712.24	712.73	713.27	713.84	714.44	715.08	715.75	716.45	717.17	717.91	718.67	719.45	720.22	721.00	721.76	722.51	723.22	723.87	724.44	724.82	725.69	726.61	726.99	484.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	495.93	743.15	742.12	741.04	740.21	739.31	738.48	737.66	736.86	736.07	735.28	734.50	733.72	732.94	732.16	731.39	730.61	729.83	729.05	728.28	727.50	726.72	725.95	725.17	724.40	723.63	722.87	722.12	721.37	720.63	719.91	719.19	718.49	717.80	717.14	716.49	715.86	715.25	714.66	714.10	713.57	713.06	712.58	712.13	711.72	711.33	710.98	710.66	710.38	710.14	709.93	709.76	709.62	709.53	709.47	709.46	709.48	709.55	709.65	709.80	709.99	710.22	710.48	710.79	711.14	711.53	711.96	712.43	712.93	713.47	714.05	714.66	715.30	715.97	716.67	717.39	718.13	718.89	719.65	720.42	721.18	721.93	722.65	723.33	723.96	724.52	724.98	725.92	726.71	484.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	495.34	742.11	740.95	739.76	738.71	737.92	737.13	736.35	735.57	734.80	734.03	733.26	732.49	731.73	730.96	730.20	729.43	728.67	727.90	727.14	726.37	725.60	724.84	724.08	723.32	722.57	721.83	721.09	720.36	719.65	718.94	718.25	717.58	716.92	716.28	715.66	715.07	714.49	713.95	713.42	712.93	712.47	712.03	711.63	711.26	710.92	710.61	710.35	710.11	709.92	709.76	709.64	709.56	709.52	709.52	709.56	709.64	709.76	709.92	710.11	710.35	710.64	710.96	711.32	711.72	712.15	712.63	713.14	713.69	714.27	714.89	715.54	716.21	716.91	717.63	718.37	719.12	719.88	720.63	721.38	722.11	722.81	723.46	724.05	724.59	725.20	726.08	726.62	484.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	494.69	741.00	739.79	738.45	737.32	736.56	735.80	735.05	734.29	733.53	732.77	732.02	731.27	730.52	729.77	729.01	728.26	727.51	726.75	726.00	725.24	724.49	723.74	723.00	722.26	721.52	720.80	720.08	719.38	718.69	718.01	717.35	716.70	716.08	715.47	714.89	714.33	713.79	713.28	712.80	712.35	711.93	711.54	711.18	710.86	710.57	710.32	710.10	709.92	709.78	709.67	709.61	709.58	709.59	709.65	709.74	709.87	710.04	710.25	710.51	710.80	711.13	711.50	711.91	712.36	712.85	713.37	713.92	714.51	715.13	715.79	716.46	717.16	717.88	718.62	719.36	720.11	720.86	721.59	722.30	722.97	723.59	724.12	724.47	725.33	726.13	726.33	484.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	493.99	493.13	738.21	736.96	735.93	735.23	734.49	733.74	732.99	732.25	731.51	730.78	730.04	729.31	728.57	727.83	727.09	726.34	725.60	724.86	724.12	723.39	722.65	721.93	721.21	720.49	719.79	719.10	718.42	717.76	717.11	716.48	715.86	715.27	714.70	714.16	713.64	713.14	712.68	712.24	711.83	711.46	711.12	710.81	710.53	710.30	710.09	709.93	709.80	709.71	709.66	709.65	709.68	709.74	709.85	710.00	710.18	710.41	710.67	710.98	711.32	711.71	712.13	712.59	713.08	713.61	714.17	714.77	715.40	716.05	716.73	717.43	718.15	718.88	719.62	720.36	721.09	721.81	722.50	723.15	723.75	724.27	724.68	725.56	726.23	484.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	491.63	736.63	735.59	734.63	733.90	733.16	732.42	731.69	730.97	730.26	729.54	728.82	728.09	727.37	726.64	725.92	725.19	724.46	723.74	723.01	722.29	721.58	720.87	720.18	719.49	718.81	718.14	717.49	716.86	716.24	715.65	715.07	714.51	713.98	713.48	713.00	712.55	712.13	711.74	711.38	711.05	710.76	710.50	710.28	710.09	709.95	709.83	709.76	709.72	709.73	709.77	709.85	709.97	710.13	710.33	710.57	710.85	711.17	711.53	711.92	712.36	712.82	713.33	713.87	714.44	715.04	715.67	716.33	717.01	717.72	718.43	719.16	719.89	720.62	721.34	722.04	722.71	723.33	723.90	724.42	724.98	725.79	726.24	483.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	490.72	735.47	734.39	733.27	732.55	731.79	731.09	730.40	729.71	729.01	728.30	727.59	726.88	726.17	725.46	724.75	724.04	723.33	722.62	721.92	721.22	720.53	719.84	719.17	718.51	717.86	717.22	716.60	716.00	715.42	714.86	714.32	713.81	713.32	712.86	712.42	712.02	711.65	711.30	710.99	710.72	710.48	710.27	710.10	709.97	709.87	709.82	709.80	709.82	709.87	709.97	710.11	710.28	710.50	710.75	711.05	711.38	711.75	712.15	712.60	713.08	713.59	714.14	714.72	715.33	715.97	716.63	717.31	718.01	718.73	719.45	720.18	720.90	721.60	722.28	722.92	723.51	724.03	724.39	725.20	725.94	726.06	483.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	490.21	489.38	732.87	731.95	731.04	730.43	729.79	729.13	728.44	727.75	727.06	726.37	725.68	724.98	724.29	723.59	722.90	722.21	721.52	720.84	720.16	719.50	718.84	718.19	717.56	716.94	716.34	715.76	715.19	714.65	714.13	713.63	713.16	712.72	712.30	711.91	711.56	711.23	710.94	710.68	710.46	710.27	710.12	710.00	709.92	709.88	709.88	709.92	709.99	710.10	710.26	710.45	710.68	710.95	711.25	711.60	711.98	712.40	712.86	713.35	713.87	714.43	715.02	715.63	716.28	716.94	717.63	718.33	719.04	719.76	720.48	721.19	721.87	722.53	723.15	723.70	724.19	724.75	725.55	726.14	484.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	488.03	731.52	730.59	729.75	729.17	728.52	727.85	727.17	726.50	725.83	725.15	724.48	723.80	723.12	722.45	721.77	721.10	720.44	719.78	719.13	718.49	717.86	717.25	716.65	716.07	715.50	714.96	714.43	713.93	713.45	713.00	712.57	712.17	711.81	711.47	711.16	710.89	710.65	710.44	710.27	710.14	710.04	709.98	709.96	709.97	710.03	710.12	710.25	710.42	710.62	710.87	711.15	711.48	711.84	712.23	712.67	713.13	713.64	714.17	714.74	715.33	715.96	716.60	717.27	717.96	718.66	719.37	720.08	720.79	721.49	722.16	722.79	723.37	723.87	724.17	724.97	725.81	726.12	483.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	487.28	730.31	729.42	728.55	727.90	727.22	726.55	725.90	725.25	724.60	723.95	723.29	722.63	721.97	721.32	720.66	720.02	719.38	718.75	718.13	717.52	716.93	716.35	715.78	715.24	714.71	714.21	713.72	713.27	712.83	712.43	712.05	711.70	711.38	711.10	710.84	710.62	710.43	710.28	710.17	710.09	710.05	710.04	710.08	710.15	710.26	710.41	710.59	710.82	711.08	711.38	711.72	712.09	712.50	712.95	713.43	713.94	714.49	715.06	715.66	716.29	716.95	717.62	718.31	719.01	719.72	720.42	721.12	721.80	722.46	723.07	723.63	724.12	724.51	725.39	726.15	484.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	486.56	729.32	728.31	727.23	726.55	725.87	725.26	724.64	724.02	723.39	722.75	722.11	721.47	720.83	720.20	719.58	718.96	718.35	717.75	717.17	716.59	716.03	715.49	714.97	714.46	713.98	713.52	713.08	712.67	712.28	711.92	711.60	711.30	711.03	710.80	710.60	710.43	710.30	710.21	710.15	710.12	710.14	710.19	710.28	710.41	710.58	710.78	711.02	711.30	711.62	711.97	712.36	712.78	713.24	713.74	714.26	714.82	715.40	716.02	716.65	717.31	717.99	718.68	719.37	720.08	720.78	721.46	722.13	722.76	723.35	723.88	724.36	724.91	725.71	726.28	483.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	486.13	485.32	726.79	725.81	725.07	724.57	724.01	723.42	722.80	722.19	721.56	720.94	720.33	719.72	719.11	718.52	717.93	717.36	716.79	716.24	715.71	715.19	714.68	714.20	713.74	713.30	712.89	712.50	712.13	711.80	711.49	711.22	710.97	710.76	710.58	710.44	710.33	710.25	710.21	710.21	710.25	710.32	710.43	710.57	710.76	710.98	711.24	711.54	711.87	712.24	712.65	713.08	713.56	714.06	714.60	715.17	715.76	716.38	717.03	717.69	718.37	719.06	719.76	720.45	721.14	721.82	722.47	723.08	723.63	724.10	724.39	725.16	725.98	726.25	483.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	483.97	725.46	724.63	723.87	723.36	722.79	722.19	721.59	720.99	720.39	719.79	719.20	718.63	718.05	717.49	716.94	716.40	715.88	715.37	714.87	714.39	713.93	713.50	713.08	712.69	712.32	711.98	711.67	711.39	711.14	710.91	710.72	710.57	710.45	710.36	710.30	710.29	710.31	710.36	710.46	710.59	710.75	710.96	711.20	711.48	711.79	712.14	712.53	712.95	713.40	713.89	714.41	714.96	715.54	716.14	716.77	717.42	718.09	718.77	719.46	720.15	720.84	721.52	722.19	722.82	723.41	723.94	724.41	724.77	725.63	726.34	484.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	483.29	724.36	723.51	722.71	722.14	721.56	720.97	720.38	719.80	719.23	718.66	718.11	717.57	717.03	716.51	716.00	715.50	715.01	714.54	714.09	713.66	713.25	712.86	712.49	712.15	711.83	711.55	711.29	711.06	710.86	710.69	710.56	710.46	710.40	710.37	710.37	710.41	710.49	710.61	710.76	710.94	711.17	711.43	711.73	712.06	712.43	712.83	713.27	713.74	714.25	714.78	715.34	715.93	716.54	717.18	717.84	718.51	719.19	719.88	720.57	721.25	721.92	722.57	723.18	723.74	724.24	724.69	725.22	726.01	726.47	484.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	482.58	723.34	722.44	721.46	720.87	720.31	719.73	719.17	718.63	718.09	717.57	717.06	716.55	716.05	715.57	715.10	714.64	714.20	713.78	713.37	712.99	712.62	712.28	711.97	711.68	711.42	711.18	710.98	710.81	710.67	710.56	710.48	710.44	710.44	710.47	710.53	710.63	710.77	710.94	711.15	711.40	711.68	712.00	712.35	712.74	713.16	713.61	714.10	714.62	715.17	715.74	716.34	716.97	717.61	718.27	718.95	719.63	720.32	721.00	721.67	722.33	722.96	723.55	724.08	724.52	724.77	725.55	726.27	726.37	483.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	482.11	481.39	721.00	720.12	719.62	719.03	718.50	717.99	717.49	717.00	716.52	716.04	715.58	715.13	714.68	714.26	713.84	713.45	713.07	712.72	712.38	712.07	711.78	711.52	711.29	711.08	710.91	710.76	710.64	710.56	710.51	710.50	710.51	710.57	710.66	710.78	710.94	711.14	711.37	711.64	711.94	712.28	712.65	713.06	713.50	713.97	714.48	715.01	715.57	716.16	716.77	717.41	718.06	718.73	719.41	720.09	720.77	721.45	722.11	722.75	723.36	723.92	724.43	724.86	725.18	725.98	726.58	484.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	480.08	719.60	718.96	718.24	717.78	717.31	716.86	716.41	715.96	715.52	715.08	714.66	714.25	713.86	713.47	713.11	712.77	712.44	712.14	711.85	711.60	711.36	711.16	710.98	710.83	710.71	710.63	710.57	710.55	710.56	710.60	710.68	710.80	710.94	711.13	711.35	711.61	711.90	712.22	712.58	712.98	713.40	713.86	714.36	714.88	715.43	716.00	716.61	717.23	717.87	718.53	719.21	719.89	720.57	721.25	721.92	722.57	723.19	723.77	724.31	724.78	725.20	725.67	726.40	726.77	484.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	479.28	718.57	717.79	717.01	716.60	716.19	715.78	715.37	714.96	714.56	714.18	713.80	713.44	713.09	712.76	712.45	712.15	711.88	711.63	711.40	711.20	711.03	710.88	710.76	710.67	710.61	710.58	710.59	710.63	710.70	710.80	710.94	711.12	711.33	711.58	711.86	712.17	712.52	712.90	713.32	713.77	714.25	714.76	715.30	715.86	716.46	717.07	717.71	718.36	719.03	719.71	720.39	721.07	721.74	722.40	723.04	723.64	724.19	724.68	725.09	725.35	726.06	726.71	726.73	484.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	478.67	478.19	716.48	715.82	715.49	715.14	714.76	714.39	714.02	713.67	713.33	713.00	712.69	712.40	712.12	711.86	711.62	711.40	711.21	711.04	710.89	710.78	710.69	710.63	710.60	710.60	710.63	710.70	710.80	710.94	711.10	711.31	711.54	711.82	712.12	712.46	712.83	713.24	713.68	714.15	714.65	715.18	715.74	716.33	716.93	717.56	718.21	718.88	719.55	720.23	720.92	721.60	722.26	722.91	723.53	724.10	724.62	725.07	725.45	725.88	726.55	727.04	484.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	477.15	715.33	714.77	714.50	714.12	713.78	713.45	713.14	712.84	712.55	712.28	712.02	711.77	711.55	711.35	711.16	711.00	710.87	710.76	710.67	710.62	710.59	710.59	710.62	710.69	710.79	710.92	711.08	711.28	711.51	711.77	712.07	712.40	712.77	713.17	713.60	714.06	714.56	715.08	715.63	716.21	716.81	717.44	718.08	718.74	719.41	720.10	720.78	721.47	722.14	722.80	723.44	724.04	724.58	725.06	725.44	725.61	726.25	726.93	727.07	484.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	476.44	714.38	713.94	713.41	713.14	712.86	712.59	712.33	712.08	711.84	711.62	711.42	711.23	711.07	710.92	710.80	710.69	710.62	710.57	710.54	710.55	710.59	710.65	710.75	710.88	711.04	711.23	711.46	711.72	712.02	712.34	712.70	713.10	713.52	713.98	714.47	714.99	715.53	716.10	716.70	717.32	717.96	718.62	719.30	719.98	720.67	721.36	722.05	722.72	723.37	723.99	724.57	725.09	725.54	725.89	726.13	726.84	727.36	727.09	484.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	475.90	713.66	713.05	712.46	712.23	712.01	711.79	711.59	711.39	711.21	711.05	710.91	710.78	710.67	710.58	710.52	710.48	710.46	710.47	710.51	710.58	710.68	710.81	710.98	711.17	711.40	711.66	711.95	712.27	712.63	713.02	713.44	713.90	714.38	714.89	715.44	716.01	716.60	717.22	717.86	718.52	719.19	719.88	720.57	721.27	721.97	722.65	723.32	723.96	724.56	725.12	725.61	726.02	726.35	726.74	727.36	727.74	484.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
